x,y,species_0 logistic values
1.0,1.0,0.11915389
2.0,2.0,0.40474266
3.0,3.0,9.5905527E-4
4.0,4.0,0.13159747
5.0,5.0,0.09714373
6.0,6.0,2.0402907E-4
7.0,7.0,0.02590818
8.0,8.0,0.010075229
9.0,9.0,0.02686508
10.0,10.0,0.611919
11.0,11.0,0.011348017
12.0,12.0,0.29814735
13.0,13.0,0.01483593
14.0,14.0,0.012688822
15.0,15.0,0.03876801
16.0,16.0,0.455623
17.0,17.0,0.0932998
18.0,18.0,0.016900022
19.0,19.0,0.03230112
20.0,20.0,0.23755969
21.0,21.0,0.25314888
22.0,22.0,0.06955799
23.0,23.0,0.009232761
24.0,24.0,0.011595553
25.0,25.0,0.42316118
26.0,26.0,2.9709458E-4
27.0,27.0,0.2815352
28.0,28.0,0.039671574
29.0,29.0,0.003266345
30.0,30.0,0.28265017
31.0,31.0,0.25524634
32.0,32.0,0.025559852
33.0,33.0,0.05358867
34.0,34.0,0.0058366363
35.0,35.0,0.33688912
36.0,36.0,0.18971285
37.0,37.0,0.011445384
38.0,38.0,0.26088187
39.0,39.0,0.24144183
40.0,40.0,7.0408086E-4
41.0,41.0,0.2329625
42.0,42.0,0.06175298
43.0,43.0,0.058504596
44.0,44.0,0.3289162
45.0,45.0,0.15726519
46.0,46.0,0.33718574
47.0,47.0,0.1822342
48.0,48.0,0.10806642
49.0,49.0,0.34698907
50.0,50.0,0.2382731
51.0,51.0,0.07324002
52.0,52.0,5.0681294E-4
53.0,53.0,0.6686977
54.0,54.0,6.699352E-5
55.0,55.0,0.29244268
56.0,56.0,0.07803138
57.0,57.0,2.8385082E-4
58.0,58.0,0.014661456
59.0,59.0,0.011627176
60.0,60.0,0.036152553
61.0,61.0,2.4523897E-4
62.0,62.0,0.08185361
63.0,63.0,0.027472198
64.0,64.0,0.37611797
65.0,65.0,0.009705661
66.0,66.0,0.021030372
67.0,67.0,0.0068695755
68.0,68.0,0.17389946
69.0,69.0,0.017135117
70.0,70.0,0.0027629936
71.0,71.0,0.008798438
72.0,72.0,0.0016489509
73.0,73.0,0.78011066
74.0,74.0,0.04577865
75.0,75.0,0.21012753
76.0,76.0,2.988873E-5
77.0,77.0,0.7625838
78.0,78.0,0.16812322
79.0,79.0,0.016908227
80.0,80.0,0.04344895
81.0,81.0,0.001534672
82.0,82.0,0.11814465
83.0,83.0,0.6347937
84.0,84.0,0.029938808
85.0,85.0,0.012884183
86.0,86.0,0.21933189
87.0,87.0,0.6332323
88.0,88.0,0.7192511
89.0,89.0,0.34169057
90.0,90.0,0.042255364
91.0,91.0,0.036156207
92.0,92.0,0.0214712
93.0,93.0,0.6035939
94.0,94.0,0.015180313
95.0,95.0,0.49052033
96.0,96.0,3.1030308E-5
97.0,97.0,0.25361335
98.0,98.0,0.031850576
99.0,99.0,0.026677182
100.0,100.0,0.7522952
101.0,101.0,0.07865513
102.0,102.0,0.29243034
103.0,103.0,0.005856562
104.0,104.0,0.08118118
105.0,105.0,0.3435313
106.0,106.0,0.013676226
107.0,107.0,0.0728421
108.0,108.0,0.26837087
109.0,109.0,0.27674848
110.0,110.0,0.3606796
111.0,111.0,0.123314805
112.0,112.0,0.0018257602
113.0,113.0,0.01044363
114.0,114.0,0.0023246403
115.0,115.0,0.3599741
116.0,116.0,0.014411695
117.0,117.0,0.09221104
118.0,118.0,0.015134322
119.0,119.0,0.7462874
120.0,120.0,0.04319762
121.0,121.0,0.47603416
122.0,122.0,0.012685948
123.0,123.0,2.553143E-5
124.0,124.0,0.015723987
125.0,125.0,0.36913356
126.0,126.0,0.0036878195
127.0,127.0,0.035097413
128.0,128.0,3.4755815E-4
129.0,129.0,0.13194503
130.0,130.0,0.0149854245
131.0,131.0,0.41894585
132.0,132.0,0.083487615
133.0,133.0,0.005490144
134.0,134.0,0.03693484
135.0,135.0,0.3948879
136.0,136.0,3.8077982E-4
137.0,137.0,0.048244014
138.0,138.0,0.08675163
139.0,139.0,0.07778152
140.0,140.0,2.2107817E-4
141.0,141.0,0.0032278139
142.0,142.0,0.010306372
143.0,143.0,0.15744977
144.0,144.0,0.03857717
145.0,145.0,0.010771962
146.0,146.0,0.3253262
147.0,147.0,4.5990187E-4
148.0,148.0,0.052127205
149.0,149.0,0.079544134
150.0,150.0,0.2943396
151.0,151.0,0.1576941
152.0,152.0,0.1457309
153.0,153.0,0.17324735
154.0,154.0,0.00741045
155.0,155.0,0.021371668
156.0,156.0,8.21057E-4
157.0,157.0,0.023440948
158.0,158.0,0.20898287
159.0,159.0,0.05644412
160.0,160.0,0.14988007
161.0,161.0,0.09144988
162.0,162.0,0.1222698
163.0,163.0,0.086900175
164.0,164.0,0.031442106
165.0,165.0,0.017441178
166.0,166.0,4.3873466E-4
167.0,167.0,0.023392532
168.0,168.0,0.68844485
169.0,169.0,0.25204405
170.0,170.0,0.056767736
171.0,171.0,0.10191182
172.0,172.0,0.20331758
173.0,173.0,0.008481517
174.0,174.0,0.19208612
175.0,175.0,0.010751519
176.0,176.0,3.216985E-4
177.0,177.0,0.030179825
178.0,178.0,0.16243526
179.0,179.0,0.042114373
180.0,180.0,0.020140158
181.0,181.0,0.030827919
182.0,182.0,0.043123715
183.0,183.0,0.3727793
184.0,184.0,0.14763129
185.0,185.0,0.00211214
186.0,186.0,0.07181568
187.0,187.0,0.1587855
188.0,188.0,0.0027632555
189.0,189.0,0.24393101
190.0,190.0,0.02460314
191.0,191.0,0.1971715
192.0,192.0,0.033736147
193.0,193.0,0.24754697
194.0,194.0,0.03894637
195.0,195.0,0.020189222
196.0,196.0,0.023308713
197.0,197.0,0.08985574
198.0,198.0,0.010702771
199.0,199.0,0.08269737
200.0,200.0,0.0029255338
201.0,201.0,0.09692435
202.0,202.0,0.0927922
203.0,203.0,0.007757857
204.0,204.0,0.28503713
205.0,205.0,0.2938816
206.0,206.0,0.042537183
207.0,207.0,0.27718863
208.0,208.0,0.12003567
209.0,209.0,0.002186846
210.0,210.0,0.0022210372
211.0,211.0,0.011879143
212.0,212.0,0.0071612657
213.0,213.0,0.0055410382
214.0,214.0,0.030037642
215.0,215.0,0.0209219
216.0,216.0,0.009221964
217.0,217.0,0.04298853
218.0,218.0,0.31698462
219.0,219.0,0.21849878
220.0,220.0,0.25451264
221.0,221.0,0.06593512
222.0,222.0,0.18072511
223.0,223.0,0.3415685
224.0,224.0,0.062213924
225.0,225.0,0.35238138
226.0,226.0,0.15671039
227.0,227.0,0.03654534
228.0,228.0,0.03836648
229.0,229.0,0.024259314
230.0,230.0,0.0011488245
231.0,231.0,0.47907487
232.0,232.0,0.42930982
233.0,233.0,0.002420165
234.0,234.0,0.2854968
