X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.0,1.0,train,0.0016781834789740034,69.27821680667724,0.6921348427689847
2.0,2.0,train,0.001418507101482581,64.25527782402217,0.655208122008783
3.0,3.0,train,4.217079261291873E-4,28.345380258210223,0.3609979556325705
4.0,4.0,train,9.701803368571255E-4,53.37243184369031,0.5651607186491449
6.0,6.0,train,0.0022278443690755046,80.18897824346914,0.7490292115156727
8.0,8.0,train,0.0023107959754864876,81.5617570107015,0.7558387159535108
10.0,10.0,train,0.0010360337979788048,54.43438329577777,0.5812256252434844
13.0,13.0,train,0.0019301264133959543,74.35899627393633,0.7211136625185651
14.0,14.0,train,0.0013199741225672762,61.947255559755895,0.6387675815760822
15.0,15.0,train,0.003287831498977587,93.07301861027703,0.8149702811186941
16.0,16.0,train,0.0013070558532751735,60.9892972607105,0.6364951437987874
17.0,17.0,train,0.0022177522434905592,79.79582023290298,0.7481747434478324
18.0,18.0,train,4.8354876787654716E-4,33.38803209356507,0.3931247783592189
19.0,19.0,train,0.0035596027569669286,94.46235857723563,0.826648165891509
20.0,20.0,train,9.486596641903783E-4,53.05544867751781,0.5596401597501544
21.0,21.0,train,0.005098360379578808,100.0,0.8722862222863274
23.0,23.0,train,0.0036394760240568117,94.82627550288997,0.8298051117441824
24.0,24.0,train,5.410613786069037E-4,37.54868671678278,0.42023333891120535
25.0,25.0,train,0.0032280602909075798,92.41665051231175,0.812187697066402
26.0,26.0,train,9.256890009934303E-4,52.30205016835758,0.5535908607937694
27.0,27.0,train,1.181403824254071E-4,6.862221736249104,0.1366408620981041
28.0,28.0,train,2.991539506428845E-4,20.606335932419267,0.2861023504263301
30.0,30.0,train,2.532876653264791E-4,17.151920387816915,0.25335040628892713
34.0,34.0,train,0.002858451041614256,89.67043062600104,0.7929314454727976
35.0,35.0,train,9.411846227580274E-4,52.77103804597059,0.5576896905224705
36.0,36.0,train,6.812457593100305E-4,44.795220565965344,0.47715960879678204
37.0,37.0,train,3.4568450662491744E-4,23.623563414311114,0.3165176587575027
40.0,40.0,train,4.3020926474616545E-4,28.823414764936466,0.36561467442346757
41.0,41.0,train,6.705448838493225E-4,44.19649919131325,0.47321125868210995
42.0,42.0,train,5.04232884440713E-4,35.01615218858921,0.4031613196335992
43.0,43.0,train,3.3537554692884396E-4,23.01779447403928,0.310004689771432
44.0,44.0,train,0.001146998321795436,57.07575574528861,0.6057674825705617
45.0,45.0,train,0.0016449982349516213,68.60936816509982,0.6878627379148733
46.0,46.0,train,0.0014067491126084587,63.85978072881899,0.6533253275268696
48.0,48.0,train,0.00278232735870165,89.10229536895038,0.7884645285307019
49.0,49.0,train,6.22399233876378E-4,41.519309072760244,0.4546830573664635
50.0,50.0,train,0.002179379630207969,79.08118214413912,0.7448720410043644
51.0,51.0,train,0.0013745144734518932,63.1044096933382,0.6480565662084191
53.0,53.0,train,0.001039689916599344,54.5620286462493,0.582082823597971
55.0,55.0,train,9.891139601079864E-4,53.53856054997674,0.5699044294160577
56.0,56.0,train,0.002910348609108953,90.5380137487912,0.7958701665412742
57.0,57.0,train,5.447163097700733E-4,37.94323235824525,0.42187447771196246
58.0,58.0,train,1.9096731582648473E-4,12.253328547363454,0.2037132450214322
59.0,59.0,train,8.473042351189089E-4,50.41474922834612,0.5316355601747803
60.0,60.0,train,2.56726938162638E-4,17.43880841708823,0.2559101681475158
62.0,62.0,train,0.0018887714841633457,73.02114554973383,0.7167370814496614
63.0,63.0,train,0.0012985756432218624,60.55183393196787,0.6349877908696514
64.0,64.0,train,8.607971746261834E-4,50.71512731853133,0.5355674726989976
65.0,65.0,train,5.108829178777601E-4,35.4115015095383,0.40631796236082623
67.0,67.0,train,0.004572832157603892,99.49016605517112,0.8596685405793978
68.0,68.0,train,0.0018973783681489813,73.23853089558042,0.7176592281217892
70.0,70.0,train,0.0021551743448607018,78.86328662235401,0.7427437800545817
72.0,72.0,train,4.085365026898807E-4,27.6813090665419,0.3537108925882849
73.0,73.0,train,0.003531325046556971,94.10637113637885,0.825502248661767
74.0,74.0,train,0.0015563807702186495,66.58538840648926,0.6758511577648003
75.0,75.0,train,0.004214028145754669,96.39724298317886,0.8495180389459315
76.0,76.0,train,0.0015297110711625754,66.17660009034678,0.672053141715008
77.0,77.0,train,0.0016222020587249215,68.11891598018033,0.6848587121108061
78.0,78.0,train,0.003390843742252432,93.41215969600793,0.8195772198393889
79.0,79.0,train,4.8175860446350696E-4,33.17862242283909,0.39224024390750173
82.0,82.0,train,1.577815674938195E-4,9.290311920043836,0.1744895997566357
83.0,83.0,train,2.540352574189362E-4,17.22637939147143,0.2539083166953387
84.0,84.0,train,4.7275064357780094E-4,32.41241909042119,0.38774991643088846
85.0,85.0,train,7.396821449793207E-4,47.25582758106493,0.4977180772007865
86.0,86.0,train,1.9347020997403968E-4,12.45328464660809,0.20583362746447983
87.0,87.0,train,4.936864520106607E-4,34.23236290932141,0.3980857134412771
88.0,88.0,train,0.0019185813283685725,74.16018020660272,0.7199055158458977
89.0,89.0,train,0.0011750925286917295,57.78520015502623,0.6115313754195898
90.0,90.0,train,2.962374334304132E-4,20.43863170340016,0.28410552435606673
91.0,91.0,train,0.0010057793270995326,53.74149926101639,0.5739950129515845
93.0,93.0,train,1.0783228961187149E-4,6.3491291350389165,0.12622342373563242
95.0,95.0,train,4.855439887787233E-4,33.61275356279323,0.39410760433148057
97.0,97.0,train,2.517516636259181E-4,16.992853857879247,0.2522015020039216
98.0,98.0,train,0.0021235828650917536,78.43272909016788,0.7399120831879705
99.0,99.0,train,4.011494675366119E-5,2.4723588348876286,0.05099921851027066
100.0,100.0,train,2.2725832288175517E-4,15.25002411003869,0.23339113890958957
101.0,101.0,train,0.0031425119418060027,91.46004594054125,0.8080562676494966
102.0,102.0,train,0.0024001391225115954,83.67595666451494,0.7627713133825104
103.0,103.0,train,0.0027136556886060057,88.54871995892097,0.7842662658917857
104.0,104.0,train,4.576810456518366E-4,31.265830406324287,0.38008775202762013
105.0,105.0,train,0.0020108095157125084,75.94939739631101,0.7292744086851178
107.0,107.0,train,0.0014599964073572249,64.77566980384931,0.6616914340002561
109.0,109.0,train,5.204767248912719E-4,36.0157577065459,0.41081356952232584
110.0,110.0,train,1.8793981873028735E-4,11.923143092586074,0.20113325336175236
111.0,111.0,train,6.106777932729062E-4,41.28096703793597,0.4499732349023632
112.0,112.0,train,6.422151587693577E-5,4.096923457745431,0.0792187105659061
113.0,113.0,train,0.002198451287057014,79.30105082073922,0.746524282672723
115.0,115.0,train,3.615260805583807E-4,24.87128011287156,0.32628979434919647
117.0,117.0,train,0.0034115518588261136,93.75325871614628,0.8204757771011357
118.0,118.0,train,0.003768625964953644,95.20314444064422,0.8346733771768324
119.0,119.0,train,0.0029528322938878263,90.83331922724216,0.7982144464239577
120.0,120.0,train,0.0038836125397673986,95.97584577210517,0.8387792141082554
121.0,121.0,train,0.0013100777977448695,61.23093496658108,0.637029288605728
122.0,122.0,train,0.002417280541958908,84.15949829935391,0.7640566369861913
123.0,123.0,train,3.044216746963986E-4,20.932135464877764,0.2896808684734992
124.0,124.0,train,2.5925630604441786E-4,17.689355349213837,0.2577815389649373
125.0,125.0,train,4.1302462233271613E-4,27.86238424728842,0.35621253085946214
126.0,126.0,train,5.265700606821591E-4,36.43772269969169,0.4136336895256044
127.0,127.0,train,2.509228339886659E-4,16.88280287867545,0.2515800809984144
128.0,128.0,train,6.567122222452005E-4,43.25902160739374,0.468018121356632
129.0,129.0,train,0.0011261829132733403,56.59950579279247,0.6013853922669224
130.0,130.0,train,0.0020061049070191164,75.54796831710749,0.7288116926935019
131.0,131.0,train,0.002562738903563517,85.9049783586045,0.7744276927549129
132.0,132.0,train,0.0025884260958179417,86.42131610435314,0.7761651767075192
133.0,133.0,train,6.717606324240093E-4,44.25457203994128,0.47366283901383965
134.0,134.0,train,3.074239337438546E-4,21.123696019702134,0.29170438594188225
135.0,135.0,train,0.004326535600850827,97.25801895095034,0.8528553820380874
136.0,136.0,train,1.7381107271949623E-4,10.590594095628083,0.18886846728239132
137.0,137.0,train,7.915200275694141E-4,49.26738498748863,0.5146475245804327
138.0,138.0,train,1.9972979049797342E-4,12.863252005586967,0.2110874610710846
139.0,139.0,train,1.8288480374430743E-5,0.7908954295709052,0.023914226303090976
142.0,142.0,train,7.799580319973302E-4,48.50710256785941,0.5109711883388088
144.0,144.0,train,0.004452661783568911,98.58034056870285,0.8564249795592433
145.0,145.0,train,7.19349880561799E-4,46.490021717209466,0.49075094160676314
146.0,146.0,train,2.504921652315089E-4,16.825619211118944,0.25125677605822216
148.0,148.0,train,3.449367082254227E-4,23.553197062814373,0.31604935534333267
150.0,150.0,train,0.0017256022942018548,70.3256697589283,0.6980402656806933
151.0,151.0,train,4.807883106791051E-4,33.092386972837545,0.39175973539493036
152.0,152.0,train,0.0018869245883681477,72.83269936891335,0.716538418419638
154.0,154.0,train,0.0011422857612599325,56.858339031529226,0.6047838456890795
155.0,155.0,train,2.756286583566918E-4,18.982186531889937,0.26967072908657325
156.0,156.0,train,7.305997162175736E-4,46.723163692065036,0.4946295593514932
157.0,157.0,train,7.334710134183517E-4,46.772716728513636,0.4956100537936252
158.0,158.0,train,0.0010406822322669201,54.574195155732625,0.582314872657174
159.0,159.0,train,1.8987153468782327E-4,12.131766996030201,0.20278136181070777
160.0,160.0,train,0.0024637089774875265,84.64943490946804,0.767469063338749
161.0,161.0,train,2.705739400293025E-4,18.452506455705368,0.26604096651618875
162.0,162.0,train,0.004281624142430577,96.8254476604269,0.8515410696597597
163.0,163.0,train,0.0023574016031550154,82.95879499338301,0.7595048822189998
164.0,164.0,train,5.625503843079826E-4,38.84132295248262,0.42975088331012434
167.0,167.0,train,2.8347741196357124E-4,19.573542715581297,0.275236259896707
168.0,168.0,train,0.0014218127621520896,64.3066011637116,0.6557337765781668
169.0,169.0,train,0.0011568235408383907,57.31885723683475,0.6078026030402377
170.0,170.0,train,5.99627780798254E-4,40.76154740518754,0.445458089955738
171.0,171.0,train,8.195254112174633E-4,50.02031865437531,0.523327325475061
172.0,172.0,train,3.9670093474843175E-4,27.112234060622637,0.34701964988713546
173.0,173.0,train,0.002267279224092246,80.56952902484942,0.7523131656075
174.0,174.0,train,0.001215703471997954,58.84468395174392,0.6195715004187017
175.0,175.0,train,9.52552643234128E-4,53.11713936284059,0.5606491615988125
176.0,176.0,train,6.41330028213742E-4,42.4342204675873,0.46212168121814035
178.0,178.0,train,0.0015148058500169708,65.61095026580772,0.6698914718214877
179.0,179.0,train,0.002466860206863206,84.89616312027958,0.7676971007585418
180.0,180.0,train,5.736512614085564E-4,39.396187055583525,0.43454611766504353
181.0,181.0,train,5.501138780105275E-4,38.26402401314508,0.4242811748731549
182.0,182.0,train,0.0026629274288926664,87.4709873408778,0.7810563690796272
183.0,183.0,train,0.0015050143984714007,65.49535830468885,0.6684558637026006
184.0,184.0,train,1.4344747896357531E-4,8.284678321943016,0.16119285028314023
185.0,185.0,train,0.001263151394860257,59.878623090142995,0.6285535852266969
186.0,186.0,train,0.0011003822476032912,55.852878783780035,0.5958167000175759
187.0,187.0,train,0.0027519707415165694,88.82409363459236,0.7866289933451113
188.0,188.0,train,0.0028879303059270987,90.24700091525114,0.7946110176319003
189.0,189.0,train,0.0024684046827944408,85.14300511783762,0.7678087028782757
190.0,190.0,train,0.001732711605252429,70.65343477570009,0.6989061684728514
191.0,191.0,train,9.667841359055108E-4,53.34263266247153,0.5642987296846244
193.0,193.0,train,0.0020421227399520766,76.7612628394969,0.732314403435931
5.0,5.0,test,0.0018883973798391647,72.98306512709954,0.7166968630701356
7.0,7.0,test,0.0011425042406691948,56.86829707966994,0.6048295566536896
9.0,9.0,test,5.802434468433797E-4,39.771172989808015,0.43735576113115743
11.0,11.0,test,0.0013268782544611315,62.126629474186856,0.639970468087547
12.0,12.0,test,2.290369140844333E-4,15.42235069740195,0.2347888647267321
22.0,22.0,test,1.3311681956255745E-5,0.464894752122303,0.017520526372485194
29.0,29.0,test,0.0010130276245571448,53.82976381156629,0.5757499571702018
31.0,31.0,test,4.105958828981028E-4,27.757115365449966,0.35486118240728726
32.0,32.0,test,0.0010334956830957403,54.34577058995205,0.5806284785375921
33.0,33.0,test,0.0018581890226087947,72.23743567020239,0.7134111585926
38.0,38.0,test,0.0015762253567245049,67.01261981006245,0.6786206188689613
39.0,39.0,test,0.002771033720016248,88.99879536925226,0.787785351199067
47.0,47.0,test,0.0022422295948294904,80.27165801226323,0.7502371876772788
52.0,52.0,test,0.0012362141552101768,59.038172867128885,0.6235070084108132
54.0,54.0,test,0.003053515870675958,91.01736947356827,0.8035609188481122
61.0,61.0,test,7.164125624405865E-4,46.35692972215693,0.4897284180250535
66.0,66.0,test,7.385813836219905E-4,47.20192542571344,0.4973457705491299
69.0,69.0,test,0.002212330477069404,79.519110542103,0.7477132928765587
71.0,71.0,test,4.988422871991452E-4,34.44363876344569,0.40057776633806175
80.0,80.0,test,3.2766809682950777E-4,22.454021678408083,0.30505362181297435
81.0,81.0,test,3.839217072667393E-4,26.408992386646712,0.3396375861452272
92.0,92.0,test,3.995888802587541E-4,27.23226280722228,0.34866509798827056
94.0,94.0,test,0.0010201899772860118,53.954147408426195,0.5774699472219197
96.0,96.0,test,1.8020703413907326E-4,11.001163837505365,0.1944669611785289
106.0,106.0,test,4.142579289752257E-4,27.915839860062,0.3568965765989883
108.0,108.0,test,0.0020080817812435634,75.7166486157975,0.7290063182626642
114.0,114.0,test,0.00116572067083675,57.59785661578833,0.6096274424610593
116.0,116.0,test,6.506852083039992E-4,42.891852803722806,0.46572326222684135
140.0,140.0,test,0.0015050911142273364,65.49626396455307,0.668467160184348
141.0,141.0,test,0.0011492783980759157,57.13658450930889,0.6062416397587352
143.0,143.0,test,9.374885922657647E-4,52.5676051458474,0.5567188842605578
147.0,147.0,test,5.897262476640025E-4,40.25250860222142,0.4413487857064569
149.0,149.0,test,5.9388591412864165E-5,3.793745223702605,0.07369653112675333
153.0,153.0,test,2.9252671067944865E-4,20.296125496458803,0.2815487313766732
165.0,165.0,test,4.044257777563829E-6,0.11055910467554901,0.005388686958792646
166.0,166.0,test,2.1413951886989092E-4,14.073991464056224,0.2229216954978248
177.0,177.0,test,2.8153493493154424E-4,19.4074777022206,0.27386676823045925
192.0,192.0,test,0.0017212610331859507,70.1957119744618,0.6975090534755313
