Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
2.17815E-9,0.000000218,0.000002918,1,0,0
2.24325E-9,0.000000442,0.000003005,0.99976404,0,0
2.59786E-9,0.0000012,0.00000348,0.999056159,0,0
5.25447E-9,0.000002994,0.000007039,0.998112317,0,0
1.04397E-8,0.000010187,0.000013985,0.995988674,0,0
1.37086E-8,0.000025411,0.000018364,0.992921189,0,0
1.76963E-8,0.000050111,0.000023706,0.989381784,0,0
2.09072E-8,0.000100937,0.000028008,0.983246815,0,0
9.57339E-8,0.000253702,0.000128233,0.975696083,0,0
1.45434E-7,0.00051372,0.000194792,0.970504955,0,0
2.20214E-7,0.001003645,0.000294922,0.964134025,0,0
3.28595E-7,0.00250261,0.000440008,0.951156206,0,0
5.25864E-7,0.005038147,0.000703977,0.937234545,0,0
9.58491E-7,0.010090128,0.001282394,0.919537518,0,0
1.59322E-6,0.025050127,0.002129805,0.892166116,0,0
2.29935E-6,0.050220689,0.00307086,0.862199151,0,0
3.76449E-6,0.100133165,0.005017788,0.82255781,0,0
6.44559E-6,0.200048127,0.008560902,0.773478056,0,0.026315789
9.16368E-6,0.300276071,0.012127227,0.74327513,0,0.026315789
1.18207E-5,0.400584284,0.015588755,0.720622935,0,0.026315789
1.41495E-5,0.501032326,0.01860269,0.702453988,0,0.052631579
1.56132E-5,0.600678362,0.020487693,0.686644644,0,0.052631579
1.70529E-5,0.700759232,0.022334692,0.672251062,0,0.052631579
1.78116E-5,0.751325342,0.02330518,0.665408211,0,0.052631579
1.84023E-5,0.800339837,0.024059457,0.659037282,0.006451613,0.052631579
1.97411E-5,0.901314425,0.025764709,0.646531383,0.006451613,0.052631579
2.12522E-5,1.001081835,0.027682329,0.634969325,0.006451613,0.052631579
2.30022E-5,1.100829226,0.029893634,0.624351109,0.006451613,0.052631579
2.45617E-5,1.200753411,0.031855823,0.614440774,0.006451613,0.052631579
2.59921E-5,1.302036875,0.033648641,0.60500236,0.006451613,0.052631579
2.7616E-5,1.401059498,0.035675907,0.596271826,0.006451613,0.052631579
2.90125E-5,1.502720521,0.037412387,0.587777253,0.006451613,0.052631579
3.2048E-5,1.752657122,0.041165687,0.568428504,0.006451613,0.052631579
