x,y,species_2 logistic values
1.0,1.0,0.11010112
2.0,2.0,0.33814192
3.0,3.0,0.14665546
4.0,4.0,0.15302137
5.0,5.0,0.17456178
6.0,6.0,0.0030054185
7.0,7.0,0.17223996
8.0,8.0,0.16803479
9.0,9.0,0.042905007
10.0,10.0,0.4949994
11.0,11.0,0.17018166
12.0,12.0,0.23612578
13.0,13.0,0.16429389
14.0,14.0,0.22087333
15.0,15.0,0.1497033
16.0,16.0,0.27379015
17.0,17.0,0.255469
18.0,18.0,0.34085527
19.0,19.0,0.065953895
20.0,20.0,0.17584722
21.0,21.0,0.19519778
22.0,22.0,0.1353606
23.0,23.0,0.11593303
24.0,24.0,0.100793
25.0,25.0,0.16821781
26.0,26.0,0.16431987
27.0,27.0,0.22062923
28.0,28.0,0.35005233
29.0,29.0,0.35784087
30.0,30.0,0.08184238
31.0,31.0,0.1917678
32.0,32.0,0.01616513
33.0,33.0,0.52673876
34.0,34.0,0.29030198
35.0,35.0,0.28748453
36.0,36.0,0.1299064
37.0,37.0,0.016327964
38.0,38.0,0.1634617
39.0,39.0,0.844801
40.0,40.0,0.25024614
41.0,41.0,0.17413
42.0,42.0,0.13372606
43.0,43.0,0.06845206
44.0,44.0,0.17943448
45.0,45.0,0.2650428
46.0,46.0,0.16868824
47.0,47.0,0.35579064
48.0,48.0,0.13556726
49.0,49.0,0.4647397
50.0,50.0,0.10485204
51.0,51.0,0.33430642
52.0,52.0,0.026031923
53.0,53.0,0.39003387
54.0,54.0,4.964807E-5
55.0,55.0,0.15988083
56.0,56.0,0.12816761
57.0,57.0,2.4411712E-4
58.0,58.0,0.26575765
59.0,59.0,0.11598932
60.0,60.0,0.014115837
61.0,61.0,1.4667943E-4
62.0,62.0,0.1115914
63.0,63.0,0.03145099
64.0,64.0,0.2916621
65.0,65.0,0.12261622
66.0,66.0,0.016374942
67.0,67.0,0.15135816
68.0,68.0,0.07481973
69.0,69.0,0.49584866
70.0,70.0,0.08993906
71.0,71.0,0.23483044
72.0,72.0,0.15094817
73.0,73.0,0.5775136
74.0,74.0,0.25567213
75.0,75.0,0.36175328
76.0,76.0,0.16267449
77.0,77.0,0.35599214
78.0,78.0,0.15790933
79.0,79.0,0.587967
80.0,80.0,0.5551184
81.0,81.0,0.1444284
82.0,82.0,0.1372924
83.0,83.0,0.502562
84.0,84.0,0.10236751
85.0,85.0,0.016649367
86.0,86.0,0.16393964
87.0,87.0,0.46972212
88.0,88.0,0.5647039
89.0,89.0,0.15478382
90.0,90.0,0.25712672
91.0,91.0,0.1691003
92.0,92.0,0.16540107
93.0,93.0,0.6384259
94.0,94.0,0.02095299
