Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.24029E-7,0.000012403,0.000248665,1,0,0
2.52194E-7,0.000037622,0.000505494,0.999758862,0,0
3.3794E-7,0.000071416,0.000677247,0.999517724,0,0
3.64522E-7,0.000107868,0.000730479,0.999276585,0,0
4.35474E-7,0.000275648,0.000872539,0.998312033,0,0
4.89311E-7,0.00051156,0.000980304,0.997106342,0,0
9.34747E-7,0.001085511,0.001871037,0.994936098,0,0.071428571
9.96201E-7,0.002545143,0.0019938,0.991319026,0,0.071428571
1.38474E-6,0.005130818,0.002769268,0.986013986,0,0.071428571
2.57574E-6,0.010232823,0.005138845,0.979744394,0,0.071428571
4.40767E-6,0.025075796,0.008761703,0.968652038,0,0.071428571
5.79426E-6,0.050203249,0.011486351,0.956836267,0,0.071428571
8.96732E-6,0.100417646,0.017665399,0.940921148,0,0.071428571
1.27188E-5,0.20000434,0.024872015,0.917771883,0,0.071428571
1.55285E-5,0.301364161,0.030200395,0.899927659,0,0.071428571
1.82317E-5,0.400799803,0.035272352,0.886182783,0,0.071428571
2.02648E-5,0.500261115,0.039052052,0.873643598,0,0.071428571
2.27409E-5,0.601739198,0.04361549,0.862310104,0,0.071428571
2.56841E-5,0.702225559,0.048983985,0.8521823,0,0.071428571
2.67855E-5,0.75217583,0.050977477,0.847600675,0,0.071428571
2.78814E-5,0.801445389,0.052952721,0.843260188,0,0.071428571
3.15425E-5,0.902782492,0.059492179,0.83506149,0,0.071428571
3.36134E-5,1.001044387,0.063151477,0.827827345,0,0.071428571
3.47847E-5,1.100729007,0.065208615,0.820834338,0,0.071428571
3.63504E-5,1.203634068,0.067944246,0.813841331,0,0.071428571
3.83507E-5,1.300653174,0.07141615,0.807571739,0,0.071428571
3.93412E-5,1.401906634,0.073125724,0.801302146,0,0.071428571
4.35796E-5,1.500528113,0.080370745,0.79551483,0,0.071428571
4.93771E-5,1.752312699,0.090099259,0.782493369,0,0.071428571
5.32215E-5,2.005134182,0.096437603,0.770677598,0,0.071428571
5.69437E-5,2.252685376,0.102491134,0.759826381,0,0.071428571
5.97733E-5,2.50292244,0.107038798,0.749457439,0,0.071428571
6.32308E-5,2.755406612,0.112533607,0.739570774,0,0.071428571
6.5875E-5,3.000892479,0.116690313,0.730407524,0,0.071428571
6.77903E-5,3.255319583,0.119677087,0.721244273,0,0.071428571
6.91362E-5,3.501782155,0.121763842,0.712563299,0,0.071428571
7.1721E-5,3.754080233,0.125743817,0.703882325,0.017857143,0.071428571
7.54381E-5,4.004118022,0.131404403,0.695683627,0.017857143,0.071428571
7.73226E-5,4.256810416,0.134246243,0.687726067,0.017857143,0.071428571
7.87158E-5,4.506742754,0.136335403,0.680009646,0.017857143,0.071428571
8.02917E-5,4.753310001,0.13868628,0.672534362,0.035714286,0.071428571
8.2081E-5,5.00486694,0.141340083,0.665059079,0.035714286,0.071428571
8.33051E-5,5.253023178,0.143146165,0.657824934,0.035714286,0.071428571
8.50505E-5,5.505284644,0.145708355,0.650590789,0.035714286,0.071428571
8.68724E-5,5.754857158,0.148366537,0.643597782,0.035714286,0.071428571
8.873E-5,6.000137143,0.151059828,0.636845913,0.035714286,0.071428571
9.15167E-5,6.251284173,0.155068478,0.630094044,0.035714286,0.071428571
9.30129E-5,6.500297995,0.157205071,0.623583313,0.035714286,0.071428571
9.46389E-5,6.754004748,0.159514842,0.617072583,0.053571429,0.071428571
9.5754E-5,7.001713108,0.161091578,0.61080299,0.053571429,0.071428571
9.72E-5,7.252517294,0.163127474,0.604533398,0.071428571,0.071428571
9.80826E-5,7.506551644,0.164365281,0.598263805,0.089285714,0.071428571
9.91946E-5,7.753074523,0.165919587,0.592235351,0.089285714,0.071428571
9.9859E-5,8.001840796,0.16684543,0.586206897,0.089285714,0.071428571
1.01872E-4,8.25391151,0.169638244,0.580178442,0.089285714,0.071428571
1.03403E-4,8.500286703,0.171749466,0.574391126,0.089285714,0.071428571
1.04648E-4,8.750289483,0.173459331,0.56860381,0.089285714,0.071428571
1.06367E-4,9.003702418,0.175807954,0.562816494,0.089285714,0.071428571
