Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.01553E-6,0.000101553,0.002119987,1,0,0
1.08471E-6,0.000315665,0.002264092,0.999517724,0,0
1.10095E-6,0.000535764,0.002297901,0.999035447,0,0
1.23457E-6,0.001011602,0.002576084,0.998070895,0,0
2.84294E-6,0.002515989,0.005912304,0.996382927,0,0
3.46237E-6,0.005072414,0.007191233,0.994453822,0,0
3.58858E-6,0.010354496,0.007451419,0.990836749,0,0
6.659E-6,0.025129243,0.013739307,0.983602604,0,0
9.75368E-6,0.050605094,0.019996788,0.976368459,0,0
1.17046E-5,0.100282922,0.023900966,0.965517241,0,0
1.78569E-5,0.201608984,0.036011665,0.948878707,0,0
2.62006E-5,0.301351139,0.051963774,0.93802749,0.017857143,0
3.05306E-5,0.400545118,0.060035834,0.929587654,0.017857143,0
3.60393E-5,0.501033471,0.070108765,0.922353509,0.017857143,0
3.75112E-5,0.600327718,0.072763879,0.915842778,0.017857143,0
4.07498E-5,0.70114352,0.078552454,0.909573185,0.017857143,0
4.25341E-5,0.751513181,0.081711062,0.906679527,0.017857143,0
4.38404E-5,0.80327243,0.084009775,0.903785869,0.017857143,0
4.55394E-5,0.902060994,0.086982183,0.89848083,0.017857143,0
4.75941E-5,1.000026295,0.090551471,0.893416928,0.017857143,0
4.99423E-5,1.102318792,0.094596512,0.888353026,0.017857143,0
5.34183E-5,1.200383854,0.100518598,0.883771401,0.017857143,0
5.56752E-5,1.304766585,0.104322374,0.879189776,0.017857143,0
5.65885E-5,1.4001976,0.105852595,0.875090427,0.017857143,0
5.75446E-5,1.503184602,0.107448829,0.87074994,0.017857143,0
5.98738E-5,1.754934075,0.111313955,0.860380998,0.017857143,0
6.26766E-5,2.006082334,0.11592073,0.850494333,0.035714286,0
6.47701E-5,2.254842251,0.119330596,0.841089945,0.035714286,0
6.66087E-5,2.505541604,0.122303701,0.831926694,0.035714286,0
6.83648E-5,2.755431028,0.12512473,0.823004582,0.053571429,0
7.01531E-5,3.004163398,0.127978742,0.814323607,0.053571429,0
7.18808E-5,3.253648807,0.130718579,0.805883771,0.053571429,0
7.31569E-5,3.500514938,0.132731315,0.797685074,0.053571429,0
7.42173E-5,3.751258984,0.134396596,0.789486376,0.053571429,0
7.55285E-5,4.005256279,0.136447022,0.781287678,0.053571429,0
7.63013E-5,4.256180639,0.137650944,0.773330118,0.053571429,0
7.75863E-5,4.501977944,0.139645475,0.765613697,0.053571429,0
7.91948E-5,4.752961764,0.142129033,0.757897275,0.053571429,0
8.00909E-5,5.007983585,0.14350648,0.750180854,0.053571429,0
8.08008E-5,5.257266359,0.144594499,0.74270557,0.053571429,0
8.29886E-5,5.502674654,0.147930482,0.735471425,0.053571429,0
8.50192E-5,5.755072813,0.151003581,0.72823728,0.053571429,0
8.58254E-5,6.002919188,0.152217391,0.721244273,0.053571429,0
8.65801E-5,6.253076809,0.15335076,0.714251266,0.053571429,0
8.7588E-5,6.505682597,0.154859439,0.707258259,0.053571429,0
