x,y,species stddev
276.0,276.0,0.04067022
277.0,277.0,0.029997172
278.0,278.0,0.05360897
279.0,279.0,0.03317481
280.0,280.0,0.08080976
281.0,281.0,0.0066084354
282.0,282.0,0.05275421
283.0,283.0,0.05957952
284.0,284.0,0.039568637
285.0,285.0,0.03988476
286.0,286.0,0.048269168
287.0,287.0,0.07544827
288.0,288.0,0.027704306
289.0,289.0,0.033375803
290.0,290.0,0.058611806
291.0,291.0,0.025119787
292.0,292.0,0.041122403
293.0,293.0,0.051309276
294.0,294.0,0.07200508
295.0,295.0,0.039802384
296.0,296.0,0.06231749
297.0,297.0,0.0455024
298.0,298.0,0.022057382
299.0,299.0,0.037456635
300.0,300.0,0.033393744
301.0,301.0,0.022376243
302.0,302.0,0.062832005
303.0,303.0,0.03142494
304.0,304.0,0.068198875
305.0,305.0,0.031432714
306.0,306.0,0.056429334
307.0,307.0,0.02078905
308.0,308.0,0.033335663
309.0,309.0,0.033392288
310.0,310.0,0.06694488
311.0,311.0,0.0382631
312.0,312.0,0.04921094
313.0,313.0,0.010763071
314.0,314.0,0.049497973
315.0,315.0,0.02055446
316.0,316.0,0.061544273
317.0,317.0,0.026154645
318.0,318.0,0.05078187
319.0,319.0,0.045586683
320.0,320.0,0.033861298
321.0,321.0,0.12162452
322.0,322.0,0.046079278
323.0,323.0,0.027706042
324.0,324.0,0.05729295
325.0,325.0,0.032183506
326.0,326.0,0.029090254
327.0,327.0,0.042239
328.0,328.0,0.024505833
329.0,329.0,0.054805126
330.0,330.0,0.025643753
331.0,331.0,0.03643007
332.0,332.0,0.017206654
333.0,333.0,0.006579562
334.0,334.0,0.02993972
335.0,335.0,0.04443173
336.0,336.0,0.042725667
337.0,337.0,0.053021945
338.0,338.0,0.04664207
339.0,339.0,0.043272473
340.0,340.0,0.067380145
341.0,341.0,0.041481458
342.0,342.0,0.043427385
343.0,343.0,0.015911805
344.0,344.0,0.046047527
345.0,345.0,0.017272346
346.0,346.0,0.07720046
347.0,347.0,0.048308298
348.0,348.0,0.03865777
349.0,349.0,0.02793235
350.0,350.0,0.023182478
351.0,351.0,0.04742124
352.0,352.0,0.059996568
353.0,353.0,0.046913113
354.0,354.0,0.050218303
355.0,355.0,0.023342941
356.0,356.0,0.04396591
357.0,357.0,0.040715706
358.0,358.0,0.016208876
359.0,359.0,0.03498464
360.0,360.0,0.057197064
361.0,361.0,0.05311336
362.0,362.0,0.05247456
363.0,363.0,0.02873498
364.0,364.0,0.014308364
365.0,365.0,0.059954528
366.0,366.0,0.055985622
367.0,367.0,0.036474764
368.0,368.0,0.043924183
369.0,369.0,0.04988235
370.0,370.0,0.042424753
371.0,371.0,0.012224348
372.0,372.0,0.046857383
373.0,373.0,0.016811885
374.0,374.0,0.05278938
375.0,375.0,0.06337026
376.0,376.0,0.041130792
377.0,377.0,0.022093656
378.0,378.0,0.045634087
379.0,379.0,0.056587487
380.0,380.0,0.033958524
381.0,381.0,0.030492239
382.0,382.0,0.021615352
383.0,383.0,0.041826908
384.0,384.0,0.037254766
385.0,385.0,0.055400584
386.0,386.0,0.03089639
387.0,387.0,0.06276904
388.0,388.0,0.052504294
389.0,389.0,0.018453607
390.0,390.0,0.025693076
391.0,391.0,0.030134715
392.0,392.0,0.040380318
393.0,393.0,0.01635496
394.0,394.0,0.04008951
395.0,395.0,0.032239717
396.0,396.0,0.022895783
397.0,397.0,0.045027506
398.0,398.0,0.047427263
399.0,399.0,0.043891728
400.0,400.0,0.029474037
401.0,401.0,0.023992259
402.0,402.0,0.05484859
403.0,403.0,0.033778537
404.0,404.0,0.0386307
405.0,405.0,0.08035442
406.0,406.0,0.05708467
407.0,407.0,0.029832363
408.0,408.0,0.049654048
409.0,409.0,0.026343405
410.0,410.0,0.035663456
411.0,411.0,0.021689981
412.0,412.0,0.022025758
413.0,413.0,0.04140766
414.0,414.0,0.038644243
415.0,415.0,0.051925365
416.0,416.0,0.010155692
417.0,417.0,0.048719104
418.0,418.0,0.039446857
419.0,419.0,0.056878965
420.0,420.0,0.006809981
421.0,421.0,0.021491189
422.0,422.0,0.029645892
423.0,423.0,0.016390588
424.0,424.0,0.029544191
425.0,425.0,0.039536916
426.0,426.0,0.02213421
427.0,427.0,0.051034566
428.0,428.0,0.06226526
429.0,429.0,0.02452829
430.0,430.0,0.02902454
431.0,431.0,0.050541423
432.0,432.0,0.034118857
433.0,433.0,0.041808803
434.0,434.0,0.06183619
435.0,435.0,0.05565186
436.0,436.0,0.03914784
437.0,437.0,0.04436553
438.0,438.0,0.053419318
439.0,439.0,0.057765424
440.0,440.0,0.015707362
441.0,441.0,0.023192108
442.0,442.0,0.019005427
443.0,443.0,0.012978303
444.0,444.0,0.034827456
445.0,445.0,0.07023961
446.0,446.0,0.04520254
447.0,447.0,0.03990308
448.0,448.0,0.07869556
449.0,449.0,0.047986556
450.0,450.0,0.05265161
451.0,451.0,0.018075906
452.0,452.0,0.06525815
453.0,453.0,0.015288685
454.0,454.0,0.048738062
455.0,455.0,0.07829177
456.0,456.0,0.025233252
457.0,457.0,0.038039856
458.0,458.0,0.047788814
459.0,459.0,0.07947987
460.0,460.0,0.07661247
461.0,461.0,0.065783136
462.0,462.0,0.03693939
463.0,463.0,0.035575643
464.0,464.0,0.03336291
465.0,465.0,0.045929987
466.0,466.0,0.027398491
467.0,467.0,0.019400392
468.0,468.0,0.025839709
469.0,469.0,0.02127439
470.0,470.0,0.028093668
471.0,471.0,0.04084659
472.0,472.0,0.03148654
473.0,473.0,0.09617071
474.0,474.0,0.05907599
475.0,475.0,0.031204848
476.0,476.0,0.046949103
477.0,477.0,0.044446375
478.0,478.0,0.034715656
479.0,479.0,0.02515379
480.0,480.0,0.041347377
481.0,481.0,0.02134735
482.0,482.0,0.039994355
483.0,483.0,0.030635687
484.0,484.0,0.03271934
485.0,485.0,0.03937019
486.0,486.0,0.033720862
487.0,487.0,0.06249411
488.0,488.0,0.03213136
489.0,489.0,0.016985243
490.0,490.0,0.043689784
491.0,491.0,0.043538567
492.0,492.0,0.074229
493.0,493.0,0.05127491
494.0,494.0,0.017916558
495.0,495.0,0.036224265
496.0,496.0,0.027838163
497.0,497.0,0.031967815
498.0,498.0,0.05899897
499.0,499.0,0.022744004
500.0,500.0,0.024823066
501.0,501.0,0.024323886
502.0,502.0,0.015957626
503.0,503.0,0.031405028
504.0,504.0,0.048265487
505.0,505.0,0.017876245
506.0,506.0,0.048322376
507.0,507.0,0.017973615
508.0,508.0,0.019335348
509.0,509.0,0.025184657
510.0,510.0,0.049695846
511.0,511.0,0.022956014
512.0,512.0,0.049494125
513.0,513.0,0.033063415
514.0,514.0,0.040726922
515.0,515.0,0.043150477
516.0,516.0,0.06704472
517.0,517.0,0.027616482
518.0,518.0,0.047326826
519.0,519.0,0.03741845
520.0,520.0,0.0329806
521.0,521.0,0.028668944
522.0,522.0,0.03953591
523.0,523.0,0.05536284
524.0,524.0,0.041599777
525.0,525.0,0.027457537
526.0,526.0,0.0035821446
527.0,527.0,0.031532872
528.0,528.0,0.034165222
529.0,529.0,0.036006708
530.0,530.0,0.079085305
531.0,531.0,0.036440164
532.0,532.0,0.043551173
533.0,533.0,0.08083579
534.0,534.0,0.047519047
535.0,535.0,0.02653654
536.0,536.0,0.05241838
537.0,537.0,0.06384157
538.0,538.0,0.06945473
539.0,539.0,0.021257564
540.0,540.0,0.03204664
541.0,541.0,0.033813283
542.0,542.0,0.0790278
543.0,543.0,0.029734273
544.0,544.0,0.029443413
545.0,545.0,0.054215867
546.0,546.0,0.040446702
547.0,547.0,0.034586538
548.0,548.0,0.03338028
549.0,549.0,0.04948707
550.0,550.0,0.080137536
551.0,551.0,0.052801356
552.0,552.0,0.032306854
553.0,553.0,0.02338488
554.0,554.0,0.03221516
555.0,555.0,0.0349078
556.0,556.0,0.034786753
557.0,557.0,0.032916106
558.0,558.0,0.029358393
559.0,559.0,0.03747675
560.0,560.0,0.032358147
561.0,561.0,0.073527485
562.0,562.0,0.03540028
563.0,563.0,0.048677865
564.0,564.0,0.022937143
565.0,565.0,0.052781764
566.0,566.0,0.021771727
567.0,567.0,0.04173413
568.0,568.0,0.030144278
569.0,569.0,0.023937317
570.0,570.0,0.026599465
571.0,571.0,0.025349539
572.0,572.0,0.065540545
573.0,573.0,0.023830378
574.0,574.0,0.06657453
575.0,575.0,0.03270918
576.0,576.0,0.023288833
577.0,577.0,0.02716739
578.0,578.0,0.07541319
579.0,579.0,0.054497145
580.0,580.0,0.04390047
581.0,581.0,0.044163354
582.0,582.0,0.04872629
583.0,583.0,0.051411364
584.0,584.0,0.045993935
585.0,585.0,0.030390173
586.0,586.0,0.053407375
587.0,587.0,0.029378407
588.0,588.0,0.06829939
589.0,589.0,0.040209748
590.0,590.0,0.027824383
591.0,591.0,0.040272642
592.0,592.0,0.032628223
593.0,593.0,0.07553471
594.0,594.0,0.045099217
595.0,595.0,0.084714785
596.0,596.0,0.0287349
597.0,597.0,0.020840455
598.0,598.0,0.046923865
599.0,599.0,0.0841978
600.0,600.0,0.03013884
601.0,601.0,0.040540446
602.0,602.0,0.03730043
603.0,603.0,0.04330061
604.0,604.0,0.052133195
605.0,605.0,0.03925962
606.0,606.0,0.039128628
607.0,607.0,0.03684286
608.0,608.0,0.021448454
609.0,609.0,0.075312756
610.0,610.0,0.037176374
611.0,611.0,0.057812493
612.0,612.0,0.03798743
613.0,613.0,0.026295722
614.0,614.0,0.036989722
615.0,615.0,0.07717522
616.0,616.0,0.035038255
617.0,617.0,0.023327537
618.0,618.0,0.06923313
619.0,619.0,0.02595157
620.0,620.0,0.052112605
621.0,621.0,0.025988482
622.0,622.0,0.046437316
623.0,623.0,0.0419481
624.0,624.0,0.068449885
625.0,625.0,0.029546028
626.0,626.0,0.04033046
627.0,627.0,0.079283684
628.0,628.0,0.023097536
629.0,629.0,0.03442389
630.0,630.0,0.044041544
631.0,631.0,0.12612738
632.0,632.0,0.0322106
633.0,633.0,0.029776705
634.0,634.0,0.034598578
635.0,635.0,0.05375442
636.0,636.0,0.0026834987
637.0,637.0,0.038988028
638.0,638.0,0.10823417
639.0,639.0,0.043044824
640.0,640.0,0.046740893
641.0,641.0,0.029588997
642.0,642.0,0.025053276
643.0,643.0,0.057575766
644.0,644.0,0.041203067
645.0,645.0,0.037176542
646.0,646.0,0.043820214
647.0,647.0,0.026960079
648.0,648.0,0.06562178
649.0,649.0,0.052834593
650.0,650.0,0.022298386
651.0,651.0,0.031060187
652.0,652.0,0.022747556
653.0,653.0,0.011441649
654.0,654.0,0.04036156
655.0,655.0,0.06569294
656.0,656.0,0.037420873
657.0,657.0,0.057279877
658.0,658.0,0.06243186
659.0,659.0,0.059306007
660.0,660.0,0.025536506
661.0,661.0,0.01974596
662.0,662.0,0.0322044
663.0,663.0,0.030076928
664.0,664.0,0.05057889
665.0,665.0,0.018589163
666.0,666.0,0.030678194
667.0,667.0,0.06484659
668.0,668.0,0.04215404
669.0,669.0,0.037063584
670.0,670.0,0.0031832512
671.0,671.0,0.04258161
672.0,672.0,0.028949786
673.0,673.0,0.023882117
674.0,674.0,0.0518602
675.0,675.0,0.012124696
676.0,676.0,0.043559436
677.0,677.0,0.009573914
678.0,678.0,0.04860992
679.0,679.0,0.04185255
680.0,680.0,0.0375052
681.0,681.0,0.03561358
682.0,682.0,0.048143767
683.0,683.0,0.05280024
684.0,684.0,0.039536167
685.0,685.0,0.03581914
686.0,686.0,0.014841891
687.0,687.0,0.026272366
688.0,688.0,0.031550236
689.0,689.0,0.05333251
690.0,690.0,0.055120155
691.0,691.0,0.050303582
692.0,692.0,0.021583227
693.0,693.0,0.025434578
694.0,694.0,0.028542273
695.0,695.0,0.08976861
696.0,696.0,0.05042055
697.0,697.0,0.05109502
698.0,698.0,0.03959898
699.0,699.0,0.037841823
700.0,700.0,0.063162684
701.0,701.0,0.038566116
702.0,702.0,0.05364502
703.0,703.0,0.0400938
704.0,704.0,0.08934391
705.0,705.0,0.059693072
706.0,706.0,0.035871603
707.0,707.0,0.028864255
708.0,708.0,0.04299309
709.0,709.0,0.029299678
710.0,710.0,0.0354135
711.0,711.0,0.061911337
712.0,712.0,0.027529335
713.0,713.0,0.039271742
714.0,714.0,0.052035432
715.0,715.0,0.12531027
716.0,716.0,0.028530799
717.0,717.0,0.022052065
718.0,718.0,0.058357473
719.0,719.0,0.041761074
720.0,720.0,0.03983892
721.0,721.0,0.057686806
722.0,722.0,0.07563518
723.0,723.0,0.06159517
724.0,724.0,0.052875012
725.0,725.0,0.031450126
726.0,726.0,0.053127382
727.0,727.0,0.0391059
728.0,728.0,0.031636607
729.0,729.0,0.026479678
730.0,730.0,0.022248415
731.0,731.0,0.049770582
732.0,732.0,0.030232314
733.0,733.0,0.052533332
734.0,734.0,0.024736864
735.0,735.0,0.00674574
736.0,736.0,0.059414815
737.0,737.0,0.03782765
738.0,738.0,0.039654326
739.0,739.0,0.06465251
740.0,740.0,0.044290837
741.0,741.0,0.03734402
742.0,742.0,0.023357391
743.0,743.0,0.054171227
744.0,744.0,0.023122996
745.0,745.0,0.02618773
746.0,746.0,0.03533859
747.0,747.0,0.033253253
748.0,748.0,0.02532721
749.0,749.0,0.0357789
750.0,750.0,0.03811417
751.0,751.0,0.039618447
752.0,752.0,0.048614733
753.0,753.0,0.025958512
754.0,754.0,0.039999064
755.0,755.0,0.032954164
756.0,756.0,0.041147415
757.0,757.0,0.017627355
758.0,758.0,0.03505793
759.0,759.0,0.028557096
760.0,760.0,0.08501969
761.0,761.0,0.0463229
762.0,762.0,0.029840054
763.0,763.0,0.037333135
764.0,764.0,0.024148393
765.0,765.0,0.072516315
766.0,766.0,0.016997324
767.0,767.0,0.032524124
768.0,768.0,0.036955774
769.0,769.0,0.056517605
770.0,770.0,0.053065628
771.0,771.0,0.049942095
772.0,772.0,0.039973978
773.0,773.0,0.052119523
774.0,774.0,0.027307527
775.0,775.0,0.033874452
776.0,776.0,0.006255174
777.0,777.0,0.024282452
778.0,778.0,0.05311733
779.0,779.0,0.028484905
780.0,780.0,0.042131457
781.0,781.0,0.07542912
782.0,782.0,0.040677585
783.0,783.0,0.03384687
784.0,784.0,0.023569914
785.0,785.0,0.046140548
786.0,786.0,0.015833033
787.0,787.0,0.038227126
788.0,788.0,0.06419254
789.0,789.0,0.031815477
790.0,790.0,0.026460584
791.0,791.0,0.09416037
792.0,792.0,0.053214055
793.0,793.0,0.031039847
794.0,794.0,0.052200887
795.0,795.0,0.049258906
796.0,796.0,0.025618022
797.0,797.0,0.041720036
798.0,798.0,0.039374925
799.0,799.0,0.055792082
800.0,800.0,0.014721032
801.0,801.0,0.036077145
802.0,802.0,0.041270502
803.0,803.0,0.039858885
804.0,804.0,0.021740062
805.0,805.0,0.036920063
806.0,806.0,0.0439558
807.0,807.0,0.05117777
808.0,808.0,0.05364076
809.0,809.0,0.039239444
810.0,810.0,0.11665767
811.0,811.0,0.037384715
812.0,812.0,0.0025934016
813.0,813.0,0.00850579
814.0,814.0,0.054533165
815.0,815.0,0.024508884
816.0,816.0,0.019173533
817.0,817.0,0.03559767
818.0,818.0,0.04510324
819.0,819.0,0.03893418
820.0,820.0,0.09076917
821.0,821.0,0.047794286
822.0,822.0,0.032488458
823.0,823.0,0.017621722
824.0,824.0,0.018493475
825.0,825.0,0.056084275
826.0,826.0,0.027361197
827.0,827.0,0.052303735
828.0,828.0,0.024700522
829.0,829.0,0.07439923
830.0,830.0,0.03965856
831.0,831.0,0.047646493
832.0,832.0,0.054031976
833.0,833.0,0.0026172162
834.0,834.0,0.029734021
835.0,835.0,0.021465674
836.0,836.0,0.0083416235
837.0,837.0,0.057813752
838.0,838.0,0.062167928
839.0,839.0,0.031256434
840.0,840.0,0.04023655
841.0,841.0,0.05272052
842.0,842.0,0.037357226
843.0,843.0,0.021337524
844.0,844.0,0.023608021
845.0,845.0,0.02356783
846.0,846.0,0.036006983
847.0,847.0,0.065578885
848.0,848.0,0.041040536
849.0,849.0,0.062014528
850.0,850.0,0.02577572
851.0,851.0,0.027323404
852.0,852.0,0.03340369
853.0,853.0,0.049558997
854.0,854.0,0.057652093
855.0,855.0,0.058355834
856.0,856.0,0.047501866
857.0,857.0,0.024853434
858.0,858.0,0.02506989
859.0,859.0,0.038473178
860.0,860.0,0.037332095
861.0,861.0,0.018369982
862.0,862.0,0.03848333
863.0,863.0,0.034968972
864.0,864.0,0.049312297
865.0,865.0,0.026517276
866.0,866.0,0.052634224
867.0,867.0,0.04658696
868.0,868.0,0.034284625
869.0,869.0,0.03833192
870.0,870.0,0.021539213
871.0,871.0,0.051680315
872.0,872.0,0.017207246
873.0,873.0,0.04279092
874.0,874.0,0.06555321
875.0,875.0,0.052836813
876.0,876.0,0.0434701
877.0,877.0,0.024702836
878.0,878.0,0.06795169
879.0,879.0,0.054858834
880.0,880.0,0.07197203
881.0,881.0,0.054537386
882.0,882.0,0.02608687
883.0,883.0,0.055476066
884.0,884.0,0.02982647
885.0,885.0,0.03992862
886.0,886.0,0.04819065
887.0,887.0,0.026286777
888.0,888.0,0.029017942
889.0,889.0,0.022602594
890.0,890.0,0.05662026
891.0,891.0,0.030680204
892.0,892.0,0.051313777
893.0,893.0,0.041677285
894.0,894.0,0.022305232
895.0,895.0,0.037530098
896.0,896.0,0.036100656
897.0,897.0,0.049473226
898.0,898.0,0.01782285
899.0,899.0,0.07023726
900.0,900.0,0.039045785
901.0,901.0,0.017298419
902.0,902.0,0.025107369
903.0,903.0,0.0420342
904.0,904.0,0.035615366
905.0,905.0,0.04877544
906.0,906.0,0.06324812
907.0,907.0,0.011576251
908.0,908.0,0.033728804
909.0,909.0,0.031227093
910.0,910.0,0.061546203
911.0,911.0,0.093137175
912.0,912.0,0.032224324
913.0,913.0,0.03661551
914.0,914.0,0.024777794
915.0,915.0,0.03261946
916.0,916.0,0.031198015
917.0,917.0,0.042371728
918.0,918.0,0.07577329
919.0,919.0,0.052235086
920.0,920.0,0.04174359
921.0,921.0,0.023668064
922.0,922.0,0.020642564
923.0,923.0,0.03456442
924.0,924.0,0.047709282
925.0,925.0,0.04812332
926.0,926.0,0.052010927
927.0,927.0,0.0060376544
928.0,928.0,0.022680923
929.0,929.0,0.0534111
930.0,930.0,0.023100587
931.0,931.0,0.037688162
932.0,932.0,0.014885026
933.0,933.0,0.08713092
934.0,934.0,0.06490013
935.0,935.0,0.016311329
936.0,936.0,0.0512423
937.0,937.0,0.037655693
938.0,938.0,0.06568559
939.0,939.0,0.03308633
940.0,940.0,0.06926026
941.0,941.0,0.04791088
942.0,942.0,0.06372772
943.0,943.0,0.025093138
944.0,944.0,0.05143745
945.0,945.0,0.045020856
946.0,946.0,0.045882057
947.0,947.0,0.007291293
948.0,948.0,0.051195327
949.0,949.0,0.009011064
950.0,950.0,0.033039294
951.0,951.0,0.025295014
952.0,952.0,0.06120332
953.0,953.0,0.026070299
954.0,954.0,0.046409264
955.0,955.0,0.057717144
956.0,956.0,0.028894346
957.0,957.0,0.042857595
958.0,958.0,0.038642652
959.0,959.0,0.031676482
960.0,960.0,0.02184758
961.0,961.0,0.03324125
962.0,962.0,0.024629433
963.0,963.0,0.016525675
964.0,964.0,0.034523923
965.0,965.0,0.054311205
966.0,966.0,0.047616787
967.0,967.0,0.10135855
968.0,968.0,0.00981416
969.0,969.0,0.067797795
970.0,970.0,0.051209427
971.0,971.0,0.034489837
972.0,972.0,0.026841614
973.0,973.0,0.075044565
974.0,974.0,0.032348268
975.0,975.0,0.04488878
976.0,976.0,0.008728604
977.0,977.0,0.031207854
978.0,978.0,0.054870456
979.0,979.0,0.0065518147
980.0,980.0,0.02699544
981.0,981.0,0.023508532
982.0,982.0,0.06830176
983.0,983.0,0.07648723
984.0,984.0,0.02036622
985.0,985.0,0.048746202
986.0,986.0,0.055717263
987.0,987.0,0.04845162
988.0,988.0,0.040361647
989.0,989.0,0.04805458
990.0,990.0,0.034196686
991.0,991.0,0.044602532
992.0,992.0,0.027871955
993.0,993.0,0.05054196
994.0,994.0,0.028288681
995.0,995.0,0.024534568
996.0,996.0,0.0031732367
997.0,997.0,0.024093188
