X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.0,1.0,train,0.0034568587502965768,95.85760925486022,0.8842076567011007
2.0,2.0,train,0.001306736081619735,77.58070953394278,0.7427030974501969
5.0,5.0,train,4.836425395766506E-4,55.03133056377242,0.5165249785918172
6.0,6.0,train,5.619079259442379E-4,59.51212495036115,0.5538196677294923
7.0,7.0,train,2.3516592997742551E-4,32.19023080635287,0.34187926989996154
8.0,8.0,train,0.003136760823594598,94.86528361657626,0.8738816143685925
11.0,11.0,train,1.0662189138542109E-4,11.812347471349582,0.19062823482455304
12.0,12.0,train,0.003570453735668567,96.21470744949077,0.887477091978739
14.0,14.0,train,0.0033079049867483284,95.51193785255947,0.8796212348069262
15.0,15.0,train,4.974175773505336E-4,56.57958275777249,0.5235345433761934
16.0,16.0,train,2.2673963703424445E-4,31.001590372849822,0.3337173291764151
17.0,17.0,train,3.7679043114423127E-4,46.75754858834817,0.4542451294630642
18.0,18.0,train,2.542599941329897E-4,34.52570086691389,0.35965433564531923
20.0,20.0,train,1.0587525442621156E-4,11.546567169874287,0.18954635628181313
21.0,21.0,train,1.2127251651808357E-4,17.54554004324773,0.21128753958705968
22.0,22.0,train,5.552810558604416E-4,59.2228567394887,0.5508862900293409
24.0,24.0,train,0.002198629747768274,91.20619707805614,0.8292565616504758
25.0,25.0,train,0.001580378190493219,84.90317499160183,0.7773340260900301
26.0,26.0,train,0.002132521252320359,90.12684678421975,0.8248903563309172
27.0,27.0,train,5.243244936454716E-4,58.263885453248065,0.5366562831310671
28.0,28.0,train,0.00116922068282177,74.03668390156616,0.7208879980314054
29.0,29.0,train,1.12630050081705E-4,13.999471849915867,0.1992300480406226
30.0,30.0,train,1.0259762630989138E-4,10.37003374030865,0.18476264765029415
32.0,32.0,train,0.0020744787127623047,89.70199488139164,0.8208685504511165
33.0,33.0,train,8.772701720560508E-4,67.03441537309706,0.6596181265116863
34.0,34.0,train,0.002607183851752239,93.39729152268706,0.8520541624730055
35.0,35.0,train,0.0027663419823514457,93.67392750175925,0.8593690120881771
36.0,36.0,train,9.292185024207236E-5,6.582393969428808,0.17030555870042288
37.0,37.0,train,1.0820672141391243E-4,12.403713162198772,0.19291511153335283
38.0,38.0,train,4.806097059167203E-5,0.621177693753677,0.09597652856145686
39.0,39.0,train,6.671709549302853E-4,62.7846879335452,0.5957588186720428
40.0,40.0,train,4.6307458742328206E-4,53.07251698702474,0.5056662711461462
41.0,41.0,train,6.958695899602937E-4,63.32948846664888,0.6058593862413851
42.0,42.0,train,0.0035973737757283124,96.57440116122812,0.8882250101459503
44.0,44.0,train,6.313635722292495E-4,62.10499716130292,0.5824064057455103
46.0,46.0,train,3.922516486987625E-4,48.09777497136854,0.4642315813873627
47.0,47.0,train,1.145533131818395E-4,14.802962374839757,0.20194506190039319
48.0,48.0,train,4.225465613959699E-4,50.532058409071965,0.4827762084149189
50.0,50.0,train,1.1805360675083965E-4,16.382316778609017,0.20683936885183737
51.0,51.0,train,5.097749540949506E-4,57.37808797982194,0.5296519847688903
52.0,52.0,train,0.0017195073786836048,86.88617713128826,0.7915957330432638
53.0,53.0,train,3.6832354526864603E-4,46.13814044461831,0.4486169553080973
54.0,54.0,train,2.842418984365338E-4,38.39754719478367,0.3857064189593445
55.0,55.0,train,0.0018402021463922254,87.77635027961358,0.8025658227326814
56.0,56.0,train,0.0016629657196104047,86.11502250531275,0.7860260714492395
59.0,59.0,train,0.0010560042120991103,70.77842403048557,0.6999427740799987
60.0,60.0,train,0.0015794308011163264,84.8739694357032,0.7772302179424377
61.0,61.0,train,0.001569640743185741,84.53924510859704,0.7761517979107646
62.0,62.0,train,0.001654949121591272,85.87664918344323,0.7852122045944079
63.0,63.0,train,4.917702417849829E-4,55.929465812015806,0.5206855705170171
64.0,64.0,train,0.004998070783395956,98.42129146331338,0.9169481024395216
65.0,65.0,train,0.0038284552014664123,96.95723247629604,0.8942582286310424
66.0,66.0,train,0.0015428099714322582,83.64987344114253,0.7731420257617507
67.0,67.0,train,4.1517894193450656E-4,50.08384324408072,0.47838536201874376
68.0,68.0,train,5.995840938435618E-4,61.02258407252891,0.5697948401879399
70.0,70.0,train,0.0011870077809822018,74.85168609000333,0.7239157344447738
3.0,3.0,test,0.0010123936107519916,70.04667494323753,0.6910111218071788
4.0,4.0,test,9.844329163306218E-4,69.578586535183,0.6849994550278588
9.0,9.0,test,9.26894937841902E-4,68.1799572821481,0.6718618744825553
10.0,10.0,test,0.0012063871116313653,75.23505353888653,0.727140603884405
13.0,13.0,test,0.003983118236838586,97.03914860021636,0.8979451145877917
19.0,19.0,test,3.4598298496907526E-4,44.41189601393353,0.4331937407658297
23.0,23.0,test,4.4476571411185875E-4,52.00841742268877,0.49558150908436643
31.0,31.0,test,5.195281002704274E-4,57.952174530384475,0.5343704136224247
43.0,43.0,test,0.0012160413429001373,75.53356895699866,0.7287191907256285
45.0,45.0,test,5.791585940349297E-4,60.20227270917133,0.5612789595697955
49.0,49.0,test,1.110319988679122E-4,13.317668863947453,0.19696003466936116
57.0,57.0,test,8.527113319407841E-4,66.36153324375746,0.6532144698586853
58.0,58.0,test,6.5456554506044E-4,62.472047591495496,0.5911568136921334
69.0,69.0,test,0.001371770905941393,78.80633815946612,0.751874682615667
