x,y,species_1 logistic values
1.0,1.0,0.1461982
2.0,2.0,0.28019363
3.0,3.0,0.1266811
4.0,4.0,0.11215665
5.0,5.0,0.2020114
6.0,6.0,8.240088E-4
7.0,7.0,0.12243529
8.0,8.0,0.14803655
9.0,9.0,0.0657869
10.0,10.0,0.5250233
11.0,11.0,0.16227804
12.0,12.0,0.3121888
13.0,13.0,0.11150929
14.0,14.0,0.14401625
15.0,15.0,0.12195275
16.0,16.0,0.44719377
17.0,17.0,0.18773293
18.0,18.0,0.22831264
19.0,19.0,0.10219134
20.0,20.0,0.2924285
21.0,21.0,0.20784199
22.0,22.0,0.07915689
23.0,23.0,0.079220295
24.0,24.0,0.13099433
25.0,25.0,0.20797355
26.0,26.0,0.14057353
27.0,27.0,0.17426147
28.0,28.0,0.26241535
29.0,29.0,0.26457676
30.0,30.0,0.12733586
31.0,31.0,0.253808
32.0,32.0,0.013094939
33.0,33.0,0.5163876
34.0,34.0,0.20038722
35.0,35.0,0.2709679
36.0,36.0,0.19880249
37.0,37.0,0.00419823
38.0,38.0,0.17887896
39.0,39.0,0.8429777
40.0,40.0,0.18334028
41.0,41.0,0.1960269
42.0,42.0,0.08546733
43.0,43.0,0.05066848
44.0,44.0,0.19324559
45.0,45.0,0.30220717
46.0,46.0,0.23500858
47.0,47.0,0.2843455
48.0,48.0,0.114876755
49.0,49.0,0.4344586
50.0,50.0,0.0919979
51.0,51.0,0.35290173
52.0,52.0,0.021150207
53.0,53.0,0.49075028
54.0,54.0,1.9276058E-6
55.0,55.0,0.16898763
56.0,56.0,0.10624464
57.0,57.0,4.7154794E-5
58.0,58.0,0.18871455
59.0,59.0,0.088210054
60.0,60.0,0.012320192
61.0,61.0,2.6953714E-5
62.0,62.0,0.15053232
63.0,63.0,0.022867665
64.0,64.0,0.20218384
65.0,65.0,0.070994124
66.0,66.0,0.0046650576
67.0,67.0,0.119682334
68.0,68.0,0.06624425
69.0,69.0,0.3834373
70.0,70.0,0.13004796
71.0,71.0,0.16349736
72.0,72.0,0.078385524
73.0,73.0,0.5249278
74.0,74.0,0.24169922
75.0,75.0,0.27819923
76.0,76.0,0.11924307
77.0,77.0,0.34459865
78.0,78.0,0.14726283
79.0,79.0,0.4767221
80.0,80.0,0.48073992
81.0,81.0,0.073504694
82.0,82.0,0.13155861
83.0,83.0,0.500478
84.0,84.0,0.10904049
85.0,85.0,0.0036459384
86.0,86.0,0.26027054
87.0,87.0,0.3394993
88.0,88.0,0.5869752
89.0,89.0,0.19547066
90.0,90.0,0.15820833
91.0,91.0,0.17477256
92.0,92.0,0.1247568
93.0,93.0,0.63125324
94.0,94.0,0.0072398167
95.0,95.0,0.50004774
96.0,96.0,3.936395E-6
97.0,97.0,0.34158862
98.0,98.0,0.123094246
99.0,99.0,0.15186238
100.0,100.0,0.6092908
101.0,101.0,0.4948962
102.0,102.0,0.2530699
103.0,103.0,0.001056343
104.0,104.0,0.09924276
105.0,105.0,0.48168004
106.0,106.0,0.09279555
107.0,107.0,0.8134051
108.0,108.0,0.21613511
109.0,109.0,0.24187322
110.0,110.0,0.277894
111.0,111.0,0.33871606
112.0,112.0,0.0014927714
113.0,113.0,0.25513992
114.0,114.0,0.13355027
115.0,115.0,0.1706603
116.0,116.0,0.021285532
117.0,117.0,0.60495836
118.0,118.0,0.102010146
119.0,119.0,0.75608385
120.0,120.0,0.21014194
121.0,121.0,0.7637908
122.0,122.0,0.016158443
123.0,123.0,0.12257041
