X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.0,1.0,train,0.005093963540608711,94.60138331739702,0.9085781323258121
2.0,2.0,train,0.0020945592094216638,85.47023829236899,0.8034002495400686
3.0,3.0,train,0.001852090495581518,82.0920019537529,0.783241112209558
4.0,4.0,train,8.093925879059258E-4,63.6872658386157,0.6122710966235024
5.0,5.0,train,4.427095485858513E-4,48.85355949877492,0.46344001456990086
6.0,6.0,train,4.6447269090037376E-4,50.68191839959987,0.475391760419142
7.0,7.0,train,3.587044115478149E-4,42.68627916188776,0.41170616683844513
8.0,8.0,train,0.004643590960787964,93.09488623809317,0.90059273531391
9.0,9.0,train,0.0017221432224374807,81.20311625107213,0.7706366455296128
10.0,10.0,train,0.001100275517164412,70.53023704058013,0.6821999928020178
12.0,12.0,train,0.005502424010821363,95.69304974810987,0.9147863328507664
13.0,13.0,train,0.005528202560255958,96.2457855142399,0.9151499765411398
14.0,14.0,train,0.004890902677231957,93.58398179494955,0.9051425191224668
15.0,15.0,train,4.256193052331386E-4,47.62699676921232,0.45366581361529945
16.0,16.0,train,3.2021333074601566E-4,37.97961449558089,0.38451497452877903
17.0,17.0,train,3.5089720512031925E-4,41.76332040836305,0.40638692451590835
18.0,18.0,train,2.099820334432738E-4,26.553594014625023,0.2906161725189065
19.0,19.0,train,4.5505637975784715E-4,49.76977951161798,0.4702865545145273
21.0,21.0,train,9.559557630179372E-5,9.825086116982465,0.15718967057644473
22.0,22.0,train,4.562838087804878E-4,49.86283754622556,0.470957649790979
23.0,23.0,train,3.3984221153745084E-4,40.280413403703186,0.3986882133109661
24.0,24.0,train,0.0018868076348278265,82.6550248797496,0.7863774604454818
25.0,25.0,train,0.0013752232423485204,76.75288374917857,0.7284862641823625
26.0,26.0,train,0.00173984130095007,81.37940459570932,0.7724388523247624
27.0,27.0,train,5.371805527251294E-4,55.58310631916492,0.511727585645356
29.0,29.0,train,1.0650592439263485E-4,14.799933787774004,0.17204329513190994
30.0,30.0,train,1.2591184256215943E-4,17.479014142895334,0.197208526789266
31.0,31.0,train,5.105725894832461E-4,54.393171089004426,0.4990293775990966
32.0,32.0,train,0.001653620125044508,80.59169631439757,0.763381156268803
38.0,38.0,train,4.2171136583391996E-5,0.7745080550538451,0.07602103028282305
40.0,40.0,train,4.200169206980518E-4,47.369570159987944,0.4503837483279177
41.0,41.0,train,5.669818982772676E-4,57.17237038282222,0.5252066289131541
42.0,42.0,train,0.005080063585029724,94.09211234537199,0.9083509115649143
43.0,43.0,train,0.0012407196445737773,73.66600242698908,0.7076569568237875
45.0,45.0,train,5.002131558511987E-4,53.57308033957847,0.4939050530136453
46.0,46.0,train,3.767796040758979E-4,44.01006317281042,0.4236628359666465
47.0,47.0,train,1.0616137000223983E-4,14.601054560392123,0.1715822205456843
48.0,48.0,train,3.2403901714203083E-4,38.42559648931559,0.38732953227153494
49.0,49.0,train,1.0338112027014679E-4,12.979615100241864,0.16784288093482783
50.0,50.0,train,1.0754985048234268E-4,15.501591654612058,0.17343712457020102
51.0,51.0,train,4.996545390920047E-4,53.51510292249961,0.4936257510863055
52.0,52.0,train,0.0014075487080807136,77.83337711345735,0.7330572625301763
53.0,53.0,train,3.5385772375596674E-4,42.0628586814712,0.40841528229787966
54.0,54.0,train,3.072878490443955E-4,35.79631989446392,0.37481140246849143
55.0,55.0,train,0.0026855982579227704,89.3938280899661,0.8397330904859116
56.0,56.0,train,0.002346354924621172,88.60053300283876,0.820715558996544
57.0,57.0,train,0.0014760742984851717,79.26270829303513,0.7422557462901445
58.0,58.0,train,0.0010802012523245135,70.0989774892085,0.6781946175101015
60.0,60.0,train,0.0012266259262981717,73.10301028362815,0.7052879154130139
62.0,62.0,train,0.0012627013608573297,74.2045197992672,0.7112768217873693
63.0,63.0,train,4.4383740742550424E-4,48.9292425590979,0.4640727690258428
64.0,64.0,train,0.007196244917827889,99.0263490339254,0.9335099503440828
65.0,65.0,train,0.0054134402211823175,95.1427227077668,0.9135067789587737
66.0,66.0,train,0.0011901449144531967,72.1698148080965,0.6989736075567369
68.0,68.0,train,4.925451438553465E-4,53.08212752471919,0.4900440171593895
69.0,69.0,train,0.0012750230909837597,74.4608945803147,0.7132669791193523
11.0,11.0,test,8.410004652426666E-5,6.3580596416379995,0.14095166069146248
20.0,20.0,test,7.42177959547183E-5,4.0232876191992055,0.12648391964991512
28.0,28.0,test,9.51007510530274E-4,66.3667077398938,0.6497878121883103
33.0,33.0,test,7.095664391767454E-4,61.497667611329,0.5806004593577664
34.0,34.0,test,0.002126660113328042,86.16158155066884,0.8057914986381514
35.0,35.0,test,0.0021701384280970273,86.4351754948442,0.8089390243671801
36.0,36.0,test,7.635790652878303E-5,4.449292931770841,0.12965825852792737
37.0,37.0,test,8.395269887867055E-5,6.3285066712404925,0.14073946232868897
39.0,39.0,test,5.463650969677627E-4,56.07246332757406,0.5159626018425808
44.0,44.0,test,5.609719399377569E-4,56.820660117616754,0.5225485880773044
59.0,59.0,test,0.0018655535861013919,82.37775162122982,0.7844682386568304
61.0,61.0,test,0.0012279894320819178,73.21373043216384,0.705518786146048
67.0,67.0,test,3.229434542218544E-4,38.34275966403788,0.3865261602958579
70.0,70.0,test,9.88405764648576E-4,66.7582589717647,0.6585137509918402
