X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.0,1.0,train,0.023623012116693237,35.378475006278094,0.44131400851287966
2.0,2.0,train,0.10431348785039929,87.86628483861607,0.7771870494591747
3.0,3.0,train,0.12134062800611309,99.9997349191223,0.8022710632184035
