x,y,species_1 logistic values
1.0,1.0,5.9800637E-5
2.0,2.0,0.002590832
3.0,3.0,2.7744893E-9
4.0,4.0,0.0010233782
5.0,5.0,0.0028068656
6.0,6.0,0.0075668423
7.0,7.0,9.751786E-4
8.0,8.0,9.420024E-5
9.0,9.0,1.4190329E-4
10.0,10.0,0.460296
11.0,11.0,3.241019E-4
12.0,12.0,0.076176666
13.0,13.0,7.883668E-5
14.0,14.0,0.025710136
15.0,15.0,0.12653714
16.0,16.0,0.01995658
17.0,17.0,0.0063597164
18.0,18.0,0.06899253
19.0,19.0,3.2332572E-4
20.0,20.0,0.0049064746
21.0,21.0,0.026121896
22.0,22.0,0.010041346
23.0,23.0,0.06766805
24.0,24.0,1.2656547E-5
25.0,25.0,0.026233763
26.0,26.0,5.2382984E-7
27.0,27.0,9.5368385E-5
28.0,28.0,0.093677856
29.0,29.0,0.041781403
30.0,30.0,0.0017424377
31.0,31.0,0.005801923
32.0,32.0,0.0067170113
33.0,33.0,0.27303538
34.0,34.0,0.002343702
35.0,35.0,0.06257938
36.0,36.0,0.005907888
37.0,37.0,3.795787E-4
38.0,38.0,0.0016129509
39.0,39.0,0.26679492
40.0,40.0,1.1508678E-5
41.0,41.0,0.03942523
42.0,42.0,0.006781848
43.0,43.0,0.020304874
44.0,44.0,0.052904926
45.0,45.0,0.0104268035
46.0,46.0,0.02020449
47.0,47.0,0.12625682
48.0,48.0,0.0037770895
49.0,49.0,0.4591272
50.0,50.0,0.07943572
51.0,51.0,0.16904694
52.0,52.0,0.0017384896
53.0,53.0,0.49828964
54.0,54.0,1.898869E-5
55.0,55.0,0.10217358
56.0,56.0,0.01641395
57.0,57.0,0.001917242
58.0,58.0,0.0013991882
59.0,59.0,1.3824772E-6
60.0,60.0,8.7074084E-5
61.0,61.0,7.941714E-4
62.0,62.0,3.8981474E-5
63.0,63.0,4.5479228E-5
64.0,64.0,0.35314313
65.0,65.0,2.1005037E-5
66.0,66.0,2.6567275E-5
67.0,67.0,1.30249255E-5
68.0,68.0,0.038058665
69.0,69.0,0.1149423
70.0,70.0,1.1737243E-4
71.0,71.0,0.0018875916
72.0,72.0,3.1293876E-8
73.0,73.0,0.77339625
74.0,74.0,0.33016044
75.0,75.0,0.012869254
76.0,76.0,1.193543E-7
77.0,77.0,0.73579615
78.0,78.0,3.7357935E-5
79.0,79.0,0.14347272
80.0,80.0,0.009777064
81.0,81.0,5.031523E-9
82.0,82.0,0.002343255
83.0,83.0,0.40158746
84.0,84.0,1.634487E-4
85.0,85.0,9.5031486E-4
86.0,86.0,0.0035938823
87.0,87.0,0.2703778
88.0,88.0,0.6237763
89.0,89.0,0.019537985
90.0,90.0,0.06522827
91.0,91.0,1.3195354E-4
92.0,92.0,7.159302E-5
93.0,93.0,0.1262872
94.0,94.0,1.7147864E-6
95.0,95.0,0.15077145
96.0,96.0,8.814365E-5
97.0,97.0,0.012522558
98.0,98.0,8.8086114E-7
99.0,99.0,0.014785623
100.0,100.0,0.22138172
101.0,101.0,0.42506078
102.0,102.0,0.0011295717
103.0,103.0,1.6302307E-4
104.0,104.0,6.20387E-5
105.0,105.0,0.01771363
106.0,106.0,1.2576892E-6
107.0,107.0,0.19374992
108.0,108.0,0.0077269576
109.0,109.0,0.0014813744
110.0,110.0,0.080694586
111.0,111.0,0.19994974
112.0,112.0,0.0057417965
113.0,113.0,6.091805E-4
114.0,114.0,9.495388E-6
115.0,115.0,0.00542362
116.0,116.0,3.5499788E-6
117.0,117.0,0.07570583
118.0,118.0,0.0075943833
119.0,119.0,0.2065497
120.0,120.0,0.08190315
121.0,121.0,0.22260784
122.0,122.0,1.099102E-5
123.0,123.0,4.6489887E-10
124.0,124.0,0.0015960193
125.0,125.0,0.04610335
126.0,126.0,1.7224613E-5
127.0,127.0,0.0010209858
128.0,128.0,0.0014247681
129.0,129.0,0.37704048
130.0,130.0,0.0023857371
131.0,131.0,0.5164414
132.0,132.0,0.11646503
133.0,133.0,7.887484E-6
134.0,134.0,1.00797886E-4
135.0,135.0,0.09277088
136.0,136.0,0.0015839194
137.0,137.0,0.48486072
138.0,138.0,0.008774002
139.0,139.0,0.0014178754
140.0,140.0,7.7401253E-4
141.0,141.0,3.910895E-5
142.0,142.0,3.005008E-4
143.0,143.0,0.35548097
144.0,144.0,4.3209657E-5
145.0,145.0,7.940124E-4
146.0,146.0,0.03855427
147.0,147.0,0.0017838272
148.0,148.0,0.31515142
149.0,149.0,0.19889031
150.0,150.0,0.010785468
151.0,151.0,0.0079684
152.0,152.0,0.08824615
153.0,153.0,0.04151641
154.0,154.0,1.5309635E-6
155.0,155.0,0.0021208772
156.0,156.0,0.0022940745
157.0,157.0,3.350398E-5
158.0,158.0,0.02523229
159.0,159.0,0.3268656
160.0,160.0,0.107700236
161.0,161.0,0.00776937
162.0,162.0,0.010575535
163.0,163.0,0.006764106
164.0,164.0,5.9076105E-5
165.0,165.0,0.0013516833
166.0,166.0,0.0015865064
167.0,167.0,3.1284133E-5
168.0,168.0,0.4843543
169.0,169.0,0.048675586
170.0,170.0,0.26309323
171.0,171.0,0.3333743
172.0,172.0,0.0031625354
173.0,173.0,0.0012127016
174.0,174.0,0.03888569
175.0,175.0,4.5550925E-5
176.0,176.0,4.511991E-7
177.0,177.0,1.1080088E-4
178.0,178.0,0.0020971533
179.0,179.0,0.011585498
180.0,180.0,0.0016928279
181.0,181.0,2.6717293E-4
182.0,182.0,0.35834488
183.0,183.0,0.022890361
184.0,184.0,0.09892964
185.0,185.0,0.0016280826
186.0,186.0,0.008215325
187.0,187.0,0.45155057
188.0,188.0,0.002041513
189.0,189.0,0.05707726
190.0,190.0,0.032107364
191.0,191.0,0.0029069846
192.0,192.0,0.1113422
193.0,193.0,0.19749242
194.0,194.0,0.0070791366
195.0,195.0,0.008823598
196.0,196.0,9.482136E-5
