x,y,species_3 logistic values
1.0,1.0,3.227202E-4
2.0,2.0,0.017688377
3.0,3.0,3.9609485E-9
4.0,4.0,0.0011318822
5.0,5.0,7.614395E-4
6.0,6.0,0.011446012
7.0,7.0,4.1542368E-4
8.0,8.0,3.2264343E-5
9.0,9.0,5.5989466E-4
10.0,10.0,0.3529501
11.0,11.0,1.3504471E-4
12.0,12.0,0.053504933
13.0,13.0,3.8115693E-5
14.0,14.0,0.028284892
15.0,15.0,0.10399263
16.0,16.0,0.013075787
17.0,17.0,0.0035229872
18.0,18.0,0.018426036
19.0,19.0,8.8146335E-4
20.0,20.0,0.0045201527
21.0,21.0,0.01716373
22.0,22.0,0.010466733
23.0,23.0,0.055076525
24.0,24.0,5.2600495E-5
25.0,25.0,0.0123773115
26.0,26.0,1.4653457E-7
27.0,27.0,5.4585177E-4
28.0,28.0,0.0804188
29.0,29.0,0.038749997
30.0,30.0,0.0033930507
31.0,31.0,0.0051857424
32.0,32.0,0.015751805
33.0,33.0,0.28726885
34.0,34.0,0.0011179365
35.0,35.0,0.045671176
36.0,36.0,0.005150365
37.0,37.0,0.0030063242
38.0,38.0,0.0017535988
39.0,39.0,0.13487637
40.0,40.0,1.2999112E-5
41.0,41.0,0.01912487
42.0,42.0,0.009692327
43.0,43.0,0.013522323
44.0,44.0,0.03468725
45.0,45.0,0.008158848
46.0,46.0,0.007979486
47.0,47.0,0.086147584
48.0,48.0,0.0030795408
49.0,49.0,0.43556342
50.0,50.0,0.04397679
51.0,51.0,0.17484312
52.0,52.0,3.3423008E-4
53.0,53.0,0.4234785
54.0,54.0,8.9744186E-5
55.0,55.0,0.12018586
56.0,56.0,0.014614461
57.0,57.0,0.0055265715
58.0,58.0,7.936444E-4
59.0,59.0,2.6627586E-6
60.0,60.0,0.0010471783
61.0,61.0,0.0027526107
62.0,62.0,1.8606836E-4
63.0,63.0,6.5098476E-4
64.0,64.0,0.378495
65.0,65.0,4.778224E-5
66.0,66.0,1.3615412E-4
67.0,67.0,1.5028154E-5
68.0,68.0,0.05584063
69.0,69.0,0.025446225
70.0,70.0,8.986377E-5
71.0,71.0,0.0029481675
72.0,72.0,5.238626E-8
73.0,73.0,0.6525021
74.0,74.0,0.3686966
75.0,75.0,0.0069084596
76.0,76.0,2.5176389E-8
77.0,77.0,0.7415556
78.0,78.0,5.185884E-5
79.0,79.0,0.022014191
80.0,80.0,0.0018797029
81.0,81.0,1.2282255E-8
82.0,82.0,0.0034110134
83.0,83.0,0.34876457
84.0,84.0,4.9091753E-4
85.0,85.0,0.007324123
86.0,86.0,0.0033547436
87.0,87.0,0.26095173
88.0,88.0,0.53488517
89.0,89.0,0.019056834
90.0,90.0,0.048928015
91.0,91.0,9.45935E-5
92.0,92.0,3.3872733E-5
93.0,93.0,0.099883564
94.0,94.0,8.370293E-6
95.0,95.0,0.091490135
96.0,96.0,6.6073256E-4
97.0,97.0,0.008046335
98.0,98.0,3.0880044E-6
99.0,99.0,0.0072782706
100.0,100.0,0.10703024
101.0,101.0,0.43682456
102.0,102.0,0.010283757
103.0,103.0,0.0017132922
104.0,104.0,8.33787E-4
105.0,105.0,0.012757406
106.0,106.0,2.5499814E-6
107.0,107.0,0.119920306
108.0,108.0,0.0073037487
109.0,109.0,0.0014643229
110.0,110.0,0.056712527
111.0,111.0,0.087163776
112.0,112.0,0.010464282
113.0,113.0,1.6290706E-4
114.0,114.0,4.8464585E-6
115.0,115.0,0.00476353
116.0,116.0,2.484182E-5
117.0,117.0,0.0769044
118.0,118.0,0.0022941846
119.0,119.0,0.15035313
120.0,120.0,0.09376488
121.0,121.0,0.17742464
122.0,122.0,8.944205E-5
123.0,123.0,3.624371E-10
124.0,124.0,0.0012419772
125.0,125.0,0.030964054
126.0,126.0,8.141428E-5
127.0,127.0,0.002482337
128.0,128.0,2.7266852E-4
129.0,129.0,0.3609312
