Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.44596E-12,0.000000001,0.000000001,0.986479961,0,0
1.93816E-12,0.000000003,0.000000001,0.984307098,0,0
3.78448E-12,0.00000001,0.000000003,0.977547079,0,0
6.39167E-12,0.000000025,0.000000004,0.970304201,0,0
4.27297E-11,0.000000102,0.00000003,0.96088846,0,0
6.38184E-11,0.000000251,0.000000044,0.954611299,0,0
2.27321E-10,0.000001012,0.000000158,0.940125543,0,0
4.37244E-10,0.000002529,0.000000305,0.929019797,0,0
1.23496E-9,0.000010069,0.000000861,0.906325447,0,0
2.21463E-9,0.000025045,0.000001544,0.885079672,0,0
5.20899E-9,0.000050492,0.000003632,0.867213906,0,0
1.14133E-8,0.000100546,0.000007958,0.851762434,0,0
2.05325E-8,0.000251667,0.000014316,0.828343795,0,0
4.42694E-8,0.00050375,0.000030866,0.809512313,0,0
6.48131E-8,0.001000814,0.000045189,0.787783679,0,0
1.28254E-7,0.002510799,0.000089417,0.745774988,0,0
2.81361E-7,0.005017662,0.00019614,0.714630613,0,0
5.32615E-7,0.010032364,0.000371227,0.683486239,0,0
1.29708E-6,0.025045132,0.000903567,0.642926123,0,0
2.26525E-6,0.050178009,0.001576955,0.607194592,0,0
3.877E-6,0.100028843,0.002695949,0.567117335,0,0
7.01294E-6,0.200641553,0.00486597,0.520762916,0,0
1.06467E-5,0.300956283,0.00736867,0.492998551,0,0
1.3715E-5,0.400461525,0.009472209,0.473442781,0,0
1.71551E-5,0.501117583,0.011819979,0.457749879,0,0.071428571
2.06329E-5,0.600388129,0.014182272,0.445195558,0,0.071428571
2.3266E-5,0.700039522,0.015963264,0.434331241,0,0.071428571
2.44918E-5,0.750090556,0.016790184,0.429261226,0,0.071428571
2.60986E-5,0.800794299,0.01787203,0.424432641,0,0.071428571
2.79478E-5,0.900384089,0.019114093,0.415499759,0,0.071428571
2.96548E-5,1.001299632,0.020257943,0.407049734,0,0.071428571
3.18999E-5,1.100051032,0.02175825,0.399323998,0,0.071428571
3.35196E-5,1.201949924,0.022837766,0.391839691,0,0.071428571
3.59505E-5,1.302791001,0.024453455,0.384838242,0,0.071428571
3.80953E-5,1.402926784,0.025874607,0.378319652,0,0.071428571
4.05028E-5,1.501235055,0.027464899,0.372283921,0,0.071428571
4.54627E-5,1.752618905,0.030724872,0.358039594,0.018181818,0.071428571
5.16031E-5,2.001717445,0.034730623,0.345726702,0.018181818,0.071428571
5.91481E-5,2.252022579,0.039607521,0.334862385,0.018181818,0.071428571
6.81899E-5,2.50024246,0.045387393,0.325446644,0.036363636,0.071428571
7.77609E-5,2.75484497,0.051430249,0.31699662,0.054545455,0.071428571
8.58393E-5,3.000281902,0.056471468,0.309753742,0.054545455,0.071428571
9.2355E-5,3.259214382,0.060498671,0.302752294,0.054545455,0.071428571
9.98737E-5,3.509419781,0.065103244,0.296475133,0.054545455,0.071428571
1.04732E-4,3.754562072,0.068054617,0.290680831,0.054545455,0.071428571
1.10206E-4,4.000957169,0.071357713,0.285127958,0.054545455,0.071428571
1.17076E-4,4.251276018,0.075470294,0.279816514,0.054545455,0.071428571
1.23433E-4,4.50429297,0.079243449,0.274746499,0.054545455,0.071428571
1.29373E-4,4.757762492,0.08274176,0.269917914,0.054545455,0.071428571
1.35592E-4,5.009460424,0.086375619,0.265330758,0.054545455,0.071428571
1.40937E-4,5.257715742,0.089475488,0.260985031,0.054545455,0.071428571
1.49005E-4,5.502653032,0.094115602,0.256880734,0.054545455,0.071428571
1.54511E-4,5.760079029,0.097254978,0.252776437,0.054545455,0.071428571
1.62097E-4,6.014131318,0.10154495,0.248913568,0.054545455,0.071428571
1.69873E-4,6.263152073,0.10590034,0.245292129,0.054545455,0.071428571
1.7323E-4,6.503569638,0.107767585,0.24191212,0.054545455,0.071428571
1.7905E-4,6.750500413,0.110986598,0.23853211,0.054545455,0.071428571
1.86874E-4,7.007689769,0.115277405,0.2351521,0.054545455,0.071428571
1.91737E-4,7.254858889,0.117923499,0.23201352,0.054545455,0.071428571
1.96533E-4,7.507746765,0.120517665,0.22887494,0.054545455,0.071428571
2.00465E-4,7.766893747,0.122633019,0.225736359,0.054545455,0.071428571
2.05313E-4,8.011039287,0.125227664,0.222839208,0.054545455,0.071428571
2.08604E-4,8.259454117,0.126979612,0.219942057,0.054545455,0.071428571
2.13028E-4,8.512679128,0.129324345,0.217044906,0.054545455,0.071428571
2.19173E-4,8.750566981,0.132560487,0.214389184,0.054545455,0.071428571
2.23928E-4,9.016958127,0.135047795,0.211492033,0.054545455,0.071428571
2.28312E-4,9.265969531,0.137328862,0.208836311,0.054545455,0.071428571
