x,y,species median
192.0,192.0,0.08180313
193.0,193.0,0.19749242
194.0,194.0,0.006288159
195.0,195.0,0.0060638757
196.0,196.0,8.488022E-5
197.0,197.0,0.029927332
198.0,198.0,2.2498297E-4
199.0,199.0,0.0012427592
200.0,200.0,2.5768082E-5
201.0,201.0,0.0034060744
202.0,202.0,0.5462053
203.0,203.0,3.3303484E-5
204.0,204.0,0.024584256
205.0,205.0,0.012193563
206.0,206.0,0.06952887
207.0,207.0,0.021049464
208.0,208.0,1.7561791E-4
209.0,209.0,5.4821645E-9
210.0,210.0,1.2334743E-4
211.0,211.0,0.004645544
212.0,212.0,1.2634808E-5
213.0,213.0,0.01960054
214.0,214.0,2.1440015E-5
215.0,215.0,0.0015460666
216.0,216.0,8.250182E-4
217.0,217.0,0.5345045
218.0,218.0,0.06434984
219.0,219.0,0.0066862334
220.0,220.0,0.00999348
221.0,221.0,0.087026276
222.0,222.0,0.01659699
223.0,223.0,0.020864023
224.0,224.0,2.253596E-4
225.0,225.0,0.06474955
226.0,226.0,0.01128259
227.0,227.0,0.0023538235
228.0,228.0,0.0039043452
229.0,229.0,5.965666E-5
230.0,230.0,0.0014038172
231.0,231.0,0.014356271
232.0,232.0,0.23609859
233.0,233.0,0.0014993158
234.0,234.0,0.28695992
235.0,235.0,0.11577865
236.0,236.0,0.009374513
237.0,237.0,0.026522752
238.0,238.0,0.0010151837
239.0,239.0,0.0040837936
240.0,240.0,2.9263552E-5
241.0,241.0,4.338438E-5
242.0,242.0,0.0015086187
243.0,243.0,1.9260416E-4
244.0,244.0,0.10875172
245.0,245.0,0.062420044
246.0,246.0,0.025868073
247.0,247.0,5.3251674E-4
248.0,248.0,0.22171757
249.0,249.0,0.20133874
250.0,250.0,0.55303884
251.0,251.0,2.3678982E-5
252.0,252.0,0.0047401707
253.0,253.0,0.0048554875
254.0,254.0,0.20510457
255.0,255.0,1.6849583E-5
256.0,256.0,2.7721462E-6
257.0,257.0,4.1790534E-4
258.0,258.0,3.6004413E-9
259.0,259.0,3.3754877E-9
260.0,260.0,0.5741936
261.0,261.0,0.06903864
262.0,262.0,0.007912074
263.0,263.0,4.0450954E-4
264.0,264.0,7.572328E-4
265.0,265.0,2.1967947E-4
266.0,266.0,0.14446467
267.0,267.0,3.352213E-5
268.0,268.0,0.0011839212
269.0,269.0,0.28625676
270.0,270.0,0.1019399
271.0,271.0,1.4322437E-4
272.0,272.0,0.010123917
273.0,273.0,3.7952495E-4
274.0,274.0,8.599565E-4
275.0,275.0,1.3763138E-5
276.0,276.0,0.012407152
277.0,277.0,3.3100925E-5
278.0,278.0,0.012751365
279.0,279.0,0.36570618
280.0,280.0,0.04181121
281.0,281.0,8.169609E-5
282.0,282.0,0.14072178
283.0,283.0,4.3573314E-6
284.0,284.0,0.26192194
285.0,285.0,0.0010085062
286.0,286.0,6.824976E-9
287.0,287.0,1.3585153E-6
288.0,288.0,0.0053261276
289.0,289.0,0.047385763
290.0,290.0,0.004941543
291.0,291.0,1.8524258E-4
292.0,292.0,3.3692893E-5
293.0,293.0,3.8989478E-7
294.0,294.0,0.012651733
295.0,295.0,0.4189073
296.0,296.0,3.350908E-4
297.0,297.0,5.255761E-6
298.0,298.0,0.0064671165
299.0,299.0,0.0047031897
300.0,300.0,0.34745368
301.0,301.0,0.012551451
302.0,302.0,0.016647818
303.0,303.0,0.0090943035
304.0,304.0,0.06790773
305.0,305.0,0.036276907
306.0,306.0,0.05053732
307.0,307.0,0.0028797474
308.0,308.0,0.0010622583
309.0,309.0,0.04344244
310.0,310.0,0.0014335768
311.0,311.0,0.20723009
312.0,312.0,0.0027355426
313.0,313.0,4.078757E-4
314.0,314.0,0.002087099
315.0,315.0,1.1249434E-4
316.0,316.0,0.22569005
317.0,317.0,0.23800255
318.0,318.0,0.012352377
319.0,319.0,0.16054703
320.0,320.0,0.21303168
321.0,321.0,6.143297E-4
322.0,322.0,5.954388E-4
323.0,323.0,0.0072441204
324.0,324.0,0.065433666
325.0,325.0,0.004427888
326.0,326.0,0.0012698082
327.0,327.0,0.20589104
328.0,328.0,1.05738E-4
329.0,329.0,0.04113365
330.0,330.0,0.04372882
331.0,331.0,8.110484E-4
332.0,332.0,0.0035263218
333.0,333.0,0.006211367
334.0,334.0,0.13461792
335.0,335.0,0.27592063
336.0,336.0,0.0020010262
337.0,337.0,5.4800297E-5
338.0,338.0,0.17171788
339.0,339.0,0.03310565
340.0,340.0,7.2514834E-11
341.0,341.0,0.28263745
342.0,342.0,0.0041402825
343.0,343.0,4.7592478E-4
344.0,344.0,0.3689277
345.0,345.0,0.011928654
346.0,346.0,0.009808901
347.0,347.0,1.3029781E-9
348.0,348.0,1.6851529E-5
349.0,349.0,0.1329205
350.0,350.0,0.003953575
351.0,351.0,0.1363105
352.0,352.0,0.35316747
353.0,353.0,5.7143584E-6
354.0,354.0,0.35079265
355.0,355.0,0.07518472
356.0,356.0,3.697537E-4
357.0,357.0,0.035082463
358.0,358.0,0.013352945
359.0,359.0,0.04966196
360.0,360.0,0.073793426
361.0,361.0,0.65832245
362.0,362.0,1.1221068E-10
363.0,363.0,0.007141732
364.0,364.0,0.005108854
365.0,365.0,0.03774685
366.0,366.0,9.449458E-5
367.0,367.0,0.77154416
368.0,368.0,1.7145879E-6
369.0,369.0,0.016681155
370.0,370.0,0.046831872
371.0,371.0,0.012629004
372.0,372.0,0.31655565
373.0,373.0,0.0016823583
374.0,374.0,0.23134702
375.0,375.0,0.015349473
376.0,376.0,0.02057017
377.0,377.0,0.35567075
378.0,378.0,0.031608913
379.0,379.0,0.004987549
380.0,380.0,9.334192E-5
381.0,381.0,7.638555E-5
382.0,382.0,0.037302762
383.0,383.0,0.13108355
384.0,384.0,0.009447736
385.0,385.0,0.20476532
386.0,386.0,4.5188826E-5
387.0,387.0,0.19058572
388.0,388.0,4.9489053E-9
389.0,389.0,2.347534E-4
390.0,390.0,0.13987845
391.0,391.0,0.43049866
392.0,392.0,4.1055065E-4
393.0,393.0,0.0033092743
394.0,394.0,0.51754487
395.0,395.0,5.806526E-4
396.0,396.0,1.4400485E-4
397.0,397.0,3.5209963E-11
398.0,398.0,7.890294E-5
399.0,399.0,6.828356E-5
400.0,400.0,0.01105755
401.0,401.0,0.19158046
402.0,402.0,4.9828128E-11
403.0,403.0,0.07896851
404.0,404.0,7.0450033E-6
405.0,405.0,0.11779568
406.0,406.0,0.022240812
407.0,407.0,4.0408023E-4
408.0,408.0,0.012542822
409.0,409.0,0.53303546
410.0,410.0,0.067521825
411.0,411.0,0.005458846
412.0,412.0,2.5535832E-4
413.0,413.0,0.07748191
414.0,414.0,0.017695175
415.0,415.0,0.01601997
416.0,416.0,6.092062E-4
417.0,417.0,1.2649546E-6
418.0,418.0,3.2726352E-4
419.0,419.0,0.06002667
420.0,420.0,0.01769236
421.0,421.0,0.0010478392
422.0,422.0,0.8172601
423.0,423.0,7.3001604E-4
424.0,424.0,0.015028354
425.0,425.0,0.42264518
426.0,426.0,0.001161941
427.0,427.0,0.0012095222
428.0,428.0,0.05890578
429.0,429.0,0.003294289
430.0,430.0,1.66387E-4
431.0,431.0,0.0033185412
432.0,432.0,0.27485815
433.0,433.0,0.048076835
434.0,434.0,0.017086063
435.0,435.0,0.19004068
436.0,436.0,0.13770542
437.0,437.0,6.466896E-6
438.0,438.0,3.0271906E-8
439.0,439.0,0.17599656
440.0,440.0,0.004377443
441.0,441.0,0.89597636
442.0,442.0,0.0035108943
443.0,443.0,0.0014681153
444.0,444.0,0.034128584
445.0,445.0,0.0021623552
446.0,446.0,0.0976752
447.0,447.0,0.0028555884
448.0,448.0,0.39365315
449.0,449.0,1.4218123E-4
450.0,450.0,4.454303E-9
451.0,451.0,1.6988986E-4
452.0,452.0,0.7444813
453.0,453.0,0.018147022
454.0,454.0,0.0019426265
455.0,455.0,0.08890404
456.0,456.0,0.023045523
457.0,457.0,0.0012749794
458.0,458.0,1.4568207E-9
459.0,459.0,0.12603182
460.0,460.0,0.03789787
461.0,461.0,0.22894111
462.0,462.0,2.7925502E-9
463.0,463.0,0.58936256
464.0,464.0,0.05047296
465.0,465.0,1.775162E-4
466.0,466.0,0.28011256
467.0,467.0,2.023449E-4
468.0,468.0,0.028394261
469.0,469.0,0.00745382
470.0,470.0,0.07381175
471.0,471.0,0.11889065
472.0,472.0,0.13021223
473.0,473.0,2.0945988E-6
474.0,474.0,0.18521382
475.0,475.0,0.0011408248
476.0,476.0,0.0026220393
477.0,477.0,8.145869E-5
478.0,478.0,0.002871475
479.0,479.0,0.0022512104
480.0,480.0,0.001600283
481.0,481.0,0.0041063908
482.0,482.0,2.6202377E-5
483.0,483.0,0.0523475
484.0,484.0,0.15055946
485.0,485.0,0.27480236
486.0,486.0,0.17631423
487.0,487.0,2.945725E-7
488.0,488.0,0.024648579
489.0,489.0,0.0027110386
490.0,490.0,1.7443139E-6
491.0,491.0,0.003650464
492.0,492.0,0.024078133
493.0,493.0,0.1463368
494.0,494.0,3.9115173E-5
495.0,495.0,7.212422E-5
496.0,496.0,0.012733791
497.0,497.0,0.001672104
498.0,498.0,0.10743393
499.0,499.0,0.0013934115
500.0,500.0,0.012747391
501.0,501.0,0.0041558305
502.0,502.0,0.012480045
503.0,503.0,0.12880498
504.0,504.0,0.006310729
505.0,505.0,2.3546563E-4
506.0,506.0,0.013264078
507.0,507.0,2.6902193E-4
508.0,508.0,0.006206048
509.0,509.0,5.07355E-5
510.0,510.0,0.13803034
511.0,511.0,0.12704623
512.0,512.0,0.035731062
513.0,513.0,1.4459066E-6
514.0,514.0,0.25858557
515.0,515.0,0.17269771
516.0,516.0,2.7733696E-10
517.0,517.0,0.059431866
518.0,518.0,0.70088714
519.0,519.0,0.1417449
520.0,520.0,0.019431535
521.0,521.0,0.04398275
522.0,522.0,0.19720893
523.0,523.0,0.027734112
524.0,524.0,0.10191162
525.0,525.0,4.6599904E-4
526.0,526.0,0.0010787632
527.0,527.0,0.10246969
528.0,528.0,1.4166653E-4
529.0,529.0,0.057688557
530.0,530.0,0.011417325
531.0,531.0,0.07969525
532.0,532.0,0.31089538
533.0,533.0,0.19659191
534.0,534.0,8.74317E-8
535.0,535.0,0.0030446453
536.0,536.0,0.0212277
537.0,537.0,9.46305E-12
538.0,538.0,0.08480932
539.0,539.0,0.0017162196
540.0,540.0,1.3098132E-4
541.0,541.0,4.439944E-5
542.0,542.0,0.40681845
543.0,543.0,0.22550865
544.0,544.0,0.008972075
545.0,545.0,0.014404946
546.0,546.0,0.21427232
547.0,547.0,8.730142E-4
548.0,548.0,8.787329E-7
549.0,549.0,0.2129983
550.0,550.0,0.109269634
551.0,551.0,0.015449131
552.0,552.0,6.154035E-5
553.0,553.0,0.002535463
554.0,554.0,8.728093E-4
555.0,555.0,8.993467E-4
556.0,556.0,0.4217731
557.0,557.0,1.3820247E-5
558.0,558.0,0.15691492
559.0,559.0,0.5977081
560.0,560.0,0.15373185
561.0,561.0,0.009289333
562.0,562.0,0.1374058
563.0,563.0,0.011948103
564.0,564.0,0.0022881043
565.0,565.0,2.1923363E-9
566.0,566.0,0.006301979
567.0,567.0,0.62962663
568.0,568.0,0.0019204535
569.0,569.0,0.18486412
570.0,570.0,1.8152356E-4
571.0,571.0,0.0010170816
572.0,572.0,0.0035721902
573.0,573.0,0.017019218
574.0,574.0,0.052688908
575.0,575.0,0.045007974
576.0,576.0,0.0034488689
577.0,577.0,0.10441706
578.0,578.0,0.15579638
579.0,579.0,3.4442809E-9
580.0,580.0,0.021427758
581.0,581.0,2.3599467E-4
582.0,582.0,0.024865786
583.0,583.0,0.07151033
584.0,584.0,0.008257362
585.0,585.0,0.12532838
586.0,586.0,3.6237402E-9
587.0,587.0,0.10675841
588.0,588.0,4.7545928E-8
589.0,589.0,2.1658965E-5
590.0,590.0,0.061634347
591.0,591.0,0.010806114
592.0,592.0,2.998809E-5
593.0,593.0,0.013307501
594.0,594.0,0.02827834
595.0,595.0,5.671157E-6
596.0,596.0,0.01090093
597.0,597.0,0.001763072
598.0,598.0,0.024547901
599.0,599.0,0.024691256
600.0,600.0,0.09565299
601.0,601.0,0.005831177
602.0,602.0,0.047569044
603.0,603.0,0.0516219
604.0,604.0,0.03013035
605.0,605.0,0.18497007
606.0,606.0,0.0062365048
607.0,607.0,5.20825E-6
608.0,608.0,0.14802174
609.0,609.0,0.002239387
610.0,610.0,0.19303435
611.0,611.0,0.0662235
612.0,612.0,0.16518697
613.0,613.0,5.837474E-4
614.0,614.0,0.006291604
615.0,615.0,0.037606865
616.0,616.0,6.3995196E-4
617.0,617.0,0.0076380214
618.0,618.0,0.31862077
619.0,619.0,2.3872437E-6
620.0,620.0,0.0073109823
621.0,621.0,2.244994E-4
622.0,622.0,0.10598236
623.0,623.0,0.1324789
624.0,624.0,8.02152E-4
625.0,625.0,2.9502487E-5
626.0,626.0,0.33065692
627.0,627.0,0.0024633568
628.0,628.0,0.0024614567
629.0,629.0,0.08107904
630.0,630.0,0.03386813
631.0,631.0,5.591633E-6
632.0,632.0,0.09141
633.0,633.0,4.1050016E-4
634.0,634.0,0.01006376
635.0,635.0,0.03509388
636.0,636.0,0.002585177
637.0,637.0,0.082538635
638.0,638.0,0.019420374
639.0,639.0,1.5764366E-6
640.0,640.0,0.2824584
641.0,641.0,7.762782E-5
642.0,642.0,0.0020823786
643.0,643.0,0.001643805
644.0,644.0,1.8682755E-5
645.0,645.0,0.014500581
646.0,646.0,1.6752009E-6
647.0,647.0,0.0022607958
648.0,648.0,5.3084954E-9
649.0,649.0,5.8418773E-5
650.0,650.0,0.23059213
651.0,651.0,1.09787004E-4
652.0,652.0,0.15981893
653.0,653.0,8.883644E-4
654.0,654.0,0.0068822466
655.0,655.0,0.18651387
656.0,656.0,0.1641597
657.0,657.0,0.021653362
658.0,658.0,0.016936041
659.0,659.0,0.0013955683
660.0,660.0,9.319791E-4
661.0,661.0,0.4122992
662.0,662.0,0.0039999667
663.0,663.0,0.19624975
664.0,664.0,4.419451E-8
665.0,665.0,1.8095577E-4
666.0,666.0,0.0017439849
667.0,667.0,0.35576445
668.0,668.0,1.361777E-5
669.0,669.0,0.07445318
670.0,670.0,5.875924E-5
671.0,671.0,0.007175606
672.0,672.0,1.3974801E-4
673.0,673.0,0.0024747103
674.0,674.0,0.19408028
675.0,675.0,0.0062356438
676.0,676.0,0.05167164
677.0,677.0,6.567404E-4
678.0,678.0,2.3620694E-4
679.0,679.0,0.15769519
680.0,680.0,0.0012461202
681.0,681.0,0.14764214
682.0,682.0,0.11124402
683.0,683.0,3.512395E-9
684.0,684.0,4.4519267E-5
685.0,685.0,0.009792459
686.0,686.0,0.010744328
687.0,687.0,0.4967126
688.0,688.0,0.100612976
689.0,689.0,0.0010978832
690.0,690.0,0.32042572
691.0,691.0,0.0023554727
692.0,692.0,0.00472238
693.0,693.0,0.007822846
694.0,694.0,1.9905681E-4
695.0,695.0,0.027802132
696.0,696.0,0.013657351
697.0,697.0,0.013454522
698.0,698.0,6.1735755E-10
699.0,699.0,1.3542164E-5
700.0,700.0,0.3997657
701.0,701.0,1.3350774E-5
702.0,702.0,0.31326395
703.0,703.0,2.6023672E-5
704.0,704.0,2.6911244E-4
705.0,705.0,2.509713E-4
706.0,706.0,0.02992112
707.0,707.0,1.1549753E-4
708.0,708.0,1.1486569E-5
709.0,709.0,0.16041082
710.0,710.0,0.076348014
711.0,711.0,0.15891407
712.0,712.0,0.06916657
713.0,713.0,0.039847147
714.0,714.0,0.004626315
715.0,715.0,3.9462243E-6
716.0,716.0,5.5653527E-5
717.0,717.0,0.0027224154
718.0,718.0,9.9239405E-5
719.0,719.0,0.007591224
720.0,720.0,0.19506133
721.0,721.0,0.08163241
722.0,722.0,0.12512504
723.0,723.0,0.017197296
724.0,724.0,4.167173E-9
725.0,725.0,0.17849946
726.0,726.0,0.0012290032
727.0,727.0,0.04464378
728.0,728.0,6.770771E-5
729.0,729.0,4.3022486E-5
730.0,730.0,0.0032339091
731.0,731.0,0.07804891
732.0,732.0,0.031963784
733.0,733.0,4.5511936E-9
734.0,734.0,0.0016987841
735.0,735.0,0.0014408024
736.0,736.0,0.0068949186
737.0,737.0,0.17317069
738.0,738.0,1.9171896E-6
739.0,739.0,0.005351833
740.0,740.0,0.013175811
741.0,741.0,4.43844E-9
742.0,742.0,0.006169925
743.0,743.0,0.05692695
744.0,744.0,0.23359883
745.0,745.0,0.010325418
746.0,746.0,0.024192825
747.0,747.0,0.57944393
748.0,748.0,0.0014171101
749.0,749.0,0.0044799047
750.0,750.0,0.15038446
751.0,751.0,0.10451752
752.0,752.0,0.002505102
753.0,753.0,7.969285E-5
754.0,754.0,0.2258853
755.0,755.0,0.09211436
756.0,756.0,0.36364624
757.0,757.0,0.0040101744
758.0,758.0,2.0364545E-4
759.0,759.0,0.13387945
760.0,760.0,0.021888614
761.0,761.0,0.12455867
762.0,762.0,0.0013951593
763.0,763.0,0.012402282
764.0,764.0,0.0062293443
765.0,765.0,4.701431E-9
766.0,766.0,0.008207998
767.0,767.0,0.13271245
768.0,768.0,4.1309535E-4
769.0,769.0,0.031876285
770.0,770.0,2.9991074E-9
771.0,771.0,0.2928784
772.0,772.0,2.7542254E-5
773.0,773.0,0.053627875
774.0,774.0,0.061007243
775.0,775.0,0.061775424
776.0,776.0,5.033938E-5
777.0,777.0,0.0025081928
778.0,778.0,0.2523804
779.0,779.0,9.952432E-5
780.0,780.0,3.6147496E-5
781.0,781.0,0.13046315
782.0,782.0,3.3402877E-5
783.0,783.0,5.9228285E-5
784.0,784.0,0.18634836
785.0,785.0,1.1676571E-4
786.0,786.0,4.4689342E-4
787.0,787.0,0.0012850435
788.0,788.0,0.024282344
789.0,789.0,0.11098788
790.0,790.0,0.009965934
791.0,791.0,0.5877762
792.0,792.0,3.7738634E-9
793.0,793.0,1.0282269E-4
794.0,794.0,0.18990535
795.0,795.0,6.434861E-4
796.0,796.0,0.68380284
797.0,797.0,1.9726564E-5
798.0,798.0,1.4704092E-4
799.0,799.0,2.404613E-7
800.0,800.0,3.43416E-4
801.0,801.0,0.03368802
802.0,802.0,0.11025983
803.0,803.0,0.11249094
804.0,804.0,0.0017077535
805.0,805.0,9.151393E-4
806.0,806.0,0.006327627
807.0,807.0,0.053294577
808.0,808.0,0.16211826
809.0,809.0,0.052855205
810.0,810.0,1.4053976E-4
811.0,811.0,8.710841E-5
812.0,812.0,0.0026424294
813.0,813.0,0.013005849
814.0,814.0,5.3666706E-11
815.0,815.0,7.7511925E-7
816.0,816.0,8.542683E-4
817.0,817.0,0.08438723
818.0,818.0,0.031943947
819.0,819.0,7.799172E-5
820.0,820.0,0.24054186
821.0,821.0,0.07588416
822.0,822.0,2.246384E-5
823.0,823.0,5.3714517E-5
824.0,824.0,4.7941256E-4
825.0,825.0,0.17179184
826.0,826.0,3.864614E-5
827.0,827.0,0.11794517
828.0,828.0,0.0029529838
829.0,829.0,0.1029962
830.0,830.0,0.0016552337
831.0,831.0,0.014789134
832.0,832.0,0.22562608
833.0,833.0,0.0034876156
834.0,834.0,0.02019941
835.0,835.0,0.003511283
836.0,836.0,0.018407535
837.0,837.0,7.716055E-11
838.0,838.0,0.016666904
839.0,839.0,0.001124776
840.0,840.0,7.774041E-4
841.0,841.0,0.012331253
842.0,842.0,0.39783528
843.0,843.0,0.037940174
844.0,844.0,7.09406E-5
845.0,845.0,2.9228276E-4
846.0,846.0,0.062371705
847.0,847.0,0.07137728
848.0,848.0,0.02980509
849.0,849.0,0.08564995
850.0,850.0,1.2428175E-4
851.0,851.0,2.1867552E-4
852.0,852.0,0.415218
853.0,853.0,0.10342621
854.0,854.0,0.019939022
855.0,855.0,0.18311645
856.0,856.0,0.040852103
857.0,857.0,0.6493963
858.0,858.0,3.201362E-4
859.0,859.0,0.15514061
860.0,860.0,0.36605063
861.0,861.0,0.0050911373
862.0,862.0,1.96131E-4
863.0,863.0,1.759995E-4
864.0,864.0,0.3420958
865.0,865.0,2.0017623E-4
866.0,866.0,0.2619608
867.0,867.0,0.0010563517
868.0,868.0,0.0436961
869.0,869.0,1.3381896E-4
870.0,870.0,0.30725232
871.0,871.0,0.01771499
872.0,872.0,0.0139088025
873.0,873.0,6.0919687E-5
874.0,874.0,0.09453391
875.0,875.0,2.389548E-9
876.0,876.0,0.004288062
877.0,877.0,9.756533E-4
878.0,878.0,0.0010589552
879.0,879.0,0.047185175
880.0,880.0,0.010761216
881.0,881.0,0.012917999
882.0,882.0,0.04970769
883.0,883.0,0.0028607403
884.0,884.0,7.8086247E-4
885.0,885.0,0.061185393
886.0,886.0,0.07317426
887.0,887.0,0.005852547
888.0,888.0,0.034624297
889.0,889.0,2.5814478E-4
890.0,890.0,0.06772557
891.0,891.0,0.14617103
892.0,892.0,0.02743277
893.0,893.0,0.14911684
894.0,894.0,0.0049468363
895.0,895.0,0.018979896
896.0,896.0,1.0769905E-5
897.0,897.0,0.043577496
898.0,898.0,0.0018720978
899.0,899.0,0.02263745
900.0,900.0,0.019768428
901.0,901.0,1.4100713E-4
902.0,902.0,0.0031910283
903.0,903.0,0.0044796504
904.0,904.0,0.0015820907
905.0,905.0,2.0260834E-4
906.0,906.0,0.4016121
907.0,907.0,4.1631368E-4
908.0,908.0,0.0017379366
909.0,909.0,8.983315E-4
910.0,910.0,0.037375867
911.0,911.0,0.007153402
912.0,912.0,5.615415E-5
913.0,913.0,0.045003686
914.0,914.0,1.6922878E-4
915.0,915.0,6.156495E-5
916.0,916.0,0.028813764
917.0,917.0,0.0072000963
918.0,918.0,0.0076681436
919.0,919.0,0.8756451
920.0,920.0,0.00743124
921.0,921.0,3.213038E-4
922.0,922.0,0.009319975
923.0,923.0,2.5187708E-5
924.0,924.0,0.0059800847
925.0,925.0,0.25967082
926.0,926.0,5.918899E-9
927.0,927.0,3.9954984E-4
928.0,928.0,0.0054371287
929.0,929.0,3.6259733E-9
930.0,930.0,0.094424374
931.0,931.0,0.031000676
932.0,932.0,0.011138897
933.0,933.0,0.018812597
934.0,934.0,0.0052233846
935.0,935.0,0.012583339
936.0,936.0,0.002976619
