x,y,species avg
1.0,1.0,1.2612302E-4
2.0,2.0,0.011165132
3.0,3.0,2.9812823E-9
4.0,4.0,8.249313E-4
5.0,5.0,0.0020128854
6.0,6.0,0.009768856
7.0,7.0,8.013157E-4
8.0,8.0,6.5474305E-5
9.0,9.0,3.4622845E-4
10.0,10.0,0.41871148
11.0,11.0,2.490695E-4
12.0,12.0,0.06665721
13.0,13.0,5.1881154E-5
14.0,14.0,0.020096295
15.0,15.0,0.0941948
16.0,16.0,0.01437245
17.0,17.0,0.007866136
18.0,18.0,0.04768912
19.0,19.0,5.5199146E-4
20.0,20.0,0.00442208
21.0,21.0,0.025373425
22.0,22.0,0.007543134
23.0,23.0,0.05462761
24.0,24.0,2.5393332E-5
25.0,25.0,0.020748872
26.0,26.0,2.6904573E-7
27.0,27.0,4.8497535E-4
28.0,28.0,0.08915356
29.0,29.0,0.03217995
30.0,30.0,0.0022346398
31.0,31.0,0.0050569894
32.0,32.0,0.010375638
33.0,33.0,0.25232127
34.0,34.0,0.0019791583
35.0,35.0,0.057895754
36.0,36.0,0.0050457986
37.0,37.0,0.0021589056
38.0,38.0,0.0020200424
39.0,39.0,0.21202442
40.0,40.0,1.5496069E-5
41.0,41.0,0.029033992
42.0,42.0,0.00694165
43.0,43.0,0.017336786
44.0,44.0,0.044349335
45.0,45.0,0.008179138
46.0,46.0,0.012618371
47.0,47.0,0.11516092
48.0,48.0,0.0025749533
49.0,49.0,0.44809717
50.0,50.0,0.054813646
51.0,51.0,0.13810849
52.0,52.0,0.0010926031
53.0,53.0,0.41379145
54.0,54.0,1.19947705E-4
55.0,55.0,0.09901121
56.0,56.0,0.0133756185
57.0,57.0,0.009097278
58.0,58.0,0.001347886
59.0,59.0,1.2653826E-6
60.0,60.0,5.0628936E-4
61.0,61.0,0.004803562
62.0,62.0,7.494448E-5
63.0,63.0,5.1065494E-4
64.0,64.0,0.35335064
65.0,65.0,2.427857E-5
66.0,66.0,1.7237931E-4
67.0,67.0,1.1511903E-5
68.0,68.0,0.047150783
69.0,69.0,0.073868096
70.0,70.0,8.424872E-5
71.0,71.0,0.0018580996
72.0,72.0,3.4819823E-8
73.0,73.0,0.7188832
74.0,74.0,0.31028056
75.0,75.0,0.013511511
76.0,76.0,5.4712523E-8
77.0,77.0,0.73243487
78.0,78.0,3.8881095E-5
79.0,79.0,0.077973425
80.0,80.0,0.007408481
81.0,81.0,6.7477877E-9
82.0,82.0,0.0020667606
83.0,83.0,0.408887
84.0,84.0,2.502295E-4
85.0,85.0,0.0048735575
86.0,86.0,0.0035591049
87.0,87.0,0.31123576
88.0,88.0,0.58161354
89.0,89.0,0.019907618
90.0,90.0,0.048390597
91.0,91.0,1.21288154E-4
92.0,92.0,4.704852E-5
93.0,93.0,0.12452962
94.0,94.0,1.4067549E-5
95.0,95.0,0.12243675
96.0,96.0,6.0010573E-4
97.0,97.0,0.010500642
98.0,98.0,1.2306509E-6
99.0,99.0,0.00922033
100.0,100.0,0.13745753
101.0,101.0,0.41740188
102.0,102.0,0.005329895
103.0,103.0,8.8119955E-4
104.0,104.0,6.4987346E-4
105.0,105.0,0.014777725
106.0,106.0,1.1929009E-6
107.0,107.0,0.15378574
108.0,108.0,0.0069074775
109.0,109.0,0.0013994105
110.0,110.0,0.089574724
111.0,111.0,0.14623092
112.0,112.0,0.009323017
113.0,113.0,3.041745E-4
114.0,114.0,7.3360243E-6
115.0,115.0,0.004000442
116.0,116.0,8.826161E-6
117.0,117.0,0.07533076
118.0,118.0,0.005078113
119.0,119.0,0.18125074
120.0,120.0,0.081638224
121.0,121.0,0.18567878
122.0,122.0,8.368373E-5
123.0,123.0,3.166005E-10
124.0,124.0,0.0018758237
125.0,125.0,0.03285618
126.0,126.0,5.8263977E-5
127.0,127.0,0.0013095797
128.0,128.0,9.922823E-4
129.0,129.0,0.36323485
130.0,130.0,0.001825551
131.0,131.0,0.42701435
132.0,132.0,0.122501016
133.0,133.0,8.6847256E-5
134.0,134.0,1.034505E-4
135.0,135.0,0.07018654
136.0,136.0,9.2936284E-4
137.0,137.0,0.48459482
138.0,138.0,0.009028799
139.0,139.0,0.0013964282
140.0,140.0,0.0048832586
141.0,141.0,3.5450685E-5
142.0,142.0,2.2298086E-4
143.0,143.0,0.36997607
144.0,144.0,3.7213726E-5
145.0,145.0,6.896882E-4
146.0,146.0,0.037970074
147.0,147.0,0.0010920139
148.0,148.0,0.27435482
149.0,149.0,0.14502056
150.0,150.0,0.009058236
151.0,151.0,0.0062239873
152.0,152.0,0.089596875
153.0,153.0,0.050589167
154.0,154.0,7.3700953E-6
155.0,155.0,0.0026847133
156.0,156.0,0.0048759887
157.0,157.0,2.960286E-5
158.0,158.0,0.0232065
159.0,159.0,0.31212482
160.0,160.0,0.07529653
161.0,161.0,0.008418255
162.0,162.0,0.009991259
163.0,163.0,0.008589308
164.0,164.0,1.1239104E-4
165.0,165.0,0.0016659803
166.0,166.0,0.0063690017
167.0,167.0,2.6331942E-5
168.0,168.0,0.395422
169.0,169.0,0.050516818
170.0,170.0,0.23366857
171.0,171.0,0.38236296
172.0,172.0,0.0033949763
173.0,173.0,7.0900493E-4
174.0,174.0,0.028293565
175.0,175.0,3.786057E-5
176.0,176.0,2.9944744E-7
177.0,177.0,1.1776075E-4
178.0,178.0,0.002095327
179.0,179.0,0.015792672
180.0,180.0,0.001740658
181.0,181.0,2.086018E-4
182.0,182.0,0.29134664
183.0,183.0,0.01993456
184.0,184.0,0.067773335
185.0,185.0,0.001159772
186.0,186.0,0.008423473
187.0,187.0,0.38902828
188.0,188.0,0.0010587078
189.0,189.0,0.05900455
190.0,190.0,0.033521026
191.0,191.0,0.0028951797
192.0,192.0,0.08318534
193.0,193.0,0.19881612
194.0,194.0,0.005272386
195.0,195.0,0.005372732
196.0,196.0,8.8904286E-5
197.0,197.0,0.028678536
198.0,198.0,2.2050836E-4
199.0,199.0,0.0011638139
200.0,200.0,2.4097732E-5
201.0,201.0,0.0037872256
202.0,202.0,0.55890083
203.0,203.0,3.2966193E-5
204.0,204.0,0.021365637
205.0,205.0,0.012175114
206.0,206.0,0.07182385
207.0,207.0,0.01932451
208.0,208.0,2.6051348E-4
209.0,209.0,6.3015166E-9
210.0,210.0,1.5432813E-4
211.0,211.0,0.004425263
212.0,212.0,1.282228E-5
213.0,213.0,0.019938251
214.0,214.0,2.3062401E-5
215.0,215.0,0.0011033546
216.0,216.0,7.214914E-4
217.0,217.0,0.52442497
218.0,218.0,0.060672607
219.0,219.0,0.0063703284
220.0,220.0,0.011141435
221.0,221.0,0.08021484
222.0,222.0,0.015869483
223.0,223.0,0.02115219
224.0,224.0,2.1397212E-4
225.0,225.0,0.06262835
226.0,226.0,0.010785116
227.0,227.0,0.0022959958
228.0,228.0,0.0033664037
229.0,229.0,6.661939E-5
230.0,230.0,0.0018706821
231.0,231.0,0.017194234
232.0,232.0,0.2339776
233.0,233.0,0.0012980269
234.0,234.0,0.2797736
235.0,235.0,0.11176605
236.0,236.0,0.008859485
237.0,237.0,0.025484875
238.0,238.0,8.657449E-4
239.0,239.0,0.0036543426
240.0,240.0,2.5442438E-5
241.0,241.0,7.838339E-5
242.0,242.0,0.0012857877
243.0,243.0,2.0299594E-4
244.0,244.0,0.12098175
245.0,245.0,0.08041489
246.0,246.0,0.030578882
247.0,247.0,5.0679164E-4
248.0,248.0,0.21449736
249.0,249.0,0.21699655
250.0,250.0,0.5246458
