X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
2.0,2.0,train,0.0015239024436972625,51.03677740392504,0.5151607718334488
3.0,3.0,train,0.0035363458192270367,68.43290583928433,0.7114591189328123
4.0,4.0,train,0.0022480077404791452,58.076997991968575,0.6105040870660083
5.0,5.0,train,0.00643958645122193,83.97618005034916,0.8178504678976267
6.0,6.0,train,0.01345847241634476,97.14434303169266,0.9036971228511044
7.0,7.0,train,3.192998733423539E-4,14.267638129538849,0.18209207025926694
8.0,8.0,train,0.012736390361356965,95.79854227440975,0.8987898791477203
9.0,9.0,train,0.004779550491458166,76.19071145106332,0.7691883296381967
10.0,10.0,train,0.0033774528952162292,67.38585193100138,0.7019307864968348
11.0,11.0,train,0.01013825782394979,93.49428513952743,0.8760672102894422
12.0,12.0,train,0.003959305487631438,71.78939635830659,0.7340865131804389
13.0,13.0,train,0.002023040590681792,55.941466005976565,0.585159138948473
15.0,15.0,train,0.00932473246924553,91.49564709266951,0.8666961697783819
16.0,16.0,train,0.002694006900946401,62.29030853609385,0.6525839825220828
19.0,19.0,train,6.113946920599813E-4,27.362522452330168,0.29888242888549993
20.0,20.0,train,0.005771387078863719,80.84253116959786,0.8009591213527466
21.0,21.0,train,0.0020035519428629567,55.54313502601405,0.5828074076909991
22.0,22.0,train,6.454376278332965E-5,2.4001469318936954,0.04306501296214073
23.0,23.0,train,0.003811563068397252,70.62209181397341,0.7265972991897901
24.0,24.0,train,0.006905966875006363,87.33169139570725,0.8280362226997209
26.0,26.0,train,0.0030773416270432,65.4466164774054,0.6821030249370875
27.0,27.0,train,0.001343317563896574,47.57765621682999,0.4836382411908562
28.0,28.0,train,0.0014882184539231499,50.28442600419554,0.5092406918887293
29.0,29.0,train,0.0038603654394912964,71.31112227539887,0.7291173700306387
30.0,30.0,train,9.400590446903803E-4,39.483961425712835,0.39593653073608226
31.0,31.0,train,0.0018089723725521123,54.36026740662954,0.5577772993456269
32.0,32.0,train,0.0017483665060375757,53.82808122759061,0.549356038454332
33.0,33.0,train,4.293252108694672E-4,19.7449435351268,0.23038238082502696
34.0,34.0,train,0.0012451890151989834,45.77484349152446,0.46472733314631853
35.0,35.0,train,0.003186038670673158,66.38604563967098,0.689581946314755
36.0,36.0,train,0.00116623217137412,44.32764079070817,0.44847491506751
37.0,37.0,train,0.005986508487487062,81.44118708287415,0.8067291779821398
38.0,38.0,train,0.008666946853410448,89.69549710859866,0.8580154452878008
39.0,39.0,train,0.0010093760791032073,41.10529645164822,0.41307197091389725
40.0,40.0,train,0.0019290115780696798,54.55318644855879,0.5735610032922579
41.0,41.0,train,7.924452543343995E-4,34.5746234156181,0.35589073583904457
43.0,43.0,train,9.059444427802477E-4,38.69145559063448,0.38713052960849575
44.0,44.0,train,4.088824822595656E-5,1.5207708236680435,0.027719038074302496
45.0,45.0,train,0.0041696855172322364,73.02909280852899,0.7440693737325751
46.0,46.0,train,0.014820617829168362,100.0,0.9117672506995244
47.0,47.0,train,0.006573372665122413,84.63362935009587,0.8208937212066182
48.0,48.0,train,0.0032607595787348892,66.71212830161102,0.694522282666644
49.0,49.0,train,0.003853872133620218,71.0075778098822,0.7287847495450918
50.0,50.0,train,0.0011261880498262882,42.68500431064081,0.43984916445318856
52.0,52.0,train,0.003650450314605089,69.86381622276036,0.7179342466188167
55.0,55.0,train,0.0021299464557984035,57.056135378890836,0.5976021803666705
56.0,56.0,train,0.005589612884960653,80.26541089554706,0.7958080083020449
57.0,57.0,train,0.0045231380645514635,75.23600165617461,0.7592538755681619
58.0,58.0,train,2.627150223966823E-4,10.961309346424917,0.1548184706267705
59.0,59.0,train,8.549584949924034E-4,36.62492246513558,0.37348026375798454
60.0,60.0,train,2.825843038376785E-4,12.251071384758928,0.16460017219626033
61.0,61.0,train,0.0019815574797635476,55.338395324716316,0.5801210619178955
66.0,66.0,train,0.0027507969619295315,62.84052263195076,0.6572983800297924
68.0,68.0,train,6.830801235376667E-5,2.5033844202686244,0.04546241981643725
69.0,69.0,train,0.006774850006065905,86.64111119894763,0.825289579647918
1.0,1.0,test,0.005413339620488625,79.96252729190581,0.7905515878855451
14.0,14.0,test,0.0028566052885003307,64.12715701786017,0.6657491521190828
17.0,17.0,test,0.0038588576110412456,71.3037031146261,0.7290402040613403
18.0,18.0,test,0.0013756020043966732,48.32050413220487,0.4895711870601177
25.0,25.0,test,0.006819157652310442,86.8744685743018,0.8262275009584217
42.0,42.0,test,0.0013764967599699386,48.324530247625596,0.48973367621108543
51.0,51.0,test,8.728640423559982E-4,37.29578467631726,0.37834278159584794
53.0,53.0,test,2.8699075508885216E-4,12.482965248581039,0.16673888434122858
54.0,54.0,test,0.003712721239040498,70.05873659085812,0.7213468630552413
62.0,62.0,test,0.004093009276972801,72.16976882911624,0.740518979870004
63.0,63.0,test,0.0016889450544890954,53.06575348448597,0.5407820370782163
64.0,64.0,test,0.005519589366509443,80.14508581353529,0.7937518307910977
65.0,65.0,test,0.0066255606516658775,85.08691153781776,0.8220534562445229
67.0,67.0,test,1.5061941165443483E-5,0.43987252702653024,0.010392778497137382
