x,y,species_4 logistic values
1.0,1.0,1.19598255E-4
2.0,2.0,0.009405055
3.0,3.0,5.875307E-9
4.0,4.0,7.4977713E-4
5.0,5.0,0.002606492
6.0,6.0,0.007907128
7.0,7.0,9.5253176E-4
8.0,8.0,9.267071E-5
9.0,9.0,5.002747E-4
10.0,10.0,0.40643916
11.0,11.0,3.569696E-4
12.0,12.0,0.082677625
13.0,13.0,6.278225E-5
14.0,14.0,0.013800333
15.0,15.0,0.087435156
16.0,16.0,0.012720158
17.0,17.0,0.014435432
18.0,18.0,0.03760728
19.0,19.0,8.396267E-4
20.0,20.0,0.006162931
21.0,21.0,0.035119645
22.0,22.0,0.0063477755
23.0,23.0,0.040062595
24.0,24.0,4.0958814E-5
25.0,25.0,0.025833793
26.0,26.0,3.2193347E-7
27.0,27.0,6.6666515E-4
28.0,28.0,0.08505637
29.0,29.0,0.027904632
30.0,30.0,0.0026629032
31.0,31.0,0.0066662338
32.0,32.0,0.014256565
33.0,33.0,0.22027692
34.0,34.0,0.0023839113
35.0,35.0,0.062837414
36.0,36.0,0.006470833
37.0,37.0,0.0035805732
38.0,38.0,0.0030543206
39.0,39.0,0.29687145
40.0,40.0,1.785782E-5
41.0,41.0,0.032395482
42.0,42.0,0.0070632985
43.0,43.0,0.015172082
44.0,44.0,0.049182493
45.0,45.0,0.009098583
46.0,46.0,0.011453016
47.0,47.0,0.09392757
48.0,48.0,0.0022984827
49.0,49.0,0.43114185
50.0,50.0,0.04158255
51.0,51.0,0.115371175
52.0,52.0,9.076817E-4
53.0,53.0,0.3710003
54.0,54.0,1.9823757E-4
55.0,55.0,0.11384747
56.0,56.0,0.015162463
57.0,57.0,0.0026313344
58.0,58.0,0.0020606553
59.0,59.0,1.1804752E-6
60.0,60.0,8.608173E-4
61.0,61.0,0.0019673381
62.0,62.0,9.2081355E-5
63.0,63.0,9.548713E-4
64.0,64.0,0.34770077
65.0,65.0,2.3476385E-5
66.0,66.0,2.9991442E-4
67.0,67.0,1.2236564E-5
68.0,68.0,0.050114356
69.0,69.0,0.04794048
70.0,70.0,1.0859184E-4
71.0,71.0,0.0017199494
72.0,72.0,5.41527E-8
73.0,73.0,0.68520045
74.0,74.0,0.2297165
75.0,75.0,0.02336058
76.0,76.0,6.044863E-8
77.0,77.0,0.71441954
78.0,78.0,4.9223207E-5
79.0,79.0,0.054468248
80.0,80.0,0.008934502
81.0,81.0,1.08897495E-8
82.0,82.0,0.0018261317
83.0,83.0,0.4354695
84.0,84.0,3.6384532E-4
85.0,85.0,0.007867064
86.0,86.0,0.0049059405
87.0,87.0,0.33168876
88.0,88.0,0.59038985
89.0,89.0,0.021812694
90.0,90.0,0.03632239
91.0,91.0,1.8609708E-4
92.0,92.0,5.729063E-5
93.0,93.0,0.11877807
94.0,94.0,2.215656E-5
95.0,95.0,0.11684695
96.0,96.0,9.066702E-4
97.0,97.0,0.014186274
98.0,98.0,1.5117347E-6
99.0,99.0,0.009466687
100.0,100.0,0.1077435
101.0,101.0,0.34312132
102.0,102.0,0.007860165
103.0,103.0,8.892659E-4
104.0,104.0,0.0010781953
105.0,105.0,0.016283153
106.0,106.0,1.150843E-6
107.0,107.0,0.18154405
108.0,108.0,0.008435885
109.0,109.0,0.001900949
110.0,110.0,0.14344594
111.0,111.0,0.14293236
112.0,112.0,0.006896962
113.0,113.0,3.2037153E-4
114.0,114.0,1.0048284E-5
115.0,115.0,0.0038826112
116.0,116.0,9.8601895E-6
117.0,117.0,0.084186226
118.0,118.0,0.004807322
119.0,119.0,0.17711443
120.0,120.0,0.08603811
121.0,121.0,0.21910302
122.0,122.0,1.3031451E-4
123.0,123.0,5.0924476E-10
124.0,124.0,0.0031312108
125.0,125.0,0.030897707
126.0,126.0,5.1193863E-5
127.0,127.0,0.0017376199
128.0,128.0,6.0127804E-4
129.0,129.0,0.36473155
130.0,130.0,0.0025277566
131.0,131.0,0.41085273
132.0,132.0,0.151952
133.0,133.0,1.7671533E-4
134.0,134.0,1.15846786E-4
135.0,135.0,0.06541595
136.0,136.0,7.313039E-4
137.0,137.0,0.51094157
138.0,138.0,0.01629724
139.0,139.0,0.0018557694
140.0,140.0,0.0025089171
141.0,141.0,4.9782047E-5
142.0,142.0,3.0603973E-4
143.0,143.0,0.41421312
144.0,144.0,3.2940752E-5
145.0,145.0,9.5814164E-4
146.0,146.0,0.05706038
147.0,147.0,8.7013526E-4
148.0,148.0,0.27734908
149.0,149.0,0.16730596
150.0,150.0,0.010019787
151.0,151.0,0.006941822
152.0,152.0,0.09046804
153.0,153.0,0.057159714
154.0,154.0,6.034504E-6
155.0,155.0,0.004437331
156.0,156.0,0.0032429707
157.0,157.0,2.7569498E-5
158.0,158.0,0.026494779
159.0,159.0,0.22005579
160.0,160.0,0.06122004
161.0,161.0,0.009111465
162.0,162.0,0.010126705
163.0,163.0,0.015098503
164.0,164.0,1.4917797E-4
165.0,165.0,0.0028509223
166.0,166.0,0.002417402
167.0,167.0,2.361569E-5
168.0,168.0,0.34495714
169.0,169.0,0.052917216
170.0,170.0,0.21792679
171.0,171.0,0.36668786
172.0,172.0,0.005431907
173.0,173.0,8.4273407E-4
174.0,174.0,0.030846857
175.0,175.0,5.9002527E-5
176.0,176.0,3.88385E-7
177.0,177.0,1.332392E-4
178.0,178.0,0.0023447091
179.0,179.0,0.018799117
180.0,180.0,0.0026684054
181.0,181.0,2.704627E-4
182.0,182.0,0.25441465
183.0,183.0,0.024464479
184.0,184.0,0.049493782
185.0,185.0,0.0013902158
186.0,186.0,0.010341213
187.0,187.0,0.3808795
188.0,188.0,9.904221E-4
189.0,189.0,0.06128854
190.0,190.0,0.02180976
191.0,191.0,0.0031154992
