Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
8.32613E-13,0.000000001,0.000000001,0.990108565,0,0
3.69222E-12,0.000000003,0.000000003,0.988661037,0,0
7.35917E-12,0.00000001,0.000000005,0.985765983,0,0
1.02811E-11,0.000000025,0.000000007,0.981905911,0,0
7.72172E-11,0.000000106,0.000000053,0.970808203,0,0
1.03113E-10,0.000000258,0.000000071,0.966706876,0,0
4.81329E-10,0.000001026,0.00000033,0.959227986,0,0
1.00346E-9,0.00000257,0.000000689,0.954161641,0,0
2.36779E-9,0.000010018,0.000001625,0.943546441,0,0
7.52566E-9,0.000025135,0.000005166,0.934137515,0,0
1.28009E-8,0.000050928,0.000008787,0.928106152,0,0
1.78258E-8,0.000100012,0.000012237,0.920627262,0,0
3.08319E-8,0.000253022,0.000021164,0.904704463,0,0
5.41806E-8,0.000500814,0.000037191,0.890470446,0,0
7.75642E-8,0.001000697,0.000053242,0.872376357,0,0
1.68744E-7,0.00251559,0.000115823,0.840289505,0,0
2.83551E-7,0.005020359,0.000194608,0.813027744,0,0
4.66507E-7,0.010000266,0.000320136,0.781182147,0,0
1.20195E-6,0.025099032,0.000824413,0.730759952,0,0
2.0172E-6,0.050108356,0.001382816,0.692641737,0,0
3.26954E-6,0.100277678,0.002239386,0.645114596,0,0
5.64665E-6,0.200203116,0.003861232,0.590108565,0,0
8.00077E-6,0.300084254,0.005462209,0.55464415,0,0
9.99692E-6,0.400187778,0.006815717,0.527864897,0,0
1.25493E-5,0.501171397,0.008541042,0.50615199,0,0
1.47142E-5,0.600036261,0.009999721,0.48854041,0,0
1.77143E-5,0.700643444,0.012014101,0.47358263,0,0
1.872E-5,0.751860063,0.012687531,0.466827503,0,0
1.99558E-5,0.801942796,0.013513742,0.460554885,0,0
2.18257E-5,0.900947443,0.014761293,0.449215923,0,0
2.32704E-5,1.001943722,0.015723068,0.438359469,0,0
2.46465E-5,1.100405688,0.016637366,0.428468034,0.017857143,0.076923077
2.68316E-5,1.202463492,0.018085738,0.418817853,0.017857143,0.076923077
2.88922E-5,1.300475483,0.01944764,0.410373945,0.017857143,0.076923077
3.10142E-5,1.402375385,0.020846187,0.402171291,0.017857143,0.076923077
3.32868E-5,1.502070094,0.022339594,0.3946924,0.017857143,0.076923077
4.02138E-5,1.751318727,0.026863634,0.378287093,0.035714286,0.076923077
4.52559E-5,2.003685982,0.030130353,0.364053076,0.035714286,0.076923077
5.26106E-5,2.255106745,0.034856292,0.351749095,0.035714286,0.076923077
5.9289E-5,2.503804511,0.039107911,0.340892642,0.035714286,0.076923077
6.75429E-5,2.754065246,0.044311015,0.331483715,0.035714286,0.076923077
7.62204E-5,3.005281252,0.049720801,0.323039807,0.035714286,0.076923077
8.16013E-5,3.257059619,0.053044702,0.315319662,0.035714286,0.076923077
8.91999E-5,3.505543818,0.05769914,0.308323281,0.035714286,0.076923077
9.73599E-5,3.758342327,0.062646797,0.301809409,0.035714286,0.076923077
1.02533E-4,4.00891798,0.065756619,0.295778046,0.035714286,0.076923077
1.07673E-4,4.251971761,0.068826378,0.290229192,0.035714286,0.076923077
1.13339E-4,4.505853746,0.072186637,0.284680338,0.035714286,0.076923077
1.17459E-4,4.759865301,0.074614826,0.279372738,0.035714286,0.076923077
1.23048E-4,5.011710074,0.077888351,0.274306393,0.035714286,0.076923077
1.25318E-4,5.260177674,0.079211387,0.269481303,0.035714286,0.076923077
1.31296E-4,5.50445832,0.082677615,0.264897467,0.035714286,0.076923077
1.36458E-4,5.758390563,0.08564998,0.260313631,0.035714286,0.076923077
1.40709E-4,6.007198053,0.088083242,0.255971049,0.035714286,0.076923077
1.44898E-4,6.250780282,0.09046805,0.251869723,0.035714286,0.076923077
1.49999E-4,6.501307885,0.09335561,0.247768396,0.035714286,0.076923077
1.53873E-4,6.759880328,0.095536272,0.243667069,0.035714286,0.153846154
1.59154E-4,7.010095846,0.098492596,0.239806996,0.035714286,0.153846154
1.66151E-4,7.254566116,0.102379024,0.236188179,0.035714286,0.153846154
1.69018E-4,7.506044534,0.103961914,0.232569361,0.035714286,0.153846154
1.74039E-4,7.763387518,0.10672112,0.228950543,0.035714286,0.153846154
1.78705E-4,8.010536343,0.109269598,0.225572979,0.035714286,0.153846154
1.84757E-4,8.266568059,0.112553609,0.222195416,0.035714286,0.153846154
1.89839E-4,8.510095852,0.115292315,0.219059107,0.035714286,0.153846154
1.9367E-4,8.759722256,0.117346067,0.215922799,0.035714286,0.153846154
1.96907E-4,9.014564799,0.119073881,0.21278649,0.035714286,0.153846154
2.02996E-4,9.25409566,0.122305582,0.209891435,0.035714286,0.153846154
2.09326E-4,9.502249716,0.125640049,0.206996381,0.053571429,0.153846154
2.14317E-4,9.756918398,0.12825177,0.204101327,0.053571429,0.153846154
2.1978E-4,10.018381005,0.131092334,0.201206273,0.053571429,0.153846154
2.23175E-4,10.262504317,0.132848488,0.198552473,0.053571429,0.153846154
2.26384E-4,10.509533531,0.13450173,0.195898673,0.053571429,0.153846154
2.32052E-4,10.76277989,0.137406315,0.193244873,0.053571429,0.153846154
2.36547E-4,11.021128512,0.139696049,0.190591074,0.053571429,0.153846154
2.40373E-4,11.259662704,0.141635576,0.188178528,0.053571429,0.153846154
2.4443E-4,11.502295061,0.14368282,0.185765983,0.053571429,0.153846154
2.54401E-4,11.752503451,0.148672819,0.183353438,0.071428571,0.153846154
2.59363E-4,12.009478202,0.151134044,0.180940893,0.071428571,0.153846154
2.64203E-4,12.271466076,0.153521516,0.178528347,0.071428571,0.153846154
2.67501E-4,12.511163441,0.1551406,0.176357057,0.089285714,0.153846154
2.73637E-4,12.755199991,0.15813653,0.174185766,0.089285714,0.153846154
2.80019E-4,13.004636759,0.161229818,0.172014475,0.089285714,0.153846154
2.85952E-4,13.259145969,0.16408561,0.169843185,0.107142857,0.153846154
2.89732E-4,13.518249641,0.165895045,0.167671894,0.107142857,0.153846154
2.95176E-4,13.752371768,0.168486958,0.165741858,0.107142857,0.153846154
2.99442E-4,14.020138611,0.170506672,0.163570567,0.107142857,0.153846154
3.0993E-4,14.264972092,0.175430976,0.161640531,0.107142857,0.153846154
3.13725E-4,14.51487865,0.177198237,0.159710495,0.107142857,0.153846154
3.18142E-4,14.768008212,0.179246208,0.157780458,0.107142857,0.153846154
3.26953E-4,15.026739217,0.183300255,0.155850422,0.107142857,0.153846154
3.38934E-4,15.260499583,0.188749571,0.154161641,0.107142857,0.153846154
3.42156E-4,15.533077854,0.190202446,0.152231604,0.107142857,0.153846154
3.46967E-4,15.774552288,0.192362422,0.150542823,0.107142857,0.153846154
3.56606E-4,16.022755984,0.196655629,0.148854041,0.107142857,0.153846154
3.60913E-4,16.273730875,0.19855911,0.147165259,0.107142857,0.153846154
3.65304E-4,16.52808813,0.200490463,0.145476478,0.107142857,0.153846154
3.68512E-4,16.785072863,0.20189553,0.143787696,0.107142857,0.153846154
3.73257E-4,17.007924413,0.203965193,0.142340169,0.107142857,0.153846154
3.7598E-4,17.270114291,0.205147773,0.140651387,0.107142857,0.153846154
3.795E-4,17.534707789,0.206671479,0.138962606,0.107142857,0.153846154
3.83489E-4,17.764084196,0.208390935,0.137515078,0.107142857,0.153846154
3.88694E-4,18.034515024,0.210623823,0.135826297,0.107142857,0.153846154
3.92614E-4,18.269595428,0.212297093,0.13437877,0.107142857,0.153846154
3.96094E-4,18.506778744,0.213776288,0.132931242,0.107142857,0.153846154
3.99177E-4,18.785405648,0.21508233,0.131242461,0.107142857,0.153846154
4.05927E-4,19.026993749,0.217926821,0.129794934,0.107142857,0.153846154
4.08326E-4,19.271547684,0.218932975,0.128347407,0.107142857,0.153846154
4.11541E-4,19.517681462,0.220276895,0.126899879,0.107142857,0.153846154
4.17541E-4,19.766763321,0.222773164,0.125452352,0.107142857,0.153846154
4.24319E-4,20.019936342,0.22557351,0.124004825,0.107142857,0.153846154
4.32115E-4,20.277973265,0.22876982,0.122557298,0.107142857,0.153846154
4.37291E-4,20.539293053,0.230877603,0.121109771,0.107142857,0.153846154
4.39553E-4,20.758705331,0.231794929,0.119903498,0.107142857,0.153846154
4.43682E-4,21.024012912,0.233463927,0.118455971,0.107142857,0.153846154
4.46576E-4,21.291670989,0.234629566,0.117008444,0.107142857,0.153846154
4.53947E-4,21.516491092,0.237582082,0.115802171,0.107142857,0.153846154
4.61422E-4,21.791614017,0.240553066,0.114354644,0.107142857,0.153846154
4.64851E-4,22.023179212,0.241908387,0.113148372,0.107142857,0.153846154
4.67285E-4,22.256672056,0.242867344,0.111942099,0.107142857,0.153846154
4.78768E-4,22.541219583,0.247359474,0.110494572,0.107142857,0.153846154
4.85192E-4,22.782460695,0.249849125,0.109288299,0.107142857,0.153846154
4.89795E-4,23.026481562,0.251622865,0.108082027,0.107142857,0.153846154
4.94113E-4,23.272583627,0.253279538,0.106875754,0.107142857,0.153846154
4.97083E-4,23.520566224,0.254414582,0.105669481,0.107142857,0.153846154
5.01898E-4,23.770401435,0.256247251,0.104463209,0.107142857,0.153846154
5.13518E-4,24.024877639,0.260633883,0.103256936,0.107142857,0.153846154
5.17263E-4,24.283123609,0.262036391,0.102050663,0.107142857,0.153846154
5.25908E-4,24.543831555,0.265254349,0.100844391,0.107142857,0.153846154
5.28649E-4,24.75509149,0.26626874,0.099879373,0.107142857,0.153846154
5.3441E-4,25.02093863,0.268391704,0.0986731,0.107142857,0.153846154
5.39074E-4,25.289651546,0.270101254,0.097466828,0.107142857,0.153846154
5.43642E-4,25.506412024,0.271768094,0.096501809,0.107142857,0.153846154
5.5165E-4,25.780784172,0.274671728,0.095295537,0.107142857,0.153846154
5.60631E-4,26.004241544,0.277900544,0.094330519,0.107142857,0.153846154
5.65586E-4,26.286093773,0.279669936,0.093124246,0.107142857,0.153846154
5.72962E-4,26.514573185,0.282287425,0.092159228,0.107142857,0.153846154
5.77006E-4,26.802385906,0.283714561,0.090952955,0.107142857,0.153846154
5.84E-4,27.035115338,0.286169655,0.089987937,0.107142857,0.153846154
5.8777E-4,27.269590239,0.287485678,0.089022919,0.107142857,0.153846154
5.98781E-4,27.506419893,0.291302625,0.088057901,0.107142857,0.153846154
6.04553E-4,27.80805942,0.293287023,0.086851628,0.125,0.153846154
6.15061E-4,28.052675363,0.296871461,0.08588661,0.125,0.153846154
6.23076E-4,28.30115076,0.299580935,0.084921592,0.125,0.153846154
6.26155E-4,28.551389777,0.300616326,0.083956574,0.142857143,0.153846154
6.29233E-4,28.802777285,0.301648392,0.082991556,0.142857143,0.153846154
6.40738E-4,29.056230442,0.305479179,0.082026538,0.142857143,0.153846154
6.46473E-4,29.313977797,0.307372787,0.08106152,0.142857143,0.153846154
6.51999E-4,29.509301205,0.309187837,0.080337756,0.160714286,0.153846154
6.64188E-4,29.772769892,0.313157803,0.079372738,0.160714286,0.153846154
6.71944E-4,30.040114305,0.3156604,0.07840772,0.160714286,0.153846154
6.79889E-4,30.311558034,0.318205029,0.077442702,0.160714286,0.153846154
6.81285E-4,30.515916661,0.318650473,0.076718938,0.160714286,0.153846154
6.90706E-4,30.790457446,0.321639554,0.07575392,0.160714286,0.153846154
7.0191E-4,31.068783323,0.325160368,0.074788902,0.160714286,0.153846154
7.06832E-4,31.279996445,0.32669541,0.074065139,0.160714286,0.153846154
7.08659E-4,31.563231217,0.327263678,0.073100121,0.160714286,0.153846154
7.14458E-4,31.776920031,0.329060429,0.072376357,0.160714286,0.153846154
7.19715E-4,32.064372815,0.330680964,0.071411339,0.160714286,0.153846154
7.24138E-4,32.281150668,0.332038496,0.070687575,0.160714286,0.153846154
7.30612E-4,32.572900026,0.33401527,0.069722557,0.178571429,0.153846154
7.47816E-4,32.795443749,0.339212674,0.068998794,0.178571429,0.153846154
7.53129E-4,33.02091263,0.340801318,0.06827503,0.178571429,0.153846154
7.57672E-4,33.286794473,0.342153567,0.067310012,0.178571429,0.153846154
7.67149E-4,33.55272522,0.344957148,0.066586248,0.178571429,0.230769231
7.75624E-4,33.784955132,0.347443851,0.065862485,0.178571429,0.230769231
7.8706E-4,34.019418548,0.350769696,0.065138721,0.178571429,0.230769231
7.95761E-4,34.257786778,0.353277578,0.064414958,0.178571429,0.230769231
8.02791E-4,34.577351597,0.355289707,0.06344994,0.178571429,0.230769231
8.07525E-4,34.819037479,0.356637534,0.062726176,0.196428571,0.230769231
8.12425E-4,35.062024162,0.358026919,0.062002413,0.196428571,0.230769231
8.16805E-4,35.306676937,0.359263532,0.061278649,0.196428571,0.230769231
8.26023E-4,35.553766627,0.361851079,0.060554885,0.196428571,0.230769231
8.29326E-4,35.802109019,0.362772981,0.059831122,0.196428571,0.230769231
8.3462E-4,36.052037123,0.364245202,0.059107358,0.196428571,0.230769231
8.39561E-4,36.303149448,0.365613278,0.058383595,0.196428571,0.230769231
8.43458E-4,36.555728727,0.366687943,0.057659831,0.196428571,0.230769231
8.51621E-4,36.810583393,0.368927682,0.056936068,0.196428571,0.230769231
8.59059E-4,37.067464201,0.37095446,0.056212304,0.196428571,0.230769231
8.6444E-4,37.325927044,0.372412673,0.05548854,0.196428571,0.230769231
8.76112E-4,37.587194367,0.375552844,0.054764777,0.196428571,0.230769231
8.80342E-4,37.763206329,0.37668284,0.054282268,0.196428571,0.230769231
8.8764E-4,38.028579209,0.378623407,0.053558504,0.214285714,0.230769231
8.96183E-4,38.296035949,0.380879387,0.052834741,0.214285714,0.230769231
9.0754E-4,38.566888297,0.383853326,0.052110977,0.214285714,0.230769231
9.18021E-4,38.840858833,0.386572772,0.051387214,0.214285714,0.230769231
9.21001E-4,39.024786743,0.38734157,0.050904704,0.214285714,0.230769231
9.36632E-4,39.304671977,0.39134287,0.050180941,0.214285714,0.230769231
9.47532E-4,39.587776282,0.394102071,0.049457177,0.214285714,0.230769231
9.53112E-4,39.777847505,0.395505184,0.048974668,0.214285714,0.230769231
9.65973E-4,40.066382717,0.398714066,0.048250905,0.214285714,0.307692308
9.73698E-4,40.260425235,0.400625186,0.047768396,0.214285714,0.307692308
9.84517E-4,40.554724548,0.403281469,0.047044632,0.214285714,0.307692308
9.92001E-4,40.752708772,0.405105203,0.046562123,0.214285714,0.307692308
1.00622E-3,41.053698023,0.408540566,0.045838359,0.214285714,0.307692308
1.01271E-3,41.255976752,0.410093367,0.04535585,0.214285714,0.307692308
1.029E-3,41.563336213,0.413960854,0.044632087,0.214285714,0.307692308
1.03007E-3,41.769315656,0.414213109,0.044149578,0.214285714,0.307692308
1.04005E-3,42.08036282,0.416553317,0.043425814,0.214285714,0.307692308
1.0411E-3,42.288532139,0.416799118,0.042943305,0.214285714,0.307692308
1.05213E-3,42.603828541,0.419362972,0.042219542,0.214285714,0.307692308
1.08198E-3,42.81779578,0.426189956,0.041737033,0.214285714,0.307692308
1.09748E-3,43.036123423,0.429672958,0.041254524,0.214285714,0.307692308
1.10545E-3,43.25707595,0.431444879,0.040772014,0.214285714,0.307692308
1.13129E-3,43.593123287,0.437122379,0.040048251,0.214285714,0.307692308
1.14679E-3,43.821864197,0.440474593,0.039565742,0.214285714,0.307692308
1.16502E-3,44.054537498,0.444364638,0.039083233,0.214285714,0.307692308
1.19849E-3,44.291664559,0.451369102,0.038600724,0.232142857,0.307692308
1.2063E-3,44.532849358,0.452977816,0.038118215,0.25,0.307692308
1.23274E-3,44.779193975,0.458355618,0.037635706,0.25,0.307692308
1.2475E-3,45.02752788,0.461310311,0.037153197,0.25,0.307692308
1.25259E-3,45.277829442,0.462324172,0.036670688,0.25,0.307692308
1.28366E-3,45.532013153,0.468418797,0.036188179,0.25,0.307692308
1.29331E-3,45.790427843,0.470283989,0.035705669,0.25,0.307692308
1.3119E-3,46.052191354,0.473840952,0.03522316,0.25,0.307692308
1.32288E-3,46.316685481,0.475920388,0.034740651,0.267857143,0.307692308
1.35725E-3,46.58786875,0.482321556,0.034258142,0.285714286,0.307692308
1.36619E-3,46.860728134,0.483960226,0.033775633,0.285714286,0.307692308
1.41567E-3,47.002295151,0.492849585,0.033534379,0.285714286,0.307692308
1.44157E-3,47.290223544,0.497380949,0.03305187,0.285714286,0.307692308
1.44779E-3,47.579598084,0.49845791,0.032569361,0.303571429,0.307692308
1.50052E-3,47.879088187,0.507400286,0.032086852,0.303571429,0.307692308
1.51467E-3,48.030555082,0.509746328,0.031845597,0.303571429,0.307692308
1.52285E-3,48.335033429,0.511092886,0.031363088,0.303571429,0.307692308
1.55972E-3,48.539650525,0.517068765,0.030880579,0.303571429,0.307692308
1.6221E-3,48.812358519,0.526852903,0.030639324,0.303571429,0.384615385
1.62813E-3,49.137389199,0.527777764,0.030156815,0.303571429,0.384615385
1.62825E-3,49.300213911,0.527795664,0.029915561,0.303571429,0.384615385
1.65724E-3,49.628804798,0.532192329,0.029433052,0.321428571,0.384615385
1.66286E-3,49.795091138,0.533035406,0.029191797,0.321428571,0.384615385
1.67271E-3,50.129353269,0.534504468,0.028709288,0.321428571,0.384615385
1.69809E-3,50.299161825,0.538248835,0.028468034,0.321428571,0.384615385
1.79358E-3,50.657422049,0.55181533,0.027985525,0.321428571,0.384615385
1.81908E-3,50.839330232,0.555304106,0.02774427,0.339285714,0.384615385
1.81953E-3,51.02128304,0.555364677,0.027503016,0.357142857,0.384615385
1.82944E-3,51.386652581,0.55670543,0.027020507,0.357142857,0.384615385
1.84589E-3,51.571241915,0.558914238,0.026779252,0.357142857,0.384615385
1.88471E-3,51.759713275,0.56403866,0.026537998,0.357142857,0.384615385
1.9313E-3,52.145595814,0.570033752,0.026055489,0.357142857,0.461538462
1.96307E-3,52.341903248,0.574028141,0.025814234,0.357142857,0.461538462
1.98773E-3,52.540675804,0.577076714,0.025572979,0.375,0.461538462
2.01797E-3,52.94414317,0.580757634,0.02509047,0.392857143,0.461538462
2.04378E-3,53.148520678,0.583848459,0.024849216,0.410714286,0.461538462
2.05793E-3,53.354313368,0.58552409,0.024607961,0.410714286,0.461538462
2.0608E-3,53.56039344,0.585862714,0.024366707,0.410714286,0.461538462
2.09968E-3,53.770361239,0.59038988,0.024125452,0.410714286,0.461538462
2.10984E-3,54.192083186,0.591556988,0.023642943,0.410714286,0.461538462
2.11721E-3,54.403803919,0.592398912,0.023401689,0.410714286,0.461538462
2.14013E-3,54.617816544,0.594996106,0.023160434,0.410714286,0.461538462
2.15919E-3,54.833735421,0.597131207,0.02291918,0.410714286,0.461538462
2.15961E-3,55.049696903,0.597178671,0.022677925,0.410714286,0.461538462
2.17171E-3,55.266867905,0.598521446,0.022436671,0.410714286,0.461538462
2.33227E-3,55.724410091,0.615534487,0.021954162,0.410714286,0.461538462
2.36743E-3,55.961152655,0.619068531,0.021712907,0.410714286,0.461538462
2.37469E-3,56.198621757,0.619790873,0.021471653,0.410714286,0.461538462
2.51827E-3,56.450448697,0.633524099,0.021230398,0.410714286,0.461538462
2.5686E-3,56.707308448,0.638106076,0.020989144,0.428571429,0.461538462
2.56881E-3,56.964189503,0.638125227,0.020747889,0.428571429,0.461538462
2.57195E-3,57.221384716,0.638407417,0.020506634,0.428571429,0.461538462
2.57306E-3,57.478690544,0.638506672,0.02026538,0.428571429,0.461538462
2.61645E-3,57.740335281,0.642357424,0.020024125,0.428571429,0.461538462
2.6264E-3,58.002975665,0.643229509,0.019782871,0.428571429,0.461538462
2.6815E-3,58.271125774,0.647979604,0.019541616,0.428571429,0.461538462
2.70847E-3,58.541972766,0.650258854,0.019300362,0.428571429,0.461538462
2.72015E-3,58.813987929,0.65123699,0.019059107,0.446428571,0.461538462
2.72736E-3,59.086723442,0.651837433,0.018817853,0.446428571,0.461538462
2.74219E-3,59.360942584,0.65306761,0.018576598,0.446428571,0.461538462
2.7986E-3,59.640796845,0.657666532,0.018335344,0.446428571,0.461538462
2.81059E-3,59.921861881,0.658628512,0.018094089,0.464285714,0.461538462
2.85853E-3,60.207714598,0.66242058,0.017852835,0.464285714,0.461538462
2.90962E-3,60.498676983,0.666371042,0.01761158,0.464285714,0.461538462
2.98989E-3,60.797665894,0.672393305,0.017370326,0.464285714,0.461538462
3.00811E-3,61.098476861,0.673730228,0.017129071,0.464285714,0.461538462
3.01627E-3,61.400104278,0.674325762,0.016887817,0.464285714,0.461538462
3.03232E-3,61.703336572,0.675490071,0.016646562,0.464285714,0.461538462
3.05053E-3,62.00838922,0.676800671,0.016405308,0.464285714,0.461538462
3.07077E-3,62.315466021,0.678245624,0.016164053,0.464285714,0.461538462
