X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.0,1.0,train,0.008125716459130737,85.30396674063127,0.8400979280704861
2.0,2.0,train,0.0018321387240220891,51.52746071098322,0.5422507458121616
5.0,5.0,train,0.006671472977613364,79.98973927590873,0.8118022732553727
6.0,6.0,train,0.013721926104805392,98.48953758925926,0.8987050179608348
7.0,7.0,train,9.634964660511926E-4,37.88228797688789,0.3838441144630718
8.0,8.0,train,0.011418981086875696,93.39625898222614,0.8807130536504183
11.0,11.0,train,0.011325649239407976,92.25519409857661,0.879848150653266
12.0,12.0,train,0.003455891763602069,66.17802205920893,0.6908302202023228
14.0,14.0,train,0.00393450372186117,70.68514729314938,0.7178268996914182
15.0,15.0,train,0.010713284081115692,90.03295586601472,0.8738467367497179
16.0,16.0,train,0.00350905271120683,66.59061743275188,0.6940811689301858
17.0,17.0,train,0.003946782373173307,71.47421648530752,0.7184576017386857
18.0,18.0,train,0.002167530007822717,54.51985489510942,0.5835858515512558
20.0,20.0,train,0.0073923201725777056,82.13188595724507,0.8269787573627753
21.0,21.0,train,0.0026183654977864432,60.20716905453702,0.6286601790541235
22.0,22.0,train,1.0138369594579389E-4,4.0423739880398895,0.061518799954590135
24.0,24.0,train,0.0033709918093062217,65.21178763852816,0.6854925768495955
25.0,25.0,train,0.009369588456114023,88.96161069678632,0.8583183171658987
26.0,26.0,train,0.0025929819661201997,59.945399209782984,0.6263831731527377
27.0,27.0,train,0.0011277230242664243,41.85637801761489,0.4216810188620625
28.0,28.0,train,9.271979000452989E-4,36.86377150275109,0.3748032292707336
29.0,29.0,train,0.003773433749967906,69.13631976845267,0.7092838382964393
30.0,30.0,train,0.001158422989432092,43.34172247803713,0.4282444342188897
32.0,32.0,train,0.0015654730213503691,48.812835227221974,0.5030277162769091
33.0,33.0,train,4.3697804001606916E-4,18.721341268837982,0.22029478249610293
34.0,34.0,train,0.0012555125356943336,44.51012576468271,0.4480548219019423
35.0,35.0,train,0.002174463147389875,54.63073722176294,0.5843617146970344
36.0,36.0,train,7.172354794175557E-4,28.73487300399043,0.3168192412319965
37.0,37.0,train,0.00786661962784143,83.68717352660535,0.8356966712233705
38.0,38.0,train,0.011883233574878999,94.58514830445384,0.8848366450750811
39.0,39.0,train,0.0015334121657794417,48.34883906021996,0.4978546158464833
40.0,40.0,train,0.001538721373669387,48.52549873354955,0.49871869767172755
41.0,41.0,train,8.518089754837965E-4,34.05502195539002,0.35515171682698404
42.0,42.0,train,0.0014553228015288153,47.017091020896906,0.48479237144104836
44.0,44.0,train,2.3071105945759567E-5,1.088477429732067,0.01469778970246714
46.0,46.0,train,0.015104894242875812,99.99999371215921,0.9071179264907652
47.0,47.0,train,0.00804254516676988,84.49140655417686,0.838711024124205
48.0,48.0,train,0.0038017980890984655,69.51642371745045,0.7108255950323065
50.0,50.0,train,0.0011310743220347306,42.244214249479356,0.422404818204627
51.0,51.0,train,0.0011342613055121055,42.428228478094105,0.4230914509436437
52.0,52.0,train,0.0031510214299468532,64.20328797488698,0.6707655693055484
53.0,53.0,train,2.513694183554991E-4,11.23781846631692,0.13980522396597064
54.0,54.0,train,0.003650457111430934,68.39299294190297,0.7024047327540313
55.0,55.0,train,0.0025392683912192097,59.17205280560423,0.6214715713981503
56.0,56.0,train,0.005622482899072547,75.7778893734243,0.7842650299933762
59.0,59.0,train,8.531366247793964E-4,34.26637608549836,0.3555084736498398
60.0,60.0,train,1.7092773781209904E-4,7.33049803921244,0.09951802063439595
61.0,61.0,train,0.0028646998196433238,62.711568610440644,0.6493962813570434
62.0,62.0,train,0.005422628146369978,74.96078539882348,0.7780784788367302
63.0,63.0,train,0.0024176451825621433,57.92997394510385,0.6098583850590407
64.0,64.0,train,0.00620020149976272,78.70249579812706,0.8003534319052716
65.0,65.0,train,0.00688962078491878,80.67869419160728,0.8166687634387009
66.0,66.0,train,0.0029010446435469494,63.002136390221196,0.6522612922762462
67.0,67.0,train,2.158990959745325E-4,9.52289694941712,0.12249406446876271
69.0,69.0,train,0.009321039807090392,88.02467576403035,0.8576853888802914
3.0,3.0,test,0.003452547719688345,66.15202955093963,0.690623410640458
4.0,4.0,test,0.002523323494228218,58.89104744263418,0.6199886060721506
9.0,9.0,test,0.0038833510111839645,70.29156759811744,0.7151687090821769
10.0,10.0,test,0.0038367815414339507,69.72160476267969,0.7127047608500264
13.0,13.0,test,0.0034089946045304706,65.70736756046057,0.6879044153578124
19.0,19.0,test,2.6222446214366695E-4,11.836273085951204,0.14496731023374912
23.0,23.0,test,0.0022516398902343196,56.30073791114022,0.5928070405134548
31.0,31.0,test,0.0015544476225098404,48.69441684283515,0.5012608074758413
43.0,43.0,test,9.448245910873856E-4,37.166232532596226,0.3792264122691899
45.0,45.0,test,0.0021642544794752256,54.49669069484235,0.5832182903605322
49.0,49.0,test,0.005025397977504709,74.4227254031734,0.7646649705951808
57.0,57.0,test,0.005292195108327035,74.58060280934879,0.7738458940542529
58.0,58.0,test,1.682442571622209E-4,7.220219333375775,0.09810892086487197
68.0,68.0,test,1.334571116828419E-5,0.560056061185809,0.008555087751292618
