x,y,species_4 logistic values
1.0,1.0,0.634733
2.0,2.0,0.8541578
3.0,3.0,0.015857073
4.0,4.0,0.090722024
5.0,5.0,0.0094901975
6.0,6.0,0.16310777
7.0,7.0,0.019534705
8.0,8.0,0.008508988
9.0,9.0,0.455651
10.0,10.0,0.019503456
11.0,11.0,0.020446477
12.0,12.0,0.016224654
13.0,13.0,0.03592432
14.0,14.0,0.13465075
15.0,15.0,0.062922426
16.0,16.0,0.016611014
17.0,17.0,0.13646664
18.0,18.0,0.10446614
19.0,19.0,0.052040588
20.0,20.0,0.010792595
21.0,21.0,0.006197074
22.0,22.0,0.09443067
23.0,23.0,0.15960489
24.0,24.0,0.0860801
25.0,25.0,0.06930884
26.0,26.0,0.002158241
27.0,27.0,0.8453361
28.0,28.0,0.019322615
29.0,29.0,0.021673197
30.0,30.0,0.037908204
31.0,31.0,0.013272977
32.0,32.0,0.083028115
33.0,33.0,0.04456247
34.0,34.0,0.2001101
35.0,35.0,0.010798512
36.0,36.0,0.013105688
37.0,37.0,0.37878326
38.0,38.0,0.09879759
39.0,39.0,0.2632587
40.0,40.0,0.3101529
41.0,41.0,0.008037438
42.0,42.0,0.055033047
43.0,43.0,0.020179633
44.0,44.0,0.025590166
45.0,45.0,0.019147025
46.0,46.0,0.00640953
47.0,47.0,0.04275093
48.0,48.0,0.028144894
49.0,49.0,0.031669363
50.0,50.0,0.026017658
51.0,51.0,0.2334208
52.0,52.0,3.8069478E-4
53.0,53.0,0.039943583
54.0,54.0,0.6106914
55.0,55.0,0.0462511
56.0,56.0,0.027755339
57.0,57.0,0.07006977
58.0,58.0,0.14787078
59.0,59.0,0.04650545
60.0,60.0,0.3700029
61.0,61.0,0.04073301
62.0,62.0,0.19507876
63.0,63.0,0.35635486
64.0,64.0,0.036599852
65.0,65.0,0.06894594
66.0,66.0,0.7698672
67.0,67.0,0.01217026
68.0,68.0,0.049483187
69.0,69.0,0.08931772
70.0,70.0,0.0039016074
71.0,71.0,0.22557664
72.0,72.0,0.045386504
73.0,73.0,0.033525106
74.0,74.0,0.092715815
75.0,75.0,0.36502275
76.0,76.0,7.1953645E-4
77.0,77.0,0.26269796
78.0,78.0,0.14920582
79.0,79.0,0.07810211
80.0,80.0,0.017840076
81.0,81.0,0.06036069
82.0,82.0,0.32205522
83.0,83.0,0.048959453
84.0,84.0,0.1219326
85.0,85.0,0.38416317
86.0,86.0,0.028265331
87.0,87.0,0.043878738
88.0,88.0,0.06625828
89.0,89.0,0.022181386
90.0,90.0,0.0934919
91.0,91.0,0.06475836
92.0,92.0,0.031771097
93.0,93.0,0.03654508
94.0,94.0,0.8471266
95.0,95.0,0.0066457833
96.0,96.0,0.23288384
97.0,97.0,0.009325637
98.0,98.0,0.103001475
99.0,99.0,0.023272818
100.0,100.0,0.012107835
101.0,101.0,0.24193753
102.0,102.0,0.43504938
103.0,103.0,0.46940872
104.0,104.0,0.39064193
105.0,105.0,0.014646583
106.0,106.0,0.045531638
107.0,107.0,0.30412185
108.0,108.0,0.015585841
109.0,109.0,0.017655883
110.0,110.0,0.07151016
111.0,111.0,0.01050825
112.0,112.0,0.071617804
113.0,113.0,0.003222909
114.0,114.0,0.008987578
115.0,115.0,0.0315676
116.0,116.0,0.69994223
117.0,117.0,0.08021953
118.0,118.0,0.0014525348
119.0,119.0,0.043341376
120.0,120.0,0.030261373
121.0,121.0,0.06673291
122.0,122.0,0.53156626
123.0,123.0,0.0031572678
124.0,124.0,0.20525295
125.0,125.0,0.023446424
126.0,126.0,0.23696971
127.0,127.0,0.12722847
128.0,128.0,3.095728E-4
129.0,129.0,0.037272505
130.0,130.0,0.07015931
131.0,131.0,0.040428553
132.0,132.0,0.06333551
133.0,133.0,0.2250833
134.0,134.0,0.076648206
135.0,135.0,0.03749052
136.0,136.0,2.9440614E-4
137.0,137.0,0.030283613
138.0,138.0,0.11528433
139.0,139.0,0.045645177
140.0,140.0,0.062932
141.0,141.0,0.016547745
142.0,142.0,0.0197107
143.0,143.0,0.026461923
144.0,144.0,0.08203726
145.0,145.0,0.030682508
146.0,146.0,0.013563721
147.0,147.0,3.1291432E-4
148.0,148.0,0.02923708
149.0,149.0,0.20673652
150.0,150.0,0.021392437
151.0,151.0,0.018435322
152.0,152.0,0.37830654
153.0,153.0,0.102918655
154.0,154.0,0.82928103
155.0,155.0,0.03839053
156.0,156.0,0.048287082
157.0,157.0,0.070274964
158.0,158.0,0.017320476
159.0,159.0,0.11359475
