x,y,species_2 logistic values
1.0,1.0,0.6716859
2.0,2.0,0.8660527
3.0,3.0,0.023987293
4.0,4.0,0.11450034
5.0,5.0,0.028230183
6.0,6.0,0.19896106
7.0,7.0,0.05883323
8.0,8.0,0.028643297
9.0,9.0,0.62265503
10.0,10.0,0.042970914
11.0,11.0,0.04290887
12.0,12.0,0.037006304
13.0,13.0,0.07774415
14.0,14.0,0.13463503
15.0,15.0,0.12581667
16.0,16.0,0.043048363
17.0,17.0,0.3079282
18.0,18.0,0.13358033
19.0,19.0,0.07540683
20.0,20.0,0.023378748
21.0,21.0,0.020652479
22.0,22.0,0.13377905
23.0,23.0,0.117916405
24.0,24.0,0.096685745
25.0,25.0,0.094790615
26.0,26.0,0.01420839
27.0,27.0,0.8468212
28.0,28.0,0.023513654
29.0,29.0,0.017600093
30.0,30.0,0.052444555
31.0,31.0,0.031593945
32.0,32.0,0.06523985
33.0,33.0,0.035130847
34.0,34.0,0.2560788
35.0,35.0,0.033766836
36.0,36.0,0.022459395
37.0,37.0,0.33542576
38.0,38.0,0.094639175
39.0,39.0,0.25652686
40.0,40.0,0.35049567
41.0,41.0,0.029797345
42.0,42.0,0.09532004
43.0,43.0,0.039446834
44.0,44.0,0.050229363
45.0,45.0,0.04663514
46.0,46.0,0.025890268
47.0,47.0,0.13440032
48.0,48.0,0.060371637
49.0,49.0,0.038929563
50.0,50.0,0.058153663
51.0,51.0,0.2662666
52.0,52.0,0.0028918183
53.0,53.0,0.0711136
54.0,54.0,0.6188881
55.0,55.0,0.07262695
56.0,56.0,0.054591525
57.0,57.0,0.05601008
58.0,58.0,0.2519989
59.0,59.0,0.05115622
60.0,60.0,0.29555088
61.0,61.0,0.034172717
62.0,62.0,0.17338328
63.0,63.0,0.3136427
64.0,64.0,0.08322141
65.0,65.0,0.07643292
66.0,66.0,0.7690302
67.0,67.0,0.032185696
68.0,68.0,0.07045257
69.0,69.0,0.113292746
70.0,70.0,0.010249764
71.0,71.0,0.23940529
72.0,72.0,0.06307002
73.0,73.0,0.056329783
74.0,74.0,0.15186857
75.0,75.0,0.43162984
76.0,76.0,0.008804836
77.0,77.0,0.48086375
78.0,78.0,0.117638245
79.0,79.0,0.07539329
80.0,80.0,0.019623568
81.0,81.0,0.06807909
82.0,82.0,0.5173115
83.0,83.0,0.06566675
84.0,84.0,0.11134169
85.0,85.0,0.3446565
86.0,86.0,0.034696847
87.0,87.0,0.0535628
88.0,88.0,0.06331252
89.0,89.0,0.042237073
90.0,90.0,0.115239255
91.0,91.0,0.062418245
92.0,92.0,0.067544736
93.0,93.0,0.05845389
94.0,94.0,0.8538726
95.0,95.0,0.023826042
96.0,96.0,0.2027697
97.0,97.0,0.019826397
98.0,98.0,0.098921664
99.0,99.0,0.031670302
100.0,100.0,0.048864823
101.0,101.0,0.2377209
102.0,102.0,0.37526202
103.0,103.0,0.45017293
104.0,104.0,0.3583586
105.0,105.0,0.033979364
