Predictor variable,Categorical,Sample average
Forest_Productivity,true,18.0
Forest_Type,true,32.0
bio10_16,false,123.77115164862738
bio12_16,false,1773.6399264865452
bio15_16,false,31.73259671529134
moose2015,false,7.549320704407162
red_deer2015,false,34.947430200046966
roe_deer2015,false,4.904788441128201
