Predictor variable,Categorical,Sample average
Forest_Productivity,true,18.0
Forest_Type,true,32.0
bio10_16,false,121.43475072524127
bio12_16,false,1739.8343075022979
bio15_16,false,31.406755222993738
moose2015,false,8.401743241969276
red_deer2015,false,40.11154358877855
roe_deer2015,false,4.791823134702795
