x,y,species_0 logistic values
1.0,1.0,0.20637357
2.0,2.0,0.81449354
3.0,3.0,4.8216863E-4
4.0,4.0,0.04423996
5.0,5.0,0.008936349
6.0,6.0,0.23239683
7.0,7.0,0.013042028
8.0,8.0,0.0030679817
9.0,9.0,0.35781908
10.0,10.0,0.024991048
11.0,11.0,0.012501732
12.0,12.0,0.01836212
13.0,13.0,0.0110227605
14.0,14.0,0.27702752
15.0,15.0,0.063395485
16.0,16.0,0.008463482
17.0,17.0,0.14975081
18.0,18.0,0.22259139
19.0,19.0,0.06525011
20.0,20.0,0.005387676
21.0,21.0,0.009723355
22.0,22.0,0.052209564
23.0,23.0,0.30537832
24.0,24.0,0.030165575
25.0,25.0,0.105678186
26.0,26.0,1.5563595E-4
27.0,27.0,0.84058094
28.0,28.0,0.07338029
29.0,29.0,0.06817431
30.0,30.0,0.030578576
31.0,31.0,0.006533758
32.0,32.0,0.10577813
33.0,33.0,0.08210211
34.0,34.0,0.3646109
35.0,35.0,0.011881094
36.0,36.0,0.009543056
37.0,37.0,0.5594489
38.0,38.0,0.09829644
39.0,39.0,0.46397159
40.0,40.0,0.4619419
41.0,41.0,0.007016253
42.0,42.0,0.032549743
43.0,43.0,0.018251516
44.0,44.0,0.03591291
45.0,45.0,0.008568616
46.0,46.0,0.005305362
47.0,47.0,0.029049197
48.0,48.0,0.012286773
49.0,49.0,0.048463464
50.0,50.0,0.029848872
51.0,51.0,0.24854298
52.0,52.0,2.2413503E-4
53.0,53.0,0.041632917
54.0,54.0,0.5884151
55.0,55.0,0.041400224
56.0,56.0,0.017322356
57.0,57.0,0.07737615
58.0,58.0,0.21111247
59.0,59.0,0.003693954
60.0,60.0,0.3728675
61.0,61.0,0.062748015
62.0,62.0,0.09644495
63.0,63.0,0.5580909
64.0,64.0,0.04353716
65.0,65.0,0.012276925
66.0,66.0,0.76446104
67.0,67.0,0.0022220074
68.0,68.0,0.05543761
69.0,69.0,0.20250583
70.0,70.0,0.0028002763
71.0,71.0,0.39124674
72.0,72.0,0.0021999544
73.0,73.0,0.05492749
74.0,74.0,0.077181295
75.0,75.0,0.41008556
76.0,76.0,2.6637623E-5
77.0,77.0,0.2512262
78.0,78.0,0.057389386
79.0,79.0,0.16844173
80.0,80.0,0.0677543
81.0,81.0,0.0018269981
82.0,82.0,0.093587026
83.0,83.0,0.09314934
84.0,84.0,0.07393608
85.0,85.0,0.5678286
86.0,86.0,0.032469135
87.0,87.0,0.10849591
88.0,88.0,0.12734868
89.0,89.0,0.026666356
90.0,90.0,0.18495308
91.0,91.0,0.039749335
92.0,92.0,0.009993564
93.0,93.0,0.040651172
94.0,94.0,0.82323694
95.0,95.0,0.0049306955
96.0,96.0,0.36959356
97.0,97.0,0.006012981
98.0,98.0,0.013268361
99.0,99.0,0.05267839
100.0,100.0,0.008119529
101.0,101.0,0.21699062
102.0,102.0,0.5934483
103.0,103.0,0.2739572
104.0,104.0,0.6191715
105.0,105.0,0.008623297
106.0,106.0,0.0036052167
107.0,107.0,0.49383125
108.0,108.0,0.013452667
109.0,109.0,0.012679349
110.0,110.0,0.13273452
111.0,111.0,0.02985397
112.0,112.0,0.15768558
113.0,113.0,0.0027184715
114.0,114.0,0.0019700674
115.0,115.0,0.021289632
116.0,116.0,0.22406329
117.0,117.0,0.15210599
118.0,118.0,0.0011053171
119.0,119.0,0.054417826
120.0,120.0,0.10851645
121.0,121.0,0.11907874
122.0,122.0,0.669278
123.0,123.0,3.817876E-5
124.0,124.0,0.27991202
125.0,125.0,0.028834896
126.0,126.0,0.42042637
127.0,127.0,0.104664035
128.0,128.0,1.6878684E-4
129.0,129.0,0.084275246
130.0,130.0,0.093968906
131.0,131.0,0.055100504
132.0,132.0,0.15679386
133.0,133.0,0.230722
134.0,134.0,0.024517883
135.0,135.0,0.04105993
136.0,136.0,1.8475213E-4
137.0,137.0,0.08774436
138.0,138.0,0.119486675
139.0,139.0,0.035759866
140.0,140.0,0.08434215
141.0,141.0,0.0064346674
142.0,142.0,0.012285437
143.0,143.0,0.06444628
144.0,144.0,0.014271736
145.0,145.0,0.073905066
146.0,146.0,0.012053791
147.0,147.0,1.9413832E-4
148.0,148.0,0.07532694
149.0,149.0,0.41085383
150.0,150.0,0.01753198
151.0,151.0,0.01281125
152.0,152.0,0.48270416
153.0,153.0,0.1933775
