x,y,species stddev
1.0,1.0,0.17279539
2.0,2.0,0.03566764
3.0,3.0,0.018170461
4.0,4.0,0.059924316
5.0,5.0,0.013240953
6.0,6.0,0.09073089
7.0,7.0,0.025658304
8.0,8.0,0.0141828675
9.0,9.0,0.10550352
10.0,10.0,0.013744501
11.0,11.0,0.016959975
12.0,12.0,0.013713364
13.0,13.0,0.037385233
14.0,14.0,0.07228403
15.0,15.0,0.05953692
16.0,16.0,0.02410632
17.0,17.0,0.083693795
18.0,18.0,0.054722145
19.0,19.0,0.045350786
20.0,20.0,0.014152255
21.0,21.0,0.017983858
22.0,22.0,0.06512103
23.0,23.0,0.066110075
24.0,24.0,0.03918748
25.0,25.0,0.055873163
26.0,26.0,0.014029341
27.0,27.0,0.025506238
28.0,28.0,0.027290497
29.0,29.0,0.02828639
30.0,30.0,0.029498873
31.0,31.0,0.014681044
32.0,32.0,0.043137554
33.0,33.0,0.024834858
34.0,34.0,0.07201325
35.0,35.0,0.018866519
36.0,36.0,0.014629854
37.0,37.0,0.07904627
38.0,38.0,0.042022385
39.0,39.0,0.09062143
40.0,40.0,0.09448233
41.0,41.0,0.012910748
42.0,42.0,0.03699854
43.0,43.0,0.014669295
44.0,44.0,0.015685288
45.0,45.0,0.016948447
46.0,46.0,0.018231723
47.0,47.0,0.07167599
48.0,48.0,0.031216076
49.0,49.0,0.021387443
50.0,50.0,0.030063324
51.0,51.0,0.039276052
52.0,52.0,0.007262368
53.0,53.0,0.033439
54.0,54.0,0.15357363
55.0,55.0,0.019704048
56.0,56.0,0.018099729
57.0,57.0,0.054788247
58.0,58.0,0.07376408
59.0,59.0,0.03266336
60.0,60.0,0.057214703
61.0,61.0,0.0543186
62.0,62.0,0.07809959
63.0,63.0,0.09064651
64.0,64.0,0.030808784
65.0,65.0,0.035081014
66.0,66.0,0.026280671
67.0,67.0,0.021568308
68.0,68.0,0.026966443
69.0,69.0,0.052369624
70.0,70.0,0.020904016
71.0,71.0,0.07999326
72.0,72.0,0.03036335
73.0,73.0,0.02943302
74.0,74.0,0.07237539
75.0,75.0,0.06631307
76.0,76.0,0.009933799
77.0,77.0,0.1043331
78.0,78.0,0.06952428
79.0,79.0,0.03927932
80.0,80.0,0.02072931
81.0,81.0,0.033349242
82.0,82.0,0.1437798
83.0,83.0,0.02118343
84.0,84.0,0.029976929
85.0,85.0,0.07801208
86.0,86.0,0.014725638
87.0,87.0,0.031835575
88.0,88.0,0.04346871
89.0,89.0,0.022617674
90.0,90.0,0.059424706
91.0,91.0,0.021571424
92.0,92.0,0.03407243
93.0,93.0,0.023114178
94.0,94.0,0.021679979
95.0,95.0,0.016813273
96.0,96.0,0.1337741
97.0,97.0,0.013786113
98.0,98.0,0.05395155
99.0,99.0,0.03164347
100.0,100.0,0.02267825
101.0,101.0,0.041473858
102.0,102.0,0.1133082
103.0,103.0,0.1322864
104.0,104.0,0.10132255
105.0,105.0,0.014705195
106.0,106.0,0.03269151
107.0,107.0,0.09056313
108.0,108.0,0.01467572
109.0,109.0,0.015348371
110.0,110.0,0.030875808
111.0,111.0,0.012827059
112.0,112.0,0.054780923
113.0,113.0,0.017514465
114.0,114.0,0.01989256
115.0,115.0,0.031057691
116.0,116.0,0.18861361
117.0,117.0,0.040394627
118.0,118.0,0.012116647
119.0,119.0,0.015807606
120.0,120.0,0.035073277
121.0,121.0,0.024561102
122.0,122.0,0.066936694
123.0,123.0,0.016555535
124.0,124.0,0.07002051
125.0,125.0,0.027119115
126.0,126.0,0.11640184
127.0,127.0,0.06947625
128.0,128.0,0.008829847
129.0,129.0,0.02564274
130.0,130.0,0.071961984
131.0,131.0,0.043373965
132.0,132.0,0.043123435
133.0,133.0,0.08382653
134.0,134.0,0.045551594
135.0,135.0,0.035510343
136.0,136.0,0.0066696666
137.0,137.0,0.028361255
138.0,138.0,0.050716907
139.0,139.0,0.020749718
140.0,140.0,0.059697192
141.0,141.0,0.026866218
142.0,142.0,0.016721865
143.0,143.0,0.02364761
144.0,144.0,0.04639372
145.0,145.0,0.024351496
146.0,146.0,0.01437787
147.0,147.0,0.006715617
148.0,148.0,0.021163875
149.0,149.0,0.08538178
150.0,150.0,0.015169453
151.0,151.0,0.015185055
152.0,152.0,0.064459234
153.0,153.0,0.053776745
154.0,154.0,0.023480082
155.0,155.0,0.04174495
156.0,156.0,0.055406224
157.0,157.0,0.041236542
158.0,158.0,0.021629022
159.0,159.0,0.072495654
160.0,160.0,0.055708222
161.0,161.0,0.035219315
162.0,162.0,0.02207066
163.0,163.0,0.039433964
164.0,164.0,0.052769225
165.0,165.0,0.07639444
166.0,166.0,0.056821655
167.0,167.0,0.039900348
168.0,168.0,0.039886057
169.0,169.0,0.025936695
170.0,170.0,0.047001403
171.0,171.0,0.059019756
172.0,172.0,0.03117342
173.0,173.0,0.08181758
174.0,174.0,0.013217696
175.0,175.0,0.021464253
176.0,176.0,0.012721574
177.0,177.0,0.04787063
178.0,178.0,0.023508308
179.0,179.0,0.066782326
180.0,180.0,0.068475656
181.0,181.0,0.05914531
182.0,182.0,0.056372646
183.0,183.0,0.013553017
184.0,184.0,0.034481414
185.0,185.0,0.072171375
186.0,186.0,0.025221229
187.0,187.0,0.05279198
188.0,188.0,0.012074832
189.0,189.0,0.027847692
190.0,190.0,0.05926899
191.0,191.0,0.026796747
192.0,192.0,0.059055664
193.0,193.0,0.044926465
194.0,194.0,0.02103365
195.0,195.0,0.06886938
196.0,196.0,0.039964765
197.0,197.0,0.01700994
198.0,198.0,0.016644996
199.0,199.0,0.06899381
200.0,200.0,0.013142742
201.0,201.0,0.041234314
202.0,202.0,0.07605601
203.0,203.0,0.054686803
204.0,204.0,0.012725676
205.0,205.0,0.021662675
206.0,206.0,0.06967117
207.0,207.0,0.07003884
208.0,208.0,0.031810746
209.0,209.0,0.02338163
210.0,210.0,0.016370527
211.0,211.0,0.067013286
212.0,212.0,0.03381613
213.0,213.0,0.046525314
214.0,214.0,0.03842727
215.0,215.0,0.075371996
216.0,216.0,0.024696382
217.0,217.0,0.023757385
218.0,218.0,0.013818847
219.0,219.0,0.033143584
220.0,220.0,0.013638171
221.0,221.0,0.033923313
222.0,222.0,0.017546427
223.0,223.0,0.022659538
224.0,224.0,0.023277778
225.0,225.0,0.02051608
226.0,226.0,0.032214597
227.0,227.0,0.05198034
228.0,228.0,0.025670081
229.0,229.0,0.02152224
230.0,230.0,0.11509899
231.0,231.0,0.023501212
232.0,232.0,0.023545276
233.0,233.0,0.07067104
234.0,234.0,0.013726333
235.0,235.0,0.014433105
236.0,236.0,0.048401672
237.0,237.0,0.024757273
238.0,238.0,0.025926933
239.0,239.0,0.02560405
240.0,240.0,0.14720908
241.0,241.0,0.05022715
242.0,242.0,0.06981833
243.0,243.0,0.014478918
244.0,244.0,0.026450742
245.0,245.0,0.04007134
246.0,246.0,0.04251831
247.0,247.0,0.03923148
248.0,248.0,0.012932143
249.0,249.0,0.0339777
250.0,250.0,0.0133789275
251.0,251.0,0.18325643
252.0,252.0,0.015892172
253.0,253.0,0.024066193
254.0,254.0,0.058331102
255.0,255.0,0.022047274
256.0,256.0,0.06979825
