X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.0,1.0,train,0.003159186884474509,77.87571563580052,0.7742752095668634
2.0,2.0,train,0.001659656449607153,59.844293495264814,0.6431142769273469
3.0,3.0,train,0.006019093578825758,97.81214414330218,0.8672929639340261
4.0,4.0,train,0.0016994825465257777,60.34875305724557,0.6485382283718291
5.0,5.0,train,0.0026364137258841997,71.7717854956367,0.7411042321411734
8.0,8.0,train,0.001711464198493972,60.780350128104516,0.6501379059726147
9.0,9.0,train,0.002826769161945041,73.41483964190724,0.7542539823109669
10.0,10.0,train,0.005221549927042225,96.07612275262395,0.8500623886287608
11.0,11.0,train,1.2175057140544552E-4,9.569967866125003,0.11675915205930588
12.0,12.0,train,0.0032852153569129447,79.17374147937689,0.7810384762979545
13.0,13.0,train,0.0053351739543718,96.60964379699296,0.8527855414270783
14.0,14.0,train,0.003263440369456846,78.84529555075163,0.7798990442597766
15.0,15.0,train,2.4185492238022434E-4,17.718380689538815,0.20798390053086063
17.0,17.0,train,2.697451018236694E-5,1.5097430592776029,0.028454915756154744
18.0,18.0,train,0.0030412579027727957,76.62462381148808,0.7675569440848387
19.0,19.0,train,0.004371094043410819,91.8342068859191,0.8259669467128451
21.0,21.0,train,0.001146163960361575,45.61538538659541,0.5544622790165128
6.0,6.0,test,0.005297890805111559,96.43458239569074,0.8519029693465242
7.0,7.0,test,0.003946402785422708,86.31355328082839,0.8107821895145301
16.0,16.0,test,1.8831529960345947E-6,0.015662049802716925,0.002040512666355622
20.0,20.0,test,0.0031184801163564543,77.2472549349186,0.7720005285663362
22.0,22.0,test,0.003490741322932314,81.2302409563935,0.7912390488656138
