Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
4.98559E-9,0.000000499,0.000005413,1,0,0
5.51286E-9,0.00000105,0.000005986,0.999756632,0,0
6.44175E-9,0.000002913,0.000006994,0.999026527,0,0
1.29874E-8,0.00001062,0.000014101,0.99732295,0,0
2.59596E-8,0.000026668,0.000028186,0.995619372,0,0
2.68826E-8,0.000050397,0.000029188,0.993429058,0,0
3.18083E-8,0.000100046,0.000034536,0.989291798,0,0
5.12083E-8,0.000251535,0.000055598,0.980530543,0,0
1.46079E-7,0.000513215,0.000158584,0.972012655,0,0
2.34022E-7,0.001021135,0.000254031,0.965441713,0,0
4.78428E-7,0.002522588,0.000519196,0.955220248,0,0
9.53317E-7,0.005080079,0.00103402,0.946215624,0,0
1.52361E-6,0.010061125,0.00165157,0.935750791,0,0
2.48347E-6,0.025013728,0.002689246,0.918471648,0,0.2
3.6592E-6,0.050092047,0.003957356,0.898272086,0,0.2
5.30433E-6,0.100530027,0.005726341,0.871501582,0,0.2
7.75704E-6,0.200469675,0.008352071,0.833779508,0,0.2
9.52562E-6,0.300030789,0.010236824,0.805792164,0,0.2
1.06642E-5,0.4005179,0.011446451,0.78169871,0,0.2
1.16232E-5,0.500852282,0.012462902,0.759795571,0,0.2
1.28966E-5,0.60107111,0.013809501,0.739839377,0,0.2
1.4981E-5,0.700074537,0.016005691,0.722560234,0,0.2
1.57159E-5,0.75080004,0.016777647,0.714529083,0,0.2
1.69951E-5,0.801418279,0.018118511,0.706984668,0,0.2
1.85944E-5,0.900426325,0.019789881,0.693356048,0,0.2
2.03699E-5,1.001167684,0.021638588,0.6807009,0,0.2
2.21746E-5,1.10079409,0.023510618,0.669262594,0,0.2
2.32204E-5,1.200792143,0.024592175,0.658554393,0,0.2
2.46604E-5,1.301268945,0.026077443,0.648332928,0,0.2
2.58793E-5,1.402396396,0.027331196,0.638598199,0,0.2
2.68848E-5,1.50259117,0.02836296,0.629350207,0,0.2
3.00071E-5,1.751507662,0.031552985,0.607933804,0.058823529,0.2
3.26861E-5,2.002642927,0.034273431,0.588464347,0.058823529,0.2
3.4916E-5,2.252610463,0.03652627,0.570455099,0.058823529,0.2
3.87421E-5,2.502867994,0.040367232,0.55390606,0.058823529,0.2
4.15577E-5,2.750390829,0.043174291,0.53881723,0.058823529,0.2
4.4245E-5,3.003811069,0.045838113,0.524458506,0.058823529,0.2
4.83776E-5,3.250823033,0.049905902,0.51155999,0.058823529,0.2
5.12954E-5,3.501069248,0.052757033,0.499391579,0.058823529,0.2
5.45824E-5,3.750422233,0.055948601,0.487953273,0.058823529,0.2
5.70491E-5,4.001432295,0.058329576,0.477001704,0.058823529,0.2
5.97955E-5,4.253247347,0.06096642,0.46653687,0.058823529,0.2
6.24837E-5,4.504436681,0.063533086,0.456558773,0.058823529,0.2
6.55929E-5,4.754857302,0.066484326,0.447067413,0.058823529,0.2
6.83519E-5,5.003214531,0.06908763,0.438062789,0.058823529,0.2
7.00286E-5,5.252089428,0.070662595,0.429301533,0.058823529,0.2
7.27418E-5,5.501995895,0.073199944,0.420783646,0.058823529,0.2
7.50277E-5,5.752677621,0.075326946,0.412509126,0.058823529,0.2
7.75132E-5,6.004572063,0.077628671,0.404477975,0.058823529,0.2
8.07554E-5,6.258055231,0.080613917,0.396690192,0.058823529,0.2
8.35193E-5,6.505098476,0.083143615,0.389389146,0.058823529,0.2
8.64787E-5,6.751322238,0.085836823,0.382331468,0.058823529,0.2
8.93956E-5,7.006256073,0.088475928,0.375273789,0.058823529,0.2
9.23593E-5,7.251780302,0.091141829,0.368702847,0.058823529,0.2
9.53782E-5,7.505869022,0.093841293,0.362131906,0.058823529,0.2
9.91268E-5,7.759055925,0.097171135,0.355804332,0.058823529,0.2
1.02145E-4,8.010058997,0.099834689,0.349720127,0.058823529,0.2
1.06082E-4,8.259942136,0.10328474,0.343879289,0.058823529,0.2
1.09166E-4,8.50781018,0.105969773,0.33828182,0.058823529,0.2
1.11804E-4,8.751398733,0.108252778,0.33292772,0.058823529,0.2
1.15226E-4,9.000699387,0.111197454,0.327573619,0.058823529,0.2
1.19094E-4,9.258288831,0.114503298,0.322219518,0.058823529,0.2
1.2094E-4,9.510832879,0.116072143,0.317108786,0.058823529,0.2
1.24299E-4,9.755887689,0.118912519,0.312241421,0.117647059,0.2
1.26707E-4,10.007741222,0.120937691,0.307374057,0.117647059,0.2
1.29973E-4,10.251622025,0.123669314,0.302750061,0.117647059,0.2
1.32516E-4,10.50119174,0.125784429,0.298126065,0.117647059,0.2
1.36035E-4,10.756209893,0.128695075,0.293502069,0.117647059,0.2
1.38483E-4,11.003451715,0.130708257,0.289121441,0.117647059,0.2
1.40942E-4,11.254412832,0.132721242,0.284740813,0.117647059,0.2
1.45513E-4,11.512624324,0.136437804,0.280360185,0.117647059,0.2
1.49656E-4,11.763475113,0.139779893,0.276222925,0.117647059,0.2
1.54004E-4,12.006375865,0.143259389,0.272329034,0.117647059,0.2
1.57358E-4,12.255498043,0.145923584,0.268435142,0.117647059,0.2
1.61598E-4,12.510538323,0.149269068,0.264541251,0.117647059,0.2
1.6438E-4,12.755078141,0.151449238,0.260890728,0.117647059,0.2
1.67685E-4,13.003981227,0.154025721,0.257240204,0.117647059,0.2
1.72499E-4,13.259521149,0.157749514,0.253589681,0.117647059,0.2
1.79247E-4,13.505784856,0.162915563,0.250182526,0.117647059,0.2
1.82453E-4,13.758943701,0.165347188,0.246775371,0.117647059,0.2
1.8639E-4,14.017433,0.168314518,0.243368216,0.117647059,0.2
1.91213E-4,14.262796049,0.171921247,0.240204429,0.117647059,0.2
1.97692E-4,14.517493628,0.176717107,0.237040642,0.117647059,0.2
2.00523E-4,14.756565676,0.178795708,0.234120224,0.117647059,0.2
2.0503E-4,15.020159341,0.182082598,0.230956437,0.117647059,0.2
2.09736E-4,15.268717576,0.18548617,0.228036018,0.117647059,0.2
2.12983E-4,15.501972237,0.187818822,0.225358968,0.117647059,0.2
2.17808E-4,15.761453291,0.191259843,0.22243855,0.117647059,0.2
2.20062E-4,16.002269507,0.192857513,0.219761499,0.117647059,0.2
2.25437E-4,16.270404728,0.196641757,0.216841081,0.117647059,0.2
2.2763E-4,16.520023258,0.198175349,0.21416403,0.117647059,0.2
2.31461E-4,16.77282302,0.200841071,0.21148698,0.117647059,0.2
2.33867E-4,17.005761561,0.202505794,0.209053298,0.117647059,0.2
2.36688E-4,17.264739167,0.204448824,0.206376247,0.117647059,0.2
2.39172E-4,17.502872979,0.206152613,0.203942565,0.117647059,0.2
2.42474E-4,17.768108554,0.208405205,0.201265515,0.176470588,0.2
2.44896E-4,18.011976653,0.210049722,0.198831833,0.176470588,0.2
2.47271E-4,18.258307932,0.211655897,0.19639815,0.176470588,0.2
2.50354E-4,18.507409808,0.213730654,0.193964468,0.176470588,0.2
2.55097E-4,18.760342433,0.216901166,0.191530786,0.176470588,0.2
2.60364E-4,19.018980826,0.220392883,0.189097104,0.176470588,0.2
2.64002E-4,19.254894957,0.222786133,0.18690679,0.176470588,0.2
2.66989E-4,19.520301419,0.224740179,0.184473108,0.176470588,0.2
2.71908E-4,19.763284788,0.227937298,0.182282794,0.176470588,0.2
2.7692E-4,20.010017489,0.231167208,0.18009248,0.176470588,0.2
2.80828E-4,20.261535835,0.233667249,0.177902166,0.176470588,0.2
2.86516E-4,20.516878811,0.23727723,0.175711852,0.176470588,0.2
2.91219E-4,20.776659073,0.240236293,0.173521538,0.176470588,0.2
2.96241E-4,21.011554063,0.243370826,0.171574592,0.176470588,0.2
3.01019E-4,21.250257595,0.246329204,0.169627647,0.176470588,0.2
3.04433E-4,21.522858611,0.248428989,0.167437333,0.176470588,0.2
3.06131E-4,21.766868348,0.249468994,0.165490387,0.176470588,0.2
3.11094E-4,22.014325832,0.252492095,0.163543441,0.176470588,0.2
3.15131E-4,22.265197759,0.254933794,0.161596495,0.176470588,0.2
3.18429E-4,22.51890099,0.256915884,0.15964955,0.176470588,0.2
3.21709E-4,22.774811332,0.258877118,0.157702604,0.176470588,0.2
3.24997E-4,23.001297628,0.260833243,0.155999027,0.176470588,0.2
