Predictor variable,Categorical,Sample average
Forest_Productivity,true,18.0
Forest_Type,true,32.0
bio10_16,false,119.88469381893383
bio12_16,false,1749.6521965475642
bio15_16,false,31.6908239476821
moose2015,false,4.937123356496587
red_deer2015,false,34.23427928545896
roe_deer2015,false,2.3363143976996925
