X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.0,1.0,train,0.0026861749102884123,76.75572748726425,0.7955729799191726
4.0,4.0,train,6.546761829029342E-4,45.4587201092493,0.4867827761051866
6.0,6.0,train,0.0023615839159702497,72.97143577586661,0.773830103249278
7.0,7.0,train,0.0031583533162405347,82.04767622157668,0.820653916763033
9.0,9.0,train,0.005529814200033745,94.61864532271396,0.8890316236374769
11.0,11.0,train,8.305488409949363E-5,11.939045065137579,0.10740556626703937
12.0,12.0,train,0.003156655749015308,81.73172697168071,0.8205747742533609
13.0,13.0,train,0.0027247817572352345,77.57104567948772,0.797884037069546
14.0,14.0,train,0.002197284179593082,70.91339175241195,0.760961013065321
15.0,15.0,train,1.17132387327251E-4,16.482324253383076,0.14508067500250535
16.0,16.0,train,3.0196684022923603E-5,0.5037365176119782,0.041915116811381985
17.0,17.0,train,6.123131776573232E-5,6.293007345785156,0.08148321246256805
18.0,18.0,train,0.0025263628567825315,75.17825784343768,0.7854162943130788
19.0,19.0,train,0.002887640899925687,78.70149350144241,0.8070840478957614
20.0,20.0,train,0.0027182501310907513,77.29852287004115,0.7974967246491755
21.0,21.0,train,0.0010547823237569448,56.26959276048373,0.6044562146030655
22.0,22.0,train,0.0025678185842249635,75.43501323941958,0.7881466799709247
2.0,2.0,test,4.891501123508784E-4,40.498194538474074,0.4147525842351903
3.0,3.0,test,0.002798594736828422,78.10338451067689,0.8021602020255545
5.0,5.0,test,0.0022492730204974488,71.49008911771259,0.7651887237726346
8.0,8.0,test,7.200315488231494E-4,47.60952210215159,0.5105666958272014
10.0,10.0,test,0.002799514946187658,78.10696032023425,0.8022123703478294
