x,y,species min
225.0,225.0,0.013214661
226.0,226.0,0.01624665
227.0,227.0,0.04856436
228.0,228.0,0.021981705
229.0,229.0,0.010171612
230.0,230.0,0.19419295
231.0,231.0,0.0077923564
232.0,232.0,0.024813907
233.0,233.0,0.1270648
234.0,234.0,0.01858032
235.0,235.0,0.03982214
236.0,236.0,0.10476703
237.0,237.0,0.033025708
238.0,238.0,0.01325466
239.0,239.0,0.033486713
240.0,240.0,0.05832863
241.0,241.0,0.5637476
242.0,242.0,0.124142565
243.0,243.0,0.0026666704
244.0,244.0,0.024328787
245.0,245.0,0.035626598
246.0,246.0,0.06685592
247.0,247.0,0.037300967
248.0,248.0,0.008486391
249.0,249.0,0.029543016
250.0,250.0,0.03443227
251.0,251.0,0.09999491
252.0,252.0,0.010260874
253.0,253.0,0.010311038
254.0,254.0,0.07973501
255.0,255.0,0.0023582722
256.0,256.0,0.56952167
257.0,257.0,0.44385067
258.0,258.0,0.0015386915
259.0,259.0,4.5445413E-5
260.0,260.0,0.020490762
261.0,261.0,0.018154757
262.0,262.0,0.035716917
263.0,263.0,0.043420367
264.0,264.0,0.59740096
265.0,265.0,0.045897588
266.0,266.0,0.013590823
267.0,267.0,0.052767616
268.0,268.0,0.013345086
269.0,269.0,0.042859033
270.0,270.0,0.013740329
271.0,271.0,0.0074238996
272.0,272.0,0.67925745
273.0,273.0,0.4335154
274.0,274.0,0.7272039
275.0,275.0,0.8230358
276.0,276.0,0.053706896
277.0,277.0,0.0045717075
278.0,278.0,0.016593391
279.0,279.0,0.013771293
280.0,280.0,0.08862916
281.0,281.0,0.650378
282.0,282.0,0.015140378
283.0,283.0,0.008337436
284.0,284.0,0.03562415
285.0,285.0,0.05868459
286.0,286.0,1.1765537E-5
287.0,287.0,0.008190868
288.0,288.0,0.031199368
289.0,289.0,0.14137836
290.0,290.0,0.17360601
291.0,291.0,0.048351485
292.0,292.0,0.004427948
293.0,293.0,0.005070969
294.0,294.0,0.0069497474
295.0,295.0,0.029888967
296.0,296.0,0.0502466
297.0,297.0,0.009584286
298.0,298.0,0.020304967
299.0,299.0,0.027685847
300.0,300.0,0.031617235
301.0,301.0,0.21394366
302.0,302.0,0.007221525
303.0,303.0,0.0037162208
304.0,304.0,0.021932058
305.0,305.0,0.42121768
306.0,306.0,0.016370112
307.0,307.0,0.15219165
308.0,308.0,0.4528589
309.0,309.0,0.13805115
310.0,310.0,0.14971751
311.0,311.0,0.012207301
312.0,312.0,0.0053384425
313.0,313.0,0.22808029
314.0,314.0,0.0010374534
315.0,315.0,0.30004385
316.0,316.0,0.060259923
317.0,317.0,0.14389642
318.0,318.0,0.03862841
319.0,319.0,0.3055368
320.0,320.0,0.13553324
321.0,321.0,0.8145049
322.0,322.0,0.009391476
323.0,323.0,0.023586152
324.0,324.0,0.02472169
325.0,325.0,0.035066888
326.0,326.0,0.05704783
327.0,327.0,0.021106347
328.0,328.0,0.108252786
329.0,329.0,0.010037071
330.0,330.0,0.016165065
331.0,331.0,0.048977554
332.0,332.0,0.39728603
333.0,333.0,0.19906124
334.0,334.0,0.46315005
335.0,335.0,0.027034488
336.0,336.0,0.01827961
337.0,337.0,0.00999824
338.0,338.0,0.10098299
339.0,339.0,0.009174475
340.0,340.0,2.8769415E-5
341.0,341.0,0.040135752
342.0,342.0,0.03273247
343.0,343.0,0.70230997
344.0,344.0,0.21247421
345.0,345.0,0.01503238
346.0,346.0,0.005783205
347.0,347.0,0.0033042198
348.0,348.0,0.027215412
349.0,349.0,0.07363567
350.0,350.0,0.010608404
351.0,351.0,0.010211254
352.0,352.0,0.07733239
353.0,353.0,0.021781879
354.0,354.0,0.018981112
355.0,355.0,0.05618377
356.0,356.0,0.026662078
357.0,357.0,0.027567836
358.0,358.0,0.0631426
359.0,359.0,0.06407552
360.0,360.0,0.026898239
361.0,361.0,0.21100004
362.0,362.0,3.677301E-5
363.0,363.0,0.19554088
364.0,364.0,0.07270756
365.0,365.0,0.7294885
366.0,366.0,0.01195527
367.0,367.0,0.032914933
368.0,368.0,0.0046114814
369.0,369.0,0.0090710055
370.0,370.0,0.028964737
371.0,371.0,0.039016582
372.0,372.0,0.16446616
373.0,373.0,0.23397636
374.0,374.0,0.026171189
375.0,375.0,0.006465361
376.0,376.0,0.0632536
377.0,377.0,0.17763601
378.0,378.0,0.09032296
379.0,379.0,0.17002617
380.0,380.0,0.51164454
381.0,381.0,0.0064073186
382.0,382.0,0.026961306
383.0,383.0,0.05687321
384.0,384.0,0.048146002
385.0,385.0,0.023457156
386.0,386.0,0.009978055
387.0,387.0,0.08926092
388.0,388.0,5.2980726E-5
389.0,389.0,0.012828048
390.0,390.0,0.21823487
391.0,391.0,0.021399148
392.0,392.0,0.16230617
393.0,393.0,0.05948842
394.0,394.0,0.022530345
395.0,395.0,0.2665035
396.0,396.0,0.0025106568
397.0,397.0,8.443527E-4
398.0,398.0,0.003315037
399.0,399.0,0.003079042
400.0,400.0,0.15174036
401.0,401.0,0.08615537
402.0,402.0,2.8198592E-5
403.0,403.0,0.018597946
404.0,404.0,0.0025629988
405.0,405.0,0.046260413
406.0,406.0,0.049977932
407.0,407.0,0.030019935
408.0,408.0,0.3441828
409.0,409.0,0.026973823
410.0,410.0,0.026777692
411.0,411.0,0.030242024
412.0,412.0,0.014102713
413.0,413.0,0.102916755
414.0,414.0,0.006837464
415.0,415.0,0.0108468
416.0,416.0,0.67130786
417.0,417.0,0.0056338212
418.0,418.0,0.14060795
419.0,419.0,0.023691798
420.0,420.0,0.056220345
421.0,421.0,0.03189986
422.0,422.0,0.042220887
423.0,423.0,0.26484355
424.0,424.0,0.019308228
425.0,425.0,0.040073857
426.0,426.0,0.7226935
427.0,427.0,0.011682512
428.0,428.0,0.016422985
429.0,429.0,0.19797961
430.0,430.0,0.02774611
431.0,431.0,0.02228712
432.0,432.0,0.016945312
433.0,433.0,0.029191786
434.0,434.0,0.05185475
435.0,435.0,0.022122055
436.0,436.0,0.19029617
437.0,437.0,0.01130736
438.0,438.0,0.0021809265
439.0,439.0,0.022067392
440.0,440.0,0.015876073
441.0,441.0,0.08491799
442.0,442.0,0.008578213
443.0,443.0,0.74549544
444.0,444.0,0.0142373955
445.0,445.0,0.123463854
446.0,446.0,0.0377131
447.0,447.0,0.013424811
448.0,448.0,0.040591564
449.0,449.0,0.0021025068
450.0,450.0,5.249779E-5
451.0,451.0,5.487694E-4
