x,y,species min
336.0,336.0,0.5029717
337.0,337.0,0.24072388
338.0,338.0,0.1851056
339.0,339.0,0.39241654
340.0,340.0,0.5498157
341.0,341.0,0.090161756
342.0,342.0,0.40411404
343.0,343.0,0.34041235
344.0,344.0,0.09451499
345.0,345.0,0.30917633
346.0,346.0,0.10028033
347.0,347.0,0.1180821
348.0,348.0,0.32332245
349.0,349.0,0.011217395
350.0,350.0,0.36848474
351.0,351.0,0.17388228
352.0,352.0,0.341348
353.0,353.0,0.34701365
354.0,354.0,0.114874154
355.0,355.0,0.015108098
356.0,356.0,0.38912678
357.0,357.0,0.4385602
358.0,358.0,0.1875908
359.0,359.0,0.36682364
360.0,360.0,0.2659692
361.0,361.0,0.14040565
362.0,362.0,0.6737718
363.0,363.0,0.20000027
364.0,364.0,0.19223247
365.0,365.0,0.48781493
366.0,366.0,0.19803935
367.0,367.0,0.09205409
368.0,368.0,0.23184817
369.0,369.0,0.1473071
370.0,370.0,0.26101896
371.0,371.0,0.066736475
372.0,372.0,0.1211916
373.0,373.0,0.31174722
374.0,374.0,0.40557742
375.0,375.0,0.09530396
376.0,376.0,0.18942289
377.0,377.0,0.038450703
378.0,378.0,0.5769473
379.0,379.0,0.13543935
380.0,380.0,0.35788217
381.0,381.0,0.6497175
382.0,382.0,0.25543672
383.0,383.0,0.10180938
384.0,384.0,0.11325162
385.0,385.0,0.3019283
386.0,386.0,0.62827057
387.0,387.0,0.4240988
388.0,388.0,0.7084039
389.0,389.0,0.5109397
390.0,390.0,0.026219312
391.0,391.0,0.094073415
392.0,392.0,0.45755064
393.0,393.0,0.4402052
394.0,394.0,0.074570425
395.0,395.0,0.046963472
396.0,396.0,0.03879194
397.0,397.0,0.09628917
398.0,398.0,0.6731887
399.0,399.0,0.66238254
400.0,400.0,0.15003581
401.0,401.0,0.02298661
402.0,402.0,0.4889815
403.0,403.0,0.051286202
404.0,404.0,0.4633813
405.0,405.0,0.3703025
406.0,406.0,0.3583748
407.0,407.0,0.35565707
408.0,408.0,0.3287224
409.0,409.0,0.114024274
410.0,410.0,0.25968033
411.0,411.0,0.52882093
412.0,412.0,0.5338778
413.0,413.0,0.5531446
414.0,414.0,0.56129056
415.0,415.0,0.16535895
416.0,416.0,0.4612636
417.0,417.0,0.43010148
418.0,418.0,0.4539729
419.0,419.0,0.26971254
420.0,420.0,0.041392695
421.0,421.0,0.43315434
422.0,422.0,0.10669521
423.0,423.0,0.45074883
424.0,424.0,0.43307024
425.0,425.0,0.06727508
426.0,426.0,0.456641
427.0,427.0,0.60208833
428.0,428.0,0.17311683
429.0,429.0,0.2997275
430.0,430.0,0.30074188
431.0,431.0,0.49592185
432.0,432.0,0.09626832
433.0,433.0,0.28017303
434.0,434.0,0.5119744
435.0,435.0,0.32063916
436.0,436.0,0.17600591
437.0,437.0,0.5052447
438.0,438.0,0.2716926
439.0,439.0,0.1138605
440.0,440.0,0.03720171
441.0,441.0,0.071411215
442.0,442.0,0.26599777
443.0,443.0,0.35199472
444.0,444.0,0.17464982
445.0,445.0,0.021819629
446.0,446.0,0.008707173
447.0,447.0,0.007841902
448.0,448.0,0.13265589
449.0,449.0,0.18867587
450.0,450.0,0.68258095
451.0,451.0,0.31764606
452.0,452.0,0.17528515
453.0,453.0,0.16729066
454.0,454.0,0.41519678
455.0,455.0,0.04288425
456.0,456.0,0.046317935
457.0,457.0,0.09255474
458.0,458.0,0.12729214
459.0,459.0,0.34789884
460.0,460.0,0.23762904
461.0,461.0,0.1853589
462.0,462.0,0.40697896
463.0,463.0,0.12166749
464.0,464.0,0.20832081
465.0,465.0,0.44958276
466.0,466.0,0.46162277
467.0,467.0,0.41349155
468.0,468.0,0.043059155
469.0,469.0,0.48583555
470.0,470.0,0.24215537
471.0,471.0,0.18765005
472.0,472.0,0.53619814
473.0,473.0,0.27552384
474.0,474.0,0.47348723
475.0,475.0,0.69288063
476.0,476.0,0.5715184
477.0,477.0,0.29993913
478.0,478.0,0.018815024
479.0,479.0,0.32827243
480.0,480.0,0.38797158
481.0,481.0,0.37765053
482.0,482.0,0.36680382
483.0,483.0,0.1922661
484.0,484.0,0.3560344
485.0,485.0,0.36490673
486.0,486.0,0.065945715
487.0,487.0,0.04775255
488.0,488.0,0.34059668
489.0,489.0,0.5343004
490.0,490.0,0.26742086
491.0,491.0,0.25732517
492.0,492.0,0.3453029
493.0,493.0,0.22940494
494.0,494.0,0.420465
495.0,495.0,0.40086454
496.0,496.0,0.0135393245
497.0,497.0,0.0618139
498.0,498.0,0.033265755
499.0,499.0,0.60551995
500.0,500.0,0.2994607
501.0,501.0,0.5388738
502.0,502.0,0.1865647
503.0,503.0,0.35492405
504.0,504.0,0.5052903
505.0,505.0,0.5313839
506.0,506.0,0.16118976
507.0,507.0,0.27697995
508.0,508.0,0.4325499
509.0,509.0,0.5059457
510.0,510.0,0.05998602
511.0,511.0,0.038175806
512.0,512.0,0.10709358
513.0,513.0,0.123975895
514.0,514.0,0.09571287
515.0,515.0,0.09972249
516.0,516.0,0.6364542
517.0,517.0,0.0057017743
518.0,518.0,0.18571138
519.0,519.0,0.059085503
520.0,520.0,0.5110569
521.0,521.0,0.5014836
522.0,522.0,0.05944441
523.0,523.0,0.37198156
524.0,524.0,0.4746735
525.0,525.0,0.31076133
526.0,526.0,0.31200454
527.0,527.0,0.25198263
528.0,528.0,0.48379597
529.0,529.0,0.27342755
530.0,530.0,0.27317795
531.0,531.0,0.27178517
532.0,532.0,0.06922374
533.0,533.0,0.15585247
534.0,534.0,0.45483065
535.0,535.0,0.40140545
536.0,536.0,0.3529451
537.0,537.0,0.17605664
538.0,538.0,0.35225642
539.0,539.0,0.3953315
540.0,540.0,0.43695813
541.0,541.0,0.16653667
542.0,542.0,0.27010208
543.0,543.0,0.07066582
544.0,544.0,0.13872539
545.0,545.0,0.41606182
546.0,546.0,0.09198536
547.0,547.0,0.48980337
548.0,548.0,0.35114655
549.0,549.0,0.36503378
550.0,550.0,0.09776357
551.0,551.0,0.38664067
552.0,552.0,0.24319565
553.0,553.0,0.0038698148
554.0,554.0,0.5335311
555.0,555.0,0.5573688
556.0,556.0,0.07638103
557.0,557.0,0.6943886
558.0,558.0,0.044056147
559.0,559.0,0.1377611
560.0,560.0,0.18674245
561.0,561.0,0.10922429
562.0,562.0,0.027417593
563.0,563.0,0.3116616
564.0,564.0,0.0038216067
565.0,565.0,0.41994825
566.0,566.0,0.48386142
567.0,567.0,0.13253027
568.0,568.0,0.07941354
569.0,569.0,0.105649315
570.0,570.0,0.5386686
571.0,571.0,0.3554441
572.0,572.0,0.26315776
573.0,573.0,0.19062176
574.0,574.0,0.4919475
575.0,575.0,0.009273161
576.0,576.0,0.39305097
577.0,577.0,0.034884036
578.0,578.0,0.021619054
579.0,579.0,0.5833993
580.0,580.0,0.2939194
581.0,581.0,0.47091654
582.0,582.0,8.0926664E-4
583.0,583.0,0.2330815
584.0,584.0,0.039022364
585.0,585.0,0.18922043
586.0,586.0,0.5995994
587.0,587.0,0.087866254
588.0,588.0,0.5723363
589.0,589.0,0.2863421
590.0,590.0,0.21808815
591.0,591.0,0.16410357
592.0,592.0,0.25602677
593.0,593.0,0.13627362
594.0,594.0,0.29084095
595.0,595.0,0.24961528
596.0,596.0,0.30744383
597.0,597.0,0.540287
598.0,598.0,0.050137598
599.0,599.0,0.08618076
600.0,600.0,0.25337094
601.0,601.0,0.42351845
602.0,602.0,0.012562696
603.0,603.0,0.28550255
604.0,604.0,0.60688967
605.0,605.0,0.2599745
606.0,606.0,0.027714701
607.0,607.0,0.13680704
608.0,608.0,0.009939592
609.0,609.0,0.63301736
610.0,610.0,0.12747052
611.0,611.0,0.2809127
612.0,612.0,0.024326999
613.0,613.0,0.3213477
614.0,614.0,0.04792056
615.0,615.0,0.2420144
616.0,616.0,0.43802625
617.0,617.0,0.68602973
618.0,618.0,0.30664372
619.0,619.0,0.083804436
620.0,620.0,0.058378857
621.0,621.0,0.31035927
622.0,622.0,0.10452379
623.0,623.0,0.10464864
624.0,624.0,0.392333
625.0,625.0,0.25671712
626.0,626.0,0.086536504
627.0,627.0,0.62465835
628.0,628.0,0.38019103
629.0,629.0,0.2860138
630.0,630.0,0.10390293
631.0,631.0,0.19613002
632.0,632.0,0.19775528
633.0,633.0,0.38108703
634.0,634.0,0.08051861
635.0,635.0,0.025337702
636.0,636.0,0.08681515
637.0,637.0,0.031930998
638.0,638.0,0.1486425
639.0,639.0,0.25092095
640.0,640.0,0.030011497
641.0,641.0,0.34174222
642.0,642.0,0.31100458
643.0,643.0,0.13711949
644.0,644.0,0.25432068
645.0,645.0,0.35465813
646.0,646.0,0.22885346
647.0,647.0,0.45668733
648.0,648.0,0.76238906
649.0,649.0,0.23103398
650.0,650.0,0.017320327
651.0,651.0,0.42994744
652.0,652.0,0.123701245
653.0,653.0,0.6102023
654.0,654.0,0.37753782
655.0,655.0,0.49573386
656.0,656.0,0.18864274
657.0,657.0,0.38036752
658.0,658.0,0.5561302
659.0,659.0,0.3196959
660.0,660.0,0.299672
661.0,661.0,0.1764348
662.0,662.0,0.49949574
663.0,663.0,0.047289755
664.0,664.0,0.64148307
665.0,665.0,0.3391314
666.0,666.0,0.36880895
667.0,667.0,0.03763284
668.0,668.0,0.4635706
669.0,669.0,0.38309616
670.0,670.0,0.44940996
671.0,671.0,0.23563278
672.0,672.0,0.32284042
673.0,673.0,0.29032394
674.0,674.0,0.26312926
675.0,675.0,0.6219917
676.0,676.0,0.23483607
677.0,677.0,0.6210504
678.0,678.0,0.45135656
679.0,679.0,0.17863484
680.0,680.0,0.4418445
681.0,681.0,0.1478026
682.0,682.0,0.050341707
683.0,683.0,0.2619189
684.0,684.0,0.41309723
685.0,685.0,0.16890092
686.0,686.0,0.6314264
687.0,687.0,0.1252315
688.0,688.0,0.09778772
689.0,689.0,0.6001676
690.0,690.0,0.0433395
691.0,691.0,0.4151145
692.0,692.0,0.37925315
693.0,693.0,0.30046842
694.0,694.0,0.37440056
695.0,695.0,0.03642966
696.0,696.0,0.43213665
697.0,697.0,0.14094028
698.0,698.0,0.095591396
699.0,699.0,0.5807937
700.0,700.0,0.049667627
701.0,701.0,0.2850775
702.0,702.0,0.37928194
703.0,703.0,0.35069257
704.0,704.0,0.14209522
705.0,705.0,0.3516964
706.0,706.0,0.14173703
707.0,707.0,0.3345228
708.0,708.0,0.4798815
709.0,709.0,0.07591547
710.0,710.0,0.2654684
711.0,711.0,0.21546714
712.0,712.0,0.06835444
713.0,713.0,0.34915963
714.0,714.0,0.0068633137
715.0,715.0,0.1633856
716.0,716.0,0.5329318
717.0,717.0,0.59284806
718.0,718.0,0.4312653
719.0,719.0,7.745235E-4
720.0,720.0,0.07931528
721.0,721.0,0.27425942
722.0,722.0,0.016641976
723.0,723.0,0.5095942
724.0,724.0,0.66479385
725.0,725.0,0.036196604
726.0,726.0,0.6118483
727.0,727.0,0.29708394
728.0,728.0,0.47148004
729.0,729.0,0.55963993
730.0,730.0,0.571271
731.0,731.0,0.5414969
732.0,732.0,0.34285563
733.0,733.0,0.68692464
734.0,734.0,0.44025695
735.0,735.0,0.4654964
736.0,736.0,0.3788606
737.0,737.0,0.15117785
738.0,738.0,0.25750643
739.0,739.0,0.24198703
740.0,740.0,0.45433035
741.0,741.0,0.22438428
742.0,742.0,0.3986226
743.0,743.0,0.18986203
744.0,744.0,0.025841838
745.0,745.0,0.29385585
746.0,746.0,0.09816538
747.0,747.0,0.09347964
748.0,748.0,0.32416707
749.0,749.0,0.43532798
750.0,750.0,0.058304362
751.0,751.0,0.28446084
752.0,752.0,0.53699136
753.0,753.0,0.3749522
754.0,754.0,0.11372488
755.0,755.0,0.30464715
756.0,756.0,0.27822253
757.0,757.0,0.26120618
758.0,758.0,0.06301864
759.0,759.0,0.010415801
760.0,760.0,0.61005855
761.0,761.0,0.0035982996
762.0,762.0,0.15433852
763.0,763.0,0.36436874
764.0,764.0,0.2694489
765.0,765.0,0.020323051
766.0,766.0,0.58770114
767.0,767.0,0.019074768
768.0,768.0,0.05346723
769.0,769.0,0.22939146
770.0,770.0,0.34988216
771.0,771.0,0.07459592
772.0,772.0,0.3757978
773.0,773.0,0.26374823
774.0,774.0,0.23508513
775.0,775.0,0.3052196
776.0,776.0,0.23541395
777.0,777.0,0.48572356
778.0,778.0,0.2091212
779.0,779.0,0.31683728
780.0,780.0,0.29618147
781.0,781.0,0.4282738
782.0,782.0,0.31811678
783.0,783.0,0.3207386
784.0,784.0,0.40366963
785.0,785.0,0.29322135
786.0,786.0,0.5181947
787.0,787.0,0.5394247
788.0,788.0,0.26364574
789.0,789.0,0.11655172
790.0,790.0,0.06460652
791.0,791.0,0.2535651
792.0,792.0,0.60656404
793.0,793.0,0.43863985
794.0,794.0,0.06641861
795.0,795.0,0.0129979765
796.0,796.0,0.108530134
797.0,797.0,0.23786707
798.0,798.0,0.36276758
799.0,799.0,0.3727808
800.0,800.0,0.38243037
801.0,801.0,0.5739941
802.0,802.0,0.026178652
803.0,803.0,0.09948051
804.0,804.0,0.4751979
805.0,805.0,0.086933374
806.0,806.0,0.36779952
807.0,807.0,0.42037824
808.0,808.0,0.47647482
809.0,809.0,0.28893012
810.0,810.0,0.53009105
811.0,811.0,0.49575758
812.0,812.0,0.084989846
813.0,813.0,0.39138466
814.0,814.0,0.5151103
815.0,815.0,0.068302274
816.0,816.0,0.43423715
817.0,817.0,0.06129391
818.0,818.0,0.41649356
819.0,819.0,0.30489585
820.0,820.0,0.10593509
821.0,821.0,0.1453194
822.0,822.0,0.09123955
823.0,823.0,0.0048404713
824.0,824.0,0.24972661
825.0,825.0,0.33246517
826.0,826.0,0.45984676
827.0,827.0,0.20609595
828.0,828.0,0.4162922
829.0,829.0,0.28729525
830.0,830.0,0.5353027
831.0,831.0,0.16189192
832.0,832.0,0.18328963
833.0,833.0,0.07755741
834.0,834.0,0.18957968
835.0,835.0,0.37741956
836.0,836.0,0.15279369
837.0,837.0,0.15362902
838.0,838.0,0.11494657
839.0,839.0,0.43344295
840.0,840.0,0.47960138
841.0,841.0,0.0697363
842.0,842.0,0.05679373
843.0,843.0,0.3901925
844.0,844.0,0.37563184
845.0,845.0,0.32227698
846.0,846.0,0.11878245
847.0,847.0,0.21292835
848.0,848.0,0.57331
849.0,849.0,0.04964859
850.0,850.0,0.19750716
851.0,851.0,0.5426735
852.0,852.0,0.07600975
853.0,853.0,0.12903012
854.0,854.0,0.41634306
855.0,855.0,0.47551778
856.0,856.0,0.4847892
857.0,857.0,0.17031644
858.0,858.0,0.3554008
859.0,859.0,0.05598713
860.0,860.0,0.16510442
861.0,861.0,0.48081228
862.0,862.0,0.11184601
863.0,863.0,0.05049975
864.0,864.0,0.1215711
865.0,865.0,0.47719344
866.0,866.0,0.32164901
867.0,867.0,0.5844799
868.0,868.0,0.1989043
869.0,869.0,0.32436976
870.0,870.0,0.030174563
871.0,871.0,0.14835756
872.0,872.0,0.017886648
873.0,873.0,0.6596947
874.0,874.0,0.26256013
875.0,875.0,0.38874885
876.0,876.0,0.30459112
877.0,877.0,0.64379686
878.0,878.0,0.4586969
879.0,879.0,0.19133577
880.0,880.0,0.12983419
881.0,881.0,0.12980166
882.0,882.0,0.43574542
883.0,883.0,0.33432698
884.0,884.0,0.46484825
885.0,885.0,0.29657677
886.0,886.0,0.013160095
887.0,887.0,0.31590143
888.0,888.0,0.057996877
889.0,889.0,0.3506205
890.0,890.0,0.19053586
891.0,891.0,0.08403488
892.0,892.0,0.048120417
893.0,893.0,0.19881521
894.0,894.0,0.43388316
895.0,895.0,0.5654021
896.0,896.0,0.17585078
897.0,897.0,0.12931168
898.0,898.0,0.5639688
899.0,899.0,0.41608456
900.0,900.0,0.58264077
901.0,901.0,0.14771216
902.0,902.0,0.0061034597
903.0,903.0,0.39500594
904.0,904.0,0.017737757
905.0,905.0,0.23038353
906.0,906.0,0.047944408
907.0,907.0,0.27881122
908.0,908.0,0.46275914
909.0,909.0,0.055724084
910.0,910.0,0.4109918
911.0,911.0,0.28230214
912.0,912.0,0.6159359
913.0,913.0,0.5275194
914.0,914.0,0.24805816
915.0,915.0,0.25578967
916.0,916.0,0.50899684
917.0,917.0,0.4663005
918.0,918.0,0.615008
919.0,919.0,0.06254636
920.0,920.0,0.25263628
921.0,921.0,0.6350869
922.0,922.0,0.41856277
923.0,923.0,0.26797187
924.0,924.0,0.530962
925.0,925.0,0.048417483
926.0,926.0,0.30399272
927.0,927.0,0.4682014
928.0,928.0,0.01474922
929.0,929.0,0.59953094
930.0,930.0,0.006955866
931.0,931.0,0.4033782
932.0,932.0,0.046071496
933.0,933.0,0.16670027
934.0,934.0,0.13491301
935.0,935.0,0.20448446
936.0,936.0,0.51547784
937.0,937.0,0.56262517
938.0,938.0,0.15465052
939.0,939.0,0.43636134
940.0,940.0,0.23383589
941.0,941.0,0.13025194
942.0,942.0,0.41041362
943.0,943.0,0.019660048
944.0,944.0,0.21858329
945.0,945.0,0.00802492
946.0,946.0,0.30228215
947.0,947.0,0.5650963
948.0,948.0,0.46265766
949.0,949.0,0.42835295
950.0,950.0,0.051171582
951.0,951.0,0.020156715
952.0,952.0,0.3343409
953.0,953.0,0.46484396
954.0,954.0,0.50115955
955.0,955.0,0.08710668
956.0,956.0,0.2025757
957.0,957.0,0.4780232
958.0,958.0,0.55777985
959.0,959.0,0.49744985
960.0,960.0,0.024364263
961.0,961.0,0.3360971
962.0,962.0,0.3304289
963.0,963.0,0.20144197
964.0,964.0,0.36606082
965.0,965.0,0.6323586
966.0,966.0,0.39381486
967.0,967.0,0.1841217
968.0,968.0,0.7151795
969.0,969.0,0.44510654
970.0,970.0,0.61158645
971.0,971.0,0.5054118
972.0,972.0,0.48212555
973.0,973.0,0.463796
974.0,974.0,0.04711673
975.0,975.0,0.4320557
976.0,976.0,0.32032079
977.0,977.0,0.15201011
978.0,978.0,0.3204173
979.0,979.0,0.0978795
980.0,980.0,0.594008
981.0,981.0,0.14530706
982.0,982.0,0.38979986
983.0,983.0,0.3259903
984.0,984.0,0.06811763
985.0,985.0,0.66184694
986.0,986.0,0.113051705
987.0,987.0,3.840813E-5
988.0,988.0,0.085677244
989.0,989.0,0.40811884
990.0,990.0,0.358421
991.0,991.0,0.23867406
992.0,992.0,0.58688945
993.0,993.0,0.22501828
994.0,994.0,0.20779936
995.0,995.0,0.008288064
996.0,996.0,0.41319007
997.0,997.0,0.26320165
998.0,998.0,0.045854468
