Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
5.1253E-11,0.000000005,0.000000154,1,0,0
5.38787E-11,0.000000011,0.000000162,0.999777432,0,0
7.23029E-11,0.000000031,0.000000217,0.999109726,0,0
1.53945E-8,0.000001606,0.000046174,0.997996884,0,0
2.19607E-8,0.000003802,0.000065867,0.997774316,0,0
3.18777E-8,0.000012576,0.000095609,0.99710661,0,0
2.91285E-7,0.00005273,0.000872952,0.996216337,0,0
4.40996E-7,0.000133198,0.001321028,0.9957712,0,0
4.51638E-7,0.000267165,0.001352865,0.995103494,0,0
7.32469E-7,0.000568474,0.002192238,0.993990652,0,0
1.48676E-6,0.001130212,0.004439764,0.99287781,0,0
2.4035E-6,0.002585251,0.007157747,0.991319831,0,0
2.78582E-6,0.005232018,0.00828689,0.989094146,0,0
3.13619E-6,0.010002211,0.009319412,0.985533051,0,0
4.16819E-6,0.025415945,0.012348196,0.976185177,0,0
5.91006E-6,0.050468739,0.017418552,0.965056755,0,0
9.29355E-6,0.100476418,0.027120204,0.949922101,0,0
1.48289E-5,0.200155686,0.042585293,0.931894057,0,0
1.77303E-5,0.301526332,0.050496993,0.918094814,0,0
2.04402E-5,0.401220043,0.057768933,0.906521255,0,0
2.3132E-5,0.500724036,0.064883006,0.896283107,0,0
2.52763E-5,0.600734181,0.070473787,0.887157801,0,0
2.72115E-5,0.700598853,0.075462165,0.8787002,0,0
2.78579E-5,0.750088677,0.077116414,0.874693968,0,0
2.85939E-5,0.800829067,0.078992879,0.870687736,0,0
3.11229E-5,0.902731575,0.085383048,0.86312041,0.002352941,0
3.26196E-5,1.001184607,0.089123052,0.856220788,0.002352941,0
3.39353E-5,1.101163208,0.092385789,0.849543735,0.002352941,0
3.50743E-5,1.201117337,0.095191427,0.84308925,0.002352941,0
3.61338E-5,1.300548328,0.097785626,0.836857334,0.002352941,0
3.74064E-5,1.400054816,0.100882166,0.830847986,0.004705882,0
3.90953E-5,1.503205351,0.104958887,0.824838638,0.007058824,0
4.2419E-5,1.75185043,0.112874763,0.811261963,0.009411765,0
4.57536E-5,2.002439589,0.120677289,0.798575562,0.011764706,0
4.89259E-5,2.253175164,0.127973574,0.786779435,0.011764706,0
5.2197E-5,2.504968237,0.135371515,0.775651013,0.011764706,0
5.62213E-5,2.754007568,0.144302185,0.765412864,0.011764706,0
5.93632E-5,3.002248455,0.151147633,0.755842422,0.016470588,0
6.30285E-5,3.253789212,0.15899613,0.746717116,0.018823529,0
