Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.53901E-11,0.000000002,0.000000046,1,0,0
1.58084E-11,0.000000003,0.000000047,0.999777481,0,0
1.96998E-11,0.000000011,0.000000058,0.998887405,0,0
1.14321E-8,0.000001161,0.000033897,0.99799733,0,0
1.48702E-8,0.000003949,0.000044091,0.997552292,0,0
1.95339E-8,0.000011266,0.000057918,0.996662216,0,0
3.9667E-7,0.000052953,0.00117482,0.996217178,0,0
4.17406E-7,0.000134651,0.001236157,0.995772141,0,0
5.68437E-7,0.000281681,0.001682686,0.995104584,0,0
1.08297E-6,0.000516395,0.003200938,0.994437027,0,0
1.31273E-6,0.001000898,0.003877399,0.993546951,0,0
1.61263E-6,0.002510602,0.004758998,0.991321762,0,0
2.2133E-6,0.005099341,0.00652007,0.988206498,0,0
2.75433E-6,0.010213051,0.008100938,0.9835336,0,0
4.1269E-6,0.025080271,0.012089103,0.973965287,0,0
5.80846E-6,0.050385443,0.016931551,0.962616822,0,0
9.40334E-6,0.100624427,0.027126292,0.947708055,0,0
1.37759E-5,0.20114235,0.039245103,0.929016466,0,0
1.66828E-5,0.300551607,0.047135832,0.914552737,0,0
1.87081E-5,0.400988725,0.052557542,0.901869159,0,0
2.09609E-5,0.500360057,0.058515988,0.890743213,0,0
2.29363E-5,0.601161782,0.063679569,0.880507343,0,0
2.42629E-5,0.700347167,0.067115348,0.871161549,0,0
2.51181E-5,0.752020776,0.069317221,0.866488652,0,0
2.59412E-5,0.800582581,0.071426449,0.862260792,0,0
2.77055E-5,0.902679958,0.075915451,0.853805073,0.002347418,0
2.93747E-5,1.002494878,0.080122539,0.846016911,0.002347418,0.009433962
3.10884E-5,1.102603391,0.084402465,0.838673787,0.004694836,0.009433962
3.26212E-5,1.201186628,0.088196769,0.831775701,0.004694836,0.009433962
3.40213E-5,1.301037147,0.09163537,0.825100134,0.004694836,0.009433962
3.53769E-5,1.401643368,0.094940089,0.818647085,0.004694836,0.018867925
3.68987E-5,1.503195137,0.098621115,0.812416555,0.004694836,0.018867925
3.98885E-5,1.75294188,0.105766969,0.797952826,0.004694836,0.018867925
4.28906E-5,2.001303146,0.11282925,0.784601691,0.004694836,0.018867925
4.68153E-5,2.25248542,0.121895072,0.772140632,0.004694836,0.018867925
5.0876E-5,2.501222922,0.13108217,0.760792167,0.007042254,0.018867925
5.5479E-5,2.751914086,0.141266554,0.750333778,0.009389671,0.018867925
5.96368E-5,3.000756159,0.150262607,0.740765465,0.009389671,0.018867925
6.36738E-5,3.252638812,0.158818907,0.73164219,0.009389671,0.028301887
6.63955E-5,3.500837283,0.164490829,0.723186471,0.011737089,0.028301887
7.0121E-5,3.75279254,0.172131896,0.714953271,0.011737089,0.028301887
7.40048E-5,4.004368962,0.179950169,0.707165109,0.011737089,0.028301887
7.65353E-5,4.252992529,0.184965124,0.699821985,0.014084507,0.028301887
7.9795E-5,4.50442279,0.191335757,0.69270138,0.014084507,0.028301887
8.33485E-5,4.756569696,0.198167883,0.685803293,0.014084507,0.028301887
8.59262E-5,5.001711544,0.203052173,0.679350245,0.014084507,0.028301887
8.86032E-5,5.255709324,0.2080619,0.672897196,0.016431925,0.047169811
9.10454E-5,5.507678758,0.212577617,0.666666667,0.016431925,0.047169811
9.4685E-5,5.758145335,0.219212729,0.660658656,0.016431925,0.056603774
9.77176E-5,6.00778408,0.224656561,0.654873164,0.018779343,0.056603774
1.0039E-4,6.256212727,0.229391394,0.649310191,0.018779343,0.066037736
1.03E-4,6.500714162,0.233959518,0.643969737,0.023474178,0.066037736
1.05279E-4,6.751443834,0.237903925,0.638629283,0.030516432,0.066037736
1.07852E-4,7.006988334,0.242309826,0.63328883,0.03286385,0.066037736
1.10633E-4,7.259030974,0.247014384,0.628170895,0.03286385,0.066037736
