x,y,species_4 logistic values
1.0,1.0,0.5196508
2.0,2.0,0.483697
3.0,3.0,0.52123475
4.0,4.0,0.56484485
5.0,5.0,0.59085864
6.0,6.0,0.061502203
7.0,7.0,0.59970576
8.0,8.0,0.66156816
9.0,9.0,0.48583633
10.0,10.0,0.112829246
11.0,11.0,0.5634804
12.0,12.0,0.3321096
13.0,13.0,0.63024104
14.0,14.0,0.2519543
15.0,15.0,0.10992534
16.0,16.0,0.14117664
17.0,17.0,0.34527233
18.0,18.0,0.16359012
19.0,19.0,0.4051057
20.0,20.0,0.23307326
21.0,21.0,0.32293445
22.0,22.0,0.4478007
23.0,23.0,0.06297492
24.0,24.0,0.36756414
25.0,25.0,0.5616052
26.0,26.0,0.7510754
27.0,27.0,0.29694903
28.0,28.0,0.21047904
29.0,29.0,0.20374893
30.0,30.0,0.34700033
31.0,31.0,0.31567302
32.0,32.0,0.2098929
33.0,33.0,0.032283545
34.0,34.0,0.08512291
35.0,35.0,0.33037925
36.0,36.0,0.30278563
37.0,37.0,0.67481387
38.0,38.0,0.39140406
39.0,39.0,0.122862995
40.0,40.0,0.26234585
41.0,41.0,0.44768253
42.0,42.0,0.41585487
43.0,43.0,0.078966305
44.0,44.0,0.48974195
45.0,45.0,0.27519232
46.0,46.0,0.5404737
47.0,47.0,0.09605938
48.0,48.0,0.50782543
49.0,49.0,0.047880158
50.0,50.0,0.27352744
51.0,51.0,0.030078486
52.0,52.0,8.818303E-8
53.0,53.0,0.0848454
54.0,54.0,0.16322622
55.0,55.0,0.2666894
56.0,56.0,0.3523381
57.0,57.0,0.10089224
58.0,58.0,0.4067938
59.0,59.0,0.3099113
60.0,60.0,0.678224
61.0,61.0,0.046968285
62.0,62.0,0.4880284
63.0,63.0,0.41251364
64.0,64.0,0.25446928
65.0,65.0,0.2705844
66.0,66.0,0.50093937
67.0,67.0,0.3964022
68.0,68.0,0.1629646
69.0,69.0,0.057296474
70.0,70.0,0.04829037
71.0,71.0,0.34297016
72.0,72.0,0.33741254
73.0,73.0,0.07251083
74.0,74.0,0.06648233
75.0,75.0,0.3860975
76.0,76.0,0.46945208
77.0,77.0,0.17362067
78.0,78.0,0.48122498
79.0,79.0,0.057397835
80.0,80.0,0.04801347
81.0,81.0,0.30283463
82.0,82.0,0.61542904
83.0,83.0,0.17994744
84.0,84.0,0.4495587
85.0,85.0,0.7260967
86.0,86.0,0.44113627
87.0,87.0,0.2278423
88.0,88.0,0.1228339
89.0,89.0,0.39000046
90.0,90.0,0.20209047
91.0,91.0,0.37777084
92.0,92.0,0.64329505
93.0,93.0,0.02265197
94.0,94.0,0.35687658
95.0,95.0,0.046891134
96.0,96.0,0.22351816
97.0,97.0,0.10402028
98.0,98.0,0.47694978
99.0,99.0,0.037920125
100.0,100.0,0.0920522
101.0,101.0,0.09012181
102.0,102.0,0.5366269
103.0,103.0,0.5395526
104.0,104.0,0.36130863
105.0,105.0,0.11308593
106.0,106.0,0.31779277
107.0,107.0,0.04903053
108.0,108.0,0.35975513
109.0,109.0,0.41045454
110.0,110.0,0.30889207
111.0,111.0,0.20167582
112.0,112.0,0.23734824
113.0,113.0,0.15439963
114.0,114.0,0.5286026
115.0,115.0,0.46101123
116.0,116.0,0.48443675
117.0,117.0,0.019735368
118.0,118.0,0.0065708975
119.0,119.0,0.043464433
120.0,120.0,0.3079687
121.0,121.0,0.022174917
122.0,122.0,0.46331933
123.0,123.0,0.76970166
124.0,124.0,0.34137684
125.0,125.0,0.3481978
126.0,126.0,0.18989977
127.0,127.0,0.49759433
128.0,128.0,4.5634597E-8
129.0,129.0,0.099860154
130.0,130.0,0.36099946
131.0,131.0,0.38263637
132.0,132.0,0.046457864
133.0,133.0,0.47511652
134.0,134.0,0.37062335
135.0,135.0,0.37796566
136.0,136.0,5.5789364E-8
137.0,137.0,0.121694185
138.0,138.0,0.35336038
139.0,139.0,0.5069517
140.0,140.0,0.066598594
141.0,141.0,0.62038875
142.0,142.0,0.5179025
143.0,143.0,0.109665304
144.0,144.0,0.36922267
145.0,145.0,0.17995013
146.0,146.0,0.16258347
147.0,147.0,6.0711514E-8
148.0,148.0,0.069412224
149.0,149.0,0.121119075
150.0,150.0,0.41872823
151.0,151.0,0.3851948
152.0,152.0,0.50559527
153.0,153.0,0.49066615
154.0,154.0,0.16449082
155.0,155.0,0.3634039
156.0,156.0,0.08387144
157.0,157.0,0.41318154
158.0,158.0,0.2141275
159.0,159.0,0.048185833
160.0,160.0,0.5806415
161.0,161.0,0.36199343
162.0,162.0,0.16315618
163.0,163.0,0.3322561
164.0,164.0,0.41377446
165.0,165.0,0.38460743
166.0,166.0,0.08306504
167.0,167.0,0.35902873
