x,y,species_3 logistic values
228.0,228.0,0.05308679
229.0,229.0,0.25046423
230.0,230.0,0.53144926
231.0,231.0,0.102417625
232.0,232.0,0.29404968
233.0,233.0,0.05976059
234.0,234.0,0.032233775
235.0,235.0,0.032154467
236.0,236.0,0.40857777
237.0,237.0,0.16009147
238.0,238.0,0.6253218
239.0,239.0,0.39823467
240.0,240.0,0.43033016
241.0,241.0,0.35370782
242.0,242.0,0.0626101
243.0,243.0,0.07606132
244.0,244.0,0.23661792
245.0,245.0,0.31099185
246.0,246.0,0.44702864
247.0,247.0,0.47868615
248.0,248.0,0.075192146
249.0,249.0,0.10063374
250.0,250.0,0.04355969
251.0,251.0,0.43980145
252.0,252.0,0.34940812
253.0,253.0,0.65982705
254.0,254.0,0.09661359
255.0,255.0,0.46685815
256.0,256.0,0.13134532
257.0,257.0,0.53093886
258.0,258.0,0.25649354
259.0,259.0,0.5890271
260.0,260.0,0.15956527
261.0,261.0,0.29667145
262.0,262.0,0.5113996
263.0,263.0,0.31305155
264.0,264.0,0.7972493
265.0,265.0,0.058505233
266.0,266.0,0.0713634
267.0,267.0,0.45057133
268.0,268.0,0.68074524
269.0,269.0,0.122511506
270.0,270.0,0.2747866
271.0,271.0,0.54629946
272.0,272.0,0.3647246
273.0,273.0,0.40890303
274.0,274.0,0.5640611
275.0,275.0,0.30294684
276.0,276.0,0.35817474
277.0,277.0,0.501135
278.0,278.0,0.070214614
279.0,279.0,0.13520247
280.0,280.0,0.14444616
281.0,281.0,0.25708404
282.0,282.0,0.26323038
283.0,283.0,0.50180715
284.0,284.0,0.08371633
285.0,285.0,0.55588615
286.0,286.0,0.03843259
287.0,287.0,0.37867716
288.0,288.0,0.4145919
289.0,289.0,0.0038374395
290.0,290.0,0.3422088
291.0,291.0,0.507539
292.0,292.0,0.55228597
293.0,293.0,0.28863028
294.0,294.0,0.16802076
295.0,295.0,0.07445242
296.0,296.0,0.19382705
297.0,297.0,0.5534471
298.0,298.0,0.5947471
299.0,299.0,0.07538791
300.0,300.0,0.049534168
301.0,301.0,0.40773
302.0,302.0,0.11832108
303.0,303.0,3.5433553E-5
304.0,304.0,0.13729489
305.0,305.0,0.5871583
306.0,306.0,0.20252042
307.0,307.0,0.44567004
308.0,308.0,0.4531911
309.0,309.0,0.005580168
310.0,310.0,0.040274043
311.0,311.0,0.2717581
312.0,312.0,0.40134895
313.0,313.0,0.41575602
314.0,314.0,0.005008144
315.0,315.0,0.35655332
316.0,316.0,0.52238977
317.0,317.0,0.13621846
318.0,318.0,0.38169834
319.0,319.0,0.0071386397
320.0,320.0,0.47250375
321.0,321.0,0.30671528
322.0,322.0,0.40033907
323.0,323.0,0.62649894
324.0,324.0,0.3273344
325.0,325.0,0.51833934
326.0,326.0,0.20448907
327.0,327.0,0.19744234
328.0,328.0,0.29361203
329.0,329.0,0.031378623
330.0,330.0,0.15397204
331.0,331.0,0.5121886
332.0,332.0,0.37355834
333.0,333.0,0.11404401
334.0,334.0,0.65741074
335.0,335.0,0.10362279
336.0,336.0,0.54620725
337.0,337.0,0.2603753
338.0,338.0,0.1851056
339.0,339.0,0.43236664
340.0,340.0,0.5498157
341.0,341.0,0.090161756
342.0,342.0,0.43816522
343.0,343.0,0.34041235
344.0,344.0,0.09451499
345.0,345.0,0.35104564
346.0,346.0,0.10335539
347.0,347.0,0.16448557
348.0,348.0,0.35422572
349.0,349.0,0.011217395
350.0,350.0,0.3746342
351.0,351.0,0.18463328
352.0,352.0,0.34890714
353.0,353.0,0.37794432
354.0,354.0,0.117603384
355.0,355.0,0.015108098
356.0,356.0,0.42564103
357.0,357.0,0.4793991
358.0,358.0,0.19097827
359.0,359.0,0.37588385
360.0,360.0,0.28698954
361.0,361.0,0.14040565
362.0,362.0,0.6802584
363.0,363.0,0.20000027
364.0,364.0,0.19552751
365.0,365.0,0.48781493
366.0,366.0,0.23108871
367.0,367.0,0.09205409
368.0,368.0,0.2892426
369.0,369.0,0.1473071
370.0,370.0,0.26223603
371.0,371.0,0.071169265
372.0,372.0,0.1211916
373.0,373.0,0.32045707
374.0,374.0,0.41397983
375.0,375.0,0.09530396
376.0,376.0,0.20628002
377.0,377.0,0.038450703
378.0,378.0,0.60965204
379.0,379.0,0.13543935
380.0,380.0,0.35788217
381.0,381.0,0.68738556
382.0,382.0,0.2738546
383.0,383.0,0.10506166
384.0,384.0,0.11325162
385.0,385.0,0.32508412
386.0,386.0,0.64011014
387.0,387.0,0.4695298
388.0,388.0,0.7090381
389.0,389.0,0.5626378
390.0,390.0,0.026219312
391.0,391.0,0.10656372
392.0,392.0,0.5133147
393.0,393.0,0.45569184
394.0,394.0,0.074570425
395.0,395.0,0.046963472
396.0,396.0,0.044983782
397.0,397.0,0.15306874
398.0,398.0,0.70883137
399.0,399.0,0.6982341
400.0,400.0,0.15003581
401.0,401.0,0.02298661
402.0,402.0,0.4889815
403.0,403.0,0.05655047
404.0,404.0,0.527725
405.0,405.0,0.4053938
406.0,406.0,0.40570226
407.0,407.0,0.39591873
408.0,408.0,0.3287224
409.0,409.0,0.114024274
410.0,410.0,0.2889261
411.0,411.0,0.53551334
412.0,412.0,0.58416146
413.0,413.0,0.6107845
414.0,414.0,0.57945853
415.0,415.0,0.16535895
416.0,416.0,0.4612636
417.0,417.0,0.45048916
418.0,418.0,0.5095363
419.0,419.0,0.2911153
420.0,420.0,0.042185195
421.0,421.0,0.4732294
422.0,422.0,0.10669521
423.0,423.0,0.45074883
424.0,424.0,0.43307024
425.0,425.0,0.06727508
426.0,426.0,0.48551488
427.0,427.0,0.65104157
428.0,428.0,0.18979865
429.0,429.0,0.2997275
430.0,430.0,0.32287738
431.0,431.0,0.5350532
432.0,432.0,0.09626832
433.0,433.0,0.28017303
434.0,434.0,0.56886834
435.0,435.0,0.3458372
436.0,436.0,0.17600591
437.0,437.0,0.541922
438.0,438.0,0.34771052
439.0,439.0,0.1138605
440.0,440.0,0.04370501
441.0,441.0,0.071411215
442.0,442.0,0.2750784
443.0,443.0,0.35199472
444.0,444.0,0.17464982
445.0,445.0,0.023036404
446.0,446.0,0.008707173
447.0,447.0,0.011319118
448.0,448.0,0.13265589
449.0,449.0,0.19567749
450.0,450.0,0.68258095
451.0,451.0,0.37813511
452.0,452.0,0.17528515
453.0,453.0,0.17207848
454.0,454.0,0.4414866
455.0,455.0,0.04288425
456.0,456.0,0.04981
457.0,457.0,0.11334542
458.0,458.0,0.19345209
459.0,459.0,0.38103506
460.0,460.0,0.23762904
461.0,461.0,0.1853589
462.0,462.0,0.44459948
463.0,463.0,0.12166749
464.0,464.0,0.20832081
465.0,465.0,0.48138037
466.0,466.0,0.50100267
467.0,467.0,0.41349155
468.0,468.0,0.04777245
469.0,469.0,0.4920234
470.0,470.0,0.24215537
471.0,471.0,0.22225419
472.0,472.0,0.5616215
473.0,473.0,0.39122096
474.0,474.0,0.5258892
475.0,475.0,0.7110147
476.0,476.0,0.5715184
477.0,477.0,0.31465098
478.0,478.0,0.019772504
479.0,479.0,0.32827243
480.0,480.0,0.41841388
481.0,481.0,0.41163087
482.0,482.0,0.3833494
483.0,483.0,0.1922661
484.0,484.0,0.40612695
485.0,485.0,0.36641482
486.0,486.0,0.065945715
487.0,487.0,0.059478287
488.0,488.0,0.36888105
489.0,489.0,0.57036346
490.0,490.0,0.31273234
491.0,491.0,0.25732517
492.0,492.0,0.36868042
493.0,493.0,0.278833
494.0,494.0,0.420465
495.0,495.0,0.5160483
496.0,496.0,0.015687587
497.0,497.0,0.0618139
498.0,498.0,0.033265755
499.0,499.0,0.60551995
500.0,500.0,0.31769565
501.0,501.0,0.5418957
502.0,502.0,0.1925059
503.0,503.0,0.35492405
504.0,504.0,0.54886067
505.0,505.0,0.5771653
506.0,506.0,0.16118976
507.0,507.0,0.334674
508.0,508.0,0.43984377
509.0,509.0,0.564385
510.0,510.0,0.061213277
511.0,511.0,0.038175806
512.0,512.0,0.10709358
513.0,513.0,0.18893117
514.0,514.0,0.09739695
515.0,515.0,0.09972249
516.0,516.0,0.6364542
517.0,517.0,0.0057017743
518.0,518.0,0.18571138
519.0,519.0,0.062597364
520.0,520.0,0.52434164
521.0,521.0,0.5014836
522.0,522.0,0.06234824
523.0,523.0,0.42371458
524.0,524.0,0.4746735
525.0,525.0,0.31076133
526.0,526.0,0.43683302
527.0,527.0,0.2573067
528.0,528.0,0.53278756
529.0,529.0,0.3018857
530.0,530.0,0.27317795
531.0,531.0,0.27889654
532.0,532.0,0.06922374
533.0,533.0,0.15585247
534.0,534.0,0.46456432
535.0,535.0,0.40211222
536.0,536.0,0.3529451
537.0,537.0,0.26168352
538.0,538.0,0.39180443
539.0,539.0,0.4232398
540.0,540.0,0.4938748
541.0,541.0,0.17695458
542.0,542.0,0.29624045
543.0,543.0,0.07364636
544.0,544.0,0.13872539
545.0,545.0,0.41606182
546.0,546.0,0.093496315
547.0,547.0,0.55177534
548.0,548.0,0.35668096
549.0,549.0,0.36503378
550.0,550.0,0.11978171
551.0,551.0,0.38664067
552.0,552.0,0.26387852
553.0,553.0,0.004629483
554.0,554.0,0.5991614
555.0,555.0,0.57862973
556.0,556.0,0.07638103
557.0,557.0,0.6943886
558.0,558.0,0.044056147
559.0,559.0,0.1377611
560.0,560.0,0.21764335
561.0,561.0,0.11368185
562.0,562.0,0.027417593
563.0,563.0,0.3116616
564.0,564.0,0.004665186
565.0,565.0,0.4493138
566.0,566.0,0.50066245
567.0,567.0,0.14357284
568.0,568.0,0.07941354
569.0,569.0,0.105649315
570.0,570.0,0.5791092
571.0,571.0,0.37792
572.0,572.0,0.26315776
573.0,573.0,0.19415955
574.0,574.0,0.51548177
575.0,575.0,0.009273315
576.0,576.0,0.40048796
