X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.0,1.0,train,4.507604110000461E-4,63.520309170921216,0.5746081674608472
2.0,2.0,train,1.7920521273994598E-4,16.6564688415474,0.3493888396077993
5.0,5.0,train,5.61201914489781E-5,2.7630530200206116,0.14396233977755557
6.0,6.0,train,1.9928723347601394E-4,20.975980108281103,0.37390247858375625
7.0,7.0,train,3.071547769466227E-4,41.50910700946364,0.47928523352517766
8.0,8.0,train,5.205828150596763E-4,71.86685463869776,0.6093761567450298
9.0,9.0,train,4.627776252092835E-4,65.32887569000485,0.5810264151615473
10.0,10.0,train,5.359906288815929E-4,73.73081317620891,0.6162965747609429
11.0,11.0,train,8.40422212863007E-4,91.5745174059257,0.7157844405528774
12.0,12.0,train,4.922136032027125E-4,68.41111593462324,0.5959587493288175
13.0,13.0,train,5.554715294350404E-4,75.15775331169957,0.6247031008067323
14.0,14.0,train,1.9139616225615822E-4,19.32185983954333,0.3644936683195515
16.0,16.0,train,7.700226853858326E-4,88.74481787747901,0.697656205017661
17.0,17.0,train,4.713725147888571E-4,66.29036420220162,0.5854993140326098
19.0,19.0,train,6.599527111414705E-4,82.03526852384924,0.6641648297331728
20.0,20.0,train,6.72372210722541E-4,83.07863688824442,0.668310538852055
21.0,21.0,train,2.913332754523988E-4,38.510820150512124,0.4661044641561111
22.0,22.0,train,5.011581866363437E-4,69.55116106683084,0.6002875775589944
23.0,23.0,train,4.5541812303874285E-4,64.25192143683975,0.5771189947584734
24.0,24.0,train,8.288503215405176E-4,91.03758950176669,0.7129554046996253
25.0,25.0,train,3.6019447889187433E-4,50.02612339119413,0.5190871709395852
26.0,26.0,train,5.219147600369371E-4,72.02334612351105,0.6099842414354026
27.0,27.0,train,4.5182759300134944E-4,63.75217943102007,0.5751860815174435
29.0,29.0,train,4.062573924681445E-4,58.01728644858681,0.5490241474608615
31.0,31.0,train,3.8805509812674647E-4,54.306401890898876,0.5376508508598377
32.0,32.0,train,2.6865403775521487E-4,34.46499164690744,0.446002935415351
33.0,33.0,train,3.660035841789999E-4,50.752332195803916,0.5230797931241422
34.0,34.0,train,1.3432616975727165E-4,9.979820923608854,0.28700242453153424
36.0,36.0,train,3.8851261223984566E-4,54.440842272259495,0.5379437420414062
39.0,39.0,train,5.829677041924625E-4,76.9798639704365,0.6359603637066049
40.0,40.0,train,3.710628072397597E-4,51.95442893118045,0.5265033953644399
41.0,41.0,train,2.7887231526512406E-4,36.16308488579136,0.4552440429944503
42.0,42.0,train,9.567395925997519E-4,94.71018093031887,0.7414028990093698
43.0,43.0,train,7.934440965209977E-4,89.81215959674248,0.7039387069457076
44.0,44.0,train,7.341858648031955E-4,87.42280920647478,0.6875100023148448
45.0,45.0,train,0.0015083324907159514,99.3756878739849,0.8188390538161969
46.0,46.0,train,9.547841694105476E-4,94.5913238783302,0.741010449730121
48.0,48.0,train,2.1667471643872037E-4,24.615699843649438,0.3936820117105374
49.0,49.0,train,3.036997122903216E-4,40.54017332350045,0.47646269037019995
50.0,50.0,train,6.629802956475484E-4,82.38020455256985,0.6651849802713498
51.0,51.0,train,7.178552709322712E-4,86.27601686583327,0.6826570748390366
52.0,52.0,train,8.357267222088375E-4,91.36393824796532,0.7146432613606153
53.0,53.0,train,5.835995374601116E-4,77.08981738562032,0.6362111117031071
54.0,54.0,train,3.1629141208680984E-4,43.25535137872873,0.48660462555258954
55.0,55.0,train,3.108141459032912E-4,42.250347607907194,0.48224168027177666
56.0,56.0,train,5.246694507045721E-4,72.36972640123288,0.6112358774552168
57.0,57.0,train,0.0011773755788904879,96.83501696752617,0.779161186343757
58.0,58.0,train,3.8469988456549904E-4,54.012359136237386,0.5354915121682052
60.0,60.0,train,2.9507669216173844E-5,0.9009841346436248,0.08124067920739923
61.0,61.0,train,7.120212562163204E-4,85.44149776121029,0.6808866471256246
63.0,63.0,train,3.4807802013273796E-4,48.048097748911886,0.5105405254097092
64.0,64.0,train,2.2063628927417858E-4,25.359190433129093,0.3980150310446884
65.0,65.0,train,2.2705027471022835E-4,26.490157488732606,0.4049006028008068
66.0,66.0,train,0.0011094127826489187,96.62290214378075,0.7687609125477496
67.0,67.0,train,8.780364072865855E-4,92.57272656133917,0.7246068976402378
68.0,68.0,train,4.955570981357837E-4,68.76215492183302,0.5975877992644693
70.0,70.0,train,5.261927237837611E-4,72.54757989469392,0.6119245566916114
71.0,71.0,train,0.001334073224064247,98.03200168692523,0.7999102974119809
72.0,72.0,train,1.6157866875806865E-4,14.020208544760651,0.32623439347063243
74.0,74.0,train,4.1841968626008474E-4,59.79131041263597,0.5563166863753398
75.0,75.0,train,0.001035149844749239,96.17517847240488,0.7562157620120474
76.0,76.0,train,8.246669644337472E-4,90.88179490062869,0.7119187690056488
77.0,77.0,train,3.48027252216333E-4,48.03116548765704,0.510504075870656
78.0,78.0,train,5.017345120675082E-4,69.58680869801206,0.6005633178670603
79.0,79.0,train,5.122921216346528E-4,70.52387081719829,0.6055480806732845
81.0,81.0,train,3.8348676910037913E-4,53.84754704194089,0.5347058057363568
82.0,82.0,train,4.5151265069746135E-4,63.683750846364894,0.575015693318595
83.0,83.0,train,1.450902877998826E-4,11.26335320716246,0.3030317908924592
84.0,84.0,train,5.979945914185492E-4,78.16201480902559,0.6418317634413679
88.0,88.0,train,8.957144162380935E-4,93.28548429706632,0.7285668159826261
89.0,89.0,train,0.0013430872522008392,98.08668529147552,0.800985930885356
90.0,90.0,train,0.0010142153902985337,95.63659522321821,0.7524295674527229
91.0,91.0,train,3.8823635272067946E-4,54.35966349755544,0.5377669307475692
92.0,92.0,train,2.485744935319393E-4,30.39707054973049,0.42689870327507745
93.0,93.0,train,4.53869613901303E-4,64.00778682076175,0.5762875372299315
94.0,94.0,train,1.8319458593034135E-4,17.511056326145415,0.35441018075267994
95.0,95.0,train,6.445127897481759E-4,81.28628920767274,0.6588641011680035
96.0,96.0,train,2.2698592259606635E-4,26.475273862839465,0.4048323015646787
97.0,97.0,train,0.001392002271675627,98.50275073140425,0.8066269659968534
98.0,98.0,train,3.977899788322915E-4,56.17458328849121,0.5438038827019589
99.0,99.0,train,7.260303226136645E-4,86.95958494512533,0.6851051333278072
101.0,101.0,train,1.8189752578906212E-4,17.28731211640798,0.3527861229269961
102.0,102.0,train,2.1141333295810862E-4,23.30552609004206,0.3878299435736729
103.0,103.0,train,1.5064959804380758E-4,12.132099868679692,0.3110314259360966
104.0,104.0,train,1.0140619068866815E-4,6.375052158263259,0.2330579409566399
105.0,105.0,train,3.133464790728461E-4,42.63234849155524,0.4842680042644077
106.0,106.0,train,6.009917983108577E-4,78.45199766984254,0.6429802684452183
107.0,107.0,train,0.0011873703560581702,97.07188392636792,0.7806122875480928
109.0,109.0,train,5.134526269206602E-4,70.67822555240338,0.6060884327338871
110.0,110.0,train,2.152941989775621E-4,24.256281397327644,0.3921573608601918
111.0,111.0,train,2.1701327540621295E-4,24.694431961429636,0.3940547508864518
112.0,112.0,train,3.551334252561283E-4,49.09756196576939,0.5155537958641063
113.0,113.0,train,3.6866392630859843E-4,51.52406397548331,0.5248862089682168
114.0,114.0,train,2.2412255158167578E-4,25.907721424930276,0.40177726245589174
116.0,116.0,train,4.955449266701188E-4,68.76085788141194,0.5975818927888827
117.0,117.0,train,1.7182569142042603E-4,15.514980337376807,0.33989150135339335
118.0,118.0,train,2.3373289301376198E-4,27.80045086177859,0.41190898203128024
119.0,119.0,train,5.196928509263565E-4,71.76180650487825,0.6089687956495953
120.0,120.0,train,2.456661115709742E-4,29.865612602683406,0.42402179666899226
121.0,121.0,train,4.5098905366852465E-4,63.569987140513156,0.574732117278904
123.0,123.0,train,5.194249958236437E-4,71.70919183220882,0.608846024599783
124.0,124.0,train,5.832642847067765E-4,77.01382267810406,0.6360781070462518
126.0,126.0,train,3.537073988941822E-4,48.861088081215264,0.5145488201806209
127.0,127.0,train,1.6797227144202558E-4,14.908358456868797,0.3348211626234641
128.0,128.0,train,2.994003502306392E-4,39.875074221524905,0.4729073968648596
129.0,129.0,train,1.1781399950015543E-4,8.008467626257294,0.26092793096462774
130.0,130.0,train,2.4187112826643163E-4,29.173044926194947,0.42022416438942045
131.0,131.0,train,2.9746838285002176E-4,39.60456034568421,0.4712940125847231
133.0,133.0,train,4.4244646712951274E-4,62.40198965580968,0.570051476465596
134.0,134.0,train,2.8679598091622846E-4,37.74460395855013,0.4622004573008177
135.0,135.0,train,3.466523479442463E-4,47.7639920356132,0.509514875516507
137.0,137.0,train,4.1879925017051345E-4,59.83300393547182,0.5565404805982368
138.0,138.0,train,7.117769774869541E-4,85.41178776829938,0.6808120857435559
139.0,139.0,train,3.319701123038594E-4,45.72746963735384,0.4986966630321584
140.0,140.0,train,2.1739459790104704E-4,24.778981884263818,0.39447402251099656
141.0,141.0,train,3.2322738854979806E-4,44.27025699860296,0.49202511723367504
143.0,143.0,train,4.326257246577348E-5,1.8090630762731552,0.11476461087052828
144.0,144.0,train,1.52114990742015E-4,12.376306012001036,0.3131095801711955
145.0,145.0,train,2.268058532082134E-4,26.433626662300515,0.4046410984451774
146.0,146.0,train,2.5278328315767637E-4,31.577283804381903,0.4310114222876085
147.0,147.0,train,4.4504690795874735E-4,62.73809341963034,0.5714871779220214
149.0,149.0,train,0.0014461729683905146,98.78439844595242,0.8125122852901145
150.0,150.0,train,4.994539285229978E-4,69.31005063116532,0.5994699509798603
151.0,151.0,train,8.854739051594188E-4,92.77733003116938,0.7262869095578558
153.0,153.0,train,5.886219823454317E-4,77.54186511276448,0.6381920892307026
154.0,154.0,train,5.407846291126296E-4,74.036477790167,0.6184000572879588
155.0,155.0,train,4.861581926829417E-4,67.57703527774183,0.5929745505829196
156.0,156.0,train,5.523023259979817E-4,74.85254866639337,0.6233606832325861
158.0,158.0,train,5.588136681962592E-4,75.43998366403288,0.6261084427018443
159.0,159.0,train,6.107690906105983E-4,79.04920043786635,0.6466761719720255
160.0,160.0,train,2.3175323287307793E-4,27.463503230578862,0.40985008600818934
161.0,161.0,train,4.7211856133311166E-4,66.35021492827762,0.5858830663821539
162.0,162.0,train,3.0571329103128565E-4,41.214203197921165,0.47811134993889554
163.0,163.0,train,2.0061667095209182E-4,21.418235209071113,0.3754602612253861
164.0,164.0,train,5.834133278301709E-4,77.04698420411664,0.6361372488554968
165.0,165.0,train,6.309374200112912E-5,3.255564822269081,0.15900678570492902
166.0,166.0,train,3.1516291722413347E-4,43.00261198861256,0.48571174157813407
168.0,168.0,train,8.739040914850676E-4,92.42586204228766,0.7236645306247994
169.0,169.0,train,5.351565015525344E-4,73.50395644815812,0.6159282106452779
170.0,170.0,train,4.601141863340633E-4,65.02011058146844,0.5796206667046438
171.0,171.0,train,2.9132805122132534E-4,38.50984945932471,0.4661000016844791
172.0,172.0,train,1.3044179252491908E-4,9.351295777696775,0.28103545516478795
173.0,173.0,train,8.355645146768204E-4,91.35038493290087,0.7146036751066134
174.0,174.0,train,0.0014573669229781007,99.07549330212659,0.8136840576643856
175.0,175.0,train,8.206000673955766E-4,90.59978905599199,0.7109037891511574
176.0,176.0,train,2.60462329681952E-4,33.019643060640895,0.43836505358673905
178.0,178.0,train,8.537131784668122E-4,91.79207447511853,0.7189657108951649
179.0,179.0,train,6.735793261023028E-4,83.15852748071968,0.6687080307178862
180.0,180.0,train,2.3657319744216978E-4,28.466459803791217,0.4148380026723932
181.0,181.0,train,4.3134688277390317E-4,61.48054788480669,0.5638136668836087
182.0,182.0,train,7.772431961378506E-4,89.2625075809018,0.6996212615511486
183.0,183.0,train,7.648874939769755E-4,88.51581341145612,0.6962429486670202
184.0,184.0,train,9.450962040056918E-4,94.3033376365148,0.7390483924650681
185.0,185.0,train,8.348097379738843E-4,91.28733017729748,0.7144193296013436
186.0,186.0,train,6.578557678233793E-4,81.80716501123105,0.6634546089194937
187.0,187.0,train,4.69274456289178E-4,65.96402003070696,0.5844162896244527
188.0,188.0,train,7.214455671473542E-4,86.56389322710197,0.6837368778573532
189.0,189.0,train,5.462647428165644E-4,74.53091849650423,0.6207765143801267
191.0,191.0,train,0.0012627523081980658,97.5849967424405,0.7909713937595144
193.0,193.0,train,3.336720425692667E-4,45.98733284681918,0.49997507518784584
194.0,194.0,train,5.266206634244369E-4,72.61811250432133,0.6121175915071188
195.0,195.0,train,5.730250420174789E-4,76.27951815866051,0.6319685230126146
196.0,196.0,train,3.989912410940704E-4,56.49775889017497,0.5445518201367052
197.0,197.0,train,7.792673852733055E-4,89.36178724912847,0.7001675672969069
198.0,198.0,train,7.480608915938095E-4,87.90914823777872,0.6915180838013667
200.0,200.0,train,4.459389893600907E-4,62.84140723567257,0.571977489104438
201.0,201.0,train,2.6357627010201336E-4,33.4629006053509,0.44129314950674947
202.0,202.0,train,5.543295979393476E-4,75.02670602907398,0.6242205033940944
204.0,204.0,train,8.877061786789587E-4,92.8387401324954,0.7267871525053543
205.0,205.0,train,7.706097567923047E-4,88.76895556851139,0.6978169357747812
207.0,207.0,train,2.953194414527685E-4,39.21612458178315,0.4694877908442298
208.0,208.0,train,3.069855631805011E-4,41.47485773901429,0.4791477068172905
209.0,209.0,train,3.646227278494568E-4,50.54276945062322,0.5221367430822714
210.0,210.0,train,7.336685803157863E-4,87.28951637991061,0.6873585593860116
212.0,212.0,train,9.179919186188682E-5,5.492786431679752,0.21574199856236698
213.0,213.0,train,1.298646706252822E-4,9.241904606065516,0.28014037955536036
214.0,214.0,train,8.893422439030753E-4,92.89186124399723,0.7271526281050126
215.0,215.0,train,1.9285547288326187E-4,19.62456751674541,0.3662549106521713
216.0,216.0,train,2.899861954847231E-4,38.26243385472072,0.4649513299966794
217.0,217.0,train,3.56305719682314E-4,49.2746674511348,0.5163768458728405
218.0,218.0,train,2.0644691981045469E-4,22.502896000654935,0.3822013647342855
219.0,219.0,train,4.317586855331008E-4,61.51939249888697,0.564048325517191
220.0,220.0,train,4.574041100338828E-4,64.46887206830553,0.5781805876993327
222.0,222.0,train,8.66302908287401E-5,5.069441246905726,0.20609791422718293
223.0,223.0,train,3.9838817365703467E-4,56.31470753047762,0.5441766413210769
225.0,225.0,train,6.514259207083309E-4,81.58083018578962,0.6612580128294536
226.0,226.0,train,3.046329097982121E-4,40.94191788261175,0.47722805847233607
228.0,228.0,train,1.7551696538753228E-4,16.08764364245987,0.34467652633977963
229.0,229.0,train,3.67973738359692E-4,51.35635292965448,0.5244188759144632
