x,y,species_0 logistic values
1.0,1.0,0.5460923
2.0,2.0,0.53801477
3.0,3.0,0.5374928
4.0,4.0,0.55138147
5.0,5.0,0.6059947
6.0,6.0,0.050177004
7.0,7.0,0.5835731
8.0,8.0,0.68180114
9.0,9.0,0.41688892
10.0,10.0,0.15019262
11.0,11.0,0.5412158
12.0,12.0,0.38021433
13.0,13.0,0.62691087
14.0,14.0,0.24117877
15.0,15.0,0.10403353
16.0,16.0,0.1884623
17.0,17.0,0.30873618
18.0,18.0,0.11391034
19.0,19.0,0.38624296
20.0,20.0,0.28772298
21.0,21.0,0.33080924
22.0,22.0,0.4328122
23.0,23.0,0.06044839
24.0,24.0,0.3805769
25.0,25.0,0.54221183
26.0,26.0,0.73453856
27.0,27.0,0.3597066
28.0,28.0,0.21075971
29.0,29.0,0.19321723
30.0,30.0,0.33056742
31.0,31.0,0.3769
32.0,32.0,0.21775429
33.0,33.0,0.034275405
34.0,34.0,0.0999084
35.0,35.0,0.36407703
36.0,36.0,0.3340901
37.0,37.0,0.6752698
38.0,38.0,0.3814643
39.0,39.0,0.092238136
40.0,40.0,0.2347619
41.0,41.0,0.5261686
42.0,42.0,0.40994608
43.0,43.0,0.08904349
44.0,44.0,0.51039356
45.0,45.0,0.34184828
46.0,46.0,0.5853428
47.0,47.0,0.1097994
48.0,48.0,0.5175352
49.0,49.0,0.05514406
50.0,50.0,0.26594308
51.0,51.0,0.026618315
52.0,52.0,3.8076976E-7
53.0,53.0,0.095424876
54.0,54.0,0.26310697
55.0,55.0,0.28996372
56.0,56.0,0.38643804
57.0,57.0,0.13890633
58.0,58.0,0.38082722
59.0,59.0,0.2618823
60.0,60.0,0.676986
61.0,61.0,0.06208521
62.0,62.0,0.51468056
63.0,63.0,0.43375862
64.0,64.0,0.26635307
65.0,65.0,0.22562853
66.0,66.0,0.5184561
67.0,67.0,0.33616117
68.0,68.0,0.16257077
69.0,69.0,0.07618477
70.0,70.0,0.0476328
71.0,71.0,0.3511326
72.0,72.0,0.33579347
73.0,73.0,0.08516337
74.0,74.0,0.07204392
