X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
3.0,3.0,train,4.751859774887119E-4,64.93453682848606,0.5868591482935596
4.0,4.0,train,3.300603946115467E-4,43.592347585395196,0.4966414634755981
5.0,5.0,train,5.750106819902177E-5,2.8403118279317354,0.1466768465774387
6.0,6.0,train,2.3748975042502997E-4,26.711836174853637,0.4151815571232628
8.0,8.0,train,5.429045843765427E-4,73.06762031787899,0.6187447156990263
9.0,9.0,train,4.638660333398365E-4,63.784677246419676,0.5810014490747586
10.0,10.0,train,6.482169463901076E-4,81.40179179957143,0.6596007275391225
11.0,11.0,train,8.487202488784813E-4,93.15773472066283,0.7172820996192826
12.0,12.0,train,5.469594893222703E-4,73.43171270668859,0.6204985240806126
13.0,13.0,train,5.310515205322477E-4,71.84676763356615,0.6135238646941549
14.0,14.0,train,1.7879364455418344E-4,16.71312975673912,0.3483096409393709
15.0,15.0,train,8.946811220802191E-4,95.5754077367277,0.7278531235103701
16.0,16.0,train,8.726052591901453E-4,94.25531786477302,0.7228761297062196
17.0,17.0,train,4.880293135395677E-4,66.63524403935007,0.5933099202283735
18.0,18.0,train,8.981394409953463E-4,95.72109221054346,0.728616649310212
19.0,19.0,train,7.31867346171067E-4,87.28800581782332,0.6863024848779787
20.0,20.0,train,7.43257325073417E-4,87.79265587009121,0.689617634688161
21.0,21.0,train,2.569334904797863E-4,30.908368570570474,0.4344070283178189
23.0,23.0,train,4.953974864408338E-4,67.69332644995951,0.5969205764342895
25.0,25.0,train,3.9174997649874346E-4,53.78212868396148,0.5393966206353208
26.0,26.0,train,5.875280085759679E-4,76.50548818244177,0.6371958525555186
27.0,27.0,train,4.7663178510460176E-4,65.29025346645571,0.5875955319356924
28.0,28.0,train,4.883437597623699E-4,66.69052984248815,0.5934653304829226
29.0,29.0,train,4.1781915220562836E-4,57.91098978181464,0.5553568152047043
30.0,30.0,train,6.26036232675748E-4,79.96191928865439,0.6517404237899135
31.0,31.0,train,4.602142231264232E-4,63.508049096238835,0.5790761581321086
32.0,32.0,train,2.5607475807033146E-4,30.759789147681843,0.433584655038628
33.0,33.0,train,3.7484832934231313E-4,50.92858540307733,0.5284221994027006
35.0,35.0,train,2.5389741417296323E-4,30.317789418640963,0.43148874214067934
36.0,36.0,train,3.6111522545994375E-4,48.40605467450548,0.5191124560641861
37.0,37.0,train,1.1544783143048815E-4,7.874027289224429,0.2565665347077108
