Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
6.09799E-12,0.000000001,0.000000018,0.999777283,0,0
8.01847E-12,0.000000003,0.000000024,0.999331849,0,0
5.4923E-9,0.000000557,0.000016418,0.997995546,0,0
7.66544E-9,0.000001323,0.000022914,0.997772829,0,0
8.5512E-9,0.000003029,0.000025562,0.997327394,0,0
2.59298E-7,0.000033446,0.000774524,0.996213808,0,0
2.60103E-7,0.000059456,0.000776927,0.995991091,0,0
3.22486E-7,0.000118017,0.000963085,0.995545657,0,0
4.48395E-7,0.000281023,0.001338601,0.994654788,0,0
7.49245E-7,0.000555345,0.002234727,0.99376392,0,0
1.04781E-6,0.001009445,0.003122465,0.992650334,0,0
1.36725E-6,0.002537507,0.004070518,0.989977728,0,0
2.06823E-6,0.005029472,0.006144619,0.986859688,0,0
2.63989E-6,0.010140315,0.007829676,0.981959911,0,0
3.88405E-6,0.02514837,0.011477398,0.971269488,0,0
5.77167E-6,0.050428756,0.016960741,0.959688196,0,0
9.6359E-6,0.100590647,0.027998291,0.944766147,0,0
1.39709E-5,0.200526584,0.04008912,0.926280624,0,0
1.69199E-5,0.300746601,0.04814387,0.911804009,0,0
1.91707E-5,0.400140873,0.054201283,0.899554566,0,0
2.14063E-5,0.501984271,0.060141708,0.888418708,0,0
2.32718E-5,0.600564095,0.065042136,0.878619154,0,0
2.48679E-5,0.701315511,0.069194282,0.869265033,0,0
2.62084E-5,0.752061586,0.072653134,0.86481069,0,0
2.71536E-5,0.802656548,0.075076736,0.860579065,0,0
2.87117E-5,0.900934918,0.079044059,0.852783964,0.002352941,0.009345794
3.03184E-5,1.001199295,0.083099987,0.845211581,0.004705882,0.009345794
3.15215E-5,1.103092948,0.086113597,0.837861915,0.004705882,0.009345794
3.24529E-5,1.202254839,0.088433037,0.830957684,0.004705882,0.009345794
3.38445E-5,1.302065686,0.091876728,0.824276169,0.004705882,0.009345794
3.56802E-5,1.402754957,0.096379571,0.817817372,0.007058824,0.009345794
3.73457E-5,1.501951032,0.100426739,0.811804009,0.011764706,0.009345794
4.10397E-5,1.753450093,0.10927478,0.797550111,0.011764706,0.009345794
4.43169E-5,2.000911086,0.116980179,0.784632517,0.011764706,0.018691589
4.75352E-5,2.253711173,0.124418157,0.772383073,0.011764706,0.018691589
5.2067E-5,2.501475774,0.134682223,0.761247216,0.011764706,0.018691589
5.60544E-5,2.755505972,0.14351631,0.75077951,0.011764706,0.018691589
6.03047E-5,3.004664922,0.152736085,0.741202673,0.014117647,0.018691589
6.34287E-5,3.250873966,0.159387402,0.732293987,0.014117647,0.028037383
6.76183E-5,3.505500605,0.168145097,0.723608018,0.018823529,0.028037383
7.06176E-5,3.754301533,0.174303306,0.7155902,0.018823529,0.028037383
7.42628E-5,4.006971977,0.181666144,0.7077951,0.018823529,0.028037383
7.81493E-5,4.251810976,0.189372998,0.700668151,0.018823529,0.028037383
8.01102E-5,4.504768095,0.193206757,0.693541203,0.018823529,0.028037383
8.29548E-5,4.757178835,0.198703949,0.686636971,0.018823529,0.028037383
8.51949E-5,5.000824203,0.202980539,0.680178174,0.018823529,0.028037383
8.73404E-5,5.251003288,0.207034006,0.673719376,0.021176471,0.028037383
9.10217E-5,5.50869072,0.213893766,0.667260579,0.021176471,0.028037383
9.38642E-5,5.758020263,0.219109876,0.661247216,0.023529412,0.028037383
9.64613E-5,6.005994839,0.223815572,0.65545657,0.025882353,0.028037383
9.88396E-5,6.250234368,0.228075159,0.649888641,0.028235294,0.028037383
1.01279E-4,6.500479971,0.232395901,0.644320713,0.032941176,0.028037383
1.0437E-4,6.758223725,0.237802805,0.638752784,0.032941176,0.037383178
1.07498E-4,7.002232031,0.24319565,0.63363029,0.035294118,0.037383178
1.09663E-4,7.252225125,0.246884096,0.628507795,0.035294118,0.046728972
1.12906E-4,7.508389163,0.252343111,0.623385301,0.035294118,0.065420561
1.14548E-4,7.759010969,0.255077332,0.618485523,0.035294118,0.065420561
1.16446E-4,8.001613048,0.258211771,0.613808463,0.037647059,0.065420561
1.18162E-4,8.259661515,0.261024705,0.608908686,0.04,0.065420561
1.21118E-4,8.511317963,0.265818597,0.604231626,0.04,0.065420561
1.22244E-4,8.754668649,0.267628687,0.599777283,0.042352941,0.065420561
1.24287E-4,9.001279518,0.270889807,0.59532294,0.047058824,0.065420561
1.26408E-4,9.251572413,0.274244247,0.590868597,0.047058824,0.065420561
1.2788E-4,9.505714459,0.276555157,0.586414254,0.051764706,0.074766355
1.30557E-4,9.750893432,0.28071848,0.582182628,0.051764706,0.074766355
1.32616E-4,10.00120989,0.283888348,0.577951002,0.051764706,0.074766355
1.34841E-4,10.255048994,0.287284086,0.573719376,0.051764706,0.074766355
1.36013E-4,10.512370935,0.289059286,0.569487751,0.056470588,0.074766355
1.37545E-4,10.758439775,0.29136541,0.565478842,0.056470588,0.074766355
1.38965E-4,11.00772088,0.293491869,0.561469933,0.056470588,0.074766355
1.4035E-4,11.259099935,0.295552538,0.557461024,0.056470588,0.074766355
1.41979E-4,11.513034966,0.29795966,0.553452116,0.058823529,0.08411215
1.43715E-4,11.756042356,0.30050907,0.549665924,0.061176471,0.08411215
1.45323E-4,12.00177773,0.302852067,0.545879733,0.061176471,0.08411215
1.47579E-4,12.251135625,0.306114964,0.542093541,0.063529412,0.08411215
1.49812E-4,12.504171033,0.309313621,0.53830735,0.065882353,0.093457944
1.51545E-4,12.760598386,0.311776123,0.534521158,0.068235294,0.102803738
1.53201E-4,13.004620832,0.314113782,0.530957684,0.072941176,0.102803738
1.55105E-4,13.251336823,0.316780145,0.527394209,0.075294118,0.112149533
1.56553E-4,13.500765125,0.318794327,0.523830735,0.08,0.112149533
1.58862E-4,13.753185046,0.321982831,0.520267261,0.084705882,0.130841121
1.61015E-4,14.00904173,0.324928392,0.516703786,0.091764706,0.130841121
