X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.0,1.0,train,3.884909793697038E-4,54.48359023161158,0.5353047895427863
2.0,2.0,train,2.0180385549143864E-4,21.024564017660634,0.37436891022404917
3.0,3.0,train,3.8042783162819455E-4,53.19578584964163,0.5300838923734258
4.0,4.0,train,2.5794811058391657E-4,32.372857186097406,0.43338417252383005
5.0,5.0,train,6.39948479386422E-5,3.281915957713597,0.15949198537875017
6.0,6.0,train,2.0790103539539105E-4,22.268506904769257,0.3813662495577063
7.0,7.0,train,2.654354734245906E-4,33.40432336674257,0.4404234659568042
8.0,8.0,train,5.082887995787615E-4,69.43210694474989,0.601144080848367
9.0,9.0,train,4.7230222545828916E-4,66.08237502849455,0.583413893640383
11.0,11.0,train,8.01488953396004E-4,88.31387702668408,0.7038409559090549
12.0,12.0,train,4.314616332851886E-4,60.37637372350391,0.5612811582118425
13.0,13.0,train,5.488000667140246E-4,72.55040193426792,0.6193803129343123
14.0,14.0,train,2.3887667799226003E-4,28.374062860640983,0.41462747623409024
15.0,15.0,train,8.541359721377763E-4,90.54476084706315,0.7169281764020079
16.0,16.0,train,8.237816815104656E-4,89.53449998714201,0.709527459219533
18.0,18.0,train,8.560954373121949E-4,90.5857110454879,0.7173929796260712
19.0,19.0,train,6.88599447533506E-4,82.31693564887492,0.6712500642863027
20.0,20.0,train,6.273757658708691E-4,78.6012938680957,0.6503846197179826
21.0,21.0,train,2.8231017998350875E-4,36.28798308595294,0.4556644980456116
22.0,22.0,train,5.25417736314162E-4,70.81227119313517,0.6090637025329062
23.0,23.0,train,3.8372924909863053E-4,53.783486888005584,0.5322356822524775
24.0,24.0,train,8.385051634934127E-4,90.02480031733228,0.7131649328338936
26.0,26.0,train,4.618429530026996E-4,64.75106793811301,0.5779612059329083
27.0,27.0,train,3.8086972442197644E-4,53.25125010160973,0.5303730550604023
28.0,28.0,train,6.378780070601807E-4,79.4087918526498,0.6541500295684852
30.0,30.0,train,6.830985385816253E-4,81.80062255883873,0.6694777003975775
31.0,31.0,train,5.179721022979179E-4,70.40993893213563,0.6056601667352917
34.0,34.0,train,9.534325708743726E-5,5.812331997664114,0.22040087758486418
35.0,35.0,train,2.2624369403127282E-4,25.693904524284175,0.4015039185819566
37.0,37.0,train,1.4346339200068748E-4,11.098283737174688,0.2984404227214749
38.0,38.0,train,3.671263267366889E-4,51.4378201459241,0.5212099163449454
39.0,39.0,train,5.873401717335096E-4,75.78857182369269,0.6352459059852472
43.0,43.0,train,7.827559073117835E-4,87.92866681610877,0.6988874318361931
44.0,44.0,train,8.831566417811635E-4,91.50399590090126,0.7236595020562893
46.0,46.0,train,9.80773574478767E-4,94.76535748251538,0.7441261880277237
47.0,47.0,train,7.532662392865236E-4,86.77520535207991,0.6907447427652197
48.0,48.0,train,1.8215902073945108E-4,17.39845425473501,0.35070645635079195
49.0,49.0,train,2.863695791085882E-4,36.841546415005105,0.4592078215859471
50.0,50.0,train,8.193412500009752E-4,89.22608732841303,0.7084122624330542
51.0,51.0,train,6.600733667781541E-4,80.64142510503699,0.66184691944362
52.0,52.0,train,8.477092579309641E-4,90.2395001068395,0.7153929114468385
54.0,54.0,train,2.6063997801349393E-4,32.70908602670845,0.4359352481003161
55.0,55.0,train,2.5547801170158844E-4,31.85067301379066,0.43102287975319586
56.0,56.0,train,5.294287138790196E-4,70.95802087628084,0.6108729569266436
57.0,57.0,train,0.001021002327945662,96.27093814351551,0.7517046824997279
58.0,58.0,train,3.6052658702717964E-4,50.210939053185236,0.5166813840260561
59.0,59.0,train,9.692580687784218E-4,94.1890496517895,0.741870922000535
60.0,60.0,train,2.6965147152925255E-5,0.8598368566335579,0.07403693828668827
62.0,62.0,train,4.3626324571934097E-4,61.15602913152491,0.5640045326537687
63.0,63.0,train,4.0229086891684546E-4,56.98105801696843,0.5439760739290349
64.0,64.0,train,2.2121492368291665E-4,24.763633945287435,0.39611465282880814
66.0,66.0,train,0.0011072333741157976,97.02365888909557,0.7665271518068384
67.0,67.0,train,9.388347002459474E-4,93.50310530301367,0.7357168046802319
69.0,69.0,train,2.651527739041378E-4,33.364454981220135,0.44016086287691425
71.0,71.0,train,0.0011162708993256976,97.14656687680464,0.7679788139105712
72.0,72.0,train,1.4733919701187827E-4,11.62492220838267,0.3040516195100879
73.0,73.0,train,4.462798583478021E-4,62.53440162509608,0.5695783021324723
74.0,74.0,train,3.282480431235385E-4,44.68501118137235,0.4932389512926124
75.0,75.0,train,0.0010165413314991993,95.98866000584616,0.7508865009866135
76.0,76.0,train,9.184290805027581E-4,92.89154899810595,0.7314220165829519
77.0,77.0,train,4.022399979459615E-4,56.97296664888387,0.5439447030163687
78.0,78.0,train,5.860268810701683E-4,75.52778423098235,0.6347270694929451
79.0,79.0,train,7.010728721853584E-4,83.6552041445591,0.6751993653974588
80.0,80.0,train,0.0014103838103567644,99.58206197553451,0.8070262081037829
81.0,81.0,train,2.744577729598571E-4,35.1703244493434,0.44867690437312296
82.0,82.0,train,5.135745292866137E-4,69.98933257855195,0.6036219738957763
84.0,84.0,train,6.285342615882232E-4,78.77465753893482,0.6508039982727621
85.0,85.0,train,1.285682815213451E-4,9.219380411398934,0.2760070475746897
86.0,86.0,train,2.1537228151180632E-4,23.675985641225807,0.38972999244049417
87.0,87.0,train,1.8104276284482262E-4,17.174674274406687,0.3493080510715677
88.0,88.0,train,9.149546701949349E-4,92.58475315918257,0.7306768090116202
89.0,89.0,train,0.0011320461030399265,97.36110553635854,0.7704699313335758
90.0,90.0,train,9.97755855476685E-4,95.25959358629684,0.747381103312518
92.0,92.0,train,2.394654568945804E-4,28.54742943129658,0.4152250964677288
93.0,93.0,train,3.8166677815385815E-4,53.470269082884045,0.5308937266017766
94.0,94.0,train,2.2720451051045848E-4,25.956560157341407,0.40252268628360915
95.0,95.0,train,8.170995010048837E-4,89.09597460514144,0.707845996969027
96.0,96.0,train,1.9654576736978096E-4,20.015692549294574,0.36820617436838265
98.0,98.0,train,4.1534442471870714E-4,58.69583029833596,0.5518857233301038
99.0,99.0,train,7.138191835232439E-4,84.90845651486767,0.679138232757191
100.0,100.0,train,7.527869802302757E-4,86.75266742119739,0.6906087714149745
101.0,101.0,train,1.9325106189647595E-4,19.42982507529657,0.3642823620199651
102.0,102.0,train,2.0699005536926773E-4,22.019610178201198,0.3803307392850473
103.0,103.0,train,1.1871377653063493E-4,8.03841642042525,0.26035966383044246
