X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
42.0,42.0,train,8.567515127653599E-4,92.93809522005503,0.7153090917374909
43.0,43.0,train,8.392067530776337E-4,92.26450248194418,0.7110768681532459
44.0,44.0,train,7.25767094115164E-4,86.57923269647812,0.6803524338678105
45.0,45.0,train,0.0011474271527122087,98.09819302213842,0.7709070895428144
46.0,46.0,train,8.585899026866622E-4,93.05335439249698,0.7157453905304078
47.0,47.0,train,8.19068911295864E-4,91.25995374225013,0.7060613336221508
48.0,48.0,train,1.6842939053934004E-4,15.135663007676472,0.3306336340951184
49.0,49.0,train,2.713825347888902E-4,31.826249722784922,0.44316967819808106
50.0,50.0,train,6.637464030607768E-4,82.79170253561483,0.6606210198008011
53.0,53.0,train,5.723833633271632E-4,74.55179425021868,0.6266733696079938
55.0,55.0,train,3.061155060697817E-4,37.43285749908497,0.4730574376875811
57.0,57.0,train,9.708250179372792E-4,96.26090401839052,0.740065496921476
58.0,58.0,train,3.859230230784465E-4,50.91690660924076,0.5309107021754013
59.0,59.0,train,0.0012121137887567634,98.80655857966175,0.780448822422818
61.0,61.0,train,7.222851316729361E-4,86.43203091901769,0.6793056619965739
62.0,62.0,train,4.526280664801885E-4,61.83637450279317,0.5703387812565267
63.0,63.0,train,4.451597514116582E-4,60.978005036922944,0.5662570303002478
64.0,64.0,train,2.2527260530995428E-4,23.91418251462568,0.39782737123439416
65.0,65.0,train,2.230577834345953E-4,23.577761262237576,0.3954628234446214
66.0,66.0,train,0.0013793526530286606,99.74550404028733,0.8017920154891262
67.0,67.0,train,8.150710219924557E-4,91.06120661938917,0.7050448303902341
68.0,68.0,train,5.255834502335468E-4,69.7107003699817,0.6065114742252777
69.0,69.0,train,3.172719584186862E-4,39.384607831175565,0.4819883169003598
70.0,70.0,train,5.837802765460077E-4,75.45815157923751,0.6312742918897785
71.0,71.0,train,0.0010814254987236336,97.09236772522372,0.7602768843078828
73.0,73.0,train,4.2229664122463996E-4,57.186363360635156,0.5532648157611988
74.0,74.0,train,4.298857994944052E-4,58.72670757533002,0.5576628885526499
75.0,75.0,train,7.393378499301592E-4,87.20627363213192,0.6843677712971783
77.0,77.0,train,4.450890696499871E-4,60.970777539760775,0.5662180292251745
78.0,78.0,train,6.048662824999472E-4,77.3986722609892,0.6394943536664908
80.0,80.0,train,0.0011439832058135128,98.0551318756007,0.770375775780381
83.0,83.0,train,1.5482670834185606E-4,13.02694108497664,0.3122694333132948
84.0,84.0,train,6.474152333452482E-4,81.53001520662669,0.6550135159555031
85.0,85.0,train,1.1928543225691053E-4,8.07202182031605,0.25916403521936077
86.0,86.0,train,2.0671283619928365E-4,20.564389788942506,0.3774216056873608
87.0,87.0,train,1.4849873013705092E-4,12.11311368812716,0.30337853959941785
88.0,88.0,train,8.141407784812795E-4,91.01495854533218,0.7048072976134709
89.0,89.0,train,0.0010940695990871864,97.31111993773474,0.7623890576250566
91.0,91.0,train,3.9335919037808523E-4,52.56661050310439,0.5356608296547183
92.0,92.0,train,2.330800286406326E-4,25.259473577168816,0.406017070799068
93.0,93.0,train,4.852395142510569E-4,65.95554912878363,0.5872977087242515
95.0,95.0,train,6.542366851006836E-4,82.05023843832235,0.6573781244627521
97.0,97.0,train,0.0010728460502476367,97.01481096352242,0.7588221894643142
99.0,99.0,train,6.151939389537701E-4,78.22129536209488,0.6433881647199489
100.0,100.0,train,5.983534186440001E-4,76.8782484588397,0.6369948016299937
101.0,101.0,train,2.0005062196873057E-4,19.560743503032313,0.3697552825630198
104.0,104.0,train,8.665513017998214E-5,5.024596031887264,0.20263583858011863
105.0,105.0,train,3.514246812888697E-4,44.86396788864026,0.5075389710936665
106.0,106.0,train,6.064828106819113E-4,77.76644401239419,0.640109432925295
107.0,107.0,train,9.226737697336842E-4,95.61657225781835,0.7301607858649319
108.0,108.0,train,2.3950895395716777E-4,26.349808927971136,0.4125953902867792
109.0,109.0,train,5.320842355626567E-4,70.36116618277566,0.6094413514650481
110.0,110.0,train,2.1098637069605038E-4,21.439330076112412,0.3822418054966212
111.0,111.0,train,2.2113836410145996E-4,23.083701174171306,0.3933985768813266
112.0,112.0,train,3.9733426217606406E-4,53.19162140937056,0.5381608085918644
113.0,113.0,train,4.165416142261726E-4,56.35241108597847,0.5498709092738444
114.0,114.0,train,2.0523459581893092E-4,20.296842321648693,0.37573671329925407
115.0,115.0,train,4.1083464948354177E-4,55.54140553686455,0.5464540362167908
117.0,117.0,train,1.5666289558460616E-4,13.270736717910982,0.3148069767928878
118.0,118.0,train,2.3421618385325273E-4,25.45481214214012,0.40719032516521597
119.0,119.0,train,5.66537630937991E-4,74.0968285812543,0.6242686156947521
120.0,120.0,train,2.5921809925049706E-4,29.964556187106876,0.43188427936373736
121.0,121.0,train,4.81264184331572E-4,65.29531237127915,0.5853024150268045
122.0,122.0,train,5.274311540118129E-4,69.86236990330117,0.6073486887204306
123.0,123.0,train,5.316873179218489E-4,70.28746992000175,0.6092637135478546
124.0,124.0,train,6.112023319757525E-4,78.01162297612667,0.6418932331257647
125.0,125.0,train,2.395628189199391E-4,26.36039968414954,0.41264989148304554
126.0,126.0,train,3.954766629159975E-4,52.879442849727496,0.5369958971252804
127.0,127.0,train,1.8019454199836752E-4,16.794160645453307,0.3457439798980466
129.0,129.0,train,1.3292494613286544E-4,9.814091601212853,0.28048591625411073
130.0,130.0,train,2.786799484936956E-4,32.84906577364487,0.4497271315787413
132.0,132.0,train,1.514582170955941E-4,12.553775871472627,0.307565101291526
133.0,133.0,train,4.726388588987293E-4,64.34012397260868,0.5809061532188011
134.0,134.0,train,2.8533068348001784E-4,34.01214275739787,0.45557038538911526
135.0,135.0,train,3.446976285528964E-4,43.690006731389644,0.5027075618827688
136.0,136.0,train,3.278543862240933E-4,41.163277740843434,0.49018434249124243
137.0,137.0,train,5.421226781639698E-4,71.7967572385193,0.6138809034715285
138.0,138.0,train,7.019051840263692E-4,85.1342362957768,0.673038715979265
139.0,139.0,train,3.8733229396589064E-4,51.25012431908156,0.5318183756340356
141.0,141.0,train,3.3358397086360905E-4,41.99812400125336,0.494514565090661
142.0,142.0,train,3.3825664316570206E-4,42.57539970566269,0.49799192737253717
143.0,143.0,train,5.0150027003361115E-5,2.4371210289235385,0.12821680005556202
146.0,146.0,train,3.003141617881461E-4,36.392635579051124,0.4682905871585545
148.0,148.0,train,4.621671405733857E-4,62.89683240782026,0.5754418895775875
150.0,150.0,train,6.250280879499612E-4,79.25109954766585,0.6470185249192033
151.0,151.0,train,9.025379263468289E-4,94.7778782515119,0.7257913915423548
152.0,152.0,train,6.441581349417665E-4,81.1326475324681,0.6538729147861828
154.0,154.0,train,5.84427800370212E-4,75.50045582771826,0.6315322943620452
155.0,155.0,train,3.483412962346496E-4,44.22577534206587,0.5053361711689126
156.0,156.0,train,4.038692629346782E-4,54.360611553479096,0.542212770620233
157.0,157.0,train,7.168056577715592E-4,86.19805015545593,0.6776444287939027
158.0,158.0,train,6.243972646846812E-4,79.15937296437747,0.6467878711844405
159.0,159.0,train,6.89423167401973E-4,84.20097789790923,0.6690780157472257
160.0,160.0,train,1.7207550700586646E-4,15.691555024713844,0.3353905579263777
161.0,161.0,train,4.837360669627502E-4,65.75358440728299,0.5865453616754963
164.0,164.0,train,6.253709893371631E-4,79.37157579392228,0.6471437767850629
165.0,165.0,train,4.5052523952422554E-5,2.088613661091788,0.11670516674724217
166.0,166.0,train,3.218496442755407E-4,39.96332308653215,0.4855658249529454
167.0,167.0,train,1.1397426507348221E-4,7.504211178006326,0.2505155524959061
168.0,168.0,train,8.803428366076647E-4,94.13981013698414,0.7208082194491697
171.0,171.0,train,2.9763730450910924E-4,36.016020594920256,0.4660618658153811
172.0,172.0,train,1.5198134725632936E-4,12.61657743383568,0.30829990579591443
174.0,174.0,train,0.001266210209789002,99.27472108519157,0.7878386752620651
175.0,175.0,train,6.185846112561117E-4,78.50446364381237,0.6446482654927178
176.0,176.0,train,3.1304156158524203E-4,38.70620628516415,0.4786376939469863
177.0,177.0,train,1.922444310549729E-4,18.456864134984478,0.36052883288586185
178.0,178.0,train,8.962758261903408E-4,94.5685989381001,0.7244035496871619
179.0,179.0,train,6.320830149490679E-4,80.00396452611021,0.6495777084390145
180.0,180.0,train,2.3613713672039483E-4,25.770840577367295,0.4091634955074277
181.0,181.0,train,4.3439472011849663E-4,59.4643421865059,0.5602351302133394
183.0,183.0,train,7.481608092009144E-4,87.72379252228357,0.6869246478537023
184.0,184.0,train,0.001007059147548751,96.50409841469413,0.7470522884628609
185.0,185.0,train,8.724470653236072E-4,93.6301683596001,0.7189915250667561
186.0,186.0,train,6.170600161537958E-4,78.36511174436848,0.6440827724882365
189.0,189.0,train,5.697399309886274E-4,74.33988789167468,0.6255897667384068
190.0,190.0,train,5.893480034594167E-4,76.00953744863425,0.633480990974834
191.0,191.0,train,8.785257940472922E-4,94.06539116306809,0.7203922300809558
192.0,192.0,train,3.6202409377740854E-4,46.78421780356429,0.5149639116598461
193.0,193.0,train,3.3786620243945504E-4,42.51833438608488,0.4977031976500419
194.0,194.0,train,6.621724896148539E-4,82.613615871165,0.6600885477091663
196.0,196.0,train,4.2069592936044733E-4,56.90421997289034,0.552325978143742
197.0,197.0,train,7.461670877692034E-4,87.5011752692352,0.6863505006937949
198.0,198.0,train,9.243635902502783E-4,95.78392441324704,0.730521145055318
199.0,199.0,train,6.344848915214784E-4,80.12818065218104,0.6504405453824736
201.0,201.0,train,2.6007413834020117E-4,30.12515244939139,0.43269340042612753
202.0,202.0,train,5.880990365040328E-4,75.79350133816965,0.6329882795274019
203.0,203.0,train,4.7068778601190017E-4,64.067071022861,0.5798987484071891
204.0,204.0,train,0.001001696196126895,96.46810362890987,0.7460419617203767
205.0,205.0,train,5.80346231699067E-4,75.1736589547621,0.6298999531514344
206.0,206.0,train,2.572529883835184E-4,29.49572493786713,0.4300181137374398
207.0,207.0,train,2.893256824613397E-4,34.60665038669595,0.4590210602457376
208.0,208.0,train,3.0705466048774037E-4,37.751458146933274,0.4738210958253022
209.0,209.0,train,3.379635373304607E-4,42.532560480567135,0.4977752075778302
210.0,210.0,train,6.214230115935655E-4,78.87276761941834,0.6456962938932131
211.0,211.0,train,6.996204803126491E-4,84.93691045971246,0.6723208550998203
212.0,212.0,train,5.9999759652231926E-5,3.1603297784110613,0.14963118140319276
213.0,213.0,train,1.1756250135309875E-4,7.88245526482812,0.2563804405887849
214.0,214.0,train,8.7288500723899E-4,93.80257060228547,0.7190929077783722
215.0,215.0,train,1.9321722030414762E-4,18.564372807042485,0.3616933191951693
217.0,217.0,train,3.458449700210651E-4,43.856029858381675,0.503538283625246
218.0,218.0,train,2.3557967581315815E-4,25.680635471798922,0.40859223522965255
219.0,219.0,train,4.408502364889087E-4,60.41155609841771,0.5638662160589979
220.0,220.0,train,4.723902314030587E-4,64.29599153103051,0.580778047144194
221.0,221.0,train,3.546069122662819E-4,45.58743240249459,0.5097919094504971
222.0,222.0,train,8.793292381336146E-5,5.161342098506999,0.20501127640397288
223.0,223.0,train,4.048147935448631E-4,54.565321503960725,0.542793157057715
224.0,224.0,train,4.260038759773819E-4,58.028679739015544,0.5554241079892942
225.0,225.0,train,6.917943103074981E-4,84.28207668261577,0.6698377750013516
226.0,226.0,train,3.3531870156684425E-4,42.21992374382816,0.49581114479821214
227.0,227.0,train,3.4528690147893397E-4,43.77889178369031,0.5031345663268372
228.0,228.0,train,1.7516813748309675E-4,16.149703231833314,0.3393726960960661
229.0,229.0,train,3.9733354442393436E-4,53.19150592404478,0.5381603596172901
233.0,233.0,train,4.7177087198811566E-4,64.21270259798025,0.5804585795053672
236.0,236.0,train,7.853856937223115E-4,89.66353146188182,0.6972713288327042
237.0,237.0,train,3.8959231339464034E-4,51.76423799904737,0.5332666825606536
238.0,238.0,train,3.776870806903125E-4,49.261260327862686,0.5255349615245024
239.0,239.0,train,7.71987581668402E-4,88.52295194615508,0.6936270394086289
240.0,240.0,train,0.0011232761855201558,97.7962231114878,0.7671285170950465
241.0,241.0,train,8.132663005978581E-4,90.9601704532046,0.70458365516698
242.0,242.0,train,3.916448893439855E-4,52.26295228606512,0.534574308897479
243.0,243.0,train,9.146244360477746E-4,95.32320832223091,0.728430927399623
244.0,244.0,train,9.229845092097234E-4,95.64734648536576,0.730227124272328
245.0,245.0,train,5.197457652314106E-4,69.29934320457521,0.6038427382004892
246.0,246.0,train,3.580356807308397E-4,46.108707923148444,0.5121964321080699
247.0,247.0,train,5.970447181698302E-4,76.67479158122977,0.6364883514808187
248.0,248.0,train,3.129068370692465E-4,38.67905728925555,0.47853027506505547
249.0,249.0,train,8.309364586375204E-4,92.00406686199322,0.7090379258497577
251.0,251.0,train,3.106839601584541E-4,38.38288174965336,0.4767515133948494
252.0,252.0,train,3.176228046420339E-4,39.45269356589566,0.4822642665000833
255.0,255.0,train,3.891942622933054E-4,51.63483617930357,0.5330122466585706
256.0,256.0,train,1.3563081206113513E-4,10.135358400982636,0.28457077943472175
257.0,257.0,train,8.102489334727392E-4,90.77111745335708,0.7038093730071028
258.0,258.0,train,3.7066901150618686E-4,48.15315503020331,0.5208559596468054
259.0,259.0,train,2.582386263294881E-4,29.773573331746903,0.43095565383065143
260.0,260.0,train,8.944789231880627E-4,94.50854758503817,0.7240027121958986
261.0,261.0,train,4.17689461108973E-4,56.508074632032056,0.5505519386083896
262.0,262.0,train,2.7490032913937994E-4,32.27411993646117,0.4463501662218219
263.0,263.0,train,2.223724822091688E-4,23.41280276184583,0.39472742825797763
265.0,265.0,train,5.601319273252083E-4,73.45987944665455,0.6215976803818967
266.0,266.0,train,6.736861237087749E-4,83.3771214040513,0.6639455784608084
267.0,267.0,train,6.749298631007007E-4,83.45072385879685,0.664356995117965
268.0,268.0,train,3.1247881996308635E-4,38.59280546954714,0.478188713526203
270.0,270.0,train,1.9010461540278954E-4,18.253374215086744,0.3579523345530513
271.0,271.0,train,2.5843277374540445E-4,29.811429230625933,0.4311399636269279
272.0,272.0,train,6.618267106679144E-4,82.57448797081938,0.6599713429810611
273.0,273.0,train,5.96921766418364E-4,76.64862821996772,0.6364406981151135
274.0,274.0,train,7.752538927281969E-4,88.79337742967888,0.6945235408453099
276.0,276.0,train,4.645318443498934E-4,63.162830382401225,0.5766882380609896
277.0,277.0,train,2.4151195942056572E-4,26.76313803323656,0.4146152729364528
279.0,279.0,train,3.754854345497511E-4,48.96453972520356,0.5240769742989241
280.0,280.0,train,1.8222674454506746E-4,17.09444427167539,0.34828517253226016
281.0,281.0,train,5.759713296809682E-4,74.83888723731054,0.6281341632869829
282.0,282.0,train,1.566205653581536E-4,13.258368845653896,0.3147486888583201
284.0,284.0,train,5.684164466065034E-4,74.23788467607226,0.6250448739081855
285.0,285.0,train,9.358329212150935E-4,95.91956744453827,0.7329418059450762
286.0,286.0,train,6.240352936819545E-4,79.1067499743871,0.6466553842246895
287.0,287.0,train,4.347476587080155E-4,59.53566637731693,0.5604352121310504
288.0,288.0,train,7.954181657631086E-4,90.143765936953,0.6999438997634748
289.0,289.0,train,6.812047628185827E-4,83.77141004681202,0.6664174022457151
291.0,291.0,train,4.0375827194653126E-4,54.337039765960924,0.5421445453835781
292.0,292.0,train,3.515232063276542E-4,44.88376550623088,0.5076090349157808
293.0,293.0,train,4.2806223471392597E-4,58.397064209426695,0.5566140182266723
294.0,294.0,train,5.976461379002291E-4,76.80275530108268,0.6367212685106444
295.0,295.0,train,9.125686689120956E-4,95.24751360876856,0.7279855671587028
296.0,296.0,train,5.727096138058895E-4,74.5797935271965,0.6268066724060608
297.0,297.0,train,5.808518533478097E-4,75.26681339317581,0.6301029507660028
298.0,298.0,train,8.277807837618613E-4,91.7548944915916,0.7082523261563475
299.0,299.0,train,7.862727904558786E-4,89.72981476479102,0.6975095615767821
300.0,300.0,train,9.160932376677356E-4,95.36208428870273,0.7287482355963686
302.0,302.0,train,8.678709392251323E-4,93.27970528878993,0.7179277666594267
305.0,305.0,train,0.0010932686831155128,97.29726114761506,0.7622563708782952
306.0,306.0,train,8.276465116476767E-4,91.74420900663907,0.7082188052467655
307.0,307.0,train,2.3738996024083627E-4,25.96644092934318,0.41044331303919296
308.0,308.0,train,2.265292893036427E-4,24.07087225467215,0.39916080245465746
309.0,309.0,train,6.381521033346218E-4,80.47663349684389,0.651749768691447
310.0,310.0,train,5.123550343610084E-4,68.5553309048284,0.6004116403424858
312.0,312.0,train,3.596246773059199E-4,46.39991553098825,0.5133027808989669
314.0,314.0,train,8.339008723779473E-4,92.09675270945999,0.7097720671848152
315.0,315.0,train,8.749714503827237E-4,93.89978401873121,0.719574912607963
319.0,319.0,train,5.550544991998155E-4,73.04744560662138,0.6194534540455577
321.0,321.0,train,2.42919425704755E-4,27.07313898432094,0.41602630842558935
322.0,322.0,train,3.501457422578227E-4,44.5660859726668,0.5066276702639786
324.0,324.0,train,3.543702119528318E-4,45.534284566319236,0.5096250415279064
325.0,325.0,train,4.7301412180736433E-4,64.4067347404448,0.5810993603782673
326.0,326.0,train,2.4848371262447107E-4,28.274748420661975,0.42153872910051743
327.0,327.0,train,2.4059410231605266E-4,26.56729609227439,0.4136914090604669
328.0,328.0,train,2.948544446934058E-4,35.643701069818746,0.4637249929077691
329.0,329.0,train,2.6308118068451945E-4,30.500904196408484,0.43551745551006704
330.0,330.0,train,0.0013088314624589785,99.45688955905895,0.7933196387304501
331.0,331.0,train,4.0410821519899467E-4,54.41135920511723,0.5423595836031783
332.0,332.0,train,1.0572561064522752E-4,6.67313267615603,0.23667606906442074
333.0,333.0,train,5.565564542711833E-4,73.19776221088033,0.6200902648388567
334.0,334.0,train,2.454646282216763E-4,27.66324696835449,0.4185607671690968
336.0,336.0,train,5.376501709398545E-4,71.15300885976436,0.6119154446077184
337.0,337.0,train,4.1285585754166426E-4,55.76057599747646,0.5476700903281002
338.0,338.0,train,8.453503404614117E-4,92.50257131553231,0.7125730936164106
341.0,341.0,train,0.0012474706330802235,99.04274012139008,0.7853357318989526
343.0,343.0,train,1.688080029931979E-4,15.186930425646743,0.33113075871694386
344.0,344.0,train,7.916493437294154E-4,90.02099380939748,0.6989454676808261
345.0,345.0,train,3.3954623909629504E-4,42.760768660367354,0.4989432253220124
346.0,346.0,train,2.470314285721771E-4,27.997033678646126,0.420110043360464
347.0,347.0,train,7.164833745941866E-4,86.15904673130167,0.6775461848917446
348.0,348.0,train,2.1894882555832995E-5,0.5936614153365527,0.060336517062444854
349.0,349.0,train,5.298602919954808E-4,70.0601415669978,0.6084439517818524
350.0,350.0,train,4.5224765065187013E-4,61.74575129179189,0.5701327256737735
351.0,351.0,train,5.103545559784812E-4,68.39583374939369,0.5994726868200517
352.0,352.0,train,3.725593886353456E-4,48.5019652009534,0.5221253459525927
354.0,354.0,train,2.12696017488038E-4,21.721339825030615,0.38414931016741266
355.0,355.0,train,4.099606076172022E-4,55.26726842144886,0.5459261439417423
356.0,356.0,train,2.4435568154838666E-4,27.40363410040294,0.4174592111147506
357.0,357.0,train,1.8372456637109238E-4,17.397827791098198,0.3501455416716171
358.0,358.0,train,9.729761861310496E-5,5.949219295222296,0.22199765386053383
360.0,360.0,train,5.459605260887762E-4,72.28556526782654,0.6155516566807826
361.0,361.0,train,1.950358192045636E-4,18.82089516076972,0.36385895289370984
362.0,362.0,train,6.527069965168628E-4,81.80390636587758,0.6568506924236445
363.0,363.0,train,2.9328589603437914E-4,35.321180974743655,0.46239878668779993
364.0,364.0,train,2.3636132301161773E-4,25.80584224899613,0.4093929202685953
365.0,365.0,train,3.7821552196752616E-4,49.523029688869855,0.5258835806530817
366.0,366.0,train,6.813381800310829E-4,83.77794044479802,0.6664609361102712
367.0,367.0,train,8.905694449183154E-5,5.2729561859656195,0.20708917754813286
368.0,368.0,train,2.463384657467782E-4,27.863306306878624,0.4194258505820502
371.0,371.0,train,4.4014741647493364E-4,60.27894450157434,0.5634738066382563
372.0,372.0,train,3.686496661891372E-4,47.7661680242066,0.5194925005315024
374.0,374.0,train,3.0422626842372714E-4,37.08904451562293,0.47151450062002254
375.0,375.0,train,1.5331058485624775E-4,12.781661290807707,0.3101599963826207
376.0,376.0,train,1.6182390451725413E-4,14.105918260459175,0.32184004695879914
377.0,377.0,train,8.848884261336228E-4,94.32597684441996,0.721843474514489
378.0,378.0,train,9.215670136140585E-4,95.50696415427458,0.7299242440837038
379.0,379.0,train,3.82403567841438E-4,50.39614611801311,0.5286284712552558
380.0,380.0,train,3.0780510061088445E-4,37.92906148379233,0.474429714884385
381.0,381.0,train,3.579520674173874E-4,46.09186366594801,0.5121380765001711
382.0,382.0,train,5.001808107497875E-4,67.29959614396475,0.5946283804415515
383.0,383.0,train,8.110222842512204E-4,90.81957756153037,0.704008207979492
384.0,384.0,train,6.412270322381907E-4,80.71880373726745,0.6528400069807467
385.0,385.0,train,3.793726344576913E-4,49.75448692848229,0.5266451556380359
386.0,386.0,train,4.1304106026710116E-4,55.792909613656654,0.5477811909700395
388.0,388.0,train,3.012247144890108E-4,36.544608735234554,0.46904446825338497
389.0,389.0,train,6.241509329017223E-4,79.1235614909409,0.6466977207622653
391.0,391.0,train,5.176600702784982E-4,69.04857312465109,0.6028804504759194
392.0,392.0,train,1.6401566889505723E-4,14.493777858166872,0.3247833461884418
393.0,393.0,train,2.471634557468361E-4,28.022323865107563,0.42024021676689094
394.0,394.0,train,2.893883989624448E-4,34.62047064035158,0.4590748828360104
395.0,395.0,train,4.243834349733663E-4,57.679274957570065,0.554482849671938
396.0,396.0,train,5.54207231713669E-4,72.98646958876577,0.6190932801553442
398.0,398.0,train,3.65512570759101E-4,47.337259178537465,0.5173588784911733
401.0,401.0,train,3.169015276292466E-4,39.31272148672162,0.48169664410765106
402.0,402.0,train,3.993275014301818E-4,53.58278321428367,0.5394042787921505
403.0,403.0,train,4.749056220316052E-4,64.76971469029407,0.5820705090170055
405.0,405.0,train,4.216030639446731E-4,57.01152901893174,0.5528585078717112
406.0,406.0,train,1.8820936236011712E-4,18.00748767691491,0.35565290761977464
407.0,407.0,train,3.4724842484114065E-4,44.05402304907191,0.5045506756341096
408.0,408.0,train,2.552667346911608E-5,0.7449954084113258,0.06964772188149237
409.0,409.0,train,3.9853699315208657E-4,53.41838322520713,0.5389119270523669
410.0,410.0,train,1.694649153035209E-4,15.280806913308355,0.33199154601778613
412.0,412.0,train,4.292304091744913E-4,58.541885307578504,0.5572864956401465
413.0,413.0,train,0.0011144971912277458,97.53319433636031,0.7657239117833599
414.0,414.0,train,5.511945991056668E-4,72.76581595497342,0.6178070676560125
416.0,416.0,train,6.537414254628883E-4,81.97048460781778,0.657207538003792
417.0,417.0,train,7.819094964537042E-4,89.38158428858634,0.6963341571020781
418.0,418.0,train,6.978767162616067E-4,84.7693267692065,0.6717708344972606
420.0,420.0,train,5.860498650485525E-4,75.62992920164923,0.6321770152320457
421.0,421.0,train,2.4344305455922615E-4,27.222060940706104,0.416549530566236
422.0,422.0,train,1.0749115693006625E-4,6.84903439884602,0.2396811006319405
423.0,423.0,train,6.002792072123368E-4,77.06630821537809,0.637737495946726
424.0,424.0,train,3.4529156658684836E-4,43.77953661029417,0.5031379438752145
425.0,425.0,train,1.5745438859588747E-4,13.501991905427507,0.3158950247372424
426.0,426.0,train,4.2057199112474386E-4,56.88955992822613,0.5522531221919462
428.0,428.0,train,9.483046556639278E-4,96.06702662875261,0.7355251509390166
431.0,431.0,train,2.1464414159539174E-4,21.95818602372132,0.3863085822505702
432.0,432.0,train,4.088482819900696E-4,55.14378026151008,0.5452525565118331
433.0,433.0,train,3.2307608783508816E-4,40.33324169691031,0.4865159256237527
434.0,434.0,train,5.310539543281013E-4,70.20865070515804,0.608979920882282
435.0,435.0,train,3.805961173044071E-4,50.020616781544796,0.5274477568426094
437.0,437.0,train,5.557707910807399E-4,73.11841120502099,0.6197574192200359
438.0,438.0,train,1.6894989687754025E-4,15.206144091235082,0.3313168776402153
439.0,439.0,train,2.1595795119736877E-4,22.14784936458207,0.38775626067339275
440.0,440.0,train,5.074048122088451E-4,68.01672536573044,0.5980801034555633
441.0,441.0,train,3.89875572372408E-4,51.871770937011014,0.5334475740799723
442.0,442.0,train,5.427963799296415E-4,71.89774963368879,0.6141752401120382
443.0,443.0,train,4.356782481226475E-4,59.66486601511176,0.5609618941437459
444.0,444.0,train,5.962427017810828E-4,76.5041618146669,0.6361772825363132
445.0,445.0,train,4.2999188974804625E-4,58.75662538257936,0.5577237563722538
446.0,446.0,train,4.3345928765216877E-4,59.274854649771775,0.5597039486044179
447.0,447.0,train,8.186475351181161E-5,4.688431654462494,0.1936026572047907
448.0,448.0,train,1.5792945540557424E-4,13.559211272769621,0.31654643068810706
449.0,449.0,train,4.2764350737042135E-4,58.345176866925456,0.5563724737935976
450.0,450.0,train,9.20181161743121E-5,5.48260782028457,0.2125116497969757
451.0,451.0,train,5.240229948122658E-4,69.55049270141598,0.6058016292192935
452.0,452.0,train,4.8813847065314286E-4,66.52194145932728,0.5887406862851308
453.0,453.0,train,3.9028826382288994E-4,52.02838548119355,0.5337108714257413
454.0,454.0,train,3.143883086081985E-4,38.915145054218485,0.4797090582826072
455.0,455.0,train,1.725085278418366E-4,15.753051885924052,0.3359510128474947
456.0,456.0,train,5.719763268287341E-4,74.51686180290368,0.6265069248411105
