x,y,species_3 logistic values
1.0,1.0,3.764545E-4
2.0,2.0,1.2983839E-4
3.0,3.0,4.5239182E-7
4.0,4.0,0.0021635217
5.0,5.0,0.051858816
6.0,6.0,4.731904E-4
7.0,7.0,0.032105587
8.0,8.0,0.016425183
9.0,9.0,0.014741334
10.0,10.0,3.314943E-5
11.0,11.0,0.03373078
12.0,12.0,0.0012212304
13.0,13.0,0.0069069997
14.0,14.0,0.0015840727
15.0,15.0,3.206319E-5
16.0,16.0,9.901577E-6
17.0,17.0,0.0015766522
18.0,18.0,0.0010722023
19.0,19.0,0.18082225
20.0,20.0,2.886821E-4
21.0,21.0,0.0108023
22.0,22.0,0.002718859
23.0,23.0,0.0065072146
24.0,24.0,0.00747764
25.0,25.0,0.01147373
26.0,26.0,0.0012917893
27.0,27.0,4.2797497E-4
28.0,28.0,0.011665948
29.0,29.0,0.022543827
30.0,30.0,0.007948135
31.0,31.0,5.324541E-4
32.0,32.0,0.0012416652
33.0,33.0,1.1384152E-6
34.0,34.0,0.016363718
35.0,35.0,0.0028684896
36.0,36.0,0.015334459
37.0,37.0,1.2143644E-4
38.0,38.0,0.0020875828
39.0,39.0,4.5494153E-6
40.0,40.0,0.038641825
41.0,41.0,0.004156102
42.0,42.0,0.005813103
43.0,43.0,0.028649274
44.0,44.0,0.01727201
45.0,45.0,1.10891706E-4
46.0,46.0,0.015577139
47.0,47.0,1.9427314E-5
48.0,48.0,0.007795938
49.0,49.0,9.322698E-6
50.0,50.0,0.05346362
51.0,51.0,4.2174577E-8
52.0,52.0,0.08442918
53.0,53.0,9.64692E-6
54.0,54.0,3.68304E-12
55.0,55.0,7.436045E-4
56.0,56.0,0.0043129125
57.0,57.0,3.5175438E-7
58.0,58.0,0.011221049
59.0,59.0,1.380596E-5
60.0,60.0,0.001201983
61.0,61.0,6.2066806E-7
62.0,62.0,0.0042165555
63.0,63.0,0.002397391
64.0,64.0,7.4525573E-4
65.0,65.0,1.523546E-4
66.0,66.0,1.1735953E-4
67.0,67.0,0.0036770175
68.0,68.0,0.0059856037
69.0,69.0,0.0010477217
70.0,70.0,0.25823355
71.0,71.0,0.0066816853
72.0,72.0,2.5574168E-6
73.0,73.0,4.880014E-5
74.0,74.0,1.0649019E-5
75.0,75.0,4.945554E-4
76.0,76.0,3.0249235E-4
77.0,77.0,8.27635E-6
78.0,78.0,1.8056772E-4
79.0,79.0,0.0011938846
80.0,80.0,0.17992374
81.0,81.0,6.069089E-8
82.0,82.0,0.0027263334
83.0,83.0,1.04199666E-4
84.0,84.0,0.008095914
85.0,85.0,8.35902E-5
86.0,86.0,0.018168792
87.0,87.0,0.0024185556
88.0,88.0,1.3733795E-5
89.0,89.0,0.01997759
90.0,90.0,7.673012E-4
91.0,91.0,0.0045901183
92.0,92.0,0.0081876265
93.0,93.0,7.330336E-8
94.0,94.0,3.9006287E-4
95.0,95.0,4.285305E-6
96.0,96.0,1.4867996E-11
97.0,97.0,2.4546127E-5
98.0,98.0,5.326807E-5
99.0,99.0,0.50863314
100.0,100.0,3.0497E-6
101.0,101.0,1.8652174E-6
102.0,102.0,0.004323329
103.0,103.0,1.3280105E-5
104.0,104.0,0.0059211794
105.0,105.0,9.042727E-6
106.0,106.0,1.2958436E-5
107.0,107.0,2.0130463E-7
108.0,108.0,0.021789065
109.0,109.0,0.013988854
110.0,110.0,9.591292E-4
111.0,111.0,0.057235662
112.0,112.0,0.0020805034
113.0,113.0,0.33616555
114.0,114.0,0.008826003
115.0,115.0,0.024575353
116.0,116.0,8.018247E-5
117.0,117.0,4.4576048E-8
118.0,118.0,0.06612932
119.0,119.0,2.1730126E-7
120.0,120.0,0.013827613
121.0,121.0,6.5588274E-8
122.0,122.0,0.0017186543
123.0,123.0,9.6262454E-8
124.0,124.0,0.0032379318
125.0,125.0,0.06006838
126.0,126.0,0.0064001954
127.0,127.0,0.038482327
128.0,128.0,0.06668937
129.0,129.0,5.4152566E-5
130.0,130.0,0.016329056
131.0,131.0,0.0022324382
132.0,132.0,1.1641049E-6
133.0,133.0,8.920572E-5
134.0,134.0,0.0019651134
135.0,135.0,0.017019523
136.0,136.0,0.115590766
137.0,137.0,2.7760532E-4
138.0,138.0,0.0018775741
139.0,139.0,0.033735473
140.0,140.0,2.0610277E-7
141.0,141.0,0.015668612
142.0,142.0,0.0465664
143.0,143.0,6.84218E-4
