X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.0,1.0,train,0.0020733972272951374,27.533919655340632,0.37059436814031255
3.0,3.0,train,0.014802770802268156,83.58911642547861,0.8078279641884832
4.0,4.0,train,0.008420926146298016,56.30910421178667,0.7051333192572874
5.0,5.0,train,0.008451581141540283,57.154297265528754,0.7058882810279838
6.0,6.0,train,0.007196609688320735,49.94231159896851,0.6714507211023825
7.0,7.0,train,0.002237791974297757,27.967852905543435,0.3885606264517329
8.0,8.0,train,0.0013829695665960801,25.36914226798569,0.28198770888342456
9.0,9.0,train,0.012259847658484417,72.5095278000415,0.7768621629796845
10.0,10.0,train,0.006620782739260334,47.833462288266695,0.6527971737753544
11.0,11.0,train,0.02146833716130641,97.68022588391446,0.85908644200983
12.0,12.0,train,0.014128050343540161,77.84964543464814,0.8004814200522786
14.0,14.0,train,0.004868838990101355,38.69750409755803,0.580298591626024
15.0,15.0,train,0.004233437965250402,37.740847103354724,0.5459098661163344
17.0,17.0,train,0.005825966274239787,43.471322383056794,0.6232741227763872
19.0,19.0,train,0.005681799833633393,42.88874041503135,0.6173727754835888
20.0,20.0,train,0.009988748747258455,64.69928332147458,0.739351960569377
21.0,21.0,train,0.005062487852554848,40.19478322376909,0.5897668863322241
22.0,22.0,train,0.008992867482793671,58.05357793597133,0.7186096619210142
23.0,23.0,train,0.012706800331050047,73.7800731360776,0.7830077676829569
24.0,24.0,train,0.011129048607366479,70.06143055824785,0.7596391955506752
25.0,25.0,train,0.014240350025281446,82.10659051794651,0.8017428882974894
28.0,28.0,train,0.005165916597321892,40.71137174297793,0.5946510109752994
29.0,29.0,train,0.015292842412661265,86.60542227663981,0.8128336454742738
30.0,30.0,train,0.00538433313772013,41.77622123670676,0.6045923606717613
32.0,32.0,train,0.01414171944188548,79.26430770068683,0.800635823151813
33.0,33.0,train,0.00544368371755711,42.32056969849193,0.6072100378084585
34.0,34.0,train,0.001829966811980174,26.15924182576805,0.34196304450169523
35.0,35.0,train,0.016814805180081747,91.42602905934889,0.8268411920227854
2.0,2.0,test,0.009802357555324465,63.94217877819359,0.7357056521461074
13.0,13.0,test,0.0013875311067424684,25.5132047358393,0.2826549106489959
16.0,16.0,test,0.005069658535614228,40.230601058592896,0.5901092951873631
18.0,18.0,test,0.0010770615294783707,22.954409028074696,0.23422257465057356
26.0,26.0,test,0.007421489594517902,51.022958222070116,0.6782025198070917
27.0,27.0,test,0.005996911550112708,44.80404527718242,0.6300399830405773
31.0,31.0,test,0.007815143733755693,52.43898147476961,0.6893767371880001
