Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.47342E-12,0.000000001,0,0.990048544,0,0
3.29119E-12,0.000000003,0.000000001,0.988592233,0,0
5.33836E-12,0.00000001,0.000000002,0.984223301,0,0
9.7094E-12,0.000000026,0.000000003,0.97961165,0,0
3.36938E-11,0.000000102,0.00000001,0.971359223,0,0
9.26942E-11,0.00000025,0.000000027,0.964563107,0,0
2.92987E-10,0.000001011,0.000000087,0.95461165,0,0
5.48698E-10,0.000002534,0.000000162,0.945631068,0,0
1.83564E-9,0.000010105,0.000000543,0.929126214,0,0
5.10532E-9,0.000025198,0.000001511,0.91723301,0,0
8.93249E-9,0.000050166,0.000002643,0.908495146,0,0
1.27115E-8,0.00010111,0.000003762,0.897087379,0,0
2.37516E-8,0.000251477,0.000007029,0.876213592,0,0
3.25993E-8,0.000503165,0.000009647,0.85461165,0,0
5.63492E-8,0.001005458,0.000016675,0.826456311,0,0
1.24555E-7,0.002502621,0.000036858,0.784223301,0,0
2.54419E-7,0.005005566,0.000075284,0.750970874,0,0
4.77831E-7,0.010042107,0.000141383,0.717475728,0,0
1.02695E-6,0.025008534,0.000303809,0.667475728,0,0
2.15832E-6,0.050185997,0.000638297,0.627427184,0,0
3.76993E-6,0.100124492,0.00111438,0.586650485,0,0
6.65362E-6,0.200605615,0.001965113,0.537864078,0,0
8.77782E-6,0.300609272,0.002590862,0.50631068,0,0
1.12434E-5,0.400609432,0.003316199,0.481553398,0,0
1.33519E-5,0.500639971,0.003935627,0.461893204,0,0
1.4985E-5,0.601441277,0.004414886,0.444660194,0,0
1.67421E-5,0.701366954,0.004930018,0.429368932,0,0
1.78231E-5,0.751330111,0.005246657,0.422330097,0,0
1.91219E-5,0.801344028,0.005626843,0.415776699,0,0
2.08356E-5,0.900717335,0.006128025,0.403640777,0,0
2.28035E-5,1.001801497,0.006702943,0.392475728,0,0
2.47558E-5,1.101742333,0.007272626,0.382281553,0,0
2.64372E-5,1.201508817,0.007762733,0.372815534,0,0
2.80949E-5,1.302383539,0.008245483,0.363834951,0,0
2.95204E-5,1.402884685,0.008660228,0.355339806,0,0
3.08362E-5,1.502894867,0.00904273,0.347330097,0,0
3.55269E-5,1.753019126,0.010403969,0.328883495,0,0
3.99306E-5,2.001347839,0.011678532,0.312864078,0,0
4.37422E-5,2.253482066,0.012779057,0.298300971,0,0
4.68884E-5,2.503138448,0.013685628,0.284951456,0,0
5.09442E-5,2.752955474,0.014851856,0.272572816,0,0
5.38255E-5,3.004481484,0.015678669,0.26092233,0,0
5.81094E-5,3.255609683,0.0169054,0.25,0,0
6.30404E-5,3.50339254,0.018313672,0.240048544,0,0
6.71191E-5,3.751260967,0.019475504,0.230825243,0,0
7.16394E-5,4.001592298,0.020759909,0.222087379,0,0
7.59677E-5,4.251605923,0.021986585,0.213834951,0,0
7.9518E-5,4.507430477,0.022990491,0.205825243,0,0
8.48071E-5,4.753825875,0.024482252,0.198543689,0,0
9.13282E-5,5.008003934,0.026315233,0.191504854,0,0
9.61998E-5,5.25213546,0.027680085,0.185194175,0,0
1.03475E-4,5.500204868,0.029711152,0.179126214,0,0
1.08152E-4,5.754280566,0.03101257,0.173300971,0,0
1.16276E-4,6.000439844,0.033264474,0.167961165,0,0
1.20835E-4,6.261786672,0.034523673,0.162621359,0,0
1.27686E-4,6.510926426,0.03641004,0.15776699,0,0
1.35698E-4,6.760531974,0.038606215,0.15315534,0,0
1.40871E-4,7.00961945,0.040019129,0.148786408,0,0
1.46094E-4,7.254507916,0.041441594,0.144660194,0,0
1.51512E-4,7.508268427,0.042912434,0.140533981,0,0
1.56899E-4,7.755216723,0.044370534,0.136650485,0,0
1.60497E-4,8.009531435,0.045341872,0.13276699,0,0
1.64815E-4,8.252964578,0.046505072,0.129126214,0,0
1.69057E-4,8.503121682,0.047644971,0.125485437,0,0
1.76207E-4,8.761742111,0.049559951,0.12184466,0,0
1.82929E-4,9.013188815,0.051353648,0.118446602,0,0
1.9093E-4,9.256358847,0.053479595,0.115291262,0,0
2.04842E-4,9.516548944,0.057153533,0.112135922,0,0
2.09836E-4,9.764666353,0.05846548,0.109223301,0,0
2.1839E-4,10.00121455,0.060704168,0.106553398,0,0
2.23804E-4,10.266432821,0.062115692,0.103640777,0,0
2.329E-4,10.518810457,0.064477449,0.100970874,0,0
2.39388E-4,10.755574241,0.06615467,0.098543689,0,0
2.47781E-4,11.022966733,0.068315648,0.095873786,0,0
2.56712E-4,11.250047397,0.070604297,0.09368932,0,0
2.6296E-4,11.510165168,0.072198596,0.091262136,0,0
2.70255E-4,11.750677591,0.074053194,0.08907767,0,0
2.78123E-4,12.025287758,0.076045251,0.086650485,0,0
2.88972E-4,12.253429412,0.078777758,0.084708738,0,0
2.97054E-4,12.518376026,0.080803133,0.082524272,0,0
3.07807E-4,12.76177159,0.083483822,0.080582524,0,0
3.12007E-4,13.009718998,0.084526687,0.078640777,0,0
3.18697E-4,13.261736545,0.086183018,0.076699029,0,0
3.26612E-4,13.520985374,0.088134762,0.074757282,0,0
3.41808E-4,13.755864605,0.09185855,0.073058252,0,0
3.56476E-4,14.035405633,0.095424249,0.071116505,0,0
3.64018E-4,14.252109165,0.097246808,0.069660194,0,0
3.71062E-4,14.509640044,0.098942629,0.067961165,0,0
3.86212E-4,14.777889121,0.102567859,0.066262136,0,0
3.96216E-4,15.013897459,0.104945816,0.064805825,0,0
4.0137E-4,15.253256974,0.106166116,0.063349515,0,0
4.05073E-4,15.535614607,0.107040706,0.061650485,0,0
4.16074E-4,15.781592558,0.109628959,0.060194175,0,0
4.30357E-4,16.036132301,0.112967185,0.058737864,0,0
4.41658E-4,16.255246776,0.115590793,0.057524272,0,0
4.56237E-4,16.525975502,0.11895267,0.056067961,0,0
4.72377E-4,16.759973092,0.122644627,0.054854369,0,0
4.8499E-4,17.046392136,0.125508276,0.053398058,0,0
5.01483E-4,17.293301213,0.129224998,0.052184466,0,0
5.06849E-4,17.545572724,0.130427394,0.050970874,0,0
5.13779E-4,17.750040832,0.131975222,0.05,0,0
5.29769E-4,18.010360978,0.135525966,0.048786408,0,0
5.67424E-4,18.283902997,0.143774019,0.047572816,0,0
5.84817E-4,18.514836172,0.14753091,0.046601942,0,0
5.99315E-4,18.753224939,0.150637315,0.045631068,0,0
6.23588E-4,19.000197448,0.155787784,0.044660194,0,0
6.3618E-4,19.253382797,0.158435203,0.04368932,0,0
6.50769E-4,19.511188673,0.161481779,0.042718447,0,0
6.67086E-4,19.774191529,0.164863029,0.041747573,0,0
6.87119E-4,20.04622159,0.168977456,0.040776699,0,0
7.2242E-4,20.257573163,0.176129786,0.040048544,0,0
7.3183E-4,20.548419064,0.178015507,0.03907767,0,0
7.45916E-4,20.771424875,0.18082224,0.038349515,0,0
7.65515E-4,21.0743395,0.184695951,0.037378641,0,0
7.93716E-4,21.309684942,0.190205809,0.036650485,0,0.142857143
8.52936E-4,21.56432564,0.201537207,0.03592233,0,0.142857143
8.62675E-4,21.821638592,0.203370378,0.035194175,0,0.142857143
8.9625E-4,22.000788113,0.209626271,0.034708738,0,0.142857143
9.34496E-4,22.277658759,0.216633768,0.033980583,0,0.142857143
9.43713E-4,22.560074406,0.218304077,0.033252427,0,0.142857143
9.77803E-4,22.754732795,0.2244202,0.03276699,0,0.142857143
1.04303E-3,23.062703382,0.235860444,0.032038835,0,0.142857143
1.10435E-3,23.282550476,0.246311348,0.031553398,0,0.142857143
1.17642E-3,23.512584611,0.258233606,0.031067961,0,0.142857143
1.2438E-3,23.761272026,0.269045231,0.030582524,0,0.142857143
1.26816E-3,24.013430407,0.272876691,0.030097087,0,0.142857143
1.37287E-3,24.279313814,0.288898459,0.02961165,0,0.142857143
1.4018E-3,24.557246737,0.29320117,0.029126214,0,0.142857143
1.44978E-3,24.846109227,0.300223782,0.028640777,0,0.142857143
1.50298E-3,25.143268801,0.307849309,0.02815534,0,0.142857143
1.54155E-3,25.297423423,0.313273866,0.027912621,0,0.142857143
1.60534E-3,25.615912752,0.322062709,0.027427184,0,0.142857143
1.62739E-3,25.778652015,0.325048896,0.027184466,0,0.142857143
1.71123E-3,26.1151965,0.336165537,0.026699029,0.035714286,0.142857143
1.71789E-3,26.286985138,0.337031951,0.026456311,0.035714286,0.142857143
1.77581E-3,26.641317608,0.344481765,0.025970874,0.035714286,0.142857143
1.81998E-3,26.823315328,0.350049923,0.025728155,0.035714286,0.142857143
1.92284E-3,27.015599803,0.362659883,0.025485437,0.035714286,0.142857143
2.04422E-3,27.423007068,0.376923504,0.025,0.035714286,0.142857143
2.06454E-3,27.629460811,0.379248883,0.024757282,0.035714286,0.142857143
2.06855E-3,27.836315773,0.379706056,0.024514563,0.035714286,0.142857143
2.08658E-3,28.044973703,0.381752182,0.024271845,0.035714286,0.142857143
2.09487E-3,28.254460568,0.382688388,0.024029126,0.035714286,0.142857143
2.30259E-3,28.700203049,0.405256316,0.023543689,0.035714286,0.142857143
2.32682E-3,28.93288475,0.407781902,0.023300971,0.035714286,0.142857143
2.48483E-3,29.181368231,0.423740323,0.023058252,0.035714286,0.142857143
2.50035E-3,29.431402747,0.425260503,0.022815534,0.035714286,0.142857143
2.50864E-3,29.682266297,0.42606976,0.022572816,0.035714286,0.142857143
2.56144E-3,29.938410374,0.431171307,0.022330097,0.035714286,0.142857143
2.60173E-3,30.198583101,0.43500283,0.022087379,0.035714286,0.142857143
2.65699E-3,30.464282337,0.440175716,0.02184466,0.035714286,0.142857143
2.74335E-3,30.738617167,0.448071779,0.021601942,0.035714286,0.142857143
2.7813E-3,31.016747597,0.451472301,0.021359223,0.071428571,0.142857143
2.8132E-3,31.298067474,0.454297532,0.021116505,0.071428571,0.142857143
2.83694E-3,31.581761546,0.456381784,0.020873786,0.071428571,0.142857143
2.87074E-3,31.868835681,0.459321746,0.020631068,0.107142857,0.142857143
2.92304E-3,32.161140001,0.463808784,0.02038835,0.107142857,0.142857143
2.94243E-3,32.455382899,0.465453052,0.020145631,0.107142857,0.142857143
3.125E-3,32.76788259,0.480457348,0.019902913,0.142857143,0.142857143
3.20285E-3,33.088167126,0.486602169,0.019660194,0.142857143,0.142857143
3.27307E-3,33.415474109,0.492021823,0.019417476,0.142857143,0.142857143
3.28651E-3,33.744125426,0.493046306,0.019174757,0.142857143,0.142857143
3.36677E-3,34.080802001,0.499077206,0.018932039,0.142857143,0.142857143
3.47772E-3,34.42857394,0.507182752,0.01868932,0.142857143,0.142857143
3.49796E-3,34.778369883,0.50863315,0.018446602,0.142857143,0.142857143
3.53892E-3,35.132261996,0.511542492,0.018203883,0.142857143,0.142857143
3.58815E-3,35.491077088,0.514993818,0.017961165,0.142857143,0.142857143
3.63788E-3,35.854865299,0.518431127,0.017718447,0.178571429,0.142857143
3.77878E-3,36.232743561,0.527910495,0.017475728,0.178571429,0.142857143
3.7858E-3,36.611323353,0.52837272,0.01723301,0.178571429,0.142857143
3.84046E-3,36.995369463,0.531943606,0.016990291,0.178571429,0.142857143
3.96207E-3,37.3915767,0.539697141,0.016747573,0.178571429,0.142857143
3.99664E-3,37.791240446,0.541854235,0.016504854,0.178571429,0.142857143
4.12327E-3,38.203567026,0.549586907,0.016262136,0.178571429,0.142857143
4.13816E-3,38.617383456,0.550479569,0.016019417,0.214285714,0.142857143
4.2295E-3,39.040333845,0.555875879,0.015776699,0.214285714,0.142857143
4.46064E-3,39.438009029,0.568969682,0.015533981,0.214285714,0.142857143
4.4906E-3,39.938444053,0.570610594,0.015291262,0.214285714,0.285714286
4.53479E-3,40.39192273,0.57300798,0.015048544,0.214285714,0.285714286
4.89329E-3,40.881251917,0.591512503,0.014805825,0.214285714,0.285714286
4.99958E-3,41.381209989,0.596694353,0.014563107,0.214285714,0.285714286
5.09535E-3,41.890744943,0.601252003,0.014320388,0.214285714,0.285714286
5.31815E-3,42.422560411,0.611466941,0.01407767,0.214285714,0.285714286
5.69768E-3,42.992328267,0.627712318,0.013834951,0.214285714,0.285714286
5.72374E-3,43.564702394,0.628778216,0.013592233,0.25,0.285714286
5.74977E-3,44.13967959,0.62983673,0.013349515,0.25,0.285714286
5.76713E-3,44.716392435,0.630539167,0.013106796,0.25,0.285714286
5.87667E-3,45.3040599,0.634911846,0.012864078,0.25,0.285714286
6.59537E-3,45.963596559,0.661217298,0.012621359,0.285714286,0.285714286
6.61537E-3,46.625133963,0.661895483,0.012378641,0.285714286,0.285714286
6.70251E-3,47.295385352,0.664817837,0.012135922,0.285714286,0.285714286
6.7388E-3,47.969265658,0.666019997,0.011893204,0.285714286,0.285714286
6.9555E-3,48.664815497,0.673022794,0.011650485,0.285714286,0.285714286
7.06146E-3,49.370961511,0.676341265,0.011407767,0.285714286,0.285714286
7.1649E-3,50.087451203,0.679516327,0.011165049,0.285714286,0.285714286
7.25006E-3,50.327937603,0.68208395,0.01092233,0.321428571,0.285714286
7.42793E-3,50.830243934,0.687316441,0.01092233,0.321428571,0.428571429
7.61655E-3,51.591898694,0.692680185,0.010679612,0.321428571,0.428571429
7.64375E-3,52.356274104,0.693438701,0.010436893,0.321428571,0.428571429
7.67734E-3,53.124008201,0.694369952,0.010194175,0.321428571,0.428571429
7.72214E-3,53.896222526,0.695603398,0.009951456,0.321428571,0.428571429
7.8112E-3,54.677342076,0.698025757,0.009708738,0.321428571,0.428571429
7.84415E-3,55.461756616,0.698912303,0.009466019,0.321428571,0.428571429
7.9066E-3,56.252416652,0.700578502,0.009223301,0.357142857,0.428571429
8.07203E-3,57.059619847,0.704904125,0.008980583,0.357142857,0.428571429
8.19482E-3,57.879101751,0.708034749,0.008737864,0.357142857,0.428571429
8.50543E-3,58.729645078,0.715665481,0.008495146,0.392857143,0.428571429
8.51568E-3,59.581212582,0.715910299,0.008252427,0.428571429,0.428571429
8.59023E-3,60.44023522,0.717679744,0.008009709,0.428571429,0.428571429
8.67512E-3,61.307746811,0.719667911,0.00776699,0.428571429,0.428571429
8.72672E-3,62.180419115,0.720862956,0.007524272,0.428571429,0.428571429
8.79822E-3,63.060240801,0.722501772,0.007281553,0.464285714,0.428571429
8.80225E-3,63.940466229,0.722593746,0.007038835,0.464285714,0.428571429
8.8764E-3,64.828106135,0.724272015,0.006796117,0.5,0.428571429
8.9394E-3,65.198198723,0.725682269,0.006553398,0.535714286,0.428571429
9.03013E-3,65.731119163,0.727687828,0.006553398,0.535714286,0.571428571
9.08238E-3,66.639357074,0.728829575,0.00631068,0.535714286,0.571428571
9.17363E-3,67.556720156,0.730800822,0.006067961,0.535714286,0.571428571
9.19013E-3,68.475732902,0.731154133,0.005825243,0.571428571,0.571428571
9.37096E-3,69.412828728,0.73496707,0.005582524,0.571428571,0.571428571
9.40368E-3,69.665860034,0.735645424,0.005339806,0.571428571,0.571428571
9.49372E-3,70.362200296,0.737494448,0.005339806,0.571428571,0.714285714
