Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
2.67349E-12,0.000000001,0.000000001,0.993203883,0,0
3.06132E-12,0.000000003,0.000000001,0.991747573,0,0
6.06929E-12,0.00000001,0.000000002,0.987621359,0,0
1.00522E-11,0.000000025,0.000000003,0.98276699,0,0
4.16242E-11,0.000000103,0.000000013,0.973543689,0,0
7.15877E-11,0.000000253,0.000000022,0.966747573,0,0
2.3242E-10,0.000001012,0.00000007,0.953883495,0,0
7.40139E-10,0.000002565,0.000000224,0.94368932,0,0
2.72074E-9,0.000010155,0.000000823,0.93276699,0,0
6.15637E-9,0.00002518,0.000001862,0.924271845,0,0
8.73448E-9,0.000050783,0.000002641,0.916262136,0,0
1.32665E-8,0.000100639,0.000004012,0.905339806,0,0
1.9859E-8,0.000250767,0.000006005,0.882524272,0,0
3.20271E-8,0.00050093,0.000009685,0.859466019,0,0
6.86194E-8,0.001000412,0.00002075,0.833495146,0,0
1.42001E-7,0.002505359,0.00004294,0.798058252,0,0
2.74438E-7,0.005014726,0.000082984,0.76723301,0,0
4.78441E-7,0.010039067,0.000144661,0.733980583,0,0
1.13394E-6,0.025095824,0.000342789,0.685679612,0,0
2.35298E-6,0.050189609,0.000711041,0.649514563,0,0
3.93611E-6,0.100201851,0.001188877,0.610436893,0,0
6.68372E-6,0.200521848,0.002017098,0.562621359,0,0
8.60119E-6,0.300211281,0.002594277,0.531067961,0,0
1.06956E-5,0.400429916,0.003223955,0.505825243,0,0
1.22596E-5,0.500444651,0.003693634,0.484708738,0,0
1.39888E-5,0.600940157,0.00421242,0.466262136,0,0
1.60214E-5,0.700691549,0.004821556,0.45,0,0
1.68722E-5,0.751432079,0.0050763,0.442475728,0,0
1.7807E-5,0.801767259,0.005356059,0.435436893,0,0
1.92033E-5,0.900647115,0.005773609,0.422572816,0,0
2.09466E-5,1.001724976,0.006294454,0.410436893,0,0
2.25293E-5,1.10153093,0.006766822,0.399271845,0,0
2.43967E-5,1.202216164,0.007323595,0.388834951,0,0
2.60042E-5,1.300353987,0.007802391,0.379368932,0,0
2.77291E-5,1.400350677,0.008315637,0.37038835,0,0
2.9738E-5,1.501095853,0.00891272,0.361893204,0,0
3.4058E-5,1.751859289,0.010194242,0.342718447,0,0
3.7762E-5,2.000816855,0.011290395,0.325970874,0,0
4.12182E-5,2.253174705,0.012311041,0.310436893,0,0
4.43374E-5,2.501616965,0.013230357,0.296359223,0,0
4.73683E-5,2.753914459,0.014122018,0.283009709,0,0
5.11477E-5,3.004560309,0.015231618,0.270631068,0,0
5.43686E-5,3.252643694,0.016175287,0.259223301,0,0
5.86664E-5,3.50219503,0.01743164,0.248543689,0,0
6.37245E-5,3.75345395,0.018906137,0.238592233,0,0
6.79133E-5,4.004634986,0.020123876,0.229368932,0,0
7.36132E-5,4.252668626,0.021776099,0.220873786,0,0
7.8255E-5,4.502518002,0.023117475,0.212864078,0,0
8.45129E-5,4.754152557,0.024920048,0.205339806,0,0
8.99747E-5,5.007844175,0.0264879,0.198300971,0,0
9.55911E-5,5.250862771,0.028094892,0.191990291,0,0
1.01166E-4,5.50782764,0.029684675,0.185679612,0,0
1.07523E-4,5.757747577,0.031491291,0.179854369,0,0
1.10134E-4,6.007821352,0.032231474,0.174271845,0,0
1.17167E-4,6.257419164,0.034219204,0.168932039,0,0
1.2371E-4,6.509768279,0.036061315,0.163834951,0,0
1.32008E-4,6.75163251,0.038387102,0.159223301,0,0
1.35142E-4,7.005746562,0.039262845,0.15461165,0,0
1.39665E-4,7.253581387,0.040523557,0.150242718,0,0
1.43181E-4,7.508469626,0.041501392,0.145873786,0,0
1.48672E-4,7.756964425,0.043024532,0.141747573,0,0
1.55678E-4,8.014872531,0.044960916,0.137621359,0,0
1.621E-4,8.253927324,0.04672878,0.133980583,0,0
1.68683E-4,8.504116634,0.04853439,0.130339806,0,0
1.76002E-4,8.764327002,0.050533937,0.126699029,0,0
1.83231E-4,9.016414284,0.052500486,0.123300971,0,0
1.9248E-4,9.260756917,0.055004913,0.120145631,0,0
1.99376E-4,9.515891108,0.056863584,0.116990291,0,0
2.05228E-4,9.759607019,0.058435084,0.11407767,0,0
2.10272E-4,10.009426262,0.059785314,0.111165049,0,0
2.18411E-4,10.26810615,0.06195606,0.108252427,0,0
2.22778E-4,10.510643178,0.06311672,0.105582524,0,0
2.32163E-4,10.763017383,0.065601189,0.102912621,0,0
2.4398E-4,11.023987421,0.068710744,0.100242718,0,0
2.50916E-4,11.271915107,0.070526246,0.097815534,0,0
2.56218E-4,11.525337847,0.071909469,0.09538835,0,0
2.66562E-4,11.761914496,0.074596024,0.093203883,0,0
2.74124E-4,12.005804649,0.07655024,0.091019417,0,0
2.86574E-4,12.258576989,0.079749686,0.088834951,0,0
2.96322E-4,12.520441025,0.082239146,0.086650485,0,0
3.10065E-4,12.76360222,0.085726535,0.084708738,0,0
3.19522E-4,13.016880187,0.088110846,0.08276699,0,0
3.25988E-4,13.27636738,0.089733756,0.080825243,0,0
3.33408E-4,13.50754062,0.091589073,0.079126214,0,0
3.4268E-4,13.778839909,0.093897218,0.077184466,0,0
3.51095E-4,14.022846199,0.095981559,0.075485437,0,0
3.57173E-4,14.271402915,0.097481096,0.073786408,0,0
3.64085E-4,14.524488158,0.099180426,0.072087379,0,0
3.76922E-4,14.783019238,0.102319628,0.07038835,0,0
3.91796E-4,15.015082653,0.105929673,0.068932039,0,0
4.0763E-4,15.256423193,0.109740859,0.067475728,0,0
4.17418E-4,15.503521684,0.112080712,0.066019417,0,0
4.24065E-4,15.755439628,0.113662494,0.064563107,0,0
4.34608E-4,16.014828614,0.116160233,0.063106796,0,0
4.42333E-4,16.278087536,0.117981208,0.061650485,0,0
4.52943E-4,16.502229996,0.120470234,0.060436893,0,0
