x,y,species_0 logistic values
1.0,1.0,4.582767E-4
2.0,2.0,3.341232E-4
3.0,3.0,1.5958354E-7
4.0,4.0,0.0022217575
5.0,5.0,0.05064549
6.0,6.0,0.00282436
7.0,7.0,0.0374121
8.0,8.0,0.015136589
9.0,9.0,0.01817436
10.0,10.0,5.0305593E-5
11.0,11.0,0.028817942
12.0,12.0,0.0014652932
13.0,13.0,0.0054330905
14.0,14.0,0.0021362258
15.0,15.0,3.397847E-5
16.0,16.0,1.5762638E-5
17.0,17.0,0.001422659
18.0,18.0,0.0012144658
19.0,19.0,0.19595401
20.0,20.0,3.469704E-4
21.0,21.0,0.012145797
22.0,22.0,0.0028198117
23.0,23.0,0.009899325
24.0,24.0,0.007477659
25.0,25.0,0.013531764
26.0,26.0,0.0011009267
27.0,27.0,0.0012927841
28.0,28.0,0.014492845
29.0,29.0,0.038518284
30.0,30.0,0.007868937
31.0,31.0,6.1452336E-4
32.0,32.0,0.0038359622
33.0,33.0,2.9938485E-6
34.0,34.0,0.019008553
35.0,35.0,0.0042719156
36.0,36.0,0.014009493
37.0,37.0,0.0019342611
38.0,38.0,0.0037109926
39.0,39.0,8.222075E-6
40.0,40.0,0.060879678
41.0,41.0,0.0050296444
42.0,42.0,0.0065949867
43.0,43.0,0.028540073
44.0,44.0,0.017074296
45.0,45.0,1.393192E-4
46.0,46.0,0.01755574
47.0,47.0,2.249069E-5
48.0,48.0,0.0068379636
49.0,49.0,1.7592876E-5
50.0,50.0,0.050567493
51.0,51.0,7.833072E-8
52.0,52.0,0.1574001
53.0,53.0,1.507464E-5
54.0,54.0,9.3837215E-8
55.0,55.0,8.30154E-4
56.0,56.0,0.0041923975
57.0,57.0,7.281644E-5
58.0,58.0,0.010489948
59.0,59.0,7.1381987E-6
60.0,60.0,0.005852161
61.0,61.0,1.2439616E-4
62.0,62.0,0.0061173225
63.0,63.0,0.011885397
64.0,64.0,0.0011232381
65.0,65.0,1.4496635E-4
66.0,66.0,0.0011264078
67.0,67.0,0.003378947
68.0,68.0,0.008986823
69.0,69.0,0.0011676461
70.0,70.0,0.21997407
71.0,71.0,0.009145636
72.0,72.0,1.3086033E-6
73.0,73.0,6.847949E-5
74.0,74.0,1.18008775E-5
75.0,75.0,6.5808237E-4
76.0,76.0,3.0623167E-4
77.0,77.0,9.084591E-6
78.0,78.0,2.3072466E-4
79.0,79.0,0.0013258717
80.0,80.0,0.18851307
81.0,81.0,2.7048713E-8
82.0,82.0,0.0021253198
83.0,83.0,1.4107753E-4
84.0,84.0,0.010195787
85.0,85.0,0.0012812805
86.0,86.0,0.017752798
87.0,87.0,0.004038207
88.0,88.0,2.5435304E-5
89.0,89.0,0.023898236
90.0,90.0,8.838753E-4
91.0,91.0,0.004777014
92.0,92.0,0.006379514
93.0,93.0,1.9057244E-7
94.0,94.0,0.0034797199
95.0,95.0,1.01108735E-5
96.0,96.0,4.2628707E-7
97.0,97.0,3.7336074E-5
98.0,98.0,4.1560557E-5
99.0,99.0,0.5176662
100.0,100.0,5.8916135E-6
101.0,101.0,3.852758E-6
102.0,102.0,0.012340432
103.0,103.0,1.1519931E-4
104.0,104.0,0.021062322
105.0,105.0,1.4445412E-5
106.0,106.0,6.744917E-6
107.0,107.0,4.5956983E-7
108.0,108.0,0.019628284
109.0,109.0,0.012276408
110.0,110.0,0.001410982
111.0,111.0,0.05321999
112.0,112.0,0.022851204
113.0,113.0,0.3167915
114.0,114.0,0.0090609845
115.0,115.0,0.020891307
116.0,116.0,1.1961335E-4
117.0,117.0,1.16656075E-7
118.0,118.0,0.089544006
119.0,119.0,4.245254E-7
120.0,120.0,0.01963614
121.0,121.0,1.6206323E-7
122.0,122.0,0.015562456
123.0,123.0,3.7482543E-8
124.0,124.0,0.0035102947
125.0,125.0,0.05469024
126.0,126.0,0.025423028
127.0,127.0,0.046640437
128.0,128.0,0.15204066
129.0,129.0,1.1585408E-4
130.0,130.0,0.012832911
131.0,131.0,0.002542994
132.0,132.0,2.643093E-6
133.0,133.0,0.0010279735
134.0,134.0,0.00197059
135.0,135.0,0.016503552
136.0,136.0,0.20539255
137.0,137.0,4.4555694E-4
138.0,138.0,0.0016803775
139.0,139.0,0.031037292
140.0,140.0,4.4856857E-5
141.0,141.0,0.013233695
142.0,142.0,0.039076913
143.0,143.0,0.0011574215
144.0,144.0,1.0422116E-4
145.0,145.0,0.64652526
146.0,146.0,0.0010898762
147.0,147.0,0.18888962
148.0,148.0,4.3782085E-5
149.0,149.0,1.5366066E-5
150.0,150.0,0.017583808
151.0,151.0,0.015694331
152.0,152.0,0.0041461326
153.0,153.0,0.03900061
154.0,154.0,0.005657769
155.0,155.0,0.062396422
156.0,156.0,0.052985873
157.0,157.0,1.2494261E-4
158.0,158.0,0.05599417
159.0,159.0,2.7092558E-6
160.0,160.0,0.009048577
161.0,161.0,0.0038717594
162.0,162.0,0.13381438
163.0,163.0,0.023081342
164.0,164.0,0.0140673565
165.0,165.0,0.0055462527
166.0,166.0,7.778216E-5
167.0,167.0,1.7584536E-4
168.0,168.0,9.208985E-6
169.0,169.0,0.017236624
170.0,170.0,1.0120872E-5
171.0,171.0,4.9565715E-5
172.0,172.0,0.0030791052
173.0,173.0,0.01801221
174.0,174.0,0.0056259446
175.0,175.0,0.0018792816
176.0,176.0,0.0057173586
177.0,177.0,0.001467903
178.0,178.0,0.004519139
179.0,179.0,3.3027152E-4
180.0,180.0,0.009822
181.0,181.0,0.006196999
182.0,182.0,3.706966E-5
183.0,183.0,0.036917593
184.0,184.0,0.04106089
185.0,185.0,0.013964156
186.0,186.0,0.009688137
187.0,187.0,2.0361984E-4
188.0,188.0,0.27435997
189.0,189.0,0.013538294
190.0,190.0,0.0013357379
191.0,191.0,0.021729877
192.0,192.0,6.116208E-5
193.0,193.0,0.019050537
194.0,194.0,0.2774172
195.0,195.0,0.006119385
196.0,196.0,2.2811364E-4
197.0,197.0,0.112210736
198.0,198.0,0.03930729
199.0,199.0,0.0077291997
200.0,200.0,0.077398084
201.0,201.0,0.0029568532
202.0,202.0,3.9063256E-5
203.0,203.0,0.05864004
204.0,204.0,1.4990665E-5
205.0,205.0,0.061931264
206.0,206.0,0.0027338772
207.0,207.0,0.001009685
208.0,208.0,0.0011392494
209.0,209.0,4.688121E-8
210.0,210.0,0.32950795
211.0,211.0,9.0604636E-4
212.0,212.0,9.6290663E-4
213.0,213.0,0.01884984
214.0,214.0,1.8651968E-4
215.0,215.0,0.0053204955
216.0,216.0,0.04969089
217.0,217.0,4.075007E-4
218.0,218.0,0.0054002358
219.0,219.0,3.1509244E-5
220.0,220.0,3.6453825E-5
221.0,221.0,3.7827607E-7
222.0,222.0,0.023233276
223.0,223.0,0.018890569
224.0,224.0,0.0040556705
225.0,225.0,0.0041847164
226.0,226.0,0.00557504
227.0,227.0,0.005267317
228.0,228.0,0.4740826
229.0,229.0,3.4395384E-4
230.0,230.0,1.7166107E-4
231.0,231.0,4.306263E-6
232.0,232.0,0.003779353
233.0,233.0,0.016674554
234.0,234.0,9.667352E-6
235.0,235.0,1.1311495E-6
236.0,236.0,0.0038083775
237.0,237.0,0.023141177
238.0,238.0,0.035958968
239.0,239.0,0.0098887915
240.0,240.0,8.895117E-4
241.0,241.0,0.01614886
242.0,242.0,0.018040061
243.0,243.0,0.15114045
244.0,244.0,0.022591604
245.0,245.0,0.0428504
246.0,246.0,0.006616097
247.0,247.0,0.0026917835
248.0,248.0,7.121662E-5
249.0,249.0,0.001565661
250.0,250.0,7.1288882E-6
251.0,251.0,4.7836563E-4
252.0,252.0,0.0025311545
253.0,253.0,0.014326576
254.0,254.0,2.7196771E-5
255.0,255.0,0.001926063
256.0,256.0,0.05967717
257.0,257.0,0.0015007543
258.0,258.0,5.7533406E-8
259.0,259.0,1.2867404E-5
260.0,260.0,6.845373E-4
261.0,261.0,4.5302443E-4
262.0,262.0,0.0073929396
263.0,263.0,0.6606892
264.0,264.0,9.510343E-5
265.0,265.0,0.50078064
266.0,266.0,6.7787645E-5
267.0,267.0,2.2791591E-4
268.0,268.0,0.040752444
269.0,269.0,2.3355859E-4
270.0,270.0,0.013960064
271.0,271.0,0.012238961
272.0,272.0,3.7789135E-4
273.0,273.0,5.59566E-8
274.0,274.0,0.0038391917
275.0,275.0,0.0021402256
276.0,276.0,0.036168803
277.0,277.0,0.017748384
278.0,278.0,0.033670366
279.0,279.0,1.329431E-4
280.0,280.0,0.003882896
281.0,281.0,0.009569452
282.0,282.0,0.05682617
283.0,283.0,2.239282E-4
284.0,284.0,1.4689337E-5
285.0,285.0,0.007743306
286.0,286.0,9.439879E-4
287.0,287.0,7.805532E-6
288.0,288.0,0.0075068944
289.0,289.0,0.0029465423
290.0,290.0,0.0028281217
291.0,291.0,0.007382555
292.0,292.0,0.019633345
293.0,293.0,2.2666356E-5
294.0,294.0,7.5269934E-5
295.0,295.0,3.6964044E-5
296.0,296.0,0.039238703
297.0,297.0,2.1056224E-4
298.0,298.0,0.014522727
299.0,299.0,0.40721518
300.0,300.0,1.0968381E-5
301.0,301.0,0.0028835768
302.0,302.0,8.3946225E-6
303.0,303.0,0.19687684
304.0,304.0,0.0019631374
305.0,305.0,0.007352559
306.0,306.0,6.8606844E-4
307.0,307.0,4.8131048E-4
308.0,308.0,0.00392868
309.0,309.0,0.0019580475
310.0,310.0,0.01759965
311.0,311.0,0.039124675
312.0,312.0,0.002047015
313.0,313.0,0.03482254
314.0,314.0,0.25352153
315.0,315.0,0.0038795422
316.0,316.0,0.021666639
317.0,317.0,4.129375E-5
318.0,318.0,0.059732974
319.0,319.0,3.89628E-9
320.0,320.0,0.0016808808
321.0,321.0,9.222529E-4
322.0,322.0,0.003356804
323.0,323.0,0.01335962
324.0,324.0,0.0031107503
325.0,325.0,0.01490202
326.0,326.0,0.021354312
327.0,327.0,0.033085186
328.0,328.0,0.13091367
329.0,329.0,1.935124E-6
330.0,330.0,4.6393793E-4
331.0,331.0,0.008409648
332.0,332.0,5.815306E-4
333.0,333.0,3.7300322E-4
334.0,334.0,0.0018880399
335.0,335.0,1.685305E-4
336.0,336.0,0.011564984
337.0,337.0,4.6850246E-4
338.0,338.0,0.0017297433
339.0,339.0,0.013085613
340.0,340.0,4.3713215E-9
341.0,341.0,1.39239155E-5
342.0,342.0,0.0053310096
343.0,343.0,0.0027355764
344.0,344.0,7.5077764E-6
345.0,345.0,0.089112744
346.0,346.0,3.5967827E-5
347.0,347.0,4.341944E-11
348.0,348.0,0.008006327
349.0,349.0,5.7969068E-8
350.0,350.0,0.0025410026
351.0,351.0,0.009159428
352.0,352.0,0.0021361713
353.0,353.0,0.01801931
354.0,354.0,0.0010735138
355.0,355.0,1.719132E-7
356.0,356.0,0.0050063077
357.0,357.0,0.016638063
358.0,358.0,0.00397022
359.0,359.0,0.0028084195
360.0,360.0,0.020212376
361.0,361.0,4.8611655E-5
362.0,362.0,2.4764195E-9
363.0,363.0,0.0068900753
364.0,364.0,0.006168537
365.0,365.0,1.7820994E-4
366.0,366.0,2.858863E-4
367.0,367.0,1.9803256E-4
368.0,368.0,4.0789782E-6
369.0,369.0,8.334898E-6
370.0,370.0,0.05350557
371.0,371.0,0.03272693
372.0,372.0,2.633922E-5
373.0,373.0,0.019308928
374.0,374.0,0.009840811
375.0,375.0,5.8260293E-6
376.0,376.0,0.14332847
377.0,377.0,3.4130667E-7
378.0,378.0,0.010971926
379.0,379.0,0.00976116
380.0,380.0,0.009890547
381.0,381.0,0.0071835723
382.0,382.0,0.086768195
383.0,383.0,2.7109916E-5
384.0,384.0,0.004254445
385.0,385.0,0.009656379
386.0,386.0,0.0066525675
387.0,387.0,0.014380049
388.0,388.0,7.160712E-6
389.0,389.0,0.039025445
390.0,390.0,6.080567E-7
391.0,391.0,7.3003546E-5
392.0,392.0,0.10167518
393.0,393.0,0.09298367
394.0,394.0,1.22022124E-4
395.0,395.0,0.053231314
396.0,396.0,0.15950032
397.0,397.0,9.129135E-15
398.0,398.0,0.014371672
399.0,399.0,0.015077305
400.0,400.0,0.0027297859
401.0,401.0,1.1340225E-7
402.0,402.0,3.900532E-9
403.0,403.0,0.04786068
404.0,404.0,0.004654588
405.0,405.0,0.0017986683
406.0,406.0,0.0068853986
407.0,407.0,0.0040963893
408.0,408.0,8.5130415E-4
409.0,409.0,4.311947E-4
410.0,410.0,0.051537536
411.0,411.0,0.013607167
412.0,412.0,0.036776297
413.0,413.0,0.04344468
414.0,414.0,0.009669341
415.0,415.0,6.8423287E-6
416.0,416.0,7.644963E-5
417.0,417.0,1.5065094E-5
418.0,418.0,0.14302596
419.0,419.0,0.02663402
420.0,420.0,0.020755762
421.0,421.0,0.029176114
422.0,422.0,4.5804052E-5
423.0,423.0,0.017249746
424.0,424.0,0.0047190622
425.0,425.0,1.44521755E-5
426.0,426.0,0.004900798
427.0,427.0,0.039417583
428.0,428.0,5.2094227E-4
429.0,429.0,0.0034308464
430.0,430.0,9.656139E-4
431.0,431.0,0.005787176
432.0,432.0,2.5986484E-4
433.0,433.0,0.04865812
434.0,434.0,0.02206721
435.0,435.0,0.013191411
436.0,436.0,1.6078952E-4
437.0,437.0,1.9131586E-4
438.0,438.0,1.3268319E-6
439.0,439.0,4.075381E-4
440.0,440.0,0.3779838
441.0,441.0,1.1632102E-5
442.0,442.0,0.014986613
443.0,443.0,1.4426003E-4
444.0,444.0,0.020017486
445.0,445.0,0.017499117
446.0,446.0,1.8404687E-7
