Predictor variable,Categorical,Sample average
Forest_Productivity,true,13.0
Forest_Type,true,31.0
bio10_16,false,122.35063879830497
bio12_16,false,1486.7344752720423
bio15_16,false,24.22118616104126
moose2015,false,45.68975370270865
red_deer2015,false,6.813773521355221
roe_deer2015,false,8.41548204421997
