Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.07657E-12,0.000000001,0,0.991504854,0,0
4.54848E-12,0.000000003,0.000000001,0.990291262,0,0
1.00652E-11,0.00000001,0.000000003,0.987621359,0,0
1.45702E-11,0.000000026,0.000000004,0.984708738,0,0
2.96785E-11,0.000000101,0.000000009,0.975970874,0,0
6.39665E-11,0.000000253,0.000000019,0.967961165,0,0
2.98142E-10,0.00000102,0.000000087,0.954854369,0,0
7.36188E-10,0.000002533,0.000000215,0.947572816,0,0
3.13769E-9,0.000010238,0.000000917,0.936165049,0,0
5.20451E-9,0.000025105,0.000001522,0.926941748,0,0
7.65109E-9,0.000050092,0.000002237,0.917475728,0,0
1.35497E-8,0.000100848,0.000003961,0.906067961,0,0
2.51479E-8,0.000251725,0.000007352,0.886407767,0,0
3.9493E-8,0.000500819,0.000011545,0.86723301,0,0
6.5933E-8,0.001004297,0.000019275,0.844174757,0,0
1.45572E-7,0.002510548,0.000042556,0.810194175,0,0
2.402E-7,0.005000013,0.000070216,0.777912621,0,0
4.27115E-7,0.010019836,0.000124849,0.739563107,0,0
1.19838E-6,0.025084014,0.000350219,0.689805825,0,0
2.13096E-6,0.050012574,0.000622589,0.652669903,0,0
3.98166E-6,0.100178841,0.001162667,0.612621359,0,0
6.2324E-6,0.200441632,0.001818699,0.564320388,0,0
8.37649E-6,0.300573588,0.002442845,0.531067961,0,0
1.0135E-5,0.400319287,0.002954178,0.504854369,0,0
1.20327E-5,0.501120539,0.003505378,0.48276699,0,0
1.37206E-5,0.600195433,0.003995125,0.46407767,0,0
1.49852E-5,0.700888046,0.004361737,0.447087379,0,0
1.58582E-5,0.750104602,0.004614684,0.439320388,0,0
1.70127E-5,0.800921696,0.004948971,0.431796117,0,0
1.85523E-5,0.900965044,0.005394417,0.418203883,0,0
1.99755E-5,1.001282843,0.005805834,0.405582524,0,0
2.19073E-5,1.100190868,0.006363739,0.393932039,0,0
2.34325E-5,1.200255398,0.006803758,0.383252427,0,0
2.58715E-5,1.301693621,0.007506623,0.373300971,0,0
2.72726E-5,1.402462437,0.007909942,0.36407767,0,0
2.93521E-5,1.50159861,0.008507929,0.355582524,0,0
3.29886E-5,1.750742131,0.009551948,0.336165049,0,0
3.69858E-5,2.001379811,0.010696959,0.31868932,0,0
4.09048E-5,2.254067367,0.011817007,0.302912621,0,0
