x,y,species_2 logistic values
1.0,1.0,0.00268909
2.0,2.0,0.015223371
3.0,3.0,0.0015287691
4.0,4.0,0.058325008
5.0,5.0,0.34472135
6.0,6.0,0.095303655
7.0,7.0,0.2149982
8.0,8.0,0.11269264
9.0,9.0,0.008825094
10.0,10.0,0.3398925
11.0,11.0,0.14283136
12.0,12.0,0.3092717
13.0,13.0,0.04950438
14.0,14.0,0.14414577
15.0,15.0,0.057599615
16.0,16.0,0.12729667
17.0,17.0,0.052881796
18.0,18.0,0.16583231
19.0,19.0,0.16631037
20.0,20.0,0.13096052
21.0,21.0,0.44555578
22.0,22.0,0.08064792
23.0,23.0,0.3336496
24.0,24.0,0.027315298
25.0,25.0,0.31627983
26.0,26.0,0.032706834
27.0,27.0,0.008433319
28.0,28.0,0.62648594
29.0,29.0,0.7112632
30.0,30.0,0.108846515
31.0,31.0,0.123180434
32.0,32.0,0.39298987
33.0,33.0,0.33808526
34.0,34.0,0.116745144
35.0,35.0,0.4447642
36.0,36.0,0.24250188
37.0,37.0,0.13864215
38.0,38.0,0.15038554
39.0,39.0,0.0874885
40.0,40.0,0.036771644
41.0,41.0,0.34519273
42.0,42.0,0.1194755
43.0,43.0,0.39247537
44.0,44.0,0.35985622
45.0,45.0,0.087708555
46.0,46.0,0.42205885
47.0,47.0,0.067507714
48.0,48.0,0.1109054
49.0,49.0,0.35975388
50.0,50.0,0.4592261
51.0,51.0,0.024599334
52.0,52.0,0.82911175
53.0,53.0,0.2382114
54.0,54.0,3.56894E-7
55.0,55.0,0.16229105
56.0,56.0,0.14719547
57.0,57.0,0.0062633133
58.0,58.0,0.07263912
59.0,59.0,0.0064120446
60.0,60.0,0.10857856
61.0,61.0,0.00619722
62.0,62.0,0.031611092
63.0,63.0,0.11356376
64.0,64.0,0.3293071
65.0,65.0,0.017917069
66.0,66.0,0.012179964
67.0,67.0,0.04688727
68.0,68.0,0.3809324
69.0,69.0,0.18808863
70.0,70.0,0.25055328
71.0,71.0,0.088353835
72.0,72.0,0.0022433107
73.0,73.0,0.45863682
74.0,74.0,0.054407008
75.0,75.0,0.061688937
76.0,76.0,0.026860768
77.0,77.0,0.0319939
78.0,78.0,0.025751773
79.0,79.0,0.26827976
