Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
6.1474E-12,0.000000001,0.000000013,0.999757105,0,0
1.05322E-11,0.000000003,0.000000023,0.999271314,0,0
3.95261E-11,0.00000001,0.000000086,0.998785523,0,0
6.21952E-11,0.000000026,0.000000136,0.998056838,0,0
2.32491E-8,0.000002374,0.000050685,0.997085256,0,0
2.73238E-8,0.000005106,0.000059568,0.996842361,0,0
3.32506E-8,0.00001125,0.000072488,0.99635657,0,0
6.97086E-8,0.000031212,0.000151955,0.995627884,0,0
1.04848E-7,0.000052007,0.000228538,0.995142094,0,0
1.10525E-7,0.000106417,0.000240907,0.993927617,0,0
2.07175E-7,0.000254773,0.00045148,0.991498664,0,0
2.83061E-7,0.00051078,0.000616748,0.988826816,0,0
4.78674E-7,0.001043574,0.001042517,0.985669177,0,0
6.74265E-7,0.002505291,0.001467872,0.979596794,0,0
1.12713E-6,0.005096713,0.002451346,0.97255283,0,0
1.5867E-6,0.010074232,0.003447405,0.963808598,0,0
2.74431E-6,0.025239925,0.005947544,0.948263299,0,0
5.19646E-6,0.0502109,0.011202389,0.932960894,0,0
7.41417E-6,0.100211969,0.015907223,0.913043478,0,0
1.19824E-5,0.200543085,0.025459004,0.887296575,0,0
1.72253E-5,0.301626528,0.036195208,0.870293903,0,0
2.01039E-5,0.400307273,0.041990109,0.857420452,0,0
2.42955E-5,0.501419358,0.050304456,0.846490163,0,0
2.6557E-5,0.600869784,0.054730576,0.837017246,0,0
2.92334E-5,0.702813229,0.059915828,0.828030119,0,0
3.06733E-5,0.750552634,0.062681985,0.824143794,0,0
3.15628E-5,0.800356578,0.064382698,0.820257469,0,0
3.40937E-5,0.90250228,0.069188157,0.812727714,0,0
3.59425E-5,1.000869119,0.07266742,0.805926646,0,0
3.76536E-5,1.100063472,0.075864389,0.799368472,0,0
3.89341E-5,1.203475623,0.078242563,0.792810299,0,0
4.00909E-5,1.302083413,0.080380302,0.786737916,0,0
4.16338E-5,1.400256342,0.083216374,0.780908428,0,0
4.26302E-5,1.501556128,0.085038565,0.775078941,0,0
4.63751E-5,1.750670416,0.091822947,0.761476803,0,0
5.11397E-5,2.000191677,0.100310632,0.749089143,0,0
5.39119E-5,2.252985546,0.105176356,0.737430168,0,0
5.62197E-5,2.500456566,0.109187005,0.726499879,0,0
5.80437E-5,2.751660906,0.112331587,0.715812485,0,0
6.03919E-5,3.000252981,0.116347252,0.705610882,0,0
6.35093E-5,3.254628086,0.121622629,0.695652174,0,0
6.59703E-5,3.50651612,0.125742947,0.686179257,0,0
6.83988E-5,3.755856645,0.129771072,0.67719213,0,0
7.08723E-5,4.006418724,0.133835829,0.668447899,0,0
7.34965E-5,4.251568324,0.13810698,0.660189458,0,0
7.61925E-5,4.505729166,0.142451437,0.651931018,0,0
7.82175E-5,4.752743716,0.145685877,0.644158368,0,0
8.04673E-5,5.006835489,0.149250797,0.636385718,0,0
8.28912E-5,5.251584816,0.153058516,0.629098858,0,0
8.56337E-5,5.504207818,0.15732593,0.621811999,0,0
8.80838E-5,5.756555189,0.161102048,0.614768035,0,0
9.00137E-5,6.006003094,0.164052666,0.607966966,0,0
9.22105E-5,6.25208986,0.167386237,0.601408793,0,0
9.475E-5,6.505007556,0.171206855,0.594850619,0,0
9.70573E-5,6.75468906,0.174647909,0.588535341,0,0
9.95278E-5,7.000823742,0.178300829,0.582462958,0,0
1.01051E-4,7.251367493,0.180536174,0.576390576,0,0
1.02564E-4,7.505389056,0.182746155,0.570318193,0,0
1.04421E-4,7.753840239,0.185440888,0.564488705,0,0
1.06666E-4,8.007514449,0.188676312,0.558659218,0,0
1.08072E-4,8.254615662,0.190689214,0.553072626,0,0
1.09742E-4,8.504936995,0.193066107,0.547486034,0.035714286,0
1.11235E-4,8.758938986,0.195180731,0.541899441,0.035714286,0
1.12618E-4,9.005295152,0.19712832,0.536555744,0.035714286,0
1.14923E-4,9.255672007,0.200354982,0.531212048,0.035714286,0
1.16281E-4,9.509929029,0.202244241,0.525868351,0.035714286,0
1.18184E-4,9.756687238,0.204875381,0.520767549,0.035714286,0
1.19601E-4,10.00632441,0.206823637,0.515666748,0.035714286,0
1.21266E-4,10.259062927,0.209101597,0.510565946,0.035714286,0
1.23095E-4,10.503248874,0.21158806,0.50570804,0.035714286,0
1.25487E-4,10.751745854,0.214816049,0.500850134,0.035714286,0
1.27569E-4,11.004936668,0.217604281,0.495992227,0.035714286,0
1.28755E-4,11.2612137,0.219183962,0.491134321,0.035714286,0
1.30549E-4,11.507709122,0.221561081,0.48651931,0.035714286,0
1.32548E-4,11.757752343,0.224193008,0.481904299,0.035714286,0
