x,y,species_3 logistic values
1.0,1.0,0.01487301
2.0,2.0,0.1658662
3.0,3.0,9.536501E-4
4.0,4.0,0.043555286
5.0,5.0,0.35400382
6.0,6.0,0.09910628
7.0,7.0,0.31428927
8.0,8.0,0.12467261
9.0,9.0,0.0131934965
10.0,10.0,0.55191046
11.0,11.0,0.14122841
12.0,12.0,0.41349015
13.0,13.0,0.03767717
14.0,14.0,0.060596045
15.0,15.0,0.050849855
16.0,16.0,0.1801258
17.0,17.0,0.052591138
18.0,18.0,0.06842377
19.0,19.0,0.20899846
20.0,20.0,0.1701841
21.0,21.0,0.5023708
22.0,22.0,0.07917199
23.0,23.0,0.12546384
24.0,24.0,0.039566815
25.0,25.0,0.24900398
26.0,26.0,0.021014545
27.0,27.0,0.012924752
28.0,28.0,0.5622185
29.0,29.0,0.60007304
30.0,30.0,0.109717526
31.0,31.0,0.17570868
32.0,32.0,0.42690504
33.0,33.0,0.5010921
34.0,34.0,0.053004146
35.0,35.0,0.5996024
36.0,36.0,0.21360959
37.0,37.0,0.38503686
38.0,38.0,0.17974092
39.0,39.0,0.06147275
40.0,40.0,0.023105847
41.0,41.0,0.4714906
42.0,42.0,0.20898852
43.0,43.0,0.48222306
44.0,44.0,0.4186202
45.0,45.0,0.1694611
46.0,46.0,0.36486375
47.0,47.0,0.400684
48.0,48.0,0.08899596
49.0,49.0,0.5607709
50.0,50.0,0.4184894
51.0,51.0,0.037274156
52.0,52.0,0.8669187
53.0,53.0,0.3472298
54.0,54.0,1.8911736E-7
55.0,55.0,0.26775488
56.0,56.0,0.20965613
57.0,57.0,0.0046234126
58.0,58.0,0.04688837
59.0,59.0,0.002816161
60.0,60.0,0.24221663
61.0,61.0,0.0067609493
62.0,62.0,0.027785791
63.0,63.0,0.42574832
64.0,64.0,0.58048606
65.0,65.0,0.020709414
66.0,66.0,0.030156372
67.0,67.0,0.052601047
68.0,68.0,0.55549467
69.0,69.0,0.07195506
70.0,70.0,0.16084418
71.0,71.0,0.04439722
72.0,72.0,0.0024501448
73.0,73.0,0.5234876
74.0,74.0,0.32373738
75.0,75.0,0.030185059
76.0,76.0,0.022813361
77.0,77.0,0.06334191
78.0,78.0,0.014102828
79.0,79.0,0.07975198
80.0,80.0,0.5554657
81.0,81.0,8.941799E-4
82.0,82.0,0.05452777
83.0,83.0,0.50476277
84.0,84.0,0.08011463
85.0,85.0,0.42387083
86.0,86.0,0.20459154
87.0,87.0,0.65406144
88.0,88.0,0.35476148
89.0,89.0,0.44714203
90.0,90.0,0.06933101
91.0,91.0,0.055676375
92.0,92.0,0.037977625
93.0,93.0,0.5360096
94.0,94.0,0.016563475
95.0,95.0,0.6309767
96.0,96.0,4.275003E-6
97.0,97.0,0.2635895
98.0,98.0,0.0036416051
99.0,99.0,0.5304458
100.0,100.0,0.44098657
101.0,101.0,0.3690433
102.0,102.0,0.18133496
103.0,103.0,0.12589152
104.0,104.0,0.32052568
105.0,105.0,0.2616658
106.0,106.0,0.0027788177
107.0,107.0,0.052867115
108.0,108.0,0.22265907
109.0,109.0,0.1458749
110.0,110.0,0.34761858
111.0,111.0,0.59061295
112.0,112.0,0.41552344
113.0,113.0,0.25952995
114.0,114.0,0.08305656
115.0,115.0,0.11297218
116.0,116.0,0.0018426948
117.0,117.0,0.33062178
118.0,118.0,0.7072393
119.0,119.0,0.4744999
120.0,120.0,0.5001027
121.0,121.0,0.39503193
122.0,122.0,0.30828738
123.0,123.0,6.449155E-4
124.0,124.0,0.042000715
125.0,125.0,0.3188076
126.0,126.0,0.26207915
127.0,127.0,0.14400263
128.0,128.0,0.9023318
129.0,129.0,0.54881483
130.0,130.0,0.0589275
131.0,131.0,0.4406579
132.0,132.0,0.3881585
133.0,133.0,0.15772128
134.0,134.0,0.0398005
135.0,135.0,0.31092286
136.0,136.0,0.87080854
137.0,137.0,0.47277945
138.0,138.0,0.0586705
139.0,139.0,0.15295511
140.0,140.0,0.0059515634
141.0,141.0,0.079406686
142.0,142.0,0.14386043
143.0,143.0,0.66513884
144.0,144.0,0.009539041
145.0,145.0,0.4333212
146.0,146.0,0.25802183
147.0,147.0,0.871239
148.0,148.0,0.46520993
149.0,149.0,0.06296537
150.0,150.0,0.22501895
151.0,151.0,0.2184323
152.0,152.0,0.06890795
153.0,153.0,0.51569295
154.0,154.0,0.010142369
155.0,155.0,0.43899792
156.0,156.0,0.5219388
157.0,157.0,0.0095078135
158.0,158.0,0.50217205
159.0,159.0,0.31120113
160.0,160.0,0.30789337
161.0,161.0,0.20418504
162.0,162.0,0.41034266
163.0,163.0,0.46336165
164.0,164.0,0.096945025
165.0,165.0,0.04249716
166.0,166.0,0.0045695705
167.0,167.0,0.009752468
168.0,168.0,0.34324086
169.0,169.0,0.4913364
170.0,170.0,0.0486426
171.0,171.0,0.41304514
172.0,172.0,0.14084049
173.0,173.0,0.03116385
174.0,174.0,0.47299814
175.0,175.0,0.039781038
176.0,176.0,0.050036527
177.0,177.0,0.03915069
178.0,178.0,0.16976646
179.0,179.0,0.046387352
180.0,180.0,0.04615715
181.0,181.0,0.04679587
182.0,182.0,0.06319779
183.0,183.0,0.3794465
184.0,184.0,0.4182645
185.0,185.0,0.05101626
186.0,186.0,0.17973627
187.0,187.0,0.06690689
188.0,188.0,0.6326025
189.0,189.0,0.48949483
190.0,190.0,0.43528238
191.0,191.0,0.21328449
192.0,192.0,0.052034605
193.0,193.0,0.6099152
194.0,194.0,0.5553356
195.0,195.0,0.03775172
196.0,196.0,0.02376477
197.0,197.0,0.55978024
198.0,198.0,0.14376613
199.0,199.0,0.083384596
200.0,200.0,0.21038596
201.0,201.0,0.14141765
202.0,202.0,0.07514274
203.0,203.0,0.10812075
204.0,204.0,0.37165445
205.0,205.0,0.39593178
206.0,206.0,0.40606305
207.0,207.0,0.034312345
