Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.01669E-8,0.000001017,0.000023768,0.997086672,0,0
1.15128E-8,0.000003253,0.000026914,0.996601117,0,0
2.73742E-8,0.000012345,0.000063992,0.995630007,0,0
3.27269E-8,0.000025337,0.000076504,0.994658898,0,0
4.28927E-8,0.000050794,0.000100265,0.992959456,0,0
4.64879E-8,0.000100792,0.000108668,0.990288905,0,0
7.50638E-8,0.000254826,0.000175454,0.983733916,0,0
1.80428E-7,0.000503671,0.000421629,0.978635591,0,0
4.20011E-7,0.001016856,0.000980945,0.973537266,0,0
6.64804E-7,0.002565251,0.001551776,0.966982277,0,0
1.23682E-6,0.00501679,0.002883119,0.960184511,0,0
1.47737E-6,0.01013956,0.003441934,0.951201748,0,0
3.15857E-6,0.02527837,0.007330024,0.932993445,0,0
4.93842E-6,0.050299209,0.011413342,0.918184025,0,0
8.27661E-6,0.100382176,0.018981889,0.89924739,0,0
1.3953E-5,0.20062253,0.03158902,0.877882981,0,0
1.82628E-5,0.300391947,0.040946777,0.862830784,0,0
2.16429E-5,0.401345747,0.048160263,0.850691916,0,0
2.32868E-5,0.502053306,0.051629377,0.839766934,0,0
2.63682E-5,0.600223061,0.058064562,0.830055839,0,0
2.97445E-5,0.701523245,0.065015972,0.821315853,0,0
3.08366E-5,0.750216576,0.06724262,0.817431415,0,0
3.19003E-5,0.800445454,0.06940111,0.813546977,0,0
3.39674E-5,0.902329712,0.073567393,0.806020879,0,0
3.62848E-5,1.000216699,0.078194096,0.799223112,0,0
3.73754E-5,1.103341569,0.080355534,0.792425346,0,0
3.90861E-5,1.202983253,0.083725377,0.786113134,0,0
4.09417E-5,1.302903261,0.087353051,0.7800437,0,0
4.24209E-5,1.403035597,0.090224324,0.774217043,0,0
4.35279E-5,1.501823085,0.09236135,0.768633163,0,0
4.72795E-5,1.751454257,0.099529484,0.755280408,0,0
4.96167E-5,2.002839456,0.103938203,0.742655984,0,0
5.21462E-5,2.25207673,0.108661416,0.730759893,0,0
5.38897E-5,2.500599242,0.111888001,0.719349357,0,0
5.64055E-5,2.754522505,0.116502822,0.708181597,0,0
5.85581E-5,3.000904465,0.120413458,0.69774217,0,0
6.05221E-5,3.251026002,0.123951501,0.687545521,0,0
6.32311E-5,3.504604163,0.128785113,0.677591648,0,0
6.53917E-5,3.75469826,0.132602228,0.668123331,0,0
6.738E-5,4.000389895,0.136085446,0.659140568,0,0
6.91342E-5,4.252971397,0.139135393,0.650157805,0,0
7.16368E-5,4.50624182,0.143449493,0.64141782,0,0
7.37023E-5,4.7536947,0.146977572,0.633163389,0,0
7.6828E-5,5.002305424,0.152261741,0.625151736,0,0
7.91109E-5,5.251593258,0.156079987,0.61738286,0,0
8.07742E-5,5.507326949,0.158840279,0.609613984,0,0
8.24899E-5,5.752370094,0.161668825,0.602330663,0,0
8.41666E-5,6.002142019,0.164414587,0.595047342,0,0
8.56628E-5,6.257361112,0.166849578,0.58776402,0,0
8.71947E-5,6.508594424,0.169328184,0.580723477,0,0
8.89106E-5,6.755456923,0.172086878,0.57392571,0,0
9.08267E-5,7.00669883,0.175145967,0.567127944,0,0
9.38148E-5,7.256449892,0.179871623,0.560572955,0.034482759,0
9.63764E-5,7.504194702,0.18387996,0.554260743,0.034482759,0
9.90457E-5,7.759225919,0.188015323,0.547948531,0.034482759,0
1.01851E-4,8.000124525,0.19231698,0.542121874,0.068965517,0
1.04722E-4,8.258020055,0.196670526,0.53605244,0.068965517,0
1.0739E-4,8.501693044,0.200676085,0.53046856,0.068965517,0
1.13596E-4,8.755054035,0.209839227,0.524884681,0.068965517,0
1.17189E-4,9.008508022,0.21504952,0.519543579,0.068965517,0
1.21191E-4,9.259600685,0.220771597,0.514445254,0.068965517,0
1.23256E-4,9.504197395,0.223692083,0.509589706,0.068965517,0
1.25023E-4,9.752767242,0.226174258,0.504734159,0.068965517,0
1.27329E-4,10.005235779,0.229388184,0.499878611,0.068965517,0.142857143
1.28904E-4,10.261697671,0.231569411,0.495023064,0.103448276,0.142857143
1.30996E-4,10.509309724,0.234445709,0.490410294,0.103448276,0.142857143
1.32939E-4,10.75988635,0.237099619,0.485797524,0.103448276,0.142857143
1.36015E-4,11.002808649,0.241262123,0.481427531,0.103448276,0.142857143
1.38073E-4,11.263236107,0.244021651,0.476814761,0.103448276,0.142857143
1.40806E-4,11.513879238,0.247655115,0.472444768,0.137931034,0.142857143
1.42662E-4,11.755146161,0.250103765,0.468317553,0.137931034,0.142857143
1.44941E-4,12.01407842,0.253087226,0.46394756,0.137931034,0.142857143
1.47169E-4,12.262428613,0.255982268,0.459820345,0.137931034,0.142857143
1.48987E-4,12.514579102,0.258327571,0.455693129,0.137931034,0.142857143
1.52235E-4,12.755479015,0.262481033,0.451808691,0.137931034,0.142857143
1.54772E-4,13.001196887,0.265692883,0.447924253,0.172413793,0.142857143
1.58265E-4,13.25124893,0.270069851,0.444039815,0.172413793,0.142857143
1.63472E-4,13.508716382,0.27649858,0.440155378,0.172413793,0.142857143
1.67937E-4,13.756713896,0.281921924,0.436513717,0.172413793,0.142857143
1.70486E-4,14.010635859,0.284981347,0.432872056,0.172413793,0.142857143
1.7349E-4,14.251922998,0.28855392,0.429473173,0.172413793,0.142857143
1.76899E-4,14.514899113,0.292565195,0.425831513,0.172413793,0.142857143
1.79295E-4,14.76467818,0.29535718,0.422432629,0.172413793,0.142857143
1.81643E-4,15.017650451,0.298071895,0.419033746,0.172413793,0.142857143
1.83338E-4,15.254959097,0.300019297,0.41587764,0.172413793,0.285714286
1.85996E-4,15.513828705,0.303050229,0.412478757,0.172413793,0.285714286
1.88133E-4,15.757288241,0.305468973,0.409322651,0.172413793,0.285714286
1.90497E-4,16.003821465,0.308124317,0.406166545,0.172413793,0.285714286
1.92299E-4,16.252604469,0.310134917,0.403010439,0.172413793,0.285714286
1.95478E-4,16.505414692,0.313653912,0.399854334,0.172413793,0.285714286
1.97696E-4,16.761513468,0.31608747,0.396698228,0.172413793,0.285714286
1.99558E-4,17.019855704,0.318117481,0.393542122,0.172413793,0.285714286
2.00786E-4,17.260355391,0.319449853,0.390628793,0.172413793,0.285714286
2.02391E-4,17.502312934,0.321183254,0.387715465,0.172413793,0.285714286
2.04629E-4,17.767141073,0.323586129,0.384559359,0.172413793,0.285714286
2.06312E-4,18.013865464,0.325380799,0.381646031,0.172413793,0.285714286
2.09365E-4,18.263141939,0.328613627,0.378732702,0.172413793,0.285714286
2.12349E-4,18.516454964,0.33174423,0.375819374,0.172413793,0.285714286
2.16157E-4,18.751520616,0.3356956,0.373148823,0.172413793,0.285714286
2.18918E-4,19.013116856,0.33853252,0.370235494,0.172413793,0.285714286
2.23512E-4,19.257080563,0.343198577,0.367564943,0.172413793,0.285714286
2.28718E-4,19.506192644,0.348406942,0.364894392,0.172413793,0.285714286
2.33173E-4,19.760267468,0.352799302,0.362223841,0.172413793,0.285714286
2.36267E-4,20.018806925,0.355814212,0.35955329,0.172413793,0.285714286
2.40177E-4,20.257682553,0.359585818,0.357125516,0.172413793,0.285714286
2.45985E-4,20.524570657,0.365106165,0.354454965,0.172413793,0.285714286
2.53482E-4,20.775087894,0.372093594,0.352027191,0.172413793,0.285714286
2.59404E-4,21.006483985,0.377504697,0.349842195,0.172413793,0.285714286
2.62735E-4,21.267618181,0.38050797,0.347414421,0.172413793,0.285714286
2.67103E-4,21.506766808,0.384402276,0.345229425,0.172413793,0.285714286
2.71578E-4,21.776681378,0.388341184,0.342801651,0.172413793,0.285714286
2.74725E-4,22.022629882,0.391081531,0.340616655,0.172413793,0.285714286
2.76906E-4,22.270838149,0.392966053,0.338431658,0.172413793,0.285714286
2.78639E-4,22.521083655,0.394455687,0.336246662,0.172413793,0.285714286
2.81561E-4,22.773425702,0.396949397,0.334061665,0.172413793,0.285714286
2.83107E-4,23.027674151,0.398261092,0.331876669,0.172413793,0.285714286
2.8561E-4,23.255330274,0.400372547,0.32993445,0.172413793,0.285714286
2.89046E-4,23.513787548,0.403247129,0.327749454,0.172413793,0.428571429
2.90794E-4,23.774647368,0.404698391,0.325564457,0.172413793,0.428571429
2.93614E-4,24.008307882,0.407026303,0.323622238,0.172413793,0.428571429
2.96061E-4,24.273283332,0.409030414,0.321437242,0.172413793,0.428571429
2.98863E-4,24.511104764,0.411309813,0.319495023,0.172413793,0.428571429
3.00626E-4,24.750910486,0.412734373,0.317552804,0.172413793,0.428571429
3.03479E-4,25.023035796,0.41502598,0.315367808,0.172413793,0.428571429
3.04173E-4,25.266116439,0.415580282,0.313425589,0.172413793,0.428571429
3.05309E-4,25.510170853,0.416486416,0.31148337,0.172413793,0.428571429
3.07595E-4,25.755469197,0.418300177,0.309541151,0.172413793,0.428571429
3.10143E-4,26.002602073,0.420308496,0.307598932,0.172413793,0.428571429
3.11811E-4,26.251577174,0.421615912,0.305656713,0.172413793,0.428571429
3.13606E-4,26.501782308,0.423016466,0.303714494,0.172413793,0.428571429
3.1524E-4,26.753301304,0.424285132,0.301772275,0.172413793,0.428571429
3.17953E-4,27.006948954,0.426380261,0.299830056,0.172413793,0.428571429
3.19773E-4,27.262291852,0.427776562,0.297887837,0.172413793,0.428571429
3.22618E-4,27.519275709,0.429945815,0.295945618,0.172413793,0.428571429
3.23623E-4,27.777869088,0.430708378,0.294003399,0.172413793,0.428571429
3.25544E-4,28.005351953,0.432160404,0.292303957,0.172413793,0.428571429
3.27323E-4,28.266376185,0.433498467,0.290361738,0.172413793,0.428571429
3.30061E-4,28.529468298,0.435545423,0.288419519,0.172413793,0.428571429
3.31924E-4,28.761367285,0.436929238,0.286720078,0.172413793,0.428571429
3.34622E-4,29.028459588,0.438922064,0.284777859,0.172413793,0.428571429
3.39103E-4,29.264558394,0.44220049,0.283078417,0.172413793,0.428571429
3.40147E-4,29.502299808,0.442959022,0.281378975,0.172413793,0.428571429
3.44527E-4,29.775893376,0.446118533,0.279436756,0.172413793,0.428571429
