X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.0,1.0,train,9.445774593301733E-4,69.43296558483111,0.6481592609442195
2.0,2.0,train,4.2233188934683887E-4,38.27455446988206,0.4516544122412643
3.0,3.0,train,0.0031576526921789135,97.30139302245215,0.860302455292444
4.0,4.0,train,0.0033034675283945556,98.60564630464418,0.865640200783272
5.0,5.0,train,0.0026224087784218505,92.73536542641575,0.836452829172628
6.0,6.0,train,1.4351404595799806E-4,13.101866548078199,0.21868484423664164
7.0,7.0,train,0.0015727509741798157,87.15035583306869,0.754137392397575
9.0,9.0,train,3.883511656425617E-4,35.46227652646127,0.43097607899994256
10.0,10.0,train,2.446417649796326E-4,22.890815442495683,0.3230074400622166
11.0,11.0,train,5.565358756233769E-4,50.060640307391104,0.5204764792561711
12.0,12.0,train,9.691613851634834E-4,70.32204559296028,0.6539960823644748
13.0,13.0,train,8.041885104290813E-5,5.477465177743115,0.13557597096391336
14.0,14.0,train,0.0015458831443888352,86.36793778446918,0.7509285600129395
15.0,15.0,train,3.68137712244568E-4,33.735877266464165,0.41791880126336356
16.0,16.0,train,0.0013309813975525794,80.91994991542813,0.7218972085084852
17.0,17.0,train,0.0014244410602910372,83.57358723060993,0.7353142906987928
18.0,18.0,train,0.0010912156418799775,74.48967891674039,0.6803254281005129
19.0,19.0,train,0.0013449515847178974,81.33331268342071,0.7239885870219163
23.0,23.0,train,7.549065019796978E-4,61.17258888998028,0.5955155049000884
24.0,24.0,train,6.078850419498806E-4,53.183063878925104,0.5424490466200643
25.0,25.0,train,8.512837406104378E-4,65.47169051750625,0.6240948738077252
27.0,27.0,train,3.517200512114687E-4,32.473995360769514,0.4068640977920008
28.0,28.0,train,1.9245346915952772E-4,18.655307346435606,0.27290657094275517
29.0,29.0,train,1.3371744140613803E-4,12.018417977879217,0.20684466975657562
30.0,30.0,train,5.36538321472001E-4,48.9740501924334,0.5113375826590201
32.0,32.0,train,3.54372714139951E-4,32.75175872561542,0.4086786016854466
33.0,33.0,train,3.578029578184567E-4,33.001432962898406,0.41100859969690334
34.0,34.0,train,4.4612828137812366E-4,41.04782174065064,0.46526271502378413
36.0,36.0,train,3.6230588418910734E-4,33.27816470514103,0.41403948971017135
8.0,8.0,test,1.5230521463592748E-4,14.161034828521565,0.22901288657480903
20.0,20.0,test,9.36965837194198E-6,0.1614383742475323,0.017945573522332947
21.0,21.0,test,2.909931770182591E-4,27.2843792483687,0.3620494281440639
22.0,22.0,test,7.448492664086604E-5,4.761440310606517,0.1268410256448024
26.0,26.0,test,2.98365193502328E-4,27.766326569155833,0.36784762731794607
31.0,31.0,test,3.714861287497456E-4,34.05839888674455,0.4201230313924204
35.0,35.0,test,3.805033388545861E-4,34.668445416830274,0.4259767996227639
