X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.0,1.0,train,7.369960811956936E-4,75.8088878263186,0.6327523954805686
2.0,2.0,train,9.3087901350226E-4,87.52304279433952,0.6851603924359745
3.0,3.0,train,0.0012244310938894262,95.3623603422027,0.7410996618810731
6.0,6.0,train,1.383565442279114E-4,11.289239917121,0.24440004310926827
7.0,7.0,train,3.5542118712386607E-4,31.00728091545983,0.45382292357971515
8.0,8.0,train,4.04769195505207E-4,37.066853391935545,0.48619784110496456
10.0,10.0,train,6.750219671891862E-4,70.7820081462474,0.6121136425945913
11.0,11.0,train,1.5422798194174753E-4,12.948506717664815,0.26500640837468464
13.0,13.0,train,9.971511727529888E-5,7.8167105689311365,0.18904578105422107
14.0,14.0,train,8.334329227233442E-4,82.25538744695643,0.6608341187268152
17.0,17.0,train,6.428504334984558E-4,67.06170704338545,0.600457664519246
18.0,18.0,train,6.672967399431949E-4,69.77540907000181,0.6093772211735514
19.0,19.0,train,6.411962066696867E-4,66.89873800574115,0.5998393607701714
20.0,20.0,train,4.3395373806380847E-4,41.53168235143594,0.5035995008459951
21.0,21.0,train,7.452961752202159E-4,76.55123383795002,0.6353509196113305
22.0,22.0,train,9.246683568558133E-5,7.143784479509065,0.17774660652864002
24.0,24.0,train,5.31651704923369E-4,53.79316604111118,0.5541490283633975
25.0,25.0,train,6.19411525512853E-4,64.05331157316984,0.5915145999900258
26.0,26.0,train,6.665365591025045E-4,69.70950994660829,0.6091058627613999
27.0,27.0,train,6.6318087100881E-4,69.37443236201914,0.6079034782277246
28.0,28.0,train,5.52702602831972E-4,55.40495277318903,0.5637217095002471
29.0,29.0,train,4.4212682234514086E-4,42.69511363915043,0.5082635193346775
30.0,30.0,train,8.196770313710351E-4,81.36452057859576,0.6570939979299489
31.0,31.0,train,0.0010664734616313482,92.91302580597029,0.7137307465581093
32.0,32.0,train,9.838975883781197E-4,90.55685581868569,0.6969851166478059
33.0,33.0,train,6.263479260801887E-4,64.80173267411274,0.5942026021251682
34.0,34.0,train,7.669472105311303E-4,78.12950462970687,0.6419593119902992
35.0,35.0,train,0.0025574318083901,98.80807324408899,0.8567088005568197
36.0,36.0,train,1.2837758821489427E-4,10.175980488536943,0.23084183374864575
4.0,4.0,test,0.0011754895156679207,94.36106299447047,0.7331962959614005
5.0,5.0,test,5.337433079898976E-4,53.97179171745269,0.5551189185671261
9.0,9.0,test,1.2641931385804514E-4,9.905640319594744,0.22812385247220826
12.0,12.0,test,2.862794497956938E-4,23.30568655143739,0.40093488855294784
15.0,15.0,test,1.8302087141731325E-4,15.210559477787438,0.29965537223140826
16.0,16.0,test,6.219740094250735E-4,64.46271122965425,0.5925117544119631
23.0,23.0,test,5.846473823051742E-4,60.01344882332058,0.5774878545862763
