x,y,species_0 logistic values
1.0,1.0,0.021996288
2.0,2.0,0.1221582
3.0,3.0,0.002469576
4.0,4.0,0.06382279
5.0,5.0,0.4283499
6.0,6.0,0.21835822
7.0,7.0,0.3958995
8.0,8.0,0.18092848
9.0,9.0,0.023591647
10.0,10.0,0.4471444
11.0,11.0,0.21942061
12.0,12.0,0.38981438
13.0,13.0,0.05435581
14.0,14.0,0.15576462
15.0,15.0,0.087743014
16.0,16.0,0.09060785
17.0,17.0,0.11161587
18.0,18.0,0.20761402
19.0,19.0,0.23304093
20.0,20.0,0.15346766
21.0,21.0,0.5082899
22.0,22.0,0.11035133
23.0,23.0,0.36871648
24.0,24.0,0.04212218
25.0,25.0,0.2593435
26.0,26.0,0.024048448
27.0,27.0,0.0077743265
28.0,28.0,0.6007364
29.0,29.0,0.60147303
30.0,30.0,0.18856393
31.0,31.0,0.17692493
32.0,32.0,0.3412662
33.0,33.0,0.31993514
34.0,34.0,0.16054182
35.0,35.0,0.56574494
36.0,36.0,0.2755402
37.0,37.0,0.14880995
38.0,38.0,0.23898403
39.0,39.0,0.1517694
40.0,40.0,0.036940783
41.0,41.0,0.46471778
42.0,42.0,0.28493607
43.0,43.0,0.61904776
44.0,44.0,0.480532
45.0,45.0,0.16033813
46.0,46.0,0.3105481
47.0,47.0,0.44971222
48.0,48.0,0.10956203
49.0,49.0,0.40477955
50.0,50.0,0.4665502
51.0,51.0,0.0468323
52.0,52.0,0.855975
53.0,53.0,0.20080829
54.0,54.0,1.0064535E-8
55.0,55.0,0.28603113
56.0,56.0,0.27782673
57.0,57.0,0.0015964912
58.0,58.0,0.10765737
59.0,59.0,0.006185618
60.0,60.0,0.12706508
61.0,61.0,0.003319811
62.0,62.0,0.02299396
63.0,63.0,0.2239135
64.0,64.0,0.559246
65.0,65.0,0.04905336
66.0,66.0,0.0148189105
67.0,67.0,0.09031675
68.0,68.0,0.6137005
69.0,69.0,0.22586344
70.0,70.0,0.23001999
71.0,71.0,0.10315811
72.0,72.0,0.006333944
73.0,73.0,0.3794623
74.0,74.0,0.3699791
75.0,75.0,0.045477226
76.0,76.0,0.020471165
77.0,77.0,0.13650517
78.0,78.0,0.022099283
79.0,79.0,0.22539048
80.0,80.0,0.64985687
81.0,81.0,0.002451346
82.0,82.0,0.10539285
83.0,83.0,0.44639623
84.0,84.0,0.110298924
85.0,85.0,0.18895896
86.0,86.0,0.26498073
87.0,87.0,0.65836996
88.0,88.0,0.22514674
89.0,89.0,0.48605815
90.0,90.0,0.16950467
91.0,91.0,0.11123139
92.0,92.0,0.054730576
93.0,93.0,0.29543236
94.0,94.0,0.005188685
95.0,95.0,0.42137188
96.0,96.0,1.2161823E-7
97.0,97.0,0.17258087
98.0,98.0,0.005348635
99.0,99.0,0.5684877
100.0,100.0,0.2300102
101.0,101.0,0.40227896
102.0,102.0,0.08501952
103.0,103.0,0.15998153
104.0,104.0,0.16397564
105.0,105.0,0.17518565
106.0,106.0,0.005927935
107.0,107.0,0.09498008
108.0,108.0,0.28740558
109.0,109.0,0.19583966
110.0,110.0,0.3668762
111.0,111.0,0.65260637
112.0,112.0,0.32844776
113.0,113.0,0.25488353
114.0,114.0,0.12685947
115.0,115.0,0.13810697
116.0,116.0,0.0036227817
117.0,117.0,0.1840835
118.0,118.0,0.7211868
119.0,119.0,0.29437467
120.0,120.0,0.55227315
121.0,121.0,0.22033297
122.0,122.0,0.07701096
123.0,123.0,0.0010147579
124.0,124.0,0.085038565
125.0,125.0,0.34008482
126.0,126.0,0.06355893
127.0,127.0,0.1100835
128.0,128.0,0.8886265
129.0,129.0,0.45186955
130.0,130.0,0.14597677
131.0,131.0,0.39605516
132.0,132.0,0.27363145
133.0,133.0,0.077453695
134.0,134.0,0.056070674
135.0,135.0,0.32216504
136.0,136.0,0.8633798
137.0,137.0,0.44922933
138.0,138.0,0.11206328
139.0,139.0,0.21375847
140.0,140.0,0.0024831935
141.0,141.0,0.1436237
142.0,142.0,0.23159274
143.0,143.0,0.6110757
144.0,144.0,0.018513592
145.0,145.0,0.47813922
146.0,146.0,0.24006537
147.0,147.0,0.8649164
148.0,148.0,0.34551364
149.0,149.0,0.15589513
150.0,150.0,0.30613762
151.0,151.0,0.30593038
152.0,152.0,0.16468999
153.0,153.0,0.5544035
154.0,154.0,0.00308827
155.0,155.0,0.44867572
156.0,156.0,0.5481515
157.0,157.0,0.017991295
158.0,158.0,0.56258494
159.0,159.0,0.3300236
160.0,160.0,0.3136448
161.0,161.0,0.262664
162.0,162.0,0.533611
163.0,163.0,0.44083217
164.0,164.0,0.11540583
165.0,165.0,0.08767188
166.0,166.0,0.0014678718
167.0,167.0,0.019390158
168.0,168.0,0.19684882
169.0,169.0,0.5476434
170.0,170.0,0.08706116
171.0,171.0,0.36630797
172.0,172.0,0.20635988
173.0,173.0,0.050215036
174.0,174.0,0.4724075
175.0,175.0,0.07415859
176.0,176.0,0.064566426
177.0,177.0,0.05381487
178.0,178.0,0.21635997
179.0,179.0,0.084989235
180.0,180.0,0.11179054
181.0,181.0,0.069091685
182.0,182.0,0.11344073
183.0,183.0,0.44009605
184.0,184.0,0.47091717
185.0,185.0,0.1330082
186.0,186.0,0.27283138
187.0,187.0,0.15464701
188.0,188.0,0.63623726
189.0,189.0,0.5451536
190.0,190.0,0.58450174
191.0,191.0,0.2928167
192.0,192.0,0.09360873
193.0,193.0,0.6807144
194.0,194.0,0.6591659
195.0,195.0,0.07773218
196.0,196.0,0.038570754
197.0,197.0,0.64526266
198.0,198.0,0.23097137
199.0,199.0,0.11111349
200.0,200.0,0.2538736
201.0,201.0,0.21519665
202.0,202.0,0.16808291
203.0,203.0,0.08916596
204.0,204.0,0.22767338
205.0,205.0,0.4775352
206.0,206.0,0.6009791
207.0,207.0,0.06027329
208.0,208.0,0.07354964
209.0,209.0,0.0020819968
210.0,210.0,0.44981214
211.0,211.0,0.09985888
212.0,212.0,0.02791665
213.0,213.0,0.443607
214.0,214.0,0.018847482
215.0,215.0,0.19636998
216.0,216.0,0.40981787
217.0,217.0,0.5113915
218.0,218.0,0.41992208
219.0,219.0,0.07140622
220.0,220.0,0.17325526
221.0,221.0,0.272989
222.0,222.0,0.52157485
223.0,223.0,0.47222418
224.0,224.0,0.16064017
225.0,225.0,0.5766356
226.0,226.0,0.15703616
227.0,227.0,0.2189339
228.0,228.0,0.6029637
229.0,229.0,0.07858017
230.0,230.0,0.041482862
231.0,231.0,0.115490824
232.0,232.0,0.58774346
233.0,233.0,0.14677083
234.0,234.0,0.29420972
235.0,235.0,0.25876692
236.0,236.0,0.13831134
237.0,237.0,0.622625
238.0,238.0,0.39916664
239.0,239.0,0.2928278
