Predictor variable,Categorical,Sample average
Forest_Productivity,true,12.0
Forest_Type,true,31.0
bio10_16,false,120.59382366311961
bio12_16,false,877.2077510439117
bio15_16,false,28.978353303054284
moose2015,false,36.91160649266736
red_deer2015,false,15.725288017042752
roe_deer2015,false,7.083396315574646
