variable,x,y
bio15_16,13.327650245006408,0.839134931564331
bio15_16,13.404602290288674,0.839134931564331
bio15_16,13.481554335570939,0.839134931564331
bio15_16,13.558506380853204,0.839134931564331
bio15_16,13.63545842613547,0.839134931564331
bio15_16,13.712410471417735,0.839134931564331
bio15_16,13.7893625167,0.839134931564331
bio15_16,13.866314561982266,0.839134931564331
bio15_16,13.943266607264531,0.839134931564331
bio15_16,14.020218652546797,0.839134931564331
bio15_16,14.097170697829062,0.839134931564331
bio15_16,14.174122743111328,0.839134931564331
bio15_16,14.251074788393593,0.839134931564331
bio15_16,14.328026833675858,0.839134931564331
bio15_16,14.404978878958124,0.839134931564331
bio15_16,14.48193092424039,0.839134931564331
bio15_16,14.558882969522655,0.839134931564331
bio15_16,14.63583501480492,0.839134931564331
bio15_16,14.712787060087184,0.839134931564331
bio15_16,14.789739105369451,0.839134931564331
bio15_16,14.866691150651715,0.839134931564331
bio15_16,14.94364319593398,0.839134931564331
bio15_16,15.020595241216245,0.839134931564331
bio15_16,15.09754728649851,0.839134931564331
bio15_16,15.174499331780776,0.839134931564331
bio15_16,15.251451377063042,0.839134931564331
bio15_16,15.328403422345307,0.839134931564331
bio15_16,15.405355467627572,0.839134931564331
bio15_16,15.482307512909838,0.839134931564331
bio15_16,15.559259558192103,0.839134931564331
bio15_16,15.636211603474369,0.839134931564331
bio15_16,15.713163648756634,0.839134931564331
bio15_16,15.7901156940389,0.839134931564331
bio15_16,15.867067739321165,0.839134931564331
bio15_16,15.94401978460343,0.839134931564331
bio15_16,16.020971829885696,0.839134931564331
bio15_16,16.09792387516796,0.839134931564331
bio15_16,16.174875920450226,0.839134931564331
bio15_16,16.251827965732492,0.839134931564331
bio15_16,16.328780011014757,0.839134931564331
bio15_16,16.405732056297023,0.839134931564331
bio15_16,16.482684101579288,0.839134931564331
bio15_16,16.559636146861553,0.8389067649841309
bio15_16,16.63658819214382,0.8382185101509094
bio15_16,16.713540237426084,0.8375246524810791
bio15_16,16.79049228270835,0.8368251919746399
bio15_16,16.867444327990615,0.836120069026947
bio15_16,16.94439637327288,0.8354092836380005
bio15_16,17.021348418555146,0.8346927762031555
bio15_16,17.09830046383741,0.8339704871177673
bio15_16,17.175252509119677,0.8332424163818359
bio15_16,17.252204554401942,0.8325085043907166
bio15_16,17.329156599684207,0.8317686915397644
bio15_16,17.406108644966473,0.8310229778289795
bio15_16,17.483060690248738,0.830271303653717
bio15_16,17.560012735531004,0.829513669013977
bio15_16,17.63696478081327,0.8287500143051147
bio15_16,17.713916826095534,0.8279802203178406
bio15_16,17.7908688713778,0.8272043466567993
bio15_16,17.867820916660065,0.826422393321991
bio15_16,17.94477296194233,0.8256341814994812
bio15_16,18.021725007224596,0.8248397707939148
bio15_16,18.09867705250686,0.8240390419960022
bio15_16,18.175629097789127,0.8232320547103882
bio15_16,18.252581143071392,0.822418749332428
bio15_16,18.329533188353658,0.821599006652832
bio15_16,18.406485233635923,0.8207728862762451
bio15_16,18.48343727891819,0.8199402689933777
bio15_16,18.560389324200454,0.819101095199585
bio15_16,18.63734136948272,0.8182554244995117
bio15_16,18.71429341476498,0.8174031972885132
bio15_16,18.79124546004725,0.8165442943572998
bio15_16,18.868197505329512,0.8156787157058716
bio15_16,18.94514955061178,0.8148064017295837
bio15_16,19.022101595894043,0.8139273524284363
bio15_16,19.09905364117631,0.8130415081977844
bio15_16,19.176005686458577,0.8121488690376282
bio15_16,19.252957731740842,0.811249315738678
bio15_16,19.329909777023108,0.8103427886962891
bio15_16,19.406861822305373,0.8094293475151062
bio15_16,19.483813867587635,0.8085088729858398
bio15_16,19.560765912869904,0.80758136510849
bio15_16,19.637717958152166,0.8066467642784119
bio15_16,19.714670003434435,0.8057050108909607
bio15_16,19.791622048716697,0.8047561049461365
bio15_16,19.868574093998966,0.8037999868392944
bio15_16,19.945526139281228,0.802836537361145
bio15_16,20.022478184563496,0.801865816116333
bio15_16,20.09943022984576,0.8008877635002136
bio15_16,20.176382275128027,0.7999022603034973
bio15_16,20.25333432041029,0.7989093661308289
bio15_16,20.330286365692555,0.7979089617729187
bio15_16,20.40723841097482,0.7969010472297668
bio15_16,20.484190456257085,0.7958855628967285
bio15_16,20.56114250153935,0.7948624491691589
bio15_16,20.638094546821616,0.7938317060470581
bio15_16,20.71504659210388,0.7927932739257812
bio15_16,20.79199863738615,0.7917470335960388
