X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.0,1.0,train,0.005397347023662458,92.97815163473739,0.8457908605949531
2.0,2.0,train,0.0016024194337829385,57.59850569311565,0.6195336976084883
3.0,3.0,train,5.008067748867623E-4,30.275590525891435,0.3372708469081398
4.0,4.0,train,0.0011115209512412723,47.588960300290545,0.530408464244665
5.0,5.0,train,0.005446534279657678,93.52302272330365,0.8469703952302335
6.0,6.0,train,2.050127928940593E-4,14.53806309849949,0.1724120622727053
7.0,7.0,train,4.675668175933394E-4,28.768609997953867,0.32209553738913066
8.0,8.0,train,5.867430548475875E-4,33.7298255321814,0.3735274572411889
10.0,10.0,train,0.00127530725225793,51.75244921225974,0.5644499448144059
11.0,11.0,train,5.278594907549368E-4,31.523034443346116,0.3491289288790678
12.0,12.0,train,0.005876751752987252,95.24478007193972,0.856566327058904
13.0,13.0,train,7.147280217688755E-4,37.66669798683941,0.4207248926383423
15.0,15.0,train,0.004616187615983922,89.39059899642093,0.8242808058170717
16.0,16.0,train,0.005886412565081714,95.83331800967572,0.8567680137781345
17.0,17.0,train,0.002232485514240581,69.53436508018625,0.6940602094927767
18.0,18.0,train,3.281426384537014E-5,1.6402941616039686,0.032269312387467095
19.0,19.0,train,8.063841336317993E-4,40.56259751881625,0.4503788245162789
20.0,20.0,train,0.004036398344642471,84.60317237689546,0.8039878712291524
21.0,21.0,train,0.005126074414948719,90.8546699311277,0.8389444278748777
22.0,22.0,train,0.004532071799719857,88.92900319318227,0.8216012600346867
26.0,26.0,train,0.0017143026994028648,60.40632282027462,0.6353090423722952
27.0,27.0,train,0.002099565446215683,67.35808488574564,0.6808726928779472
28.0,28.0,train,0.0015130867770330417,56.03873755364263,0.6059230102821175
30.0,30.0,train,0.0033798320530207503,79.76356514022436,0.7744970952329712
31.0,31.0,train,0.001823676131544955,62.00465408913954,0.649515260580084
32.0,32.0,train,4.3212193683903033E-4,26.928607726411585,0.3051287792141601
33.0,33.0,train,0.023511469930252188,99.99999396142766,0.9598264332439085
34.0,34.0,train,1.0818076566787433E-4,7.137911870470602,0.09904358776787964
36.0,36.0,train,0.005763354603465621,94.65702208662928,0.8541557833989791
37.0,37.0,train,9.54235648526163E-4,43.78978710707617,0.4923031636037381
38.0,38.0,train,0.0017728482660987102,61.10174465702827,0.6430535639116047
40.0,40.0,train,0.002659340645418507,74.6172848964223,0.729903506419179
9.0,9.0,test,4.148519982919903E-4,26.30624835263348,0.2965504920621401
14.0,14.0,test,0.001736506840834166,60.84017269647651,0.6382854845482192
23.0,23.0,test,8.922486890207602E-4,42.37549287004224,0.4755306785488602
24.0,24.0,test,8.200167184446032E-6,0.27841156751742374,0.008264019044160492
25.0,25.0,test,7.419391970309969E-5,4.678694672201274,0.07010886788637606
29.0,29.0,test,0.0018851971056443788,62.88977489131786,0.6570301194833119
35.0,35.0,test,0.002445592197622595,72.8297464828751,0.7130701722133503
39.0,39.0,test,6.550020429694934E-4,35.581305279525175,0.39961678920434224
