x,y,species_4 logistic values
1.0,1.0,0.80256784
2.0,2.0,0.69246536
3.0,3.0,0.318495
4.0,4.0,0.08721174
5.0,5.0,0.42291087
6.0,6.0,0.025705548
7.0,7.0,0.25238106
8.0,8.0,0.17630391
9.0,9.0,0.12724753
10.0,10.0,0.0035347913
11.0,11.0,0.38433325
12.0,12.0,0.046998926
13.0,13.0,0.46079952
14.0,14.0,0.0065157185
15.0,15.0,0.0016129392
16.0,16.0,0.012650998
17.0,17.0,0.15085697
18.0,18.0,0.008544185
19.0,19.0,0.102196
20.0,20.0,0.019689854
21.0,21.0,0.041508045
22.0,22.0,0.067651674
23.0,23.0,0.0123272035
24.0,24.0,0.1692239
25.0,25.0,0.8232955
26.0,26.0,0.20749688
27.0,27.0,0.029212765
28.0,28.0,0.0178854
29.0,29.0,0.008986929
30.0,30.0,0.11303346
31.0,31.0,0.025196241
32.0,32.0,0.17611285
33.0,33.0,4.7308477E-4
34.0,34.0,0.1225161
35.0,35.0,0.03142406
36.0,36.0,0.04843327
37.0,37.0,0.636851
38.0,38.0,0.6053027
39.0,39.0,7.7735494E-5
40.0,40.0,0.054250926
41.0,41.0,0.033849075
42.0,42.0,0.023598053
43.0,43.0,0.038068134
44.0,44.0,0.14104438
45.0,45.0,0.005180464
46.0,46.0,0.16867767
47.0,47.0,0.015641855
48.0,48.0,0.03900034
49.0,49.0,7.2558003E-4
50.0,50.0,0.13603789
51.0,51.0,2.8372672E-4
52.0,52.0,0.011642327
53.0,53.0,0.0037343008
54.0,54.0,0.08957901
55.0,55.0,0.0175097
56.0,56.0,0.009135839
57.0,57.0,0.4595613
58.0,58.0,0.10984907
59.0,59.0,0.055681325
60.0,60.0,0.8103756
61.0,61.0,0.13040563
62.0,62.0,0.3853867
63.0,63.0,0.15999681
64.0,64.0,0.011289252
65.0,65.0,0.016946401
66.0,66.0,0.08642416
67.0,67.0,0.07452129
68.0,68.0,0.16908662
69.0,69.0,0.0021670938
70.0,70.0,0.0163605
71.0,71.0,0.018745977
72.0,72.0,0.26457256
73.0,73.0,0.0028370386
74.0,74.0,0.0048209964
75.0,75.0,0.39748123
76.0,76.0,0.08358172
77.0,77.0,0.0016423834
78.0,78.0,0.47281533
79.0,79.0,0.0031346648
80.0,80.0,0.2879961
81.0,81.0,0.10855508
82.0,82.0,0.746507
83.0,83.0,0.025573984
84.0,84.0,0.14209865
85.0,85.0,0.767621
86.0,86.0,0.3810208
87.0,87.0,0.05635718
88.0,88.0,0.006591944
89.0,89.0,0.15544967
90.0,90.0,0.0073918044
91.0,91.0,0.450823
92.0,92.0,0.2777422
93.0,93.0,5.7619595E-4
94.0,94.0,0.026858898
95.0,95.0,4.2093595E-4
96.0,96.0,0.42366737
97.0,97.0,0.0066408585
98.0,98.0,0.4282624
99.0,99.0,0.13790627
100.0,100.0,0.0018536702
101.0,101.0,0.007747312
102.0,102.0,0.3660567
103.0,103.0,0.36607575
104.0,104.0,0.0318481
105.0,105.0,0.0058790427
106.0,106.0,0.075940385
107.0,107.0,4.672236E-5
108.0,108.0,0.08722772
109.0,109.0,0.18135835
110.0,110.0,0.32227093
111.0,111.0,0.014188672
112.0,112.0,0.20466997
113.0,113.0,0.19598441
114.0,114.0,0.20815444
115.0,115.0,0.2919975
116.0,116.0,0.26443574
117.0,117.0,8.6870504E-4
118.0,118.0,0.008161212
119.0,119.0,0.0012930849
120.0,120.0,0.022541428
121.0,121.0,4.3134677E-4
122.0,122.0,0.21816078
123.0,123.0,0.2429662
124.0,124.0,0.123854764
125.0,125.0,0.20464513
