Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
4.56553E-9,0.000000457,0.000004894,1,0,0
1.30457E-8,0.000001761,0.000013985,0.999757282,0,0
1.42035E-8,0.000003181,0.000015226,0.999514563,0,0
1.8975E-8,0.000011406,0.000020341,0.998300971,0,0
2.74877E-8,0.000025152,0.000029466,0.99684466,0,0
4.11208E-8,0.000052081,0.00004408,0.994902913,0,0
5.15932E-8,0.000104483,0.000055306,0.99223301,0,0
7.84098E-8,0.000256519,0.000084049,0.986650485,0,0
1.08661E-7,0.000503237,0.000116473,0.980339806,0,0
1.57568E-7,0.001003592,0.000168886,0.971359223,0,0
2.45619E-7,0.002514785,0.000263237,0.953398058,0,0
3.63892E-7,0.005035065,0.000389946,0.933252427,0,0
5.41062E-7,0.01000966,0.00057969,0.906553398,0,0
1.09172E-6,0.02506868,0.001168975,0.860194175,0,0
1.98998E-6,0.050107026,0.00212875,0.819660194,0,0
3.46454E-6,0.100240725,0.003700296,0.775,0,0
5.72747E-6,0.200211418,0.006102466,0.72184466,0,0
8.23985E-6,0.300221735,0.008755895,0.686650485,0,0
1.05092E-5,0.40046216,0.011140537,0.660436893,0,0
1.28947E-5,0.500828718,0.013634849,0.639563107,0,0
1.53671E-5,0.600993958,0.016206725,0.622330097,0.03125,0
1.74859E-5,0.701005123,0.018400188,0.607524272,0.03125,0
1.88511E-5,0.751854782,0.019808394,0.600728155,0.03125,0
1.97432E-5,0.800232289,0.020726292,0.594660194,0.03125,0
2.20808E-5,0.900650206,0.023123609,0.583009709,0.03125,0
2.37518E-5,1.000908927,0.024830042,0.572330097,0.03125,0
2.59812E-5,1.100836848,0.02709749,0.562621359,0.03125,0.125
2.80264E-5,1.201459049,0.029168341,0.553640777,0.03125,0.125
3.02623E-5,1.300188296,0.03142221,0.54538835,0.03125,0.125
3.21798E-5,1.402819079,0.033346813,0.537378641,0.03125,0.125
3.38571E-5,1.501698438,0.035024111,0.530097087,0.03125,0.125
3.7388E-5,1.750401909,0.038535927,0.513106796,0.03125,0.125
4.24739E-5,2.001948824,0.0435497,0.497815534,0.03125,0.125
4.65491E-5,2.25156823,0.047529516,0.484223301,0.03125,0.125
4.96415E-5,2.501906861,0.050527477,0.471601942,0.03125,0.125
5.33423E-5,2.754891031,0.054090575,0.459708738,0.03125,0.125
5.68707E-5,3.002562747,0.057462874,0.448786408,0.0625,0.125
6.00738E-5,3.254432223,0.060503514,0.438349515,0.0625,0.125
6.58682E-5,3.500409019,0.065954528,0.428883495,0.0625,0.125
7.11274E-5,3.753866332,0.070847477,0.419902913,0.0625,0.125
7.51541E-5,4.002946715,0.074559343,0.411650485,0.0625,0.125
7.9219E-5,4.257646603,0.078276375,0.403640777,0.0625,0.125
8.40261E-5,4.501656697,0.082633743,0.396359223,0.0625,0.125
8.93145E-5,4.753526189,0.087380069,0.389320388,0.0625,0.125
9.25049E-5,5.008452102,0.090219758,0.382524272,0.0625,0.125
9.55294E-5,5.253216855,0.092895589,0.376213592,0.0625,0.125
9.89609E-5,5.506264664,0.095912406,0.369902913,0.0625,0.125
1.04151E-4,5.760265173,0.100436984,0.363834951,0.0625,0.125
1.0666E-4,6.002545073,0.102608987,0.358252427,0.0625,0.125
1.11246E-4,6.253958428,0.106550821,0.352669903,0.0625,0.125
1.14414E-4,6.502217095,0.10925292,0.347330097,0.0625,0.125
1.17333E-4,6.757491794,0.111729055,0.341990291,0.0625,0.125
1.21426E-4,7.008039265,0.115177826,0.336893204,0.0625,0.125
1.25942E-4,7.255183485,0.118951487,0.332038835,0.0625,0.125
1.29566E-4,7.511076786,0.121956941,0.327184466,0.0625,0.125
1.32415E-4,7.759806885,0.124305146,0.322572816,0.0625,0.125
1.36159E-4,8.001531727,0.127372655,0.318203883,0.0625,0.125
1.38986E-4,8.263434723,0.129674249,0.313592233,0.0625,0.25
1.41685E-4,8.502803709,0.131859946,0.309466019,0.0625,0.25
1.43612E-4,8.759348549,0.133414297,0.305097087,0.0625,0.25
1.46029E-4,9.005542786,0.135355561,0.300970874,0.0625,0.25
1.48205E-4,9.255735344,0.137096393,0.29684466,0.0625,0.25
1.51643E-4,9.51058771,0.139831811,0.292718447,0.0625,0.25
1.56395E-4,9.758094373,0.143584938,0.288834951,0.0625,0.25
1.59617E-4,10.010830819,0.146110638,0.284951456,0.0625,0.25
1.62398E-4,10.251968817,0.148278376,0.28131068,0.0625,0.25
1.66914E-4,10.51541577,0.151775948,0.277427184,0.0625,0.25
1.69684E-4,10.751456032,0.153906993,0.274029126,0.0625,0.25
1.73319E-4,11.009553639,0.156687499,0.27038835,0.0625,0.25
1.76119E-4,11.254793709,0.158816726,0.266990291,0.0625,0.25
