x,y,species_3 logistic values
1.0,1.0,0.67433876
2.0,2.0,0.5548023
3.0,3.0,0.20162004
4.0,4.0,0.11855909
5.0,5.0,0.25979692
6.0,6.0,0.010709012
7.0,7.0,0.20960352
8.0,8.0,0.16169962
9.0,9.0,0.13338695
10.0,10.0,0.0018999163
11.0,11.0,0.3241296
12.0,12.0,0.034128822
13.0,13.0,0.38493186
14.0,14.0,0.0012486114
15.0,15.0,3.2727196E-4
16.0,16.0,0.009259579
17.0,17.0,0.061361104
18.0,18.0,0.0015770941
19.0,19.0,0.086272
20.0,20.0,0.0127598895
21.0,21.0,0.022682175
22.0,22.0,0.05089321
23.0,23.0,0.0011491454
24.0,24.0,0.12569398
25.0,25.0,0.74283093
26.0,26.0,0.24142648
27.0,27.0,0.014644988
28.0,28.0,0.007236664
29.0,29.0,0.0022061868
30.0,30.0,0.10196582
31.0,31.0,0.0157211
32.0,32.0,0.1101569
33.0,33.0,2.1951979E-4
34.0,34.0,0.038130533
35.0,35.0,0.01911473
36.0,36.0,0.017184155
37.0,37.0,0.5956411
38.0,38.0,0.595688
39.0,39.0,2.6734151E-5
40.0,40.0,0.018011412
41.0,41.0,0.0314881
42.0,42.0,0.028984768
43.0,43.0,0.01859828
44.0,44.0,0.11043623
45.0,45.0,0.005011883
46.0,46.0,0.11644654
47.0,47.0,0.0027675491
48.0,48.0,0.023581415
49.0,49.0,3.3048636E-4
50.0,50.0,0.04757742
51.0,51.0,1.1559589E-4
52.0,52.0,0.009123259
53.0,53.0,0.0019511638
54.0,54.0,0.13412826
55.0,55.0,0.016729066
56.0,56.0,0.0058251102
57.0,57.0,0.58437777
58.0,58.0,0.03597209
59.0,59.0,0.020714564
60.0,60.0,0.7696651
61.0,61.0,0.24698037
62.0,62.0,0.3789533
63.0,63.0,0.15177597
64.0,64.0,0.008147352
65.0,65.0,0.01309651
66.0,66.0,0.02855449
67.0,67.0,0.050118428
68.0,68.0,0.109440796
69.0,69.0,3.5212038E-4
70.0,70.0,0.0046555516
71.0,71.0,0.0064079035
72.0,72.0,0.5005562
73.0,73.0,7.2706677E-4
74.0,74.0,8.3478313E-4
75.0,75.0,0.14834918
76.0,76.0,0.58023864
77.0,77.0,0.0011117548
78.0,78.0,0.48372954
79.0,79.0,3.0727216E-4
80.0,80.0,0.098121144
81.0,81.0,0.6319648
82.0,82.0,0.5716831
83.0,83.0,0.022866057
84.0,84.0,0.124902196
85.0,85.0,0.7001686
86.0,86.0,0.3446003
87.0,87.0,0.031422198
88.0,88.0,0.0033378527
89.0,89.0,0.12048873
90.0,90.0,0.0012622185
91.0,91.0,0.44570923
92.0,92.0,0.23649533
93.0,93.0,4.2857096E-4
94.0,94.0,0.010915797
95.0,95.0,3.3186635E-4
96.0,96.0,0.72929066
97.0,97.0,0.004284751
98.0,98.0,0.42374325
99.0,99.0,0.02903566
100.0,100.0,0.0014507491
101.0,101.0,0.0018401657
102.0,102.0,0.4874821
103.0,103.0,0.35454175
104.0,104.0,0.056867685
105.0,105.0,0.0058233584
106.0,106.0,0.026731605
107.0,107.0,1.52260845E-5
108.0,108.0,0.04619911
109.0,109.0,0.12549119
110.0,110.0,0.31210092
111.0,111.0,0.0034391836
112.0,112.0,0.15965852
113.0,113.0,0.07235332
114.0,114.0,0.16976926
115.0,115.0,0.14735788
116.0,116.0,0.17786667
117.0,117.0,0.001148904
118.0,118.0,0.0024261298
119.0,119.0,0.0012379304
120.0,120.0,0.010991268
121.0,121.0,3.1915362E-4
122.0,122.0,0.2115649
123.0,123.0,0.18341039
124.0,124.0,0.047469944
125.0,125.0,0.06932837
126.0,126.0,0.002257476
127.0,127.0,0.25729677
128.0,128.0,0.0031471222
129.0,129.0,9.4165554E-4
130.0,130.0,0.016547166
131.0,131.0,0.014675853
132.0,132.0,0.0024112896
133.0,133.0,0.36263067
134.0,134.0,0.14106336
135.0,135.0,0.0582325
136.0,136.0,0.0051908083
137.0,137.0,7.838687E-4
138.0,138.0,0.03575643
139.0,139.0,0.21270296
140.0,140.0,0.4032989
141.0,141.0,0.27234164
142.0,142.0,0.3149421
143.0,143.0,0.0019312671
144.0,144.0,0.048365217
145.0,145.0,0.24810444
146.0,146.0,0.004887331
147.0,147.0,0.0062053907
148.0,148.0,8.229634E-4
149.0,149.0,1.6023181E-5
150.0,150.0,0.04879668
151.0,151.0,0.015392418
152.0,152.0,0.013881469
153.0,153.0,0.20963861
154.0,154.0,9.945902E-4
155.0,155.0,0.15322462
156.0,156.0,0.0846337
157.0,157.0,0.028240092
158.0,158.0,0.015632594
159.0,159.0,7.362553E-4
160.0,160.0,0.0556028
161.0,161.0,0.029691113
162.0,162.0,0.2170725
163.0,163.0,0.14631324
164.0,164.0,0.12623018
165.0,165.0,0.060306888
166.0,166.0,0.34274068
167.0,167.0,0.02693323
168.0,168.0,0.0027947498
169.0,169.0,0.04742228
170.0,170.0,5.918105E-4
171.0,171.0,0.0022236283
172.0,172.0,0.48758268
173.0,173.0,0.020511894
174.0,174.0,0.029973978
175.0,175.0,0.21184002
176.0,176.0,0.013687598
177.0,177.0,0.13663967
178.0,178.0,0.022111611
179.0,179.0,0.10171871
180.0,180.0,0.05384336
181.0,181.0,0.64093435
182.0,182.0,1.14363946E-4
