Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
9.01125E-10,0.00000009,0.000000965,1,0,0
9.33583E-10,0.000000183,0.000000999,0.999757282,0,0
2.9969E-9,0.000000483,0.000003208,0.999514563,0,0
4.23926E-9,0.000001226,0.000004538,0.999029126,0,0
4.99853E-9,0.000002677,0.000005351,0.998300971,0,0
1.33361E-8,0.000010382,0.000014275,0.995873786,0,0
1.95973E-8,0.000025076,0.000020977,0.99368932,0,0
2.59728E-8,0.000050476,0.000027801,0.991019417,0,0
3.79056E-8,0.000100661,0.000040573,0.987135922,0,0
5.52802E-8,0.000253258,0.00005917,0.979368932,0,0
8.85014E-8,0.00050343,0.000094725,0.971116505,0,0
1.24996E-7,0.001000205,0.000133781,0.959708738,0,0
1.99834E-7,0.002508978,0.000213862,0.937378641,0,0
3.18743E-7,0.00500929,0.000341074,0.913834951,0,0
5.23192E-7,0.010010221,0.000559724,0.884951456,0,0
1.2262E-6,0.025011013,0.001310833,0.838834951,0,0
2.36355E-6,0.05022797,0.002523619,0.803398058,0,0
4.13693E-6,0.100389275,0.00440875,0.765291262,0,0
7.70813E-6,0.200701446,0.008183446,0.723786408,0,0
1.01158E-5,0.300473312,0.010712205,0.696601942,0,0
1.23915E-5,0.401188303,0.013090575,0.675,0,0
1.40217E-5,0.500463005,0.014787191,0.656796117,0,0
1.56526E-5,0.600531229,0.016478851,0.640291262,0,0
1.74718E-5,0.700545039,0.018358904,0.625728155,0,0
1.84509E-5,0.750991512,0.019367757,0.618932039,0,0
1.92855E-5,0.800012279,0.020226107,0.612621359,0,0
2.12744E-5,0.901665512,0.022265575,0.600485437,0,0
2.31314E-5,1.001964035,0.024162138,0.589563107,0,0
2.48959E-5,1.100620774,0.025957438,0.57961165,0,0.125
2.67835E-5,1.201350934,0.027870672,0.570145631,0,0.125
2.83531E-5,1.300344991,0.029455822,0.561407767,0,0.125
3.00219E-5,1.400217108,0.031135606,0.55315534,0,0.125
3.13861E-5,1.501914255,0.032504421,0.545145631,0,0.125
3.51098E-5,1.751347719,0.036221067,0.526941748,0.03125,0.125
3.88047E-5,2.000284828,0.039880933,0.510679612,0.03125,0.125
4.36832E-5,2.251335872,0.044670813,0.495873786,0.03125,0.125
4.74858E-5,2.501400433,0.048371263,0.482524272,0.03125,0.125
5.05378E-5,2.751938075,0.051320574,0.470145631,0.03125,0.125
5.57923E-5,3.001657303,0.05635582,0.458737864,0.03125,0.25
5.91695E-5,3.255336647,0.059563864,0.448058252,0.03125,0.25
6.44575E-5,3.502696346,0.064543588,0.438349515,0.03125,0.25
6.84746E-5,3.753790727,0.068291343,0.429126214,0.0625,0.25
7.2456E-5,4.000269148,0.071976287,0.420631068,0.0625,0.25
7.52558E-5,4.251983639,0.074550223,0.412378641,0.0625,0.25
7.95089E-5,4.506549486,0.078432931,0.404368932,0.0625,0.25
8.39644E-5,4.752700108,0.082465733,0.397087379,0.0625,0.25
