X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
2.0,2.0,train,0.0026376920284781826,83.35282023611191,0.7701861872017621
3.0,3.0,train,8.877741125984325E-4,47.58504207135298,0.530068814451319
4.0,4.0,train,0.002060450809072573,77.61816263822857,0.7235987297965852
5.0,5.0,train,0.003603113181620798,91.0987895459289,0.8207234698935054
6.0,6.0,train,3.0045705263223176E-4,21.46996126840276,0.2762795582355018
7.0,7.0,train,4.905380010193838E-4,33.65292773530394,0.3839551509466129
8.0,8.0,train,8.615035513717192E-4,46.903955963757625,0.5225802335828813
9.0,9.0,train,6.657190970190997E-4,40.13497387476529,0.458240266490876
10.0,10.0,train,0.001084077728305031,54.80098721191566,0.5793700972689982
13.0,13.0,train,7.308144858230879E-4,42.44555968811872,0.4814742044439696
14.0,14.0,train,0.0019369830129160313,76.61080698424365,0.7110707588264374
15.0,15.0,train,0.003687695020978134,92.92757051781665,0.8241121602650014
16.0,16.0,train,0.003704978206980841,93.29812597615212,0.8247888923452843
17.0,17.0,train,0.002132630742847852,78.67432271173776,0.7304318736612408
18.0,18.0,train,6.387417947490184E-5,3.9747292983887323,0.07506413185401119
19.0,19.0,train,0.0010600481422217462,53.51225391465444,0.5738979781949307
20.0,20.0,train,0.004666121358797431,96.9534916786408,0.8556705250570519
21.0,21.0,train,0.003825733744005587,94.42607837809291,0.829375643982938
22.0,22.0,train,0.0036236522675996323,91.46113807197857,0.8215582967680662
23.0,23.0,train,0.001565466665864482,68.90593979579458,0.665442279896945
24.0,24.0,train,2.9412222839843206E-5,1.519425655486063,0.03602381176164314
25.0,25.0,train,4.874967164632467E-4,33.51460598357221,0.3824851680180929
26.0,26.0,train,0.0019109986123141993,76.24250871849587,0.708288139495332
28.0,28.0,train,4.3016699802608615E-4,30.38239760662415,0.35340092311053173
29.0,29.0,train,0.0011318986070037557,56.80473155303955,0.5898523219275952
30.0,30.0,train,0.003104365573015225,87.09872624469695,0.7977463170313245
31.0,31.0,train,9.930607215552002E-4,51.30123375571261,0.5578633506344423
33.0,33.0,train,0.023431065601814717,99.9999950845752,0.967501443509107
34.0,34.0,train,7.684171304373031E-5,4.943454243254527,0.08894791177276466
35.0,35.0,train,0.001371060766647017,64.87853230983914,0.6353048666021243
36.0,36.0,train,0.003495862601867072,90.73843083809237,0.8162341197819608
39.0,39.0,train,0.001115667491423761,55.7899354432748,0.5863535678229613
1.0,1.0,test,0.0032821688472920957,88.83478481171328,0.8065837213892946
11.0,11.0,test,3.4816382234891587E-4,24.74306642285905,0.30669342774908287
12.0,12.0,test,0.003664785708573685,92.19196057762429,0.8232070356873472
27.0,27.0,test,0.0017479875391189785,72.1490296171649,0.6895301569900665
32.0,32.0,test,2.337418540740938E-4,16.651606452964312,0.22898003571001316
37.0,37.0,test,5.388726177668114E-4,35.70241142934734,0.4064121202470608
38.0,38.0,test,0.001270632602231507,61.55477755536234,0.6175054290669706
40.0,40.0,test,0.0017055403087530164,71.53555763729388,0.6842430610133162
